Episode,Avg Reward,Steps,Total Reward,Q-MSE
66,-0.8333333333333334,100,-55,0.0731988661910732
67,-0.8208955223880597,100,-55,0.07285954692913284
68,-0.8235294117647058,37,-56,0.07451866616845354
69,-0.8260869565217391,84,-57,0.07526130048295926
70,-0.8285714285714286,40,-58,0.07611480503997566
71,-0.8309859154929577,17,-59,0.07762702935127398
72,-0.8194444444444444,100,-59,0.07728417329473623
73,-0.821917808219178,27,-60,0.07903122557027344
74,-0.8243243243243243,58,-61,0.0800248906671401
75,-0.8266666666666667,3,-62,0.0820012063109705
76,-0.8289473684210527,28,-63,0.08341036154329334
77,-0.8311688311688312,10,-64,0.08447577909633924
78,-0.8333333333333334,81,-65,0.08507623004752606
79,-0.8354430379746836,74,-66,0.0867686206511745
80,-0.8375,15,-67,0.0886513427389371
81,-0.8395061728395061,14,-68,0.08953679776842098
82,-0.8414634146341463,26,-69,0.09042589938124407
83,-0.8433734939759037,3,-70,0.09161424370050662
84,-0.8452380952380952,93,-71,0.0919051555466414
85,-0.8470588235294118,23,-72,0.09265269760684394
86,-0.8488372093023255,11,-73,0.09372376030978939
87,-0.8505747126436781,24,-74,0.09504337967149132
88,-0.8522727272727273,41,-75,0.09545039140378364
89,-0.8539325842696629,11,-76,0.0965774417705309
90,-0.8555555555555555,22,-77,0.09744118067175966
91,-0.8571428571428571,12,-78,0.0993193042195174
92,-0.8586956521739131,12,-79,0.10019893297850353
93,-0.8602150537634409,11,-80,0.10108345568203163
94,-0.8617021276595744,17,-81,0.10281777294071745
95,-0.8631578947368421,19,-82,0.10370781256894951
96,-0.8645833333333334,3,-83,0.10554329235480847
97,-0.865979381443299,72,-84,0.10603549712899377
98,-0.8673469387755102,55,-85,0.10672404094243117
99,-0.8686868686868687,62,-86,0.10859505432156763
100,-0.87,61,-87,0.10936722504458907
101,-0.8613861386138614,100,-87,0.10927030226396837
102,-0.8627450980392157,6,-88,0.11014876666562262
103,-0.8640776699029126,47,-89,0.11188644730297657
104,-0.8653846153846154,71,-90,0.1137264972821842
105,-0.8666666666666667,39,-91,0.11461559675122197
106,-0.8679245283018868,7,-92,0.11550798821295918
107,-0.8691588785046729,13,-93,0.11726838435059768
108,-0.8703703703703703,88,-94,0.11787173798453489
109,-0.8715596330275229,27,-95,0.1195000166308372
110,-0.8727272727272727,15,-96,0.12136328630787593
111,-0.8738738738738738,47,-97,0.12214916771987078
112,-0.875,1,-98,0.122265813315716
113,-0.8672566371681416,100,-98,0.12218020398023474
114,-0.868421052631579,23,-99,0.12380953897229025
115,-0.8695652173913043,82,-100,0.12466632792902382
116,-0.8706896551724138,37,-101,0.12537665301114123
117,-0.8717948717948718,10,-102,0.12626829345574508
118,-0.8728813559322034,30,-103,0.1271613960647694
119,-0.8739495798319328,93,-104,0.12787971594969647
120,-0.875,64,-105,0.12876582312241186
121,-0.8760330578512396,79,-106,0.13051529944063647
122,-0.8770491803278688,1,-107,0.13059737009956243
123,-0.8780487804878049,26,-108,0.1314918871492865
124,-0.8790322580645161,91,-109,0.13235614061429385
125,-0.88,29,-110,0.13412103420338348
126,-0.8809523809523809,23,-111,0.13586012529546562
127,-0.8818897637795275,10,-112,0.1377680261954838
128,-0.875,100,-112,0.13770551705478168
129,-0.8682170542635659,100,-112,0.1376945212990374
130,-0.8692307692307693,65,-113,0.13892673113662707
131,-0.8702290076335878,94,-114,0.14043821615993973
132,-0.8636363636363636,100,-114,0.14039679088291337
133,-0.8646616541353384,35,-115,0.14216244025621486
134,-0.8582089552238806,100,-115,0.14213357751613986
135,-0.8592592592592593,9,-116,0.14404560969165003
136,-0.8602941176470589,31,-117,0.1455571712595379
137,-0.8540145985401459,100,-117,0.1453023851524502
138,-0.855072463768116,31,-118,0.1461382753802345
139,-0.8561151079136691,40,-119,0.14798105254048133
140,-0.8571428571428571,87,-120,0.14963246290345728
141,-0.8581560283687943,67,-121,0.1503476020222105
142,-0.8591549295774648,36,-122,0.15123910653626407
143,-0.8601398601398601,20,-123,0.15299788184051025
144,-0.8611111111111112,25,-124,0.15389295090908217
145,-0.8620689655172413,3,-125,0.1550408049510175
146,-0.863013698630137,20,-126,0.15654976109511456
147,-0.8639455782312925,21,-127,0.15743782850742744
148,-0.8648648648648649,59,-128,0.1589506028984767
149,-0.8657718120805369,40,-129,0.15982783767836067
150,-0.8666666666666667,6,-130,0.16157693752146562
151,-0.8675496688741722,46,-131,0.1631526767635777
152,-0.868421052631579,57,-132,0.16480137950298945
153,-0.869281045751634,29,-133,0.16567993266915765
154,-0.8701298701298701,8,-134,0.1673232436163986
155,-0.864516129032258,100,-134,0.16715876847230213
156,-0.8653846153846154,26,-135,0.1688434713245609
157,-0.8662420382165605,48,-136,0.1706975287522543
158,-0.8670886075949367,76,-137,0.17158495284328268
159,-0.8679245283018868,12,-138,0.17232461136758348
160,-0.86875,7,-139,0.17390920169886045
161,-0.8633540372670807,100,-139,0.17365712669128222
162,-0.8580246913580247,100,-139,0.17358126719739914
163,-0.852760736196319,100,-139,0.17345631407594353
164,-0.8536585365853658,14,-140,0.1752133935133957
165,-0.8545454545454545,5,-141,0.176441781112754
166,-0.8493975903614458,100,-141,0.17643165780870693
167,-0.8502994011976048,76,-142,0.17830085026605386
168,-0.8511904761904762,81,-143,0.18000669004634393
169,-0.8520710059171598,67,-144,0.18088794728973828
170,-0.8529411764705882,32,-145,0.1824472311014162
171,-0.8538011695906432,28,-146,0.18348857483799058
172,-0.8488372093023255,100,-146,0.18346880070775654
173,-0.8497109826589595,46,-147,0.1852184619510205
174,-0.8505747126436781,83,-148,0.18692185292024838
175,-0.8514285714285714,6,-149,0.18867930309395792
176,-0.8465909090909091,100,-149,0.18771072918486442
177,-0.8418079096045198,100,-149,0.187494967504664
178,-0.8426966292134831,88,-150,0.18883194946146922
179,-0.8435754189944135,13,-151,0.1902637495458263
180,-0.8444444444444444,14,-152,0.19155411271931339
181,-0.8397790055248618,100,-152,0.19097674944526535
182,-0.8351648351648352,100,-152,0.1907566776832212
183,-0.8360655737704918,90,-153,0.19150873262537027
184,-0.8369565217391305,64,-154,0.1924666083116787
185,-0.8378378378378378,79,-155,0.19406364274475071
186,-0.8333333333333334,100,-155,0.19328177463488877
187,-0.8288770053475936,100,-155,0.1930065341316066
188,-0.824468085106383,100,-155,0.19285145155667532
189,-0.8253968253968254,20,-156,0.19472817483466906
190,-0.8210526315789474,100,-156,0.1944723624985938
191,-0.8219895287958116,13,-157,0.19558398267258206
192,-0.8229166666666666,73,-158,0.19728700199505542
193,-0.8238341968911918,78,-159,0.19858100580419338
194,-0.8247422680412371,51,-160,0.20035152071538678
195,-0.8256410256410256,12,-161,0.20215993438484273
196,-0.826530612244898,49,-162,0.2041312356659373
197,-0.8274111675126904,89,-163,0.20583216921084369
198,-0.8282828282828283,3,-164,0.20685181637930988
199,-0.8241206030150754,100,-164,0.20640930177798658
200,-0.825,21,-165,0.2072347375573198
201,-0.8208955223880597,100,-165,0.20696096778451578
202,-0.8118811881188119,83,-164,0.20765141625233777
203,-0.8078817733990148,100,-164,0.20705831983727066
204,-0.8088235294117647,54,-165,0.20875004963889027
205,-0.8048780487804879,100,-165,0.20869677410025347
206,-0.8058252427184466,20,-166,0.2104240802644984
207,-0.7971014492753623,72,-165,0.21211426208780104
208,-0.7980769230769231,44,-166,0.21386474508975134
209,-0.7990430622009569,9,-167,0.21559798239680286
210,-0.8,54,-168,0.21732090550835015
211,-0.8009478672985783,87,-169,0.21884716342339502
212,-0.7971698113207547,100,-169,0.21874442688010362
213,-0.7981220657276995,51,-170,0.2196127477051605
214,-0.794392523364486,100,-170,0.2196042998400359
215,-0.7906976744186046,100,-170,0.21959874901798077
216,-0.7916666666666666,81,-171,0.2213610227886033
217,-0.7880184331797235,100,-171,0.2213293655109711
218,-0.7889908256880734,1,-172,0.22135773592939528
219,-0.7853881278538812,100,-172,0.2212975965777566
220,-0.7772727272727272,90,-171,0.22332407335271032
221,-0.7782805429864253,20,-172,0.22522868663979853
222,-0.7747747747747747,100,-172,0.22521368744611586
223,-0.7668161434977578,18,-171,0.2272885575795441
224,-0.7678571428571429,37,-172,0.22904508407327628
225,-0.7688888888888888,10,-173,0.23094916940440244
226,-0.7610619469026548,50,-172,0.23290760295294036
227,-0.7533039647577092,74,-171,0.2349659691345906
228,-0.7456140350877193,81,-170,0.23680135951159864
229,-0.7379912663755459,18,-169,0.238732019600913
230,-0.7391304347826086,38,-170,0.24045551627399775
231,-0.7402597402597403,4,-171,0.24133598490855313
232,-0.7327586206896551,40,-170,0.24288476519637034
233,-0.7339055793991416,24,-171,0.24462410883884644
234,-0.7307692307692307,100,-171,0.24432220630036777
235,-0.7319148936170212,8,-172,0.2454210595145606
236,-0.7288135593220338,100,-172,0.24506271650989522
237,-0.729957805907173,52,-173,0.24657489452504838
238,-0.726890756302521,100,-173,0.24609365915943537
239,-0.7280334728033473,91,-174,0.2470413239935035
240,-0.725,100,-174,0.24614634953876716
241,-0.7261410788381742,31,-175,0.24765234839416714
242,-0.7231404958677686,100,-175,0.24745054220293497
243,-0.7242798353909465,42,-176,0.24914993962743637
244,-0.7254098360655737,14,-177,0.2506140674669412
245,-0.7183673469387755,84,-176,0.25182029492420566
246,-0.7113821138211383,26,-175,0.2534459694032905
247,-0.7044534412955465,22,-174,0.25504252642968067
248,-0.6975806451612904,18,-173,0.25658333659389504
249,-0.6907630522088354,22,-172,0.2580477799085647
250,-0.692,4,-173,0.2598473834907996
251,-0.6892430278884463,100,-173,0.2594320629239011
252,-0.6865079365079365,100,-173,0.259174993622041
253,-0.6877470355731226,64,-174,0.2606794977070345
254,-0.6850393700787402,100,-174,0.26032505297719155
255,-0.6823529411764706,100,-174,0.25980270194564925
256,-0.6796875,100,-174,0.2596448150856849
257,-0.6770428015564203,100,-174,0.25954536242589166
258,-0.6744186046511628,100,-174,0.25937486638287716
259,-0.6718146718146718,100,-174,0.259291733790918
260,-0.6692307692307692,100,-174,0.25921842585846483
261,-0.6666666666666666,100,-174,0.25915394577854317
262,-0.6641221374045801,100,-174,0.25908905915070113
263,-0.6615969581749049,100,-174,0.2590165075658533
264,-0.6628787878787878,1,-175,0.25903639099838366
265,-0.660377358490566,100,-175,0.25894374138118337
266,-0.6578947368421053,100,-175,0.25891563926259764
267,-0.6554307116104869,100,-175,0.2588756753499111
268,-0.6529850746268657,100,-175,0.2588602518403574
269,-0.6505576208178439,100,-175,0.2588457502589214
270,-0.6481481481481481,100,-175,0.258812919780975
271,-0.6457564575645757,100,-175,0.2586563579691484
272,-0.6433823529411765,100,-175,0.2586053001983097
273,-0.6446886446886447,97,-176,0.26038350212574196
274,-0.6459854014598541,44,-177,0.26212889020856683
275,-0.6436363636363637,100,-177,0.262115031691372
276,-0.6413043478260869,100,-177,0.26195308994183025
277,-0.6389891696750902,100,-177,0.2619315997944894
278,-0.6366906474820144,100,-177,0.261910976485606
279,-0.6344086021505376,100,-177,0.2618567540843982
280,-0.6321428571428571,100,-177,0.26184715812145926
281,-0.6298932384341637,100,-177,0.2617789338632602
282,-0.6312056737588653,7,-178,0.2625643090786784
283,-0.6289752650176679,100,-178,0.2620105455950341
284,-0.6302816901408451,27,-179,0.262915240794634
285,-0.631578947368421,3,-180,0.2638936231947982
286,-0.6328671328671329,24,-181,0.264667638960257
287,-0.6306620209059234,100,-181,0.2643490507899476
288,-0.6319444444444444,26,-182,0.26515749697729435
289,-0.629757785467128,100,-182,0.2648657504931634
290,-0.6241379310344828,65,-181,0.26534055009621227
291,-0.6219931271477663,100,-181,0.264903469225097
292,-0.6198630136986302,100,-181,0.2647837799576023
293,-0.621160409556314,34,-182,0.2659205328422178
294,-0.6190476190476191,100,-182,0.2654032010156084
295,-0.6203389830508474,3,-183,0.2663586097374189
296,-0.6182432432432432,100,-183,0.26702095058664027
297,-0.6195286195286195,40,-184,0.267904396303231
298,-0.6140939597315436,82,-183,0.26727463184462663
299,-0.6086956521739131,20,-182,0.268528037893746
300,-0.61,3,-183,0.26957401894416677
301,-0.6112956810631229,22,-184,0.2710010428644204
302,-0.6125827814569537,76,-185,0.2719010474972023
303,-0.6105610561056105,100,-185,0.2712871381649989
304,-0.6052631578947368,29,-184,0.27013977287566376
305,-0.6,51,-183,0.2702037168249927
306,-0.5947712418300654,24,-182,0.26929765673242273
307,-0.5960912052117264,68,-183,0.26994076319371374
308,-0.5909090909090909,22,-182,0.2699615136213817
309,-0.5857605177993528,24,-181,0.2703771502861022
310,-0.5870967741935483,3,-182,0.27136964812438913
311,-0.5819935691318328,52,-181,0.27153622864442484
312,-0.5769230769230769,31,-180,0.27243057957949957
313,-0.5782747603833865,12,-181,0.27343508019599455
314,-0.5796178343949044,24,-182,0.2739474875711392
315,-0.580952380952381,3,-183,0.2753788985849134
316,-0.5822784810126582,68,-184,0.2769944561794401
317,-0.583596214511041,13,-185,0.2787140538502082
318,-0.5786163522012578,22,-184,0.279748155659725
319,-0.5736677115987461,22,-183,0.28072279732805
320,-0.56875,22,-182,0.27999208576651924
321,-0.5638629283489096,20,-181,0.28094380804411906
322,-0.5590062111801242,19,-180,0.2819976494050479
323,-0.5541795665634675,38,-179,0.2828280710118619
324,-0.5493827160493827,21,-178,0.28366308877992635
325,-0.5446153846153846,20,-177,0.284269633358249
326,-0.5398773006134969,20,-176,0.2846038650384737
327,-0.5412844036697247,6,-177,0.28618248131178625
328,-0.5396341463414634,100,-177,0.28614658622106964
329,-0.541033434650456,3,-178,0.28699460044723607
330,-0.5393939393939394,100,-178,0.2854944806050921
331,-0.540785498489426,72,-179,0.2866268130201774
332,-0.5391566265060241,100,-179,0.28611035178716737
333,-0.5405405405405406,23,-180,0.2870199682889194
334,-0.5419161676646707,29,-181,0.28783197642015323
335,-0.5402985074626866,100,-181,0.28697672886149944
336,-0.5386904761904762,100,-181,0.2862340863219179
337,-0.5370919881305638,100,-181,0.28537574943954896
338,-0.5355029585798816,100,-181,0.285098304090141
339,-0.5339233038348082,100,-181,0.28500046552472147
340,-0.5323529411764706,100,-181,0.2846846435699121
341,-0.530791788856305,100,-181,0.28456494485963935
342,-0.5321637426900585,34,-182,0.2862609898099683
343,-0.5335276967930029,29,-183,0.2872742437047415
344,-0.5348837209302325,67,-184,0.2887245446935661
345,-0.5333333333333333,100,-184,0.2884602631948207
346,-0.5346820809248555,36,-185,0.29043665526612483
347,-0.5360230547550432,18,-186,0.29130866570979985
348,-0.5344827586206896,100,-186,0.2909170518077294
349,-0.5329512893982808,100,-186,0.2908825449808614
350,-0.5342857142857143,3,-187,0.2918734662924391
351,-0.5299145299145299,39,-186,0.29224368208424356
352,-0.53125,47,-187,0.29273493438768194
353,-0.5325779036827195,18,-188,0.2940090896827568
354,-0.5338983050847458,33,-189,0.2948044380607793
355,-0.5352112676056338,5,-190,0.2964948180865639
356,-0.5308988764044944,29,-189,0.29692679023831153
357,-0.5266106442577031,18,-188,0.29767966039510274
358,-0.5223463687150838,19,-187,0.29501313581224836
359,-0.5236768802228412,40,-188,0.2943870125711732
360,-0.525,13,-189,0.2953601804021354
361,-0.5263157894736842,6,-190,0.2967322095797627
362,-0.5220994475138122,33,-189,0.2952384001413791
363,-0.5234159779614325,12,-190,0.29681715808400727
364,-0.5247252747252747,70,-191,0.2979668263360157
365,-0.5260273972602739,15,-192,0.29882463576505197
366,-0.5273224043715847,90,-193,0.29861628256763467
367,-0.5231607629427792,82,-192,0.2988052524872459
368,-0.5244565217391305,57,-193,0.2995932428343444
369,-0.5257452574525745,7,-194,0.30039374323736573
370,-0.527027027027027,42,-195,0.3019886482816942
371,-0.5283018867924528,40,-196,0.30268877389697074
372,-0.5295698924731183,62,-197,0.3036936977227557
373,-0.5308310991957105,14,-198,0.3044625159057697
374,-0.5320855614973262,35,-199,0.30523682126551277
375,-0.5306666666666666,100,-199,0.3036567444514818
376,-0.5319148936170213,1,-200,0.3036575490009319
377,-0.5305039787798409,100,-200,0.3025718114529283
378,-0.5317460317460317,74,-201,0.3029104427873687
379,-0.5303430079155673,100,-201,0.3018563469954525
380,-0.531578947368421,19,-202,0.3027165983046906
381,-0.5301837270341208,100,-202,0.30191698467139344
382,-0.5287958115183246,100,-202,0.30143932608820656
383,-0.5274151436031331,100,-202,0.3011358419795757
384,-0.5286458333333334,67,-203,0.3018760446027207
385,-0.5272727272727272,100,-203,0.3017282678715089
386,-0.5284974093264249,57,-204,0.3021867450069877
387,-0.5297157622739018,79,-205,0.3027558996362511
388,-0.5309278350515464,92,-206,0.30262674776941784
389,-0.532133676092545,81,-207,0.30286781253274464
390,-0.5333333333333333,57,-208,0.30305083915065606
391,-0.5345268542199488,36,-209,0.3044103032595617
392,-0.5357142857142857,15,-210,0.3053424636494479
393,-0.5368956743002544,3,-211,0.3066187535631897
394,-0.5380710659898477,90,-212,0.306107498101554
395,-0.5392405063291139,14,-213,0.30674672617463705
396,-0.5404040404040404,34,-214,0.30785771960462954
397,-0.5415617128463476,30,-215,0.30869581258885115
398,-0.5376884422110553,76,-214,0.3087384972110371
399,-0.5338345864661654,73,-213,0.30942339725194623
400,-0.535,6,-214,0.3108262379716065
401,-0.5311720698254364,40,-213,0.3112028506401753
402,-0.527363184079602,55,-212,0.31179716575752214
403,-0.5285359801488834,15,-213,0.3130965545507024
404,-0.5297029702970297,32,-214,0.314576009579417
405,-0.5259259259259259,49,-213,0.3133076086220188
406,-0.5221674876847291,46,-212,0.3131643620956992
407,-0.5184275184275184,68,-211,0.3124424810195831
408,-0.5147058823529411,19,-210,0.3132912947818345
409,-0.511002444987775,20,-209,0.31403212903608824
410,-0.5073170731707317,20,-208,0.31351773535131555
411,-0.5036496350364964,18,-207,0.31432095932919246
412,-0.5,22,-206,0.31358432541663994
413,-0.4963680387409201,24,-205,0.31126553671990265
414,-0.4927536231884058,27,-204,0.3083087776015295
415,-0.4939759036144578,17,-205,0.3069266009612561
416,-0.4951923076923077,6,-206,0.3077258952404545
417,-0.49640287769784175,3,-207,0.30855496323766013
418,-0.49521531100478466,100,-207,0.30826852916972186
419,-0.4964200477326969,43,-208,0.3091651049039008
420,-0.49523809523809526,100,-208,0.30829691947278187
421,-0.49643705463182897,29,-209,0.30883010077369455
422,-0.4976303317535545,28,-210,0.3102593252027905
423,-0.4988179669030733,19,-211,0.3120379691233995
424,-0.49764150943396224,100,-211,0.31170472816811434
425,-0.4988235294117647,32,-212,0.31262654317484995
426,-0.49765258215962443,100,-212,0.31202460012040234
427,-0.49882903981264637,78,-213,0.31308892281811573
428,-0.5,46,-214,0.31349422616691447
429,-0.5011655011655012,31,-215,0.3146928556196603
430,-0.5,100,-215,0.31346740259026473
431,-0.4988399071925754,100,-215,0.3129216557809124
432,-0.5,14,-216,0.3135422081678255
433,-0.49884526558891457,100,-216,0.3130358340925055
434,-0.5,31,-217,0.31402565141894756
435,-0.49885057471264366,100,-217,0.31351936667586494
436,-0.49770642201834864,100,-217,0.31387648099974264
437,-0.4965675057208238,100,-217,0.31309596291747377
438,-0.4954337899543379,100,-217,0.31227176576307675
439,-0.49658314350797267,74,-218,0.31304965704017684
440,-0.4954545454545455,100,-218,0.31289653508961307
441,-0.4943310657596372,100,-218,0.3124469809163064
442,-0.49321266968325794,100,-218,0.3123382427988293
443,-0.49209932279909707,100,-218,0.3122810666198527
444,-0.49099099099099097,100,-218,0.3122364181732452
445,-0.49213483146067416,3,-219,0.31312688453517135
446,-0.49327354260089684,76,-220,0.313610603281966
447,-0.49217002237136465,100,-220,0.31291249244579405
448,-0.4888392857142857,45,-219,0.31356370902516684
449,-0.48775055679287305,100,-219,0.3128957015615882
450,-0.4888888888888889,36,-220,0.3136812523622771
451,-0.4878048780487805,100,-220,0.3133129715741434
452,-0.4889380530973451,7,-221,0.3141088078570676
453,-0.4900662251655629,67,-222,0.3143746480964855
454,-0.4889867841409692,100,-222,0.31360740741450954
455,-0.4879120879120879,100,-222,0.3128860381238305
456,-0.48903508771929827,27,-223,0.314005511596919
457,-0.49015317286652077,47,-224,0.3147244612837495
458,-0.4912663755458515,1,-225,0.3147245275487879
459,-0.4923747276688453,36,-226,0.3153358736076154
460,-0.4934782608695652,6,-227,0.3162392974724823
461,-0.4945770065075922,17,-228,0.3170236007829906
462,-0.49567099567099565,11,-229,0.3177205745989188
463,-0.4924406047516199,59,-228,0.3183385787144656
464,-0.4892241379310345,100,-227,0.31915355115444355
465,-0.4860215053763441,58,-226,0.3197661743332343
466,-0.4871244635193133,13,-227,0.3207605224977209
467,-0.48394004282655245,22,-226,0.3216128948655533
468,-0.4829059829059829,100,-226,0.32144094468504036
469,-0.48187633262260127,100,-226,0.32120455559040517
470,-0.4808510638297872,100,-226,0.3210097134222938
471,-0.47983014861995754,100,-226,0.3209154020864802
472,-0.4809322033898305,95,-227,0.3213649321080007
473,-0.4820295983086681,44,-228,0.3224882270717074
474,-0.47890295358649787,44,-227,0.32294353050231267
475,-0.47578947368421054,34,-226,0.3237611162011082
476,-0.47689075630252103,5,-227,0.3247486438553065
477,-0.4758909853249476,100,-227,0.3236896510386552
478,-0.4769874476987448,75,-228,0.32425291307547566
479,-0.47390396659707723,64,-227,0.32415760464043025
480,-0.475,27,-228,0.32220085749802685
481,-0.47401247401247404,100,-228,0.32153633479438426
482,-0.475103734439834,85,-229,0.3222637248390363
483,-0.474120082815735,100,-229,0.3217107709577513
484,-0.4731404958677686,100,-229,0.32031448085909775
485,-0.47010309278350515,22,-228,0.32100600801327445
486,-0.4691358024691358,100,-228,0.3207269972923713
487,-0.4702258726899384,1,-229,0.3207270132027205
488,-0.4672131147540984,65,-228,0.3213847249019106
489,-0.46421267893660534,35,-227,0.32186133827584146
490,-0.46530612244897956,67,-228,0.32275974187853335
491,-0.4623217922606925,43,-227,0.32357159209996694
492,-0.4634146341463415,14,-228,0.3246760586549705
493,-0.460446247464503,24,-227,0.32520252327265103
494,-0.46153846153846156,18,-228,0.3262476503359253
495,-0.4626262626262626,1,-229,0.3262476614731773
496,-0.4637096774193548,74,-230,0.32734312611094585
497,-0.4607645875251509,37,-229,0.3274527616882177
498,-0.4578313253012048,24,-228,0.32793306411699885
499,-0.45490981963927857,24,-227,0.327454820906864
500,-0.452,18,-226,0.32817433802560175
501,-0.4530938123752495,1,-227,0.3281743458216819
502,-0.4541832669322709,65,-228,0.3255727870653759
503,-0.45129224652087474,36,-227,0.3255544341441693
504,-0.44841269841269843,21,-226,0.32652432873528636
505,-0.44554455445544555,26,-225,0.3254621620118748
506,-0.44466403162055335,100,-225,0.32543043454745607
507,-0.4418145956607495,28,-224,0.3266352653074091
508,-0.4389763779527559,48,-223,0.3276144955019411
509,-0.4400785854616896,87,-224,0.3285687012926746
510,-0.4372549019607843,25,-223,0.32975242045285447
511,-0.4344422700587084,65,-222,0.33087060561408166
512,-0.431640625,20,-221,0.3315383386805327
513,-0.42884990253411304,27,-220,0.3317857245445254
514,-0.42996108949416345,3,-221,0.3324868447716721
515,-0.42718446601941745,19,-220,0.33322412239315435
516,-0.42829457364341084,58,-221,0.33396097318331414
517,-0.42940038684719534,61,-222,0.33403356405263745
518,-0.4266409266409266,24,-221,0.33362593570865046
519,-0.4277456647398844,35,-222,0.33495116993160523
520,-0.425,18,-221,0.3355821067561973
521,-0.42610364683301344,7,-222,0.3365670869629487
522,-0.42337164750957856,18,-221,0.33751109673953605
523,-0.42065009560229444,20,-220,0.3383827083279246
524,-0.4179389312977099,22,-219,0.33883197010708005
525,-0.41523809523809524,18,-218,0.33940453992692
526,-0.41254752851711024,20,-217,0.33917465980934197
527,-0.4098671726755218,20,-216,0.3394068916084134
528,-0.4071969696969697,22,-215,0.33896805851811335
529,-0.40831758034026466,1,-216,0.33896806119217077
530,-0.4056603773584906,22,-215,0.3392289004899608
531,-0.4030131826741996,18,-214,0.33993903524611135
532,-0.40037593984962405,20,-213,0.34030604498905276
533,-0.3977485928705441,20,-212,0.34103240707777455
534,-0.3951310861423221,18,-211,0.34184137037715795
535,-0.39626168224299063,6,-212,0.3422943258894952
536,-0.39365671641791045,22,-211,0.3428340780050468
537,-0.39106145251396646,25,-210,0.3421790044157726
538,-0.38847583643122674,19,-209,0.3428207918192048
539,-0.38589981447124305,18,-208,0.34360018670000647
540,-0.38333333333333336,22,-207,0.3440839087037262
541,-0.3807763401109057,18,-206,0.34482303675911397
542,-0.37822878228782286,20,-205,0.3442829615558793
543,-0.37937384898710863,17,-206,0.3416774595944881
544,-0.37683823529411764,18,-205,0.34167047329298567
545,-0.3743119266055046,21,-204,0.3422193539334522
546,-0.37545787545787546,1,-205,0.3422193558052926
547,-0.376599634369287,5,-206,0.34209693558353593
548,-0.3740875912408759,20,-205,0.3427567430015603
549,-0.37158469945355194,18,-204,0.34356398965407586
550,-0.3690909090909091,20,-203,0.34433547483040505
551,-0.3666061705989111,18,-202,0.34513840814598934
