Episode,Avg Reward,Steps,Total Reward,Q-MSE
85,-0.8823529411764706,41,-75,0.018226894211928257
86,-0.872093023255814,100,-75,0.018223306075599504
87,-0.8620689655172413,100,-75,0.01821916255412714
88,-0.8522727272727273,100,-75,0.018216330899839497
89,-0.8539325842696629,2,-76,0.018740859088873744
90,-0.8444444444444444,100,-76,0.018737812794067454
91,-0.8351648351648352,100,-76,0.01873210995423593
92,-0.8369565217391305,25,-77,0.019108455139249032
93,-0.8387096774193549,93,-78,0.019566231036701163
94,-0.8404255319148937,70,-79,0.020064004146791707
95,-0.8421052631578947,26,-80,0.02032635879068188
96,-0.8333333333333334,100,-80,0.020324858178922555
97,-0.8247422680412371,100,-80,0.020322063571188577
98,-0.826530612244898,27,-81,0.0207778744213571
99,-0.8282828282828283,20,-82,0.021296955435196847
100,-0.82,100,-82,0.021291430335917162
101,-0.8217821782178217,59,-83,0.021536900305952632
102,-0.8235294117647058,5,-84,0.021988907823533875
103,-0.8252427184466019,32,-85,0.022445488444916804
104,-0.8173076923076923,100,-85,0.022437304689684207
105,-0.819047619047619,28,-86,0.02253592763849001
106,-0.8113207547169812,100,-86,0.022528694734294873
107,-0.8130841121495327,35,-87,0.023036266741575096
108,-0.8055555555555556,100,-87,0.023031149362852464
109,-0.7981651376146789,100,-87,0.02302579568840547
110,-0.8,47,-88,0.023483038767977672
111,-0.7927927927927928,100,-88,0.023481439458168038
112,-0.7857142857142857,100,-88,0.023479015556465664
113,-0.7876106194690266,92,-89,0.02397248184302632
114,-0.7894736842105263,13,-90,0.024440018508204736
115,-0.7913043478260869,3,-91,0.024949591564146154
116,-0.7931034482758621,50,-92,0.025451025358959375
117,-0.7863247863247863,100,-92,0.025440644909800036
118,-0.788135593220339,40,-93,0.02598214329381648
119,-0.7815126050420168,100,-93,0.025972802165726394
120,-0.775,100,-93,0.02596521077875461
121,-0.7768595041322314,36,-94,0.02652503644769346
122,-0.7704918032786885,100,-94,0.02652177509554061
123,-0.7642276422764228,100,-94,0.02650399595891327
124,-0.7580645161290323,100,-94,0.026481908164785902
125,-0.76,70,-95,0.02698707360375569
126,-0.7619047619047619,20,-96,0.027513427329890434
127,-0.7637795275590551,3,-97,0.02805725872203832
128,-0.7578125,100,-97,0.028051218888097557
129,-0.751937984496124,100,-97,0.028014562419784034
130,-0.7461538461538462,100,-97,0.02798287613351822
131,-0.7480916030534351,42,-98,0.02808107854648776
132,-0.7424242424242424,100,-98,0.02807531499092142
133,-0.7368421052631579,100,-98,0.028072073439067372
134,-0.7313432835820896,100,-98,0.028068861250537216
135,-0.7333333333333333,16,-99,0.02814758562406059
136,-0.7352941176470589,50,-100,0.028246878484924492
137,-0.7372262773722628,50,-101,0.028346281457007932
138,-0.7391304347826086,39,-102,0.028445765146713313
139,-0.7410071942446043,22,-103,0.028821111311482447
140,-0.7428571428571429,45,-104,0.028920701309164708
141,-0.7446808510638298,66,-105,0.029182137443615273
142,-0.7464788732394366,36,-106,0.029443602824650517
143,-0.7482517482517482,26,-107,0.029704556455331255
144,-0.75,9,-108,0.030208149344387595
145,-0.7517241379310344,36,-109,0.030307805703446912
146,-0.7534246575342466,1,-110,0.030693418313217397
147,-0.7551020408163265,38,-111,0.03079276399968854
148,-0.7567567567567568,48,-112,0.03089252479672479
149,-0.7583892617449665,28,-113,0.030992151462834353
150,-0.76,16,-114,0.03125374838801294
151,-0.7615894039735099,47,-115,0.03135354794812916
152,-0.7631578947368421,93,-116,0.031451877485767284
153,-0.7647058823529411,53,-117,0.03171345545756732
154,-0.7662337662337663,79,-118,0.03181313573364246
155,-0.7548387096774194,73,-117,0.03191297566138311
156,-0.7564102564102564,14,-118,0.03201258813516231
157,-0.7579617834394905,1,-119,0.032370687933986335
158,-0.759493670886076,72,-120,0.03247040216133853
159,-0.7610062893081762,48,-121,0.03284651087624027
160,-0.7625,13,-122,0.03322272539273541
161,-0.7515527950310559,84,-121,0.03348442442514522
162,-0.7530864197530864,41,-122,0.03358432160345292
163,-0.754601226993865,38,-123,0.033682672129711884
164,-0.7560975609756098,33,-124,0.033936329166835685
165,-0.7515151515151515,100,-124,0.03393544760012337
166,-0.7469879518072289,100,-124,0.03393457158475586
167,-0.7485029940119761,26,-125,0.034034474544089664
168,-0.75,34,-126,0.03429619422285397
169,-0.7396449704142012,39,-125,0.03467244428081535
170,-0.7294117647058823,80,-124,0.035125766318001815
171,-0.7309941520467836,64,-125,0.035387458411801125
172,-0.7325581395348837,39,-126,0.03548735170278419
173,-0.7341040462427746,3,-127,0.03602230596298872
174,-0.7298850574712644,100,-127,0.036005378168884244
175,-0.7257142857142858,100,-127,0.03600435626927851
176,-0.7215909090909091,100,-127,0.03600275105530994
177,-0.7175141242937854,100,-127,0.03600175304891114
178,-0.7134831460674157,100,-127,0.036001011127207605
179,-0.7150837988826816,44,-128,0.0365359271244321
180,-0.7111111111111111,100,-128,0.036530190368429284
181,-0.7071823204419889,100,-128,0.036525125218393246
182,-0.7032967032967034,100,-128,0.036521747310672634
183,-0.6994535519125683,100,-128,0.03651377691214815
184,-0.6956521739130435,100,-128,0.036511416164585205
185,-0.6918918918918919,100,-128,0.03650667863414722
186,-0.6881720430107527,100,-128,0.03650539776768899
187,-0.6844919786096256,100,-128,0.036497829753905364
188,-0.6861702127659575,17,-129,0.03704854687513006
189,-0.6878306878306878,26,-130,0.037550907599048375
190,-0.6894736842105263,11,-131,0.038099236118835
191,-0.6858638743455497,100,-131,0.038089944999236264
192,-0.6822916666666666,100,-131,0.038082028238073454
193,-0.6787564766839378,100,-131,0.03806924362438162
194,-0.6804123711340206,49,-132,0.0386369803206402
195,-0.6820512820512821,35,-133,0.03889807300807193
196,-0.6836734693877551,7,-134,0.039272243946359864
197,-0.6802030456852792,100,-134,0.03925424694300521
198,-0.6767676767676768,100,-134,0.03924299952321886
199,-0.6733668341708543,100,-134,0.03923768182672629
200,-0.67,100,-134,0.03923341189312132
201,-0.6666666666666666,100,-134,0.039222465175065606
202,-0.6683168316831684,3,-135,0.03977314552993577
203,-0.6650246305418719,100,-135,0.03976779995016806
204,-0.6617647058823529,100,-135,0.03976340871534179
205,-0.6634146341463415,90,-136,0.040023497551366256
206,-0.6601941747572816,100,-136,0.0400207753824965
207,-0.6618357487922706,59,-137,0.040119654542995355
208,-0.6634615384615384,92,-138,0.04063193124973833
209,-0.6602870813397129,100,-138,0.040625033239020315
210,-0.6619047619047619,54,-139,0.04088600785272542
211,-0.6635071090047393,7,-140,0.04126035813649145
212,-0.6650943396226415,43,-141,0.041635590678878634
213,-0.6666666666666666,39,-142,0.042089151427073965
214,-0.6635514018691588,100,-142,0.04208476915184281
215,-0.6604651162790698,100,-142,0.04208343340470323
216,-0.6574074074074074,100,-142,0.04208155176984199
217,-0.6589861751152074,4,-143,0.04261484219511906
218,-0.6605504587155964,7,-144,0.04316833722112227
219,-0.6575342465753424,100,-144,0.043164943995077844
220,-0.6545454545454545,100,-144,0.043148431516046915
221,-0.6561085972850679,94,-145,0.043698429859785046
222,-0.6576576576576577,7,-146,0.044281353062153174
223,-0.6547085201793722,100,-146,0.044251123599851575
224,-0.6517857142857143,100,-146,0.04423828764812399
225,-0.6488888888888888,100,-146,0.04423519992628368
226,-0.6504424778761062,6,-147,0.04477076323657741
227,-0.6519823788546255,84,-148,0.04527926083109038
228,-0.6535087719298246,1,-149,0.04561049989455677
229,-0.6550218340611353,88,-150,0.04597546342006822
230,-0.6565217391304348,72,-151,0.046343532223160795
231,-0.6536796536796536,100,-151,0.0463269979748991
232,-0.6551724137931034,11,-152,0.04686395449166796
233,-0.6523605150214592,100,-152,0.04684674031108718
234,-0.6495726495726496,100,-152,0.046840108631614724
235,-0.6510638297872341,79,-153,0.04737444022542731
236,-0.6483050847457628,100,-153,0.04737034663564076
237,-0.6455696202531646,100,-153,0.0473609216714584
238,-0.6428571428571429,100,-153,0.04735827735272536
239,-0.6401673640167364,100,-153,0.04734943251003631
240,-0.6416666666666667,5,-154,0.047903246021150966
241,-0.6431535269709544,50,-155,0.04847613133955298
242,-0.640495867768595,100,-155,0.048420776198292124
243,-0.6378600823045267,100,-155,0.04839403456412771
244,-0.639344262295082,24,-156,0.04880848181461458
245,-0.6408163265306123,51,-157,0.049337324982805256
246,-0.6382113821138211,100,-157,0.049298580367337565
247,-0.6356275303643725,100,-157,0.04925007189522698
248,-0.6330645161290323,100,-157,0.0492259286417576
249,-0.6305220883534136,100,-157,0.04921549494738836
250,-0.628,100,-157,0.04920279508149208
251,-0.6294820717131474,67,-158,0.049754437822879166
252,-0.626984126984127,100,-158,0.049728329337497205
253,-0.6284584980237155,15,-159,0.05030150346868992
254,-0.6299212598425197,5,-160,0.050901699512177684
255,-0.6313725490196078,32,-161,0.05144314670585587
256,-0.62890625,100,-161,0.05141136734678978
257,-0.6303501945525292,1,-162,0.051692066586788814
258,-0.627906976744186,100,-162,0.051663512391950134
259,-0.6293436293436293,5,-163,0.05201864360191827
260,-0.6269230769230769,100,-163,0.051999093725471755
261,-0.6245210727969349,100,-163,0.05197132409424496
262,-0.6221374045801527,100,-163,0.05193717866107891
263,-0.6197718631178707,100,-163,0.05191443680679545
264,-0.6174242424242424,100,-163,0.05189908245693449
265,-0.6150943396226415,100,-163,0.051881553217140934
266,-0.6090225563909775,65,-162,0.052383231654615205
267,-0.6067415730337079,100,-162,0.05236612834284288
268,-0.6044776119402985,100,-162,0.052354947519563974
269,-0.6022304832713755,100,-162,0.052342586852271694
270,-0.6,100,-162,0.052332592537025144
271,-0.5977859778597786,100,-162,0.05232510518570776
272,-0.5992647058823529,44,-163,0.05288826831235936
273,-0.5970695970695971,100,-163,0.05286792312076258
274,-0.5948905109489051,100,-163,0.05284859194641837
275,-0.5963636363636363,21,-164,0.05339165898083639
276,-0.5942028985507246,100,-164,0.053368332382344376
277,-0.592057761732852,100,-164,0.05335367767022304
278,-0.5899280575539568,100,-164,0.05333982194029651
279,-0.5878136200716846,100,-164,0.05332059204017625
280,-0.5857142857142857,100,-164,0.05330713246565188
281,-0.5836298932384342,100,-164,0.05330061465916684
282,-0.5815602836879432,100,-164,0.053294726748356294
283,-0.5795053003533569,100,-164,0.05327140000721564
284,-0.5774647887323944,100,-164,0.05326660447046512
285,-0.5754385964912281,100,-164,0.05323545266433181
286,-0.5769230769230769,9,-165,0.05380609146936235
287,-0.5749128919860628,100,-165,0.05379416183231666
288,-0.5763888888888888,34,-166,0.054117403025741105
289,-0.5743944636678201,100,-166,0.05410749409673501
290,-0.5724137931034483,100,-166,0.05408510963475366
291,-0.570446735395189,100,-166,0.05406609608223143
292,-0.565068493150685,98,-165,0.0545947782176921
293,-0.5631399317406144,100,-165,0.05458345593378426
294,-0.5612244897959183,100,-165,0.05457623078078611
295,-0.559322033898305,100,-165,0.054569314523825206
296,-0.5574324324324325,100,-165,0.05453662711855234
297,-0.5555555555555556,100,-165,0.05452594632987589
298,-0.5536912751677853,100,-165,0.054515144212066845
299,-0.5551839464882943,16,-166,0.05486436470051134
300,-0.5533333333333333,100,-166,0.05483490041365033
301,-0.5514950166112956,100,-166,0.05482690210359846
302,-0.5496688741721855,100,-166,0.05478396377204864
303,-0.5511551155115512,37,-167,0.055275787184315577
304,-0.5526315789473685,36,-168,0.055824897531825644
305,-0.5475409836065573,82,-167,0.056383038699368726
306,-0.545751633986928,100,-167,0.05637920990193696
307,-0.5472312703583062,1,-168,0.05657530010135312
308,-0.5422077922077922,39,-167,0.05717796470849583
309,-0.540453074433657,100,-167,0.05715743953183087
310,-0.5419354838709678,74,-168,0.057412976113438374
311,-0.5401929260450161,100,-168,0.05740704110122529
312,-0.5352564102564102,84,-167,0.058021818267624495
313,-0.5303514376996805,58,-166,0.058654770318678724
314,-0.5318471337579618,39,-167,0.058905006196439846
315,-0.5301587301587302,100,-167,0.05890306242841504
316,-0.5284810126582279,100,-167,0.05889743377739613
317,-0.5299684542586751,80,-168,0.05940559321148635
318,-0.5314465408805031,5,-169,0.059973575028013426
319,-0.5297805642633229,100,-169,0.059959305635873844
320,-0.525,22,-168,0.060608005696918814
321,-0.5202492211838006,22,-167,0.06126373177712022
322,-0.5186335403726708,100,-167,0.061255186424951695
323,-0.5201238390092879,68,-168,0.06182921646212936
324,-0.5216049382716049,36,-169,0.062369977497313586
325,-0.52,100,-169,0.06236035981088415
326,-0.5184049079754601,100,-169,0.062344755964652554
327,-0.5198776758409785,11,-170,0.06284947156841632
328,-0.5182926829268293,100,-170,0.06282683570729071
329,-0.5167173252279635,100,-170,0.06279226484577802
330,-0.5151515151515151,100,-170,0.062759694437738
331,-0.513595166163142,100,-170,0.06274996131962286
332,-0.5120481927710844,100,-170,0.062742632347498
333,-0.5105105105105106,100,-170,0.06273628205197772
334,-0.5089820359281437,100,-170,0.06273051171102682
335,-0.5074626865671642,100,-170,0.06272080077086342
336,-0.5059523809523809,100,-170,0.06271343460157125
337,-0.5044510385756676,100,-170,0.06270283220433022
338,-0.5029585798816568,100,-170,0.06269618587964608
339,-0.5014749262536873,100,-170,0.06269041634663569
340,-0.5,100,-170,0.06268740609168756
341,-0.49853372434017595,100,-170,0.06268248523212508
342,-0.49707602339181284,100,-170,0.06268043158907116
343,-0.4956268221574344,100,-170,0.06267774506283073
344,-0.4941860465116279,100,-170,0.06267539165040568
345,-0.4927536231884058,100,-170,0.06267253646548204
346,-0.4913294797687861,100,-170,0.06267073323013232
347,-0.49279538904899134,3,-171,0.06320225856979557
348,-0.4885057471264368,67,-170,0.06356682160656049
349,-0.48424068767908307,46,-169,0.06420084357969758
350,-0.4828571428571429,100,-169,0.06418793232024023
351,-0.47863247863247865,24,-168,0.06483488019447478
352,-0.4744318181818182,32,-167,0.06548272319298348
353,-0.4730878186968839,100,-167,0.06547650631125217
354,-0.4745762711864407,1,-168,0.06565503479082291
355,-0.4704225352112676,21,-167,0.0663046607089891
356,-0.46629213483146065,23,-166,0.06695194410894569
357,-0.4649859943977591,100,-166,0.06693694342080962
358,-0.46368715083798884,100,-166,0.06692387777736009
359,-0.4623955431754875,100,-166,0.06691311252113823
360,-0.4638888888888889,64,-167,0.06709085112592952
361,-0.46537396121883656,42,-168,0.06734999387393403
362,-0.46685082872928174,16,-169,0.06789697819762758
363,-0.4628099173553719,73,-168,0.06848761451740462
364,-0.45879120879120877,31,-167,0.06912218393861445
365,-0.4547945205479452,18,-166,0.06975472329079327
366,-0.45081967213114754,53,-165,0.07038233768189768
367,-0.45231607629427795,16,-166,0.0709305085142014
368,-0.45108695652173914,100,-166,0.07092610906454787
369,-0.44986449864498645,100,-166,0.07092214982698154
370,-0.45135135135135135,1,-167,0.07108448377167317
371,-0.4501347708894879,100,-167,0.07108065725258746
372,-0.45161290322580644,9,-168,0.07157975884504333
373,-0.450402144772118,100,-168,0.07155456182673946
374,-0.45187165775401067,6,-169,0.07178884460904623
375,-0.4533333333333333,65,-170,0.07228064608526207
376,-0.4521276595744681,100,-170,0.07226253316884243
377,-0.4509283819628647,100,-170,0.07225001652790494
378,-0.4497354497354497,100,-170,0.0722179665025901
379,-0.44854881266490765,100,-170,0.07219371398276181
380,-0.4473684210526316,100,-170,0.0721884567304343
381,-0.4461942257217848,100,-170,0.07218176913308551
382,-0.44502617801047123,100,-170,0.07217752151650243
383,-0.44386422976501305,100,-170,0.07217375992894097
384,-0.4427083333333333,100,-170,0.07216906950828304
385,-0.44155844155844154,100,-170,0.07216609392371699
386,-0.44041450777202074,100,-170,0.07215343029269576
387,-0.4392764857881137,100,-170,0.07219956836920045
388,-0.4381443298969072,100,-170,0.07218231628384504
389,-0.4370179948586118,100,-170,0.07217890711843604
390,-0.43846153846153846,54,-171,0.07270901688940226
391,-0.4398976982097187,83,-172,0.07315547695849457
392,-0.4387755102040816,100,-172,0.07315256207908385
393,-0.43765903307888043,100,-172,0.07314454121797909
394,-0.4365482233502538,100,-172,0.07313756733648814
395,-0.4379746835443038,65,-173,0.0736102158930026
396,-0.4393939393939394,1,-174,0.07374400331764706
397,-0.43828715365239296,100,-174,0.07373784431131662
398,-0.4371859296482412,100,-174,0.07373244369479716
399,-0.43609022556390975,100,-174,0.07371809309146693
400,-0.4375,50,-175,0.07423135468098406
401,-0.43640897755610975,100,-175,0.07422795878049326
402,-0.43532338308457713,100,-175,0.07421550056865668
403,-0.43424317617866004,100,-175,0.0741841411595242
404,-0.43564356435643564,53,-176,0.07471686281722194
405,-0.43703703703703706,31,-177,0.0749289311494148
406,-0.43596059113300495,100,-177,0.07490136523012776
407,-0.43734643734643736,14,-178,0.07537359900333264
408,-0.4362745098039216,100,-178,0.07535369294358327
409,-0.43765281173594134,36,-179,0.07590294782474663
410,-0.43658536585365854,100,-179,0.07585659961369022
411,-0.43552311435523117,100,-179,0.07583544072138496
412,-0.4344660194174757,100,-179,0.07581752114606272
413,-0.43341404358353514,100,-179,0.07580447877137911
414,-0.4323671497584541,100,-179,0.07577674170096191
415,-0.43132530120481927,100,-179,0.07575318238964425
416,-0.4326923076923077,15,-180,0.07596808510597014
417,-0.4316546762589928,100,-180,0.07594390236058335
418,-0.430622009569378,100,-180,0.07593675424306774
419,-0.431980906921241,99,-181,0.07640603995332197
420,-0.430952380952381,100,-181,0.0764001837324545
421,-0.42992874109263657,100,-181,0.07638597874114421
422,-0.42890995260663506,100,-181,0.0763740772214367
423,-0.4302600472813239,4,-182,0.07663530538110738
424,-0.43160377358490565,1,-183,0.07672529274570682
425,-0.43058823529411766,100,-183,0.07665705646164261
426,-0.431924882629108,21,-184,0.07711118896879768
427,-0.4309133489461358,100,-184,0.07709069296538833
428,-0.42990654205607476,100,-184,0.07706657313124313
429,-0.4289044289044289,100,-184,0.07702259025844053
430,-0.42790697674418604,100,-184,0.07700469994501845
431,-0.42923433874709976,45,-185,0.07745937138481482
432,-0.42824074074074076,100,-185,0.07744050214535397
433,-0.42494226327944573,77,-184,0.07804614026729383
434,-0.42626728110599077,3,-185,0.0785445275593136
435,-0.42528735632183906,100,-185,0.07852627139472336
436,-0.42660550458715596,2,-186,0.07881566791948805
437,-0.425629290617849,100,-186,0.07878207139496657
438,-0.4269406392694064,30,-187,0.07893664414880476
439,-0.42596810933940776,100,-187,0.0789099164600943
440,-0.425,100,-187,0.07889493625708012
441,-0.42403628117913833,100,-187,0.07888793508744557
442,-0.4230769230769231,100,-187,0.07886393399253291
443,-0.4221218961625282,100,-187,0.07881518636125635
444,-0.42117117117117114,100,-187,0.07878984464472805
445,-0.4202247191011236,100,-187,0.07876925508895512
446,-0.4192825112107623,100,-187,0.07876233769951245
447,-0.41834451901565994,100,-187,0.07875290363139899
448,-0.4174107142857143,100,-187,0.0787329297151227
449,-0.41648106904231624,100,-187,0.07870847986820158
450,-0.41555555555555557,100,-187,0.07870256544597522
451,-0.4146341463414634,100,-187,0.0786983867014853
452,-0.413716814159292,100,-187,0.0786579108032774
453,-0.41280353200883,100,-187,0.07860670115891956
454,-0.4118942731277533,100,-187,0.0785820175138001
455,-0.41098901098901097,100,-187,0.07857950159101516
456,-0.41228070175438597,61,-188,0.07901910537197432
457,-0.4113785557986871,100,-188,0.07899989818143836
458,-0.4104803493449782,100,-188,0.07898578483792931
459,-0.4095860566448802,100,-188,0.07898383004119446
460,-0.40869565217391307,100,-188,0.07898218858351758
461,-0.4078091106290672,100,-188,0.07898052446312295
462,-0.4090909090909091,50,-189,0.0794943350564399
463,-0.4103671706263499,25,-190,0.07997332939319765
464,-0.40948275862068967,100,-190,0.07995823369807137
465,-0.410752688172043,36,-191,0.08049714116265816
466,-0.40987124463519314,100,-191,0.08049496609622236
467,-0.41113490364025695,1,-192,0.08056139963755844
468,-0.41239316239316237,30,-193,0.08096750590473002
469,-0.4115138592750533,100,-193,0.08095503419783703
470,-0.4106382978723404,100,-193,0.08094214122504034
471,-0.40976645435244163,100,-193,0.0809291922482585
472,-0.4088983050847458,100,-193,0.08090583133481799
473,-0.41014799154334036,86,-194,0.08134188503285454
474,-0.4092827004219409,100,-194,0.08129940762207878
475,-0.40842105263157896,100,-194,0.08125993040346036
476,-0.40756302521008403,100,-194,0.08125560610838027
477,-0.40670859538784065,100,-194,0.08124889446594223
478,-0.40585774058577406,100,-194,0.08124121171146648
479,-0.40501043841336115,100,-194,0.08123270211795024
480,-0.4041666666666667,100,-194,0.08122975815475336
481,-0.40332640332640335,100,-194,0.08122736662206709
482,-0.4024896265560166,100,-194,0.08120648171208973
483,-0.40165631469979296,100,-194,0.08120312707263394
484,-0.40289256198347106,3,-195,0.08167131854922792
485,-0.4020618556701031,100,-195,0.08165227883174182
486,-0.4012345679012346,100,-195,0.08164243834177229
487,-0.4004106776180698,100,-195,0.08162265295082079
488,-0.39959016393442626,100,-195,0.08161506847838929
489,-0.3987730061349693,100,-195,0.08161131958769592
490,-0.3979591836734694,100,-195,0.08158154514670134
491,-0.3971486761710794,100,-195,0.08157572038086816
492,-0.3983739837398374,1,-196,0.0816357121802269
493,-0.3995943204868154,87,-197,0.08209675763586322
494,-0.39878542510121456,100,-197,0.08206682922953014
495,-0.4,87,-198,0.0824042548313046
496,-0.39919354838709675,100,-198,0.08237736398277716
497,-0.3983903420523139,100,-198,0.08236763476979679
498,-0.39558232931726905,42,-197,0.08271736557426909
499,-0.39478957915831664,100,-197,0.08269489790129969
500,-0.394,100,-197,0.08268482303416722
501,-0.39520958083832336,9,-198,0.08315111201764651
502,-0.3944223107569721,100,-198,0.08312949515065013
503,-0.39363817097415504,100,-198,0.08311139356433983
504,-0.39285714285714285,100,-198,0.08309217460723937
505,-0.3940594059405941,43,-199,0.08325776812507917
506,-0.3952569169960474,91,-200,0.08376446912146804
507,-0.39644970414201186,21,-201,0.08404109625461606
508,-0.39763779527559057,56,-202,0.08442405417356028
509,-0.3968565815324165,100,-202,0.08440015257621733
510,-0.3980392156862745,63,-203,0.0848440922013252
511,-0.3972602739726027,100,-203,0.08476945864125053
512,-0.39453125,84,-202,0.08516770444026282
513,-0.39571150097465885,94,-203,0.08561771119694342
514,-0.3949416342412451,100,-203,0.08556414972600063
515,-0.3941747572815534,100,-203,0.08554322547553359
516,-0.3953488372093023,62,-204,0.08599432003381778
517,-0.3945841392649903,100,-204,0.0859543235967081
518,-0.3938223938223938,100,-204,0.0859351793520753
519,-0.3930635838150289,100,-204,0.08584491583815712
520,-0.3942307692307692,97,-205,0.08639208724855217
521,-0.3934740882917466,100,-205,0.08636181844907721
522,-0.3946360153256705,85,-206,0.0867775526421763
523,-0.39579349904397704,6,-207,0.08722454522497206
524,-0.3931297709923664,29,-206,0.08779643414525923
525,-0.3942857142857143,48,-207,0.08827176056997824
526,-0.39543726235741444,3,-208,0.08875220020026607
527,-0.396584440227704,3,-209,0.08921401447684729
528,-0.3958333333333333,100,-209,0.08918465329299309
529,-0.39697542533081287,88,-210,0.08958729253624485
530,-0.39622641509433965,100,-210,0.08955572529043447
531,-0.3954802259887006,100,-210,0.08951275323171266
532,-0.39285714285714285,74,-209,0.09003667006002095
533,-0.3921200750469043,100,-209,0.0899552252152925
534,-0.3913857677902622,100,-209,0.08993938259378273
535,-0.39065420560747666,100,-209,0.08992687347488515
536,-0.3917910447761194,32,-210,0.09005992404479118
537,-0.39106145251396646,100,-210,0.0900480138026197
538,-0.39219330855018586,98,-211,0.09038570926370326
539,-0.3914656771799629,100,-211,0.09037191019002648
540,-0.3907407407407407,100,-211,0.09036203280504859
541,-0.3900184842883549,100,-211,0.09035155271993238
542,-0.3892988929889299,100,-211,0.0903395088062018
543,-0.3885819521178637,100,-211,0.0903308579869717
544,-0.3897058823529412,3,-212,0.09077304176506412
545,-0.3908256880733945,39,-213,0.09104657419937812
546,-0.3901098901098901,100,-213,0.09095484269451916
547,-0.38939670932358317,100,-213,0.09093413832981632
548,-0.3886861313868613,100,-213,0.09088415863377763
