Episode,Avg Reward,Steps,Total Reward
2332,0.6873927958833619,6,1603
2333,0.687526789541363,9,1604
2334,0.6876606683804627,6,1605
2335,0.6877944325481798,6,1606
2336,0.6879280821917808,6,1607
2337,0.6880616174582799,7,1608
2338,0.6881950384944396,8,1609
2339,0.6883283454467721,6,1610
2340,0.6884615384615385,6,1611
2341,0.68859461768475,8,1612
2342,0.6887275832621691,6,1613
2343,0.6880068288518992,5,1612
2344,0.6881399317406144,6,1613
2345,0.688272921108742,10,1614
2346,0.6884057971014492,6,1615
2347,0.6885385598636558,6,1616
2348,0.688671209540034,6,1617
2349,0.6888037462750106,6,1618
2350,0.688936170212766,6,1619
2351,0.6890684814972352,6,1620
2352,0.6892006802721088,6,1621
2353,0.689332766680833,10,1622
2354,0.68946474086661,8,1623
2355,0.6887473460721868,2,1622
2356,0.6888794567062818,8,1623
2357,0.6890114552397115,6,1624
2358,0.6891433418150975,6,1625
2359,0.6892751165748199,6,1626
2360,0.6894067796610169,6,1627
2361,0.6895383312155866,8,1628
2362,0.6888230313293818,6,1627
2363,0.6889547185780787,6,1628
2364,0.6890862944162437,6,1629
2365,0.6883720930232559,4,1628
2366,0.6885038038884193,6,1629
2367,0.6886354034643009,8,1630
2368,0.6887668918918919,6,1631
2369,0.688898269311946,8,1632
2370,0.6881856540084388,7,1631
2371,0.6883171657528468,8,1632
2372,0.6884485666104553,6,1633
2373,0.6885798567214496,8,1634
2374,0.6878685762426284,5,1633
2375,0.688,6,1634
2376,0.6881313131313131,6,1635
2377,0.6882625157761885,6,1636
2378,0.6883936080740117,8,1637
2379,0.6885245901639344,8,1638
2380,0.688655462184874,6,1639
2381,0.6887862242755145,8,1640
2382,0.6889168765743073,6,1641
2383,0.6890474192194712,6,1642
2384,0.6891778523489933,6,1643
2385,0.6884696016771489,4,1642
2386,0.6886001676445934,6,1643
2387,0.6887306242144952,8,1644
2388,0.6888609715242882,6,1645
2389,0.6889912097111762,7,1646
2390,0.6891213389121339,6,1647
2391,0.6892513592639063,6,1648
2392,0.68938127090301,6,1649
2393,0.6895110739657334,6,1650
2394,0.689640768588137,7,1651
2395,0.6897703549060543,6,1652
2396,0.6898998330550918,6,1653
2397,0.69002920317063,11,1654
2398,0.6901584653878232,12,1655
2399,0.6902876198416007,6,1656
2400,0.6904166666666667,6,1657
2401,0.690545605997501,6,1658
2402,0.6906744379683597,6,1659
2403,0.690803162713275,6,1660
2404,0.6909317803660566,6,1661
2405,0.6902286902286903,4,1660
2406,0.6903574397339983,6,1661
2407,0.6896551724137931,2,1660
2408,0.688953488372093,5,1659
2409,0.6890826068908261,6,1660
2410,0.6892116182572614,9,1661
2411,0.6893405226047283,7,1662
2412,0.689469320066335,6,1663
2413,0.689598010774969,6,1664
2414,0.6897265948632975,6,1665
2415,0.6898550724637681,6,1666
2416,0.6899834437086093,9,1667
2417,0.6901117087298304,9,1668
2418,0.6902398676592225,8,1669
2419,0.6903679206283588,6,1670
2420,0.6904958677685951,6,1671
2421,0.6906237092110699,6,1672
2422,0.6907514450867052,7,1673
2423,0.6900536524969046,4,1672
2424,0.6901815181518152,6,1673
2425,0.6903092783505155,6,1674
2426,0.690436933223413,6,1675
2427,0.6905644829007005,6,1676
2428,0.6906919275123559,6,1677
2429,0.6908192671881432,10,1678
2430,0.6909465020576132,7,1679
2431,0.6902509255450432,4,1678
2432,0.6903782894736842,6,1679
2433,0.6905055487053021,9,1680
2434,0.69063270336894,8,1681
2435,0.6907597535934291,6,1682
2436,0.6908866995073891,6,1683
2437,0.6910135412392285,6,1684
2438,0.6911402789171452,6,1685
2439,0.6912669126691267,8,1686
2440,0.6913934426229508,6,1687
2441,0.6907005325686194,4,1686
2442,0.6908271908271908,8,1687
2443,0.6909537453950061,6,1688
2444,0.6910801963993454,8,1689
2445,0.6912065439672802,6,1690
2446,0.6913327882256746,6,1691
2447,0.6914589293011851,7,1692
2448,0.6907679738562091,4,1691
2449,0.6908942425479788,6,1692
2450,0.6910204081632653,6,1693
2451,0.6911464708282333,6,1694
2452,0.6912724306688418,6,1695
2453,0.6913982878108439,6,1696
2454,0.6907090464547677,2,1695
2455,0.6908350305498981,8,1696
2456,0.6909609120521173,6,1697
2457,0.6910866910866911,8,1698
2458,0.6912123677786819,6,1699
2459,0.6913379422529483,6,1700
2460,0.6914634146341463,6,1701
2461,0.6915887850467289,6,1702
2462,0.6917140536149472,7,1703
2463,0.6918392204628502,8,1704
2464,0.6919642857142857,6,1705
2465,0.6920892494929006,6,1706
2466,0.6922141119221411,6,1707
2467,0.6923388731252533,6,1708
2468,0.6924635332252836,6,1709
2469,0.692588092345079,6,1710
2470,0.6927125506072874,6,1711
2471,0.6920275192229867,2,1710
2472,0.6921521035598706,6,1711
2473,0.6922765871411242,6,1712
2474,0.6924009700889249,6,1713
2475,0.6925252525252525,10,1714
2476,0.6926494345718901,7,1715
2477,0.692773516350424,6,1716
2478,0.6928974979822438,6,1717
2479,0.6930213795885438,6,1718
2480,0.6931451612903226,9,1719
2481,0.6932688432083837,6,1720
2482,0.693392425463336,6,1721
2483,0.693515908175594,6,1722
2484,0.6936392914653784,6,1723
2485,0.6937625754527162,6,1724
2486,0.6938857602574416,6,1725
2487,0.6940088459991958,6,1726
2488,0.6941318327974276,6,1727
2489,0.6942547207713942,7,1728
2490,0.6943775100401607,8,1729
2491,0.6945002007226013,6,1730
2492,0.6946227929373997,6,1731
2493,0.6947452868030486,6,1732
2494,0.6948676824378508,6,1733
2495,0.6949899799599198,6,1734
2496,0.6951121794871795,6,1735
2497,0.6952342811373649,6,1736
2498,0.6945556445156125,2,1735
2499,0.6938775510204082,4,1734
2500,0.694,8,1735
2501,0.6941223510595762,6,1736
2502,0.6942446043165468,8,1737
2503,0.6943667598881342,6,1738
2504,0.6944888178913738,6,1739
2505,0.6946107784431138,8,1740
2506,0.6947326416600159,6,1741
2507,0.694854407658556,6,1742
2508,0.6949760765550239,6,1743
2509,0.6950976484655241,6,1744
2510,0.6952191235059761,8,1745
2511,0.6953405017921147,6,1746
2512,0.6954617834394905,6,1747
2513,0.6955829685634699,7,1748
2514,0.6957040572792362,6,1749
2515,0.6958250497017893,6,1750
2516,0.6959459459459459,6,1751
2517,0.6960667461263409,6,1752
2518,0.6961874503574266,6,1753
2519,0.6963080587534736,6,1754
2520,0.6964285714285714,6,1755
2521,0.6965489884966283,6,1756
2522,0.6958762886597938,2,1755
2523,0.6959968291716211,6,1756
2524,0.6961172741679873,7,1757
2525,0.6954455445544554,5,1756
2526,0.6955661124307205,8,1757
2527,0.6948951325682627,4,1756
2528,0.6950158227848101,6,1757
2529,0.6951364175563464,6,1758
2530,0.6952569169960474,6,1759
2531,0.6953773212169103,8,1760
2532,0.6947077409162717,2,1759
2533,0.6948282668772207,6,1760
2534,0.6949486977111287,8,1761
2535,0.695069033530572,6,1762
2536,0.6951892744479495,6,1763
2537,0.6953094205754828,6,1764
2538,0.6954294720252167,6,1765
2539,0.6955494289090193,8,1766
2540,0.6956692913385827,6,1767
2541,0.695789059425423,8,1768
2542,0.6959087332808812,6,1769
2543,0.6960283130161227,6,1770
2544,0.6961477987421384,9,1771
2545,0.6962671905697446,6,1772
2546,0.6963864886095836,8,1773
2547,0.6965056929721241,6,1774
2548,0.6966248037676609,6,1775
2549,0.6967438211063162,6,1776
2550,0.696078431372549,4,1775
2551,0.6961975695805567,9,1776
2552,0.6963166144200627,7,1777
2553,0.6964355660007834,6,1778
2554,0.6957713390759592,4,1777
2555,0.6958904109589041,6,1778
2556,0.695226917057903,6,1777
2557,0.6953461087211577,6,1778
2558,0.6954652071931197,6,1779
2559,0.6955842125830403,6,1780
2560,0.695703125,8,1781
2561,0.695821944552909,6,1782
2562,0.6959406713505074,6,1783
2563,0.6960593055013656,6,1784
2564,0.6961778471138845,8,1785
2565,0.6962962962962963,9,1786
2566,0.6964146531566641,8,1787
2567,0.695753798208025,5,1786
2568,0.6958722741433022,6,1787
2569,0.6959906578435189,7,1788
2570,0.6961089494163424,8,1789
2571,0.6962271489692726,6,1790
2572,0.6963452566096423,6,1791
2573,0.6964632724446171,6,1792
2574,0.6965811965811965,6,1793
2575,0.6966990291262136,9,1794
2576,0.6968167701863354,6,1795
2577,0.6969344198680636,6,1796
2578,0.6970519782777347,6,1797
2579,0.6971694455215199,8,1798
2580,0.6972868217054263,6,1799
2581,0.6974041069352964,6,1800
2582,0.6975213013168087,7,1801
2583,0.6976384049554781,8,1802
2584,0.6977554179566563,6,1803
2585,0.6978723404255319,6,1804
2586,0.6979891724671307,8,1805
2587,0.6981059141863162,6,1806
2588,0.6982225656877898,6,1807
2589,0.6983391270760911,6,1808
2590,0.6976833976833977,5,1807
2591,0.697800077190274,8,1808
2592,0.6979166666666666,6,1809
2593,0.6980331662167374,6,1810
2594,0.6981495759444872,9,1811
2595,0.697495183044316,2,1810
2596,0.6976117103235747,6,1811
2597,0.6977281478629187,8,1812
2598,0.6978444957659738,6,1813
2599,0.6979607541362063,6,1814
2600,0.698076923076923,6,1815
2601,0.6981930026912726,6,1816
2602,0.6983089930822445,6,1817
2603,0.69842489435267,6,1818
2604,0.6985407066052227,6,1819
2605,0.6986564299424184,6,1820
2606,0.6987720644666156,8,1821
2607,0.6988876102800153,6,1822
2608,0.6990030674846626,8,1823
2609,0.6983518589497892,5,1822
2610,0.6984674329501915,6,1823
2611,0.6985829184220606,9,1824
2612,0.6986983154670751,6,1825
2613,0.6988136241867585,6,1826
2614,0.698928844682479,6,1827
2615,0.6990439770554493,6,1828
2616,0.6991590214067278,6,1829
2617,0.6992739778372182,6,1830
2618,0.6986249045072574,4,1829
2619,0.6987399770904925,6,1830
2620,0.6988549618320611,6,1831
2621,0.6989698588325067,7,1832
2622,0.6990846681922197,8,1833
2623,0.6984369043080442,2,1832
2624,0.6985518292682927,6,1833
2625,0.6986666666666667,6,1834
2626,0.6987814166031988,6,1835
2627,0.6988960791777693,8,1836
2628,0.6990106544901066,6,1837
2629,0.699125142639787,8,1838
2630,0.6992395437262358,6,1839
2631,0.6993538578487267,6,1840
2632,0.699468085106383,6,1841
2633,0.6988226357766806,2,1840
2634,0.6989369779802581,6,1841
2635,0.6990512333965845,8,1842
2636,0.6991654021244309,6,1843
2637,0.6992794842624194,6,1844
2638,0.699393479909022,8,1845
2639,0.6995073891625616,6,1846
2640,0.6996212121212121,6,1847
2641,0.6997349488829989,6,1848
2642,0.6998485995457986,6,1849
2643,0.6999621642073401,6,1850
2644,0.7000756429652042,6,1851
2645,0.7001890359168242,7,1852
2646,0.700302343159486,10,1853
2647,0.6996599924442766,2,1852
2648,0.699773413897281,8,1853
2649,0.6991317478293696,4,1852
2650,0.6992452830188679,6,1853
2651,0.6993587325537532,6,1854
2652,0.69947209653092,6,1855
2653,0.6988315114964192,5,1854
2654,0.6989449886963075,6,1855
2655,0.6990583804143126,6,1856
2656,0.6991716867469879,6,1857
2657,0.6992849077907415,6,1858
2658,0.698645598194131,5,1857
2659,0.6987589319292967,6,1858
2660,0.6988721804511279,6,1859
2661,0.6989853438556933,7,1860
2662,0.6983471074380165,4,1859
2663,0.6984603830266617,6,1860
2664,0.6978228228228228,5,1859
2665,0.6979362101313321,6,1860
2666,0.6980495123780945,7,1861
2667,0.6974128233970753,6,1860
2668,0.696776611694153,2,1859
2669,0.6968902210565755,7,1860
2670,0.6970037453183521,6,1861
2671,0.6963684013478099,2,1860
2672,0.6964820359281437,6,1861
2673,0.6965955854844744,8,1862
2674,0.6967090501121914,8,1863
2675,0.6968224299065421,6,1864
2676,0.6969357249626308,6,1865
2677,0.6970489353754202,6,1866
2678,0.6964152352501867,4,1865
2679,0.696528555431131,6,1866
2680,0.6966417910447761,6,1867
2681,0.6967549421857516,10,1868
2682,0.6968680089485458,8,1869
2683,0.6969809914275065,6,1870
2684,0.6970938897168405,6,1871
2685,0.6972067039106146,7,1872
2686,0.697319434102755,6,1873
2687,0.6974320803870487,6,1874
2688,0.6975446428571429,8,1875
2689,0.6976571216065451,6,1876
2690,0.6977695167286245,6,1877
2691,0.6978818283166109,6,1878
2692,0.6979940564635958,6,1879
2693,0.6981062012625325,9,1880
2694,0.6982182628062361,7,1881
2695,0.6983302411873841,6,1882
2696,0.6984421364985163,6,1883
2697,0.6985539488320356,8,1884
2698,0.6986656782802075,6,1885
2699,0.6987773249351612,7,1886
2700,0.6988888888888889,7,1887
2701,0.6990003702332469,6,1888
2702,0.6991117690599555,6,1889
2703,0.6992230854605993,6,1890
2704,0.698594674556213,2,1889
2705,0.6987060998151571,12,1890
2706,0.6988174427198818,6,1891
2707,0.6981898780938308,4,1890
2708,0.698301329394387,6,1891
2709,0.6976744186046512,5,1890
2710,0.6977859778597786,6,1891
2711,0.6978974548137219,6,1892
2712,0.6980088495575221,6,1893
2713,0.6981201621820863,7,1894
2714,0.6982313927781871,8,1895
2715,0.6983425414364641,6,1896
2716,0.6984536082474226,6,1897
2717,0.6985645933014354,7,1898
2718,0.6986754966887417,6,1899
2719,0.6987863184994483,6,1900
2720,0.6988970588235294,6,1901
2721,0.6990077177508269,8,1902
2722,0.6991182953710507,7,1903
2723,0.699228791773779,10,1904
2724,0.6993392070484582,8,1905
2725,0.6994495412844036,6,1906
2726,0.6995597945707998,6,1907
2727,0.6996699669966997,6,1908
2728,0.6997800586510264,6,1909
2729,0.6998900696225724,10,1910
2730,0.7,6,1911
2731,0.7001098498718418,8,1912
2732,0.7002196193265008,6,1913
2733,0.7003293084522503,8,1914
2734,0.7004389173372348,7,1915
2735,0.7005484460694699,6,1916
2736,0.7006578947368421,6,1917
2737,0.7007672634271099,8,1918
2738,0.7008765522279036,6,1919
2739,0.7002555677254473,5,1918
2740,0.7003649635036496,8,1919
2741,0.700474279460051,7,1920
2742,0.700583515681984,6,1921
2743,0.7006926722566533,6,1922
2744,0.700801749271137,7,1923
2745,0.7009107468123862,6,1924
2746,0.7002913328477786,6,1923
2747,0.7004004368401893,10,1924
2748,0.700509461426492,6,1925
2749,0.7006184066933431,7,1926
2750,0.7007272727272728,6,1927
2751,0.7008360596146855,8,1928
2752,0.7009447674418605,9,1929
2753,0.701053396294951,6,1930
2754,0.7011619462599855,6,1931
2755,0.7012704174228676,7,1932
2756,0.701378809869376,8,1933
2757,0.7007616974972797,6,1932
2758,0.7008701957940536,7,1933
2759,0.700978615440377,6,1934
2760,0.7010869565217391,6,1935
2761,0.701195219123506,6,1936
2762,0.7013034033309197,10,1937
2763,0.7006876583423814,2,1936
2764,0.7007959479015919,6,1937
2765,0.7009041591320072,7,1938
2766,0.7010122921185827,6,1939
2767,0.7011203469461511,6,1940
2768,0.701228323699422,6,1941
2769,0.701336222462983,7,1942
2770,0.7014440433212996,6,1943
2771,0.7015517863587153,6,1944
2772,0.7016594516594516,8,1945
2773,0.7010457987738911,4,1944
2774,0.701153568853641,6,1945
2775,0.7005405405405405,4,1944
2776,0.6999279538904899,8,1943
2777,0.7000360100828232,6,1944
2778,0.7001439884809215,7,1945
2779,0.7002518891687658,6,1946
2780,0.7003597122302159,11,1947
2781,0.7004674577490112,8,1948
2782,0.7005751258087707,6,1949
2783,0.6999640675530003,2,1948
2784,0.7000718390804598,6,1949
2785,0.7001795332136446,6,1950
2786,0.7002871500358937,6,1951
2787,0.6996770721205597,7,1950
2788,0.6997847919655668,8,1951
2789,0.69989243456436,6,1952
2790,0.7,6,1953
2791,0.7001074883554281,6,1954
2792,0.7002148997134671,7,1955
2793,0.7003222341568206,6,1956
2794,0.7004294917680745,9,1957
2795,0.7005366726296959,6,1958
2796,0.7006437768240343,6,1959
2797,0.700035752592063,4,1958
2798,0.7001429592566119,14,1959
2799,0.7002500893176135,6,1960
2800,0.7003571428571429,6,1961
2801,0.7004641199571582,6,1962
2802,0.7005710206995004,6,1963
2803,0.7006778451658937,8,1964
2804,0.7007845934379457,6,1965
2805,0.700891265597148,6,1966
2806,0.7009978617248752,7,1967
2807,0.700391877449234,5,1966
2808,0.7004985754985755,6,1967
2809,0.7006051975792097,8,1968
2810,0.700711743772242,6,1969
2811,0.7008182141586624,6,1970
2812,0.7009246088193457,10,1971
2813,0.7010309278350515,7,1972
2814,0.701137171286425,8,1973
2815,0.7012433392539964,7,1974
2816,0.7013494318181818,8,1975
2817,0.7014554490592829,6,1976
2818,0.7015613910574876,6,1977
2819,0.7016672578928698,7,1978
2820,0.7017730496453901,6,1979
2821,0.7018787663948954,6,1980
2822,0.7019844082211197,6,1981
2823,0.702089975203684,6,1982
2824,0.7021954674220963,8,1983
2825,0.7023008849557522,6,1984
2826,0.7024062278839349,6,1985
2827,0.7025114962858153,6,1986
2828,0.7019094766619519,5,1985
2829,0.7020148462354189,7,1986
2830,0.7021201413427561,6,1987
2831,0.7022253620628753,8,1988
2832,0.7023305084745762,6,1989
2833,0.7024355806565479,6,1990
2834,0.7025405786873676,6,1991
2835,0.7026455026455026,6,1992
2836,0.7027503526093088,6,1993
2837,0.702855128657032,6,1994
2838,0.7029598308668076,7,1995
2839,0.7030644593166608,6,1996
2840,0.7024647887323944,4,1995
2841,0.7025695177754312,6,1996
2842,0.7026741731175229,8,1997
2843,0.7027787548364404,6,1998
2844,0.7021800281293952,5,1997
2845,0.7015817223198594,4,1996
2846,0.7009838369641602,5,1995
2847,0.7010888654724271,6,1996
2848,0.7011938202247191,8,1997
2849,0.7012987012987013,8,1998
2850,0.7014035087719298,6,1999
2851,0.701508242721852,6,2000
2852,0.7016129032258065,6,2001
2853,0.7017174903610235,7,2002
2854,0.701822004204625,8,2003
2855,0.7019264448336252,6,2004
2856,0.7020308123249299,7,2005
2857,0.7021351067553377,6,2006
2858,0.7022393282015396,12,2007
2859,0.7023434767401189,6,2008
2860,0.7024475524475524,6,2009
2861,0.7025515554002097,6,2010
2862,0.7026554856743537,6,2011
2863,0.7027593433461404,8,2012
2864,0.7021648044692738,6,2011
2865,0.7022687609075043,8,2012
2866,0.7023726448011165,6,2013
2867,0.7024764562260203,9,2014
2868,0.7025801952580195,6,2015
2869,0.7026838619728129,6,2016
2870,0.702787456445993,6,2017
2871,0.7028909787530477,6,2018
2872,0.7029944289693594,6,2019
2873,0.7030978071702053,6,2020
2874,0.7032011134307585,6,2021
2875,0.703304347826087,6,2022
2876,0.7034075104311543,6,2023
2877,0.7035106013208203,7,2024
2878,0.7036136205698401,6,2025
2879,0.7037165682528655,6,2026
2880,0.7038194444444444,8,2027
2881,0.7039222492190211,6,2028
2882,0.7040249826509368,6,2029
2883,0.7041276448144295,6,2030
2884,0.7042302357836339,6,2031
2885,0.7036395147313691,7,2030
2886,0.7037422037422038,6,2031
2887,0.7038448216141323,6,2032
2888,0.7039473684210527,6,2033
2889,0.7040498442367601,8,2034
2890,0.7041522491349481,6,2035
2891,0.7042545831892079,6,2036
2892,0.7043568464730291,11,2037
2893,0.7044590390597996,6,2038
2894,0.7045611610228059,8,2039
2895,0.7046632124352331,6,2040
2896,0.7047651933701657,6,2041
2897,0.7048671039005868,6,2042
2898,0.7049689440993789,7,2043
2899,0.7050707140393239,6,2044
2900,0.7051724137931035,6,2045
2901,0.7052740434332989,6,2046
2902,0.7053756030323914,6,2047
2903,0.7054770926627627,6,2048
2904,0.7055785123966942,6,2049
2905,0.7056798623063684,7,2050
2906,0.7057811424638678,6,2051
2907,0.7058823529411765,7,2052
2908,0.7059834938101788,6,2053
2909,0.7060845651426607,7,2054
2910,0.7061855670103093,6,2055
2911,0.7062864994847131,6,2056
2912,0.7063873626373627,6,2057
2913,0.7058015791280466,6,2056
2914,0.7059025394646534,8,2057
2915,0.7060034305317324,8,2058
2916,0.7061042524005487,6,2059
2917,0.7062050051422695,7,2060
2918,0.7063056888279644,6,2061
2919,0.7057211373758137,4,2060
2920,0.7058219178082191,6,2061
2921,0.7059226292365628,6,2062
2922,0.7060232717316907,8,2063
2923,0.7061238453643517,6,2064
2924,0.7062243502051984,6,2065
2925,0.7063247863247863,6,2066
2926,0.7064251537935748,6,2067
2927,0.7065254526819269,6,2068
2928,0.7066256830601093,6,2069
2929,0.7067258449982929,6,2070
2930,0.7061433447098976,4,2069
2931,0.706243602865916,6,2070
2932,0.706343792633015,6,2071
2933,0.7064439140811456,9,2072
2934,0.7058623040218133,4,2071
2935,0.7059625212947189,6,2072
2936,0.7060626702997275,6,2073
2937,0.7061627511065713,6,2074
2938,0.7062627637848877,8,2075
2939,0.7063627084042191,6,2076
2940,0.7064625850340136,6,2077
2941,0.7065623937436246,7,2078
2942,0.7066621346023113,8,2079
2943,0.7067618076792389,6,2080
2944,0.7068614130434783,8,2081
2945,0.7069609507640068,6,2082
2946,0.7070604209097081,6,2083
2947,0.7071598235493722,7,2084
2948,0.7072591587516961,6,2085
2949,0.7066802305866395,4,2084
2950,0.7061016949152542,2,2083
2951,0.7062012876990851,7,2084
2952,0.7063008130081301,6,2085
2953,0.706400270910938,7,2086
2954,0.7064996614759648,8,2087
2955,0.7065989847715736,6,2088
2956,0.7066982408660352,6,2089
2957,0.7067974298275279,6,2090
2958,0.7068965517241379,6,2091
2959,0.7069956066238594,6,2092
2960,0.7070945945945946,6,2093
2961,0.707193515704154,6,2094
2962,0.7072923700202566,6,2095
2963,0.7073911576105298,6,2096
2964,0.7074898785425101,6,2097
2965,0.7075885328836425,9,2098
2966,0.7076871207012811,6,2099
2967,0.7077856420626896,6,2100
2968,0.7072102425876011,4,2099
2969,0.7073088582014146,8,2100
2970,0.7074074074074074,6,2101
2971,0.7075058902726354,8,2102
2972,0.7076043068640646,6,2103
2973,0.7077026572485705,6,2104
2974,0.7078009414929388,6,2105
2975,0.7078991596638655,6,2106
2976,0.707997311827957,6,2107
2977,0.7080953980517299,8,2108
2978,0.7081934184016119,7,2109
2979,0.7076200067136623,4,2108
2980,0.7077181208053691,6,2109
2981,0.7078161690707816,6,2110
2982,0.7079141515761234,6,2111
2983,0.7080120683875293,6,2112
2984,0.7081099195710456,6,2113
2985,0.7082077051926298,6,2114
2986,0.7083054253181513,8,2115
2987,0.7084030800133914,6,2116
2988,0.7085006693440429,6,2117
2989,0.708598193375711,8,2118
2990,0.7086956521739131,6,2119
2991,0.7087930458040789,6,2120
2992,0.7088903743315508,7,2121
2993,0.7089876378215837,10,2122
2994,0.7090848363393454,6,2123
2995,0.7091819699499166,8,2124
2996,0.709279038718291,10,2125
2997,0.709376042709376,6,2126
2998,0.709472981987992,8,2127
2999,0.709569856618873,8,2128
3000,0.7096666666666667,6,2129
3001,0.7097634121959346,6,2130
3002,0.7098600932711525,8,2131
3003,0.70995670995671,6,2132
3004,0.7100532623169108,7,2133
3005,0.7101497504159734,6,2134
3006,0.7102461743180306,6,2135
3007,0.71034253408713,6,2136
3008,0.710438829787234,6,2137
3009,0.71053506148222,6,2138
3010,0.7106312292358804,8,2139
3011,0.7107273331119229,8,2140
3012,0.7108233731739708,6,2141
3013,0.7109193494855626,6,2142
3014,0.7110152621101526,6,2143
3015,0.7104477611940299,4,2142
3016,0.7105437665782494,6,2143
3017,0.7106397083195227,6,2144
3018,0.7107355864811133,6,2145
3019,0.7108314011262007,8,2146
3020,0.7109271523178808,6,2147
3021,0.7110228401191658,6,2148
3022,0.7111184645929848,7,2149
3023,0.7112140258021833,6,2150
3024,0.7113095238095238,7,2151
3025,0.7114049586776859,7,2152
3026,0.7115003304692663,7,2153
3027,0.711595639246779,6,2154
3028,0.7116908850726552,6,2155
3029,0.7117860680092439,6,2156
3030,0.7118811881188118,6,2157
3031,0.7119762454635434,6,2158
3032,0.7120712401055409,6,2159
3033,0.712166172106825,6,2160
3034,0.7122610415293342,7,2161
3035,0.7123558484349258,8,2162
3036,0.7124505928853755,7,2163
3037,0.7125452749423773,6,2164
3038,0.7126398946675444,7,2165
3039,0.7127344521224087,6,2166
3040,0.7128289473684211,6,2167
3041,0.7129233804669517,6,2168
3042,0.7123602892833663,6,2167
3043,0.7124548143279659,6,2168
3044,0.7125492772667543,6,2169
3045,0.7119868637110016,4,2168
3046,0.7120814182534472,7,2169
3047,0.7121759107318674,8,2170
3048,0.7122703412073491,10,2171
3049,0.7123647097408986,6,2172
3050,0.7124590163934427,6,2173
3051,0.7125532612258276,6,2174
3052,0.7119921363040629,4,2173
3053,0.7120864723223059,6,2174
3054,0.712180746561886,6,2175
3055,0.7122749590834697,6,2176
3056,0.712369109947644,6,2177
3057,0.7124631992149166,8,2178
3058,0.7125572269457161,6,2179
3059,0.7126511932003923,6,2180
3060,0.7127450980392157,6,2181
3061,0.7128389415223783,6,2182
3062,0.7122795558458523,3,2181
3063,0.7123734900424421,6,2182
3064,0.712467362924282,6,2183
3065,0.7125611745513867,6,2184
3066,0.7126549249836921,6,2185
3067,0.7127486142810564,6,2186
3068,0.7128422425032594,10,2187
3069,0.7129358097100033,7,2188
3070,0.713029315960912,6,2189
3071,0.7131227613155324,6,2190
3072,0.7132161458333334,6,2191
3073,0.7133094695737064,9,2192
3074,0.7134027325959662,8,2193
3075,0.7134959349593496,6,2194
3076,0.7135890767230169,6,2195
3077,0.7136821579460514,6,2196
3078,0.7137751786874594,6,2197
3079,0.7138681390061709,6,2198
3080,0.7139610389610389,6,2199
3081,0.7140538786108407,12,2200
3082,0.7141466580142765,6,2201
3083,0.7142393772299708,8,2202
3084,0.7143320363164721,6,2203
3085,0.7137763371150729,7,2202
3086,0.7138690861957226,6,2203
3087,0.713961775186265,7,2204
3088,0.7140544041450777,6,2205
3089,0.7141469731304629,8,2206
3090,0.7142394822006473,6,2207
3091,0.7143319314137819,6,2208
3092,0.714424320827943,6,2209
3093,0.7145166505011316,6,2210
3094,0.7146089204912734,7,2211
3095,0.7147011308562197,8,2212
3096,0.7147932816537468,6,2213
3097,0.7148853729415563,6,2214
3098,0.7149774047772757,6,2215
3099,0.7150693772184575,6,2216
3100,0.7151612903225807,9,2217
3101,0.7152531441470493,7,2218
3102,0.715344938749194,8,2219
3103,0.7154366741862713,6,2220
3104,0.7155283505154639,8,2221
3105,0.7156199677938808,6,2222
3106,0.715067611075338,2,2221
3107,0.7151593176697779,6,2222
3108,0.7152509652509652,6,2223
3109,0.7153425538758443,6,2224
3110,0.7147909967845659,4,2223
3111,0.7148826743812279,6,2224
3112,0.714974293059126,6,2225
3113,0.7150658528750402,6,2226
3114,0.7151573538856776,8,2227
3115,0.7152487961476726,6,2228
3116,0.7153401797175867,6,2229
3117,0.7154315046519089,7,2230
3118,0.7155227710070559,6,2231
3119,0.714972747675537,4,2230
3120,0.7150641025641026,6,2231
3121,0.7151553989106055,7,2232
3122,0.7152466367713004,6,2233
3123,0.7153378162023695,7,2234
3124,0.7154289372599232,8,2235
3125,0.71552,8,2236
3126,0.7156110044785668,6,2237
3127,0.715701950751519,7,2238
3128,0.715153452685422,2,2237
3129,0.7152444870565676,8,2238
3130,0.7153354632587859,8,2239
3131,0.7154263813478122,8,2240
3132,0.7155172413793104,6,2241
3133,0.7156080434088733,6,2242
3134,0.715698787492023,6,2243
3135,0.7157894736842105,7,2244
3136,0.7158801020408163,6,2245
3137,0.7159706726171502,6,2246
3138,0.7160611854684512,6,2247
3139,0.7161516406498885,9,2248
3140,0.7162420382165605,6,2249
3141,0.7163323782234957,6,2250
3142,0.7164226607256524,8,2251
3143,0.7165128857779192,7,2252
3144,0.7166030534351145,6,2253
3145,0.7160572337042925,4,2252
3146,0.7161474888747617,6,2253
3147,0.7162376866857324,8,2254
3148,0.7163278271918678,6,2255
3149,0.7164179104477612,7,2256
3150,0.7165079365079365,6,2257
3151,0.7165979054268486,6,2258
3152,0.7166878172588832,6,2259
3153,0.7167776720583571,6,2260
3154,0.7168674698795181,6,2261
3155,0.7169572107765452,8,2262
3156,0.7170468948035488,6,2263
3157,0.7171365220145708,7,2264
3158,0.7172260924635846,8,2265
3159,0.7173156062044951,6,2266
3160,0.7174050632911393,6,2267
