Episode,Avg Reward,Steps,Total Reward,Q-MSE
1927,-0.20290607161390764,100,-391,0.012763298179841197
1928,-0.20280082987551867,100,-391,0.012763289171777154
1929,-0.20321410057024364,61,-392,0.012808921432676814
1930,-0.20362694300518136,8,-393,0.012855385442632226
1931,-0.20352149145520457,100,-393,0.012855376191052042
1932,-0.20341614906832298,100,-393,0.012855373721985303
1933,-0.20382824624935333,15,-394,0.012898188474758064
1934,-0.20372285418821096,100,-394,0.01289818240838494
1935,-0.2036175710594315,100,-394,0.012898177651806312
1936,-0.20351239669421486,100,-394,0.01289815975377698
1937,-0.20340733092410945,100,-394,0.012898156440306376
1938,-0.20330237358101136,100,-394,0.012898152499767425
1939,-0.2031975244971635,100,-394,0.012898150898640088
1940,-0.20309278350515464,100,-394,0.012898143788098403
1941,-0.2029881504379186,100,-394,0.012898138491949424
1942,-0.20339855818743563,53,-395,0.01294293489791471
1943,-0.20329387545033453,100,-395,0.01294292871144847
1944,-0.20318930041152264,100,-395,0.012942923499537082
1945,-0.20308483290488433,100,-395,0.012942918695953065
1946,-0.20349434737923947,33,-396,0.012988980687803822
1947,-0.2033898305084746,100,-396,0.012988972228388051
1948,-0.2032854209445585,100,-396,0.012988954376558845
1949,-0.20318111852231913,100,-396,0.012988953567114674
1950,-0.20307692307692307,100,-396,0.012988946559672136
1951,-0.20297283444387493,100,-396,0.012988945019062155
1952,-0.2028688524590164,100,-396,0.012988934597509813
1953,-0.20276497695852536,100,-396,0.012988927769340915
1954,-0.2031729785056295,39,-397,0.013035236438549322
1955,-0.2030690537084399,100,-397,0.013035222975762982
1956,-0.2034764826175869,89,-398,0.013071249275268506
1957,-0.20337250894225856,100,-398,0.01307124381479313
1958,-0.20326864147088866,100,-398,0.013071229189255594
1959,-0.20316488004083716,100,-398,0.013071227137685205
1960,-0.2030612244897959,100,-398,0.01307122015066502
1961,-0.20295767465578787,100,-398,0.013071208547528355
1962,-0.20285423037716616,100,-398,0.01307119123675402
1963,-0.20275089149261336,100,-398,0.013071180442913381
1964,-0.20264765784114053,100,-398,0.013071167189400164
1965,-0.20305343511450383,31,-399,0.013117557254273106
1966,-0.2029501525940997,100,-399,0.013117550573462504
1967,-0.20284697508896798,100,-399,0.013117541383170322
1968,-0.2027439024390244,100,-399,0.01311753307540902
1969,-0.2026409344845099,100,-399,0.013117525811196334
1970,-0.20304568527918782,27,-400,0.013160867640405543
1971,-0.20345002536783358,5,-401,0.01320609915569096
1972,-0.2033468559837728,100,-401,0.013206093284914254
1973,-0.20324379118094274,100,-401,0.01320608744431123
1974,-0.20314083080040526,100,-401,0.013206069137573833
1975,-0.20303797468354431,100,-401,0.01320606409556364
1976,-0.2029352226720648,100,-401,0.013206045506602159
1977,-0.2028325746079919,100,-401,0.013206028647702215
1978,-0.20273003033367037,100,-401,0.013206022881288897
1979,-0.2026275896917635,100,-401,0.013206018753570801
1980,-0.20252525252525252,100,-401,0.01320601464718473
1981,-0.20292781423523473,44,-402,0.013249878234327524
1982,-0.20282542885973764,100,-402,0.013249868540767191
1983,-0.2027231467473525,100,-402,0.013249854449813057
1984,-0.20262096774193547,100,-402,0.013249850035895128
1985,-0.20251889168765744,100,-402,0.013249841598066312
1986,-0.20241691842900303,100,-402,0.013249821217062
1987,-0.20281831907398087,82,-403,0.013283222528769137
1988,-0.20271629778672032,100,-403,0.013283217839117767
1989,-0.20311714429361488,41,-404,0.013323655164555182
1990,-0.20351758793969849,57,-405,0.013368009888593073
1991,-0.20391762933199398,85,-406,0.013404050487987033
1992,-0.20381526104417672,100,-406,0.013404036142891344
1993,-0.2037129954841947,100,-406,0.01340402491275269
1994,-0.2041123370110331,1,-407,0.013449955374037613
1995,-0.20401002506265664,100,-407,0.013449946388646637
1996,-0.20390781563126253,100,-407,0.013449938662552499
1997,-0.20380570856284427,100,-407,0.013449927653862772
1998,-0.2037037037037037,100,-407,0.01344990071106126
1999,-0.2036018009004502,100,-407,0.013449893550022449
2000,-0.204,30,-408,0.013495543345392496
2001,-0.20389805097451275,100,-408,0.013495531447035407
2002,-0.2037962037962038,100,-408,0.013495522483255829
2003,-0.2036944583125312,100,-408,0.013495505492529501
2004,-0.20359281437125748,100,-408,0.01349548960110225
2005,-0.20349127182044888,100,-408,0.013495482754913168
2006,-0.2033898305084746,100,-408,0.013495475986684094
2007,-0.20328849028400597,100,-408,0.013495461537107123
2008,-0.20318725099601595,100,-408,0.013495451314441142
2009,-0.20358387257341962,1,-409,0.01354117097795961
2010,-0.20348258706467662,100,-409,0.013541165138475834
2011,-0.2033814022874192,100,-409,0.013541155188856107
2012,-0.20328031809145128,100,-409,0.013541149556109314
2013,-0.20317933432687532,100,-409,0.0135411419311604
2014,-0.2035749751737835,83,-410,0.013587190099692906
2015,-0.20397022332506204,19,-411,0.013632012654776555
2016,-0.20386904761904762,100,-411,0.013631996675314171
2017,-0.20376797223599405,100,-411,0.013631987035257507
2018,-0.20366699702675917,100,-411,0.013631978198664973
2019,-0.204061416542843,46,-412,0.013678769581389773
2020,-0.20445544554455444,79,-413,0.013713079708854941
2021,-0.20435428005937656,100,-413,0.013713062372044442
2022,-0.2042532146389713,100,-413,0.013713054478397973
2023,-0.2041522491349481,100,-413,0.013713043700214186
2024,-0.20405138339920947,100,-413,0.013713023668527925
2025,-0.2039506172839506,100,-413,0.013712992283600624
2026,-0.20384995064165845,100,-413,0.013712977969758233
2027,-0.20424272323630982,1,-414,0.013758483998201667
2028,-0.20414201183431951,100,-414,0.013758473752838517
2029,-0.20404139970428783,100,-414,0.013758460491021522
2030,-0.20394088669950738,100,-414,0.013758446929695514
2031,-0.2038404726735598,100,-414,0.013758439446481443
2032,-0.20374015748031496,100,-414,0.01375842475303194
2033,-0.20363994097393015,100,-414,0.01375841381248747
2034,-0.204031465093412,96,-415,0.013803660677705887
2035,-0.20442260442260443,8,-416,0.013850782061631981
2036,-0.20481335952848723,9,-417,0.013896237718961313
2037,-0.20471281296023564,100,-417,0.013896191970029826
2038,-0.20461236506378802,100,-417,0.013896182010295237
2039,-0.20451201569396762,100,-417,0.013896176554709481
2040,-0.20441176470588235,100,-417,0.01389616593727443
2041,-0.20431161195492406,100,-417,0.013896158544785151
2042,-0.20421155729676788,100,-417,0.013896121736223921
2043,-0.20411160058737152,100,-417,0.013896110734315147
2044,-0.20401174168297456,100,-417,0.013896080320283168
2045,-0.2039119804400978,100,-417,0.013896063613145201
2046,-0.20381231671554254,100,-417,0.013896051663885087
2047,-0.20371275036638983,100,-417,0.013896042975635159
2048,-0.20361328125,100,-417,0.013896030932905456
2049,-0.20351390922401172,100,-417,0.01389602207971131
2050,-0.20390243902439023,95,-418,0.013932859272989803
2051,-0.2038030229156509,100,-418,0.013932851891417478
2052,-0.2037037037037037,100,-418,0.01393283913602461
2053,-0.20360448124695568,100,-418,0.013932831811636603
2054,-0.2035053554040896,100,-418,0.013932823524463043
2055,-0.20340632603406325,100,-418,0.01393280747871609
2056,-0.20330739299610895,100,-418,0.01393279698651642
2057,-0.20320855614973263,100,-418,0.013932776025327392
2058,-0.20359572400388726,82,-419,0.013955049226870577
2059,-0.20349684312773192,100,-419,0.013955032557123048
2060,-0.20339805825242718,100,-419,0.013955027205179209
2061,-0.20378457059679767,27,-420,0.014000281884809049
2062,-0.20368574199806014,100,-420,0.014000269853974942
2063,-0.2035870092098885,100,-420,0.014000257028318952
2064,-0.20348837209302326,100,-420,0.01400023440756116
2065,-0.2033898305084746,100,-420,0.014000225187604172
2066,-0.20329138431752178,100,-420,0.014000218172389554
2067,-0.20319303338171263,100,-420,0.014000196597407805
2068,-0.20357833655705995,29,-421,0.014041240816394858
2069,-0.20347994200096664,100,-421,0.014041224579088988
2070,-0.2033816425120773,100,-421,0.014041219838555285
2071,-0.20328343795267986,100,-421,0.01404120905410176
2072,-0.20366795366795368,1,-422,0.014086058405251553
2073,-0.20356970574047276,100,-422,0.014086049104604101
2074,-0.20395371263259401,8,-423,0.014133473201133616
2075,-0.203855421686747,100,-423,0.014133459643300731
2076,-0.20423892100192678,20,-424,0.014179904824942002
2077,-0.20462205103514686,11,-425,0.014224776989390335
2078,-0.20452358036573628,100,-425,0.014224750559761419
2079,-0.2049062049062049,6,-426,0.014271570873873993
2080,-0.2048076923076923,100,-426,0.014271556515336549
2081,-0.2047092743873138,100,-426,0.014271506288842004
2082,-0.20461095100864554,100,-426,0.014271487012194953
2083,-0.20451272203552567,100,-426,0.014271454758842651
2084,-0.20441458733205375,100,-426,0.014271428265132662
2085,-0.20479616306954437,19,-427,0.014319204820022887
2086,-0.20469798657718122,100,-427,0.014319190919245307
2087,-0.20459990416866317,100,-427,0.01431917859893059
2088,-0.20450191570881227,100,-427,0.014319156363369542
2089,-0.20440402106270944,100,-427,0.01431914601248644
2090,-0.20430622009569377,100,-427,0.014319130048455525
2091,-0.20420851267336204,100,-427,0.01431911623380261
2092,-0.2045889101338432,64,-428,0.01436077322339245
2093,-0.20496894409937888,1,-429,0.014405172842849544
2094,-0.20487106017191978,100,-429,0.014405161570895997
2095,-0.20477326968973747,100,-429,0.014405115858165476
2096,-0.20467557251908397,100,-429,0.014405104963720139
2097,-0.20457796852646637,100,-429,0.01440509612563003
2098,-0.20448045757864633,100,-429,0.014405075031041506
2099,-0.20438303954263934,100,-429,0.014405062565178355
2100,-0.2042857142857143,100,-429,0.014405030049064967
2101,-0.20418848167539266,100,-429,0.014405014139002907
2102,-0.20409134157944814,100,-429,0.014405003631962615
2103,-0.20399429386590584,100,-429,0.014404993161385514
2104,-0.20389733840304183,100,-429,0.014404981667662416
2105,-0.20380047505938242,100,-429,0.014404952747235366
2106,-0.2037037037037037,100,-429,0.014404941219647464
2107,-0.20360702420503085,100,-429,0.01440492616082712
2108,-0.20351043643263758,100,-429,0.014404911487693383
2109,-0.2034139402560455,100,-429,0.014404904090644335
2110,-0.2037914691943128,94,-430,0.014428463430415577
2111,-0.20369493131217434,100,-430,0.014428455352082023
2112,-0.20359848484848486,100,-430,0.014428447139060831
2113,-0.20350212967345008,100,-430,0.01442843995268494
2114,-0.20340586565752128,100,-430,0.014428423361879009
2115,-0.2033096926713948,100,-430,0.014428399404122695
2116,-0.20321361058601134,100,-430,0.014428388437435782
2117,-0.2031176192725555,100,-430,0.01442837933777056
2118,-0.20302171860245516,100,-430,0.014428361292128732
2119,-0.20292590844738084,100,-430,0.014428344601639847
2120,-0.2028301886792453,100,-430,0.014428336168291644
2121,-0.20273455917020272,100,-430,0.014428327853231506
2122,-0.20263901979264845,100,-430,0.014428313480836667
2123,-0.20254357041921808,100,-430,0.0144283062306249
2124,-0.2024482109227872,100,-430,0.014428298320133424
2125,-0.2023529411764706,100,-430,0.014428292448598556
2126,-0.20225776105362184,100,-430,0.01442828016404313
2127,-0.20216267042783262,100,-430,0.014428255870327629
2128,-0.20206766917293234,100,-430,0.014428241823013064
2129,-0.20197275716298732,100,-430,0.014428233771388924
2130,-0.20187793427230047,100,-430,0.014428226638505293
2131,-0.20178320037541062,100,-430,0.014428205903864968
2132,-0.20168855534709193,100,-430,0.014428175915230268
2133,-0.20159399906235348,100,-430,0.014428162362529133
2134,-0.2014995313964386,100,-430,0.014428152270583446
2135,-0.20140515222482436,100,-430,0.014428137934028671
2136,-0.20131086142322097,100,-430,0.014428123853468358
2137,-0.20121665886757137,100,-430,0.014428108473862257
2138,-0.2011225444340505,100,-430,0.01442809807126193
2139,-0.20149602618045817,60,-431,0.01447246471129902
2140,-0.2014018691588785,100,-431,0.014472456941625623
2141,-0.20177487155534796,4,-432,0.014520473049618308
2142,-0.20168067226890757,100,-432,0.014520456894509036
2143,-0.20158656089594026,100,-432,0.014520448598985616
2144,-0.20149253731343283,100,-432,0.014520435349635208
2145,-0.2013986013986014,100,-432,0.01452039904266011
2146,-0.20130475302889095,100,-432,0.014520391417093697
2147,-0.20121099208197485,100,-432,0.014520379065582447
2148,-0.2011173184357542,100,-432,0.01452035990541114
2149,-0.20102373196835738,100,-432,0.014520353731864378
2150,-0.2013953488372093,24,-433,0.014564555753113244
2151,-0.20176662017666203,12,-434,0.014610180402110476
2152,-0.2016728624535316,100,-434,0.014610174886526064
2153,-0.20157919182535997,100,-434,0.014610134710146152
2154,-0.20148560817084493,100,-434,0.014610124871660676
2155,-0.20139211136890953,100,-434,0.014610115135844936
2156,-0.2017625231910946,16,-435,0.014647726006176903
2157,-0.20213259156235514,81,-436,0.014689970972227049
2158,-0.2020389249304912,100,-436,0.014689962322331796
2159,-0.20194534506716072,100,-436,0.014689939064101938
2160,-0.20185185185185187,100,-436,0.01468990129897179
2161,-0.2017584451642758,100,-436,0.014689899459075681
2162,-0.20166512488436633,100,-436,0.01468989327158179
2163,-0.20157189089227925,100,-436,0.01468988568829492
2164,-0.20194085027726433,89,-437,0.014726693075259423
2165,-0.20184757505773673,100,-437,0.014726676023638984
2166,-0.20175438596491227,100,-437,0.014726650968392757
2167,-0.20166128287955698,100,-437,0.014726640710159609
2168,-0.20156826568265682,100,-437,0.01472663101638053
2169,-0.20147533425541725,100,-437,0.014726622116643207
2170,-0.20138248847926268,100,-437,0.014726594861363476
2171,-0.2017503454629203,55,-438,0.014764215366342823
2172,-0.20165745856353592,100,-438,0.01476418301163865
2173,-0.20156465715600552,100,-438,0.014764169634041474
2174,-0.2014719411223551,100,-438,0.014764161337030728
2175,-0.2013793103448276,100,-438,0.014764140853203236
2176,-0.20128676470588236,100,-438,0.014764110106107349
2177,-0.20165365181442352,13,-439,0.01481014959660416
2178,-0.20156106519742883,100,-439,0.01481014224848377
2179,-0.20146856356126663,100,-439,0.014810130013854537
2180,-0.20137614678899082,100,-439,0.014810124181373771
2181,-0.2017423200366804,1,-440,0.014853833540356716
2182,-0.2016498625114574,100,-440,0.014853829372878142
2183,-0.2015574896930829,100,-440,0.014853823245393572
2184,-0.20192307692307693,69,-441,0.014892202839296273
2185,-0.20183066361556065,100,-441,0.014892191655283911
2186,-0.20173833485818848,100,-441,0.014892182299138293
2187,-0.20164609053497942,100,-441,0.014892172789226141
2188,-0.20155393053016454,100,-441,0.014892164190696847
2189,-0.2014618547281864,100,-441,0.014892134034923246
2190,-0.20182648401826483,36,-442,0.014930474869910669
2191,-0.20173436786855317,100,-442,0.01493046988143213
2192,-0.20164233576642335,100,-442,0.014930445628287754
2193,-0.20155038759689922,100,-442,0.014930434988910913
2194,-0.2014585232452142,100,-442,0.014930419691961582
2195,-0.20136674259681092,100,-442,0.01493041435620962
2196,-0.20127504553734063,100,-442,0.014930408332374275
2197,-0.20118343195266272,100,-442,0.01493040028972896
2198,-0.20154686078252956,1,-443,0.014973875810595783
2199,-0.20145520691223284,100,-443,0.01497384941668548
2200,-0.20136363636363636,100,-443,0.014973844448501177
2201,-0.20127214902317128,100,-443,0.014973831198663065
2202,-0.20118074477747502,100,-443,0.014973816017981487
2203,-0.20108942351339082,100,-443,0.01497380436336978
2204,-0.20099818511796733,100,-443,0.014973801377235148
2205,-0.20136054421768707,70,-444,0.015012855154278758
2206,-0.20126926563916592,100,-444,0.015012846252359158
2207,-0.20163117353874038,29,-445,0.015052633171975279
2208,-0.20199275362318841,48,-446,0.015091708839012863
2209,-0.2019013128112268,100,-446,0.015091693126404359
2210,-0.20180995475113123,100,-446,0.015091678378595543
2211,-0.20171867933061963,100,-446,0.015091664222622902
2212,-0.20162748643761302,100,-446,0.015091655000695415
2213,-0.20153637596023496,100,-446,0.015091650497624523
2214,-0.2014453477868112,100,-446,0.015091643565245526
2215,-0.2018058690744921,83,-447,0.015134449884054314
2216,-0.20171480144404333,100,-447,0.015134440174114208
2217,-0.2020748759585025,99,-448,0.015177780192997979
2218,-0.2024346257889991,42,-449,0.015224915450070415
2219,-0.20279405137449302,36,-450,0.015268210707792197
2220,-0.20270270270270271,100,-450,0.015268196964879206
2221,-0.2030616839261594,97,-451,0.015314597377595456
2222,-0.20297029702970298,100,-451,0.015314586290327432
2223,-0.20287899235267656,100,-451,0.015314567689162175
2224,-0.20278776978417265,100,-451,0.015314547082111963
2225,-0.20269662921348314,100,-451,0.015314540107657823
2226,-0.20260557053009884,100,-451,0.01531452610962809
2227,-0.20251459362370902,100,-451,0.015314518637429962
2228,-0.20242369838420107,100,-451,0.015314505122218597
2229,-0.20233288470165994,100,-451,0.015314491093418939
2230,-0.20269058295964126,22,-452,0.015361888829686558
2231,-0.2025997310623039,100,-452,0.015361875441035627
2232,-0.2025089605734767,100,-452,0.015361856594634264
2233,-0.20286609941782355,55,-453,0.015410096881421191
2234,-0.20277529095792302,100,-453,0.015410079372542362
2235,-0.20268456375838925,100,-453,0.015410065285171543
2236,-0.20259391771019677,100,-453,0.01541005152242648
2237,-0.20250335270451497,100,-453,0.015410037922171684
2238,-0.20241286863270777,100,-453,0.0154100188962009
2239,-0.2023224653863332,100,-453,0.015410009938502835
2240,-0.20223214285714286,100,-453,0.015410000576715467
2241,-0.20214190093708165,100,-453,0.01540998699298772
2242,-0.20205173951828725,100,-453,0.015409974729916115
2243,-0.2019616584930896,100,-453,0.015409961335104501
2244,-0.2018716577540107,100,-453,0.015409956440346241
2245,-0.2017817371937639,100,-453,0.015409950901178339
2246,-0.20213713268032057,29,-454,0.01545845273576683
2247,-0.20204717400979083,100,-454,0.015458438846408679
2248,-0.20195729537366547,100,-454,0.015458422219928608
2249,-0.20186749666518453,100,-454,0.015458411395011513
2250,-0.20177777777777778,100,-454,0.015458405292185335
2251,-0.2016881386050644,100,-454,0.015458396689386327
2252,-0.20159857904085257,100,-454,0.015458389756970474
2253,-0.20150909897913893,100,-454,0.015458381669160533
2254,-0.20186335403726707,4,-455,0.015505139765133197
2255,-0.2017738359201774,100,-455,0.015505132242590007
2256,-0.20168439716312056,100,-455,0.015505125544161932
2257,-0.20159503766061143,100,-455,0.01550511911944679
2258,-0.20150575730735165,100,-455,0.015505103828223833
2259,-0.2014165559982293,100,-455,0.015505090551857054
2260,-0.2013274336283186,100,-455,0.015505086827686441
2261,-0.20123839009287925,100,-455,0.015505071857746393
2262,-0.20114942528735633,100,-455,0.01550506710166105
2263,-0.2010605391073796,100,-455,0.015505122577149135
2264,-0.20097173144876326,100,-455,0.015505111959016094
2265,-0.20132450331125828,95,-456,0.015540290089761554
2266,-0.20123565754633715,100,-456,0.015540287795243437
2267,-0.2011468901632113,100,-456,0.01554027218095869
2268,-0.20105820105820105,100,-456,0.015540267546838828
2269,-0.20141031291317762,62,-457,0.015580035552272421
2270,-0.2013215859030837,100,-457,0.015580025151277942
2271,-0.20123293703214443,100,-457,0.015580015112970408
2272,-0.2011443661971831,100,-457,0.0155800087779682
2273,-0.20105587329520458,100,-457,0.015580000568696675
2274,-0.2009674582233949,100,-457,0.015579989936276078
2275,-0.20087912087912088,100,-457,0.015579980809478713
2276,-0.2007908611599297,100,-457,0.015579968166614479
2277,-0.20070267896354854,100,-457,0.015579961370643118
2278,-0.20061457418788411,100,-457,0.015579956223302677
2279,-0.20052654673102238,100,-457,0.015579943387181777
2280,-0.20087719298245615,12,-458,0.01562307702161285
2281,-0.20122753178430514,91,-459,0.01566351189657647
2282,-0.20157756354075373,37,-460,0.015706480880873765
2283,-0.2014892685063513,100,-460,0.01570647251501378
2284,-0.20140105078809106,100,-460,0.01570646560068677
2285,-0.2013129102844639,100,-460,0.015706449923131603
2286,-0.20122484689413822,100,-460,0.01570643222786291
2287,-0.20113686051595978,100,-460,0.01570641811712415
2288,-0.20104895104895104,100,-460,0.015706402893279993
2289,-0.20096111839231107,100,-460,0.015706388379481056
2290,-0.20087336244541484,100,-460,0.015706373686499162
2291,-0.2007856831078132,100,-460,0.01570634628714039
2292,-0.2006980802792321,100,-460,0.015706333183265683
2293,-0.2006105538595726,100,-460,0.015706321471070858
2294,-0.2005231037489102,100,-460,0.015706311114366732
2295,-0.20043572984749455,100,-460,0.015706301100714776
2296,-0.20034843205574912,100,-460,0.015706293240355156
2297,-0.1998258598171528,67,-459,0.0157575062183689
2298,-0.19973890339425587,100,-459,0.015757489292146508
2299,-0.1996520226185298,100,-459,0.01575748023437648
2300,-0.19956521739130434,100,-459,0.015757470415744424
2301,-0.19947848761408082,100,-459,0.01575745557837318
2302,-0.1993918331885317,100,-459,0.015757446593061865
2303,-0.1993052540165002,100,-459,0.015757439304295916
2304,-0.19921875,100,-459,0.0157574327465671
2305,-0.19913232104121475,100,-459,0.015757425170723455
2306,-0.199479618386817,11,-460,0.01580613019108262
2307,-0.19939315127871696,100,-460,0.015806113457539076
2308,-0.19974003466204507,3,-461,0.015853848565906426
2309,-0.1996535296665223,100,-461,0.01585382671417946
2310,-0.19956709956709956,100,-461,0.01585380842026191
2311,-0.19991345737775854,49,-462,0.01590183657834103
2312,-0.19982698961937717,100,-462,0.015901824429537827
2313,-0.19974059662775617,100,-462,0.01590181054450789
2314,-0.1996542783059637,100,-462,0.015901793424569474
2315,-0.19913606911447085,76,-461,0.015953011290352946
2316,-0.19905008635578583,100,-461,0.01595299981206098
2317,-0.19896417781614156,100,-461,0.015952984782086763
2318,-0.1993097497842968,89,-462,0.015977793779362166
2319,-0.19922380336351875,100,-462,0.01597777346990223
2320,-0.19913793103448277,100,-462,0.015977762502486573
2321,-0.1990521327014218,100,-462,0.015977749689697736
2322,-0.19896640826873385,100,-462,0.015977736386767073
2323,-0.19888075764098148,100,-462,0.015977715843411254
2324,-0.19879518072289157,100,-462,0.015977704434772883
2325,-0.19913978494623655,72,-463,0.016021550887311498
2326,-0.19905417024935512,100,-463,0.016021541985352404
2327,-0.1989686291362269,100,-463,0.01602153349634632
2328,-0.19931271477663232,37,-464,0.01606587780495548
2329,-0.1992271361099184,100,-464,0.016065874388021567
2330,-0.19914163090128756,100,-464,0.01606586974582369
2331,-0.19905619905619906,100,-464,0.016065859170852154
2332,-0.19939965694682676,77,-465,0.01611482669350845
2333,-0.19931418774110587,100,-465,0.01611481168860838
2334,-0.19922879177377892,100,-465,0.016114796858589107
2335,-0.19957173447537474,94,-466,0.01615081624933394
2336,-0.199486301369863,100,-466,0.01615080459319072
2337,-0.19940094137783482,100,-466,0.016150776339044288
2338,-0.19931565440547477,100,-466,0.016150761542850344
2339,-0.19923044035912782,100,-466,0.016150751889269347
2340,-0.19914529914529913,100,-466,0.016150741737116524
2341,-0.19948739854762923,56,-467,0.016191170233410254
2342,-0.19940222032450897,100,-467,0.01619115800151882
2343,-0.1997439180537772,4,-468,0.016233871492058457
2344,-0.19965870307167236,100,-468,0.016233871324059065
2345,-0.1995735607675906,100,-468,0.01623386276586793
2346,-0.1999147485080989,74,-469,0.016247389414700365
2347,-0.1998295696634001,100,-469,0.016247375712473512
2348,-0.20017035775127767,53,-470,0.0162944361185724
2349,-0.20008514261387825,100,-470,0.01629442653175017
2350,-0.20042553191489362,6,-471,0.016336972289908793
2351,-0.20034028073160356,100,-471,0.01633696290104659
2352,-0.2002551020408163,100,-471,0.016336928486479437
2353,-0.20016999575010624,100,-471,0.016336898901960537
2354,-0.20008496176720475,100,-471,0.01633688916795975
2355,-0.2,100,-471,0.016336883130500964
2356,-0.1999151103565365,100,-471,0.016336864883188494
2357,-0.20025456088247773,17,-472,0.016379234755260517
2358,-0.2001696352841391,100,-472,0.016379218416562327
2359,-0.20008478168715557,100,-472,0.0163792090490684
2360,-0.2,100,-472,0.016379151674812045
2361,-0.1999152901313003,100,-472,0.01637914038286955
2362,-0.2002540220152413,92,-473,0.01642021805591465
2363,-0.20016927634363096,100,-473,0.01642015113680114
2364,-0.20050761421319796,21,-474,0.016469311370080234
2365,-0.20084566596194503,5,-475,0.01651670604354218
2366,-0.20118343195266272,41,-476,0.016557776581524478
2367,-0.2010984368398817,100,-476,0.01655775390862678
2368,-0.20101351351351351,100,-476,0.016557694201958247
2369,-0.2009286618826509,100,-476,0.016557665762160338
2370,-0.2008438818565401,100,-476,0.01655764213359242
2371,-0.20075917334458035,100,-476,0.016557617638860718
2372,-0.20067453625632378,100,-476,0.016557598489161326
2373,-0.20058997050147492,100,-476,0.016557576542256976
2374,-0.2009267059814659,6,-477,0.01660528576114827
2375,-0.2008421052631579,100,-477,0.016605269117089497
2376,-0.20075757575757575,100,-477,0.016605234163011417
2377,-0.20067311737484222,100,-477,0.01660520352132509
2378,-0.20058873002523128,100,-477,0.016605190416507574
2379,-0.2005044136191677,100,-477,0.016605151309703498
2380,-0.2008403361344538,51,-478,0.016654495659193348
2381,-0.2011759764804704,45,-479,0.016696177945292868
2382,-0.20109151973131822,100,-479,0.01669615512040933
2383,-0.20142677297524128,1,-480,0.016737951281060336
2384,-0.20176174496644295,75,-481,0.01678744519918431
2385,-0.2020964360587002,5,-482,0.016835767301573847
2386,-0.20201173512154233,100,-482,0.016835726807792436
2387,-0.2019271051529116,100,-482,0.016835709856388645
2388,-0.20142378559463986,30,-481,0.016886935143383536
2389,-0.20133947258267057,100,-481,0.01688689964016
2390,-0.20125523012552302,100,-481,0.016886857137254917
2391,-0.20117105813467168,100,-481,0.01688680361523813
2392,-0.20108695652173914,100,-481,0.01688678008631767
2393,-0.2010029251984956,100,-481,0.016886749568554002
2394,-0.20133667502088554,44,-482,0.016934745015585673
2395,-0.20167014613778705,26,-483,0.016976430861641977
2396,-0.20158597662771285,100,-483,0.0169764164125645
2397,-0.20150187734668334,100,-483,0.016976363865651635
2398,-0.20141784820683903,100,-483,0.016976301871346144
2399,-0.20133388912046687,100,-483,0.016976286367068775
2400,-0.20125,100,-483,0.016976262804339136
2401,-0.2015826738858809,56,-484,0.017013096063788744
2402,-0.20149875104079934,100,-484,0.017013078913846916
2403,-0.20141489804411153,100,-484,0.017013061184036078
2404,-0.20133111480865223,100,-484,0.017013037633859335
2405,-0.20124740124740126,100,-484,0.01701301767394792
2406,-0.20116375727348296,100,-484,0.017013006753697966
2407,-0.20149563772330703,75,-485,0.01705484471719494
2408,-0.20141196013289037,100,-485,0.017054773455136164
2409,-0.20132835201328353,100,-485,0.01705474574183015
2410,-0.2008298755186722,50,-484,0.01710597703065523
2411,-0.20074657818332642,100,-484,0.017105964253795455
2412,-0.20107794361525705,77,-485,0.017108914188616608
2413,-0.20099461251554082,100,-485,0.017108899783916026
2414,-0.20091135045567524,100,-485,0.017108885417320963
2415,-0.20082815734989648,100,-485,0.017108874007580967
2416,-0.201158940397351,3,-486,0.017150552399069215
2417,-0.20107571369466282,100,-486,0.017150515303171177
2418,-0.20099255583126552,100,-486,0.017150482598043106
2419,-0.20090946672178586,100,-486,0.017150471567790922
2420,-0.20082644628099172,100,-486,0.01715043787491658
2421,-0.20074349442379183,100,-486,0.017150428212163
2422,-0.20066061106523533,100,-486,0.017150418284319655
2423,-0.20057779612051177,100,-486,0.017150407203304532
2424,-0.2004950495049505,100,-486,0.017150387272249934
2425,-0.2004123711340206,100,-486,0.017150349940588047
2426,-0.20032976092333057,100,-486,0.017150333641075835
2427,-0.20024721878862795,100,-486,0.01715030487371365
2428,-0.200164744645799,100,-486,0.01715026276957166
2429,-0.20008233841086867,100,-486,0.01715024596542328
2430,-0.20041152263374484,36,-487,0.017191708354949594
2431,-0.20032908268202385,100,-487,0.017191674581128292
2432,-0.2002467105263158,100,-487,0.017191661811107962
2433,-0.20016440608302508,100,-487,0.01719165254195552
2434,-0.20008216926869352,100,-487,0.01719161440861124
2435,-0.2,100,-487,0.017191552069166192
2436,-0.19991789819376027,100,-487,0.017191541648301948
2437,-0.19983586376692655,100,-487,0.017191529134421152
2438,-0.19975389663658738,100,-487,0.01719145235912006
2439,-0.2000820008200082,37,-488,0.017198148908396948
2440,-0.2,100,-488,0.017198139910770623
2441,-0.19991806636624335,100,-488,0.017198127364863952
2442,-0.20024570024570024,57,-489,0.01723938459430173
2443,-0.20057306590257878,56,-490,0.017284143782187927
2444,-0.20090016366612112,30,-491,0.017333777348642544
2445,-0.20122699386503068,40,-492,0.017371394564936117
