Episode,Avg Reward,Steps,Total Reward,Q-MSE
114,-0.6491228070175439,100,-74,0.0002926744433050331
115,-0.6434782608695652,100,-74,0.0002926737109357467
116,-0.6379310344827587,100,-74,0.0002926732570450711
117,-0.6410256410256411,6,-75,0.0003078006744041553
118,-0.635593220338983,100,-75,0.00030779939671096045
119,-0.6302521008403361,100,-75,0.0003077983768637636
120,-0.625,100,-75,0.00030779724664497263
121,-0.6198347107438017,100,-75,0.00030779705226646677
122,-0.6147540983606558,100,-75,0.0003077962829372976
123,-0.6097560975609756,100,-75,0.00030779548302945154
124,-0.6048387096774194,100,-75,0.0003077953622191876
125,-0.6,100,-75,0.0003077946148900538
126,-0.5952380952380952,100,-75,0.000307793775821079
127,-0.5905511811023622,100,-75,0.00030779287840416953
128,-0.5859375,100,-75,0.00030779207598619746
129,-0.5813953488372093,100,-75,0.00030779121620094356
130,-0.5769230769230769,100,-75,0.00030779038080041193
131,-0.5801526717557252,52,-76,0.0003196978691829567
132,-0.5833333333333334,47,-77,0.00033635780219021195
133,-0.5789473684210527,100,-77,0.0003363564558469767
134,-0.5746268656716418,100,-77,0.00033635527545972945
135,-0.5703703703703704,100,-77,0.00033635410664231404
136,-0.5661764705882353,100,-77,0.00033635294472794897
137,-0.5693430656934306,25,-78,0.00033931210138772865
138,-0.572463768115942,9,-79,0.00034602620645168066
139,-0.5755395683453237,1,-80,0.00036266141741984144
140,-0.5714285714285714,100,-80,0.0003626601004613048
141,-0.5673758865248227,100,-80,0.0003626598328188927
142,-0.5633802816901409,100,-80,0.0003626585869891676
143,-0.5594405594405595,100,-80,0.00036265738700111687
144,-0.5555555555555556,100,-80,0.0003626560777320818
145,-0.5517241379310345,100,-80,0.00036265498406334797
146,-0.547945205479452,100,-80,0.0003626539134075997
147,-0.54421768707483,100,-80,0.00036265280028213644
148,-0.5405405405405406,100,-80,0.00036265230623893133
149,-0.5369127516778524,100,-80,0.000362651279185717
150,-0.5333333333333333,100,-80,0.00036265028258536456
151,-0.5298013245033113,100,-80,0.0003626492255605671
152,-0.5263157894736842,100,-80,0.00036264818392661697
153,-0.5294117647058824,12,-81,0.00037115311233985296
154,-0.5324675324675324,16,-82,0.00038930205180138155
155,-0.5290322580645161,100,-82,0.0003893001250395057
156,-0.5256410256410257,100,-82,0.000389299846984315
157,-0.5286624203821656,80,-83,0.000392259741717381
158,-0.5253164556962026,100,-83,0.00039225789130673135
159,-0.5283018867924528,28,-84,0.00039711943852397416
160,-0.53125,27,-85,0.0004019809908171299
161,-0.5279503105590062,100,-85,0.00040197914686521867
162,-0.5308641975308642,8,-86,0.00041222507311716174
163,-0.5337423312883436,48,-87,0.00041322502898534855
164,-0.5365853658536586,11,-88,0.00041808658084533534
165,-0.5393939393939394,63,-89,0.0004190865077817185
166,-0.536144578313253,100,-89,0.00041908435368532627
167,-0.5389221556886228,45,-90,0.0004200843014878363
168,-0.5357142857142857,100,-90,0.0004200821747658617
169,-0.5325443786982249,100,-90,0.00042007998383183145
170,-0.5294117647058824,100,-90,0.00042007784845262357
171,-0.5263157894736842,100,-90,0.00042007580650130135
172,-0.5232558139534884,100,-90,0.00042007387916475394
173,-0.5202312138728323,100,-90,0.00042007199763986015
174,-0.5172413793103449,100,-90,0.00042007005334354023
175,-0.52,47,-91,0.0004210699824461779
176,-0.5227272727272727,51,-92,0.0004240299708470963
177,-0.5254237288135594,37,-93,0.00042698821964729563
178,-0.5224719101123596,100,-93,0.0004269864165443058
179,-0.5195530726256983,100,-93,0.0004269846168254627
180,-0.5222222222222223,78,-94,0.0004372106352821168
181,-0.5193370165745856,100,-94,0.00043720900028339254
182,-0.521978021978022,17,-95,0.00044913817879114933
183,-0.5245901639344263,9,-96,0.00046267659173268577
184,-0.5271739130434783,66,-97,0.0004656364433343757
185,-0.5243243243243243,100,-97,0.000465634275924678
186,-0.5268817204301075,1,-98,0.00048374721034458987
187,-0.5294117647058824,76,-99,0.0004847469453725218
188,-0.5319148936170213,43,-100,0.0004857467668442568
189,-0.5291005291005291,100,-100,0.00048574450736463254
190,-0.531578947368421,28,-101,0.0004887045384581183
191,-0.5340314136125655,16,-102,0.0005082595627898369
192,-0.53125,100,-102,0.0005082572410240378
193,-0.533678756476684,54,-103,0.0005092571257530967
194,-0.5360824742268041,82,-104,0.0005102569680328912
195,-0.5333333333333333,100,-104,0.0005102548235832897
196,-0.5357142857142857,5,-105,0.0005169606152650003
197,-0.5329949238578681,100,-105,0.0005169584790680855
198,-0.5303030303030303,100,-105,0.0005169564127394606
199,-0.5276381909547738,100,-105,0.0005169535181790791
200,-0.53,1,-106,0.0005378805425016683
201,-0.527363184079602,100,-106,0.0005378782729338499
202,-0.5247524752475248,100,-106,0.0005378760013310681
203,-0.5221674876847291,100,-106,0.0005378734397962492
204,-0.5196078431372549,100,-106,0.0005378708526375414
205,-0.5170731707317073,100,-106,0.0005378682430616492
206,-0.5194174757281553,21,-107,0.0005514290836753992
207,-0.5217391304347826,32,-108,0.0005710239182816392
208,-0.5192307692307693,100,-108,0.000571020273154485
209,-0.5167464114832536,100,-108,0.0005710160510642005
210,-0.5142857142857142,100,-108,0.0005710127662679492
211,-0.5118483412322274,100,-108,0.0005710097498025875
212,-0.5094339622641509,100,-108,0.0005710064195629058
213,-0.5070422535211268,100,-108,0.0005710033293983674
214,-0.5046728971962616,100,-108,0.0005710003136928291
215,-0.5023255813953489,100,-108,0.0005709969904882581
216,-0.5,100,-108,0.0005709939456527938
217,-0.4976958525345622,100,-108,0.0005709904461432298
218,-0.4954128440366973,100,-108,0.0005709873168027399
219,-0.4977168949771689,9,-109,0.0005861054874924928
220,-0.4954545454545455,100,-109,0.0005861028745379837
221,-0.49321266968325794,100,-109,0.0005861003125789766
222,-0.49099099099099097,100,-109,0.0005860998567025715
223,-0.48878923766816146,100,-109,0.0005860973064804636
224,-0.49107142857142855,15,-110,0.0006083730706445867
225,-0.49333333333333335,94,-111,0.0006293584872611715
226,-0.4911504424778761,100,-111,0.0006293542533943641
227,-0.4889867841409692,100,-111,0.000629350135136036
228,-0.4868421052631579,100,-111,0.000629342391939878
229,-0.4847161572052402,100,-111,0.0006293384533983947
230,-0.48695652173913045,41,-112,0.0006303380651205433
231,-0.48484848484848486,100,-112,0.0006303344304418763
232,-0.4827586206896552,100,-112,0.0006303277904740065
233,-0.48497854077253216,84,-113,0.0006388188801919049
234,-0.4829059829059829,100,-113,0.0006388157028080205
235,-0.4808510638297872,100,-113,0.0006388126570298671
236,-0.4788135593220339,100,-113,0.0006388093779103409
237,-0.4810126582278481,15,-114,0.0006623920536623397
238,-0.4789915966386555,100,-114,0.0006623892354856729
239,-0.4811715481171548,67,-115,0.0006846613392913717
240,-0.4791666666666667,100,-115,0.000684658577916377
241,-0.47717842323651455,100,-115,0.0006846550389460401
242,-0.47520661157024796,100,-115,0.0006846522167708993
243,-0.4732510288065844,100,-115,0.000684649205298839
244,-0.4713114754098361,100,-115,0.0006846481961722723
245,-0.46938775510204084,100,-115,0.0006846455364543978
246,-0.4715447154471545,64,-116,0.0006997649364857922
247,-0.46963562753036436,100,-116,0.0006997620149253253
248,-0.46774193548387094,100,-116,0.0006997588009617965
249,-0.46586345381526106,100,-116,0.0006997563570940271
250,-0.468,32,-117,0.0007164054250950509
251,-0.46613545816733065,100,-117,0.000716403129358998
252,-0.4642857142857143,100,-117,0.0007163989683651104
253,-0.4624505928853755,100,-117,0.0007163950838924133
254,-0.46062992125984253,100,-117,0.0007163923690219282
255,-0.4588235294117647,100,-117,0.0007163897890063243
256,-0.45703125,100,-117,0.0007163872505719554
257,-0.4591439688715953,25,-118,0.0007400132956819636
258,-0.4573643410852713,100,-118,0.000740009910388905
259,-0.4555984555984556,100,-118,0.0007400082372327825
260,-0.45384615384615384,100,-118,0.0007400045849914645
261,-0.4521072796934866,100,-118,0.0007400026471082745
262,-0.45038167938931295,100,-118,0.0007399991040379053
263,-0.4524714828897338,67,-119,0.0007648941566750164
264,-0.45075757575757575,100,-119,0.0007648869453839654
265,-0.4490566037735849,100,-119,0.0007648809806344373
266,-0.4473684210526316,100,-119,0.0007648757329825727
267,-0.44569288389513106,100,-119,0.000764870641707214
268,-0.44402985074626866,100,-119,0.000764865562616051
269,-0.4423791821561338,100,-119,0.0007648642090278007
270,-0.44074074074074077,100,-119,0.0007648596917685244
271,-0.44280442804428044,1,-120,0.0007896709883925143
272,-0.4411764705882353,100,-120,0.0007896661967546359
273,-0.43956043956043955,100,-120,0.0007896611623974092
274,-0.43795620437956206,100,-120,0.0007896564739548295
275,-0.43636363636363634,100,-120,0.0007896520086461656
276,-0.43478260869565216,100,-120,0.0007896474314435333
277,-0.4332129963898917,100,-120,0.0007896383051701969
278,-0.4316546762589928,100,-120,0.0007896362617840749
279,-0.4336917562724014,54,-121,0.0007944942123632459
280,-0.43214285714285716,100,-121,0.0007944903556826969
281,-0.4306049822064057,100,-121,0.0007944867394416963
282,-0.42907801418439717,100,-121,0.0007944832074903074
283,-0.4275618374558304,100,-121,0.000794479271757333
284,-0.426056338028169,100,-121,0.0007944752444876982
285,-0.4245614035087719,100,-121,0.0007944719581208206
286,-0.4230769230769231,100,-121,0.000794468550575956
287,-0.42160278745644597,100,-121,0.0007944653690723725
288,-0.4201388888888889,100,-121,0.0007944616638674493
289,-0.42214532871972316,39,-122,0.0008205134101725189
290,-0.4206896551724138,100,-122,0.0008205081811619243
291,-0.41924398625429554,100,-122,0.0008205072623455301
292,-0.4178082191780822,100,-122,0.0008205019359511265
293,-0.4197952218430034,48,-123,0.0008234611419181527
294,-0.4217687074829932,75,-124,0.0008244609422694099
295,-0.42033898305084744,100,-124,0.0008244576704785815
296,-0.4189189189189189,100,-124,0.0008244543157731736
297,-0.4175084175084175,100,-124,0.000824446396691927
298,-0.41946308724832215,97,-125,0.0008425699129567067
299,-0.4180602006688963,100,-125,0.0008425666630545416
300,-0.4166666666666667,100,-125,0.0008425641837183041
301,-0.4152823920265781,100,-125,0.0008425611628680872
302,-0.4139072847682119,100,-125,0.0008425559343223173
303,-0.41254125412541254,100,-125,0.0008425524280189976
304,-0.41118421052631576,100,-125,0.000842550168963708
305,-0.4131147540983607,10,-126,0.0008592283782139812
306,-0.4117647058823529,100,-126,0.0008592246269086849
307,-0.41042345276872966,100,-126,0.0008592207321977792
308,-0.4090909090909091,100,-126,0.0008592176911742015
309,-0.4110032362459547,86,-127,0.0008659209910577009
310,-0.4096774193548387,100,-127,0.0008659178966141769
311,-0.4115755627009646,64,-128,0.0008778238546477381
312,-0.41025641025641024,100,-128,0.0008778204328071329
313,-0.40894568690095845,100,-128,0.0008778140290875993
314,-0.40764331210191085,100,-128,0.0008778102588292015
315,-0.40634920634920635,100,-128,0.0008778075467302627
316,-0.40822784810126583,70,-129,0.000888033368306607
317,-0.4069400630914827,100,-129,0.0008880303528014196
318,-0.4056603773584906,100,-129,0.0008880249808472334
319,-0.4043887147335423,100,-129,0.0008880224727153499
320,-0.40625,1,-130,0.0009152110191649491
321,-0.40809968847352024,1,-131,0.0009435275410631015
322,-0.40683229813664595,100,-131,0.000943522309451089
323,-0.4055727554179567,100,-131,0.0009435193360060838
324,-0.404320987654321,100,-131,0.0009435148277912968
325,-0.40307692307692305,100,-131,0.0009435134301181931
326,-0.401840490797546,100,-131,0.0009435107624585789
327,-0.40061162079510704,100,-131,0.000943508372505531
328,-0.39939024390243905,100,-131,0.0009435060554507664
329,-0.3981762917933131,100,-131,0.0009435038701077391
330,-0.396969696969697,100,-131,0.0009435016105021024
331,-0.3957703927492447,100,-131,0.0009434995353264496
332,-0.39759036144578314,60,-132,0.0009519923692761734
333,-0.3963963963963964,100,-132,0.0009519909127384301
334,-0.39520958083832336,100,-132,0.000951988839436381
335,-0.3940298507462687,100,-132,0.0009519865835687027
336,-0.39285714285714285,100,-132,0.000951984634763758
337,-0.3916913946587537,100,-132,0.0009519823823984555
338,-0.3905325443786982,100,-132,0.000951980328207742
339,-0.3893805309734513,100,-132,0.000951977791934029
340,-0.38823529411764707,100,-132,0.0009519757325917613
341,-0.39002932551319647,66,-133,0.000970128977894167
342,-0.3888888888888889,100,-133,0.0009701262379502253
343,-0.3877551020408163,100,-133,0.0009701251142054677
344,-0.38953488372093026,25,-134,0.000983659935231111
345,-0.391304347826087,90,-135,0.0010032568452572083
346,-0.3901734104046243,100,-135,0.0010032528547817084
347,-0.38904899135446686,100,-135,0.0010032479809448324
348,-0.39080459770114945,41,-136,0.0010183610144602405
349,-0.39255014326647564,21,-137,0.0010285862890767588
350,-0.3914285714285714,100,-137,0.0010285818698581165
351,-0.3903133903133903,100,-137,0.0010285783352039087
352,-0.38920454545454547,100,-137,0.001028574612368618
353,-0.3881019830028329,100,-137,0.001028570582620524
354,-0.3898305084745763,92,-138,0.0010404776435965512
355,-0.38873239436619716,100,-138,0.001040474296547175
356,-0.38764044943820225,100,-138,0.0010404705045115004
357,-0.3865546218487395,100,-138,0.0010404669089860048
358,-0.3854748603351955,100,-138,0.0010404614468228518
359,-0.3871866295264624,77,-139,0.0010600246928754427
360,-0.3861111111111111,100,-139,0.0010600213339679845
361,-0.3878116343490305,1,-140,0.0010894266943280346
362,-0.3867403314917127,100,-140,0.0010894241121261424
363,-0.3884297520661157,33,-141,0.00109428317212397
364,-0.3873626373626374,100,-141,0.0010942790055526745
365,-0.3863013698630137,100,-141,0.0010942754170919016
366,-0.3879781420765027,45,-142,0.001106184039875234
367,-0.3896457765667575,71,-143,0.0011128880955074507
368,-0.38858695652173914,100,-143,0.0011128843316188458
369,-0.3875338753387534,100,-143,0.0011128811174945926
370,-0.3864864864864865,100,-143,0.0011128781824363309
371,-0.38544474393531,100,-143,0.0011128748683213595
372,-0.3844086021505376,100,-143,0.0011128718472944018
373,-0.38337801608579086,100,-143,0.0011128667846718116
374,-0.38235294117647056,100,-143,0.00111286289692171
375,-0.38133333333333336,100,-143,0.0011128595914020167
376,-0.3803191489361702,100,-143,0.0011128562307503882
377,-0.3793103448275862,100,-143,0.0011128535620159587
378,-0.38095238095238093,48,-144,0.0011213479726752923
379,-0.37994722955145116,100,-144,0.0011213446874344796
380,-0.37894736842105264,100,-144,0.0011213414005151157
381,-0.3779527559055118,100,-144,0.0011213377733214618
382,-0.3769633507853403,100,-144,0.0011213350428905936
383,-0.3785900783289817,4,-145,0.0011422903827179095
384,-0.3776041666666667,100,-145,0.001142286849059715
385,-0.37662337662337664,100,-145,0.001142281859205733
386,-0.3756476683937824,100,-145,0.0011422792025120793
387,-0.37467700258397935,100,-145,0.0011422770231357337
388,-0.37371134020618557,100,-145,0.0011422742256733457
389,-0.37275064267352187,100,-145,0.0011422719352072797
390,-0.3717948717948718,100,-145,0.0011422696741379133
391,-0.37084398976982097,100,-145,0.001142265385133256
392,-0.37244897959183676,70,-146,0.00115891207177531
393,-0.37150127226463103,100,-146,0.0011589098202393654
394,-0.37055837563451777,100,-146,0.0011589070082072576
395,-0.369620253164557,100,-146,0.0011589040098237808
396,-0.3686868686868687,100,-146,0.001158900761470783
397,-0.3677581863979849,100,-146,0.001158897204086574
398,-0.36683417085427134,100,-146,0.0011588947548952704
399,-0.3684210526315789,39,-147,0.0011673898985796196
400,-0.3675,100,-147,0.0011673876221282985
401,-0.36658354114713215,100,-147,0.0011673840923105523
402,-0.3656716417910448,100,-147,0.001167381875764647
403,-0.36476426799007444,100,-147,0.001167379618334343
404,-0.36633663366336633,21,-148,0.0011934336033761462
405,-0.3654320987654321,100,-148,0.0011934304745524768
406,-0.3645320197044335,100,-148,0.0011934282068958772
407,-0.36363636363636365,100,-148,0.0011934260955908805
408,-0.3627450980392157,100,-148,0.00119342274901831
409,-0.36185819070904646,100,-148,0.0011934216282286291
410,-0.36097560975609755,100,-148,0.0011934193166605199
411,-0.36253041362530414,14,-149,0.0012206700187449167
412,-0.3640776699029126,26,-150,0.0012511635354396733
413,-0.36319612590799033,100,-150,0.0012511600095467422
414,-0.36231884057971014,100,-150,0.001251160735965813
415,-0.3614457831325301,100,-150,0.0012511553849483684
416,-0.3605769230769231,100,-150,0.0012511506967516075
417,-0.3597122302158273,100,-150,0.0012511452716283964
418,-0.3588516746411483,100,-150,0.001251142101624786
419,-0.35799522673031026,100,-150,0.0012511373119601453
420,-0.3595238095238095,1,-151,0.0012826067007101422
421,-0.35629453681710216,22,-150,0.0012836063018012228
422,-0.35545023696682465,100,-150,0.001283603453546647
423,-0.3546099290780142,100,-150,0.0012835947386481102
424,-0.35377358490566035,100,-150,0.0012835905831215548
425,-0.35294117647058826,100,-150,0.0012835865439757047
426,-0.352112676056338,100,-150,0.001283583636794456
427,-0.351288056206089,100,-150,0.0012835799980005472
428,-0.352803738317757,1,-151,0.0013160264070934975
429,-0.3543123543123543,60,-152,0.0013444185158765468
430,-0.35348837209302325,100,-152,0.001344410134441784
431,-0.35266821345707655,100,-152,0.0013444053954075313
432,-0.35185185185185186,100,-152,0.0013444018138585217
433,-0.3510392609699769,100,-152,0.001344397056210557
434,-0.35023041474654376,100,-152,0.0013443921459005393
435,-0.34942528735632183,100,-152,0.001344388880130521
436,-0.3486238532110092,100,-152,0.0013443927328245224
437,-0.34553775743707094,53,-151,0.0013473521471128104
438,-0.3447488584474886,100,-151,0.0013473487426477876
439,-0.3439635535307517,100,-151,0.0013473444523384932
440,-0.3431818181818182,100,-151,0.001347338925842195
441,-0.34467120181405897,37,-152,0.0013807897695662186
442,-0.3438914027149321,100,-152,0.0013807846536785537
443,-0.345372460496614,57,-153,0.0013817805644310995
444,-0.34459459459459457,100,-153,0.0013817738058913365
445,-0.3438202247191011,100,-153,0.0013817709267276957
446,-0.3430493273542601,100,-153,0.001381763928641997
447,-0.34451901565995524,51,-154,0.0013919969101005266
448,-0.34375,100,-154,0.0013919941239585517
449,-0.3429844097995546,100,-154,0.001391990599488454
450,-0.3422222222222222,100,-154,0.0013919856005415075
451,-0.34146341463414637,100,-154,0.0013919828059162501
452,-0.3407079646017699,100,-154,0.0013919801039157429
453,-0.33995584988962474,100,-154,0.0013919773890976274
454,-0.3392070484581498,100,-154,0.001391975211997831
455,-0.3384615384615385,100,-154,0.0013919725897029779
456,-0.33771929824561403,100,-154,0.0013919700028020882
457,-0.33698030634573306,100,-154,0.0013919675078883278
458,-0.3384279475982533,44,-155,0.001405505488307048
459,-0.33769063180827885,100,-155,0.0014055029557217857
460,-0.3391304347826087,6,-156,0.0014349950703732208
461,-0.3405639913232104,88,-157,0.0014531202722306547
462,-0.3398268398268398,100,-157,0.001453114464556817
463,-0.3390928725701944,100,-157,0.0014531096746029587
464,-0.33836206896551724,100,-157,0.0014531053188961173
465,-0.33763440860215055,100,-157,0.0014531004053995706
466,-0.3369098712446352,100,-157,0.0014530941971702097
467,-0.3361884368308351,100,-157,0.001453088894965253
468,-0.33547008547008544,100,-157,0.0014530837122228597
469,-0.3347547974413646,100,-157,0.0014530798777576378
470,-0.33617021276595743,26,-158,0.001459784041804359
471,-0.3375796178343949,1,-159,0.0014940789319182876
472,-0.336864406779661,100,-159,0.0014940706761016006
473,-0.3361522198731501,100,-159,0.001494063591016311
474,-0.33544303797468356,100,-159,0.0014940550122575515
475,-0.3368421052631579,30,-160,0.0014989165916609276
476,-0.3382352941176471,27,-161,0.001519905043922179
477,-0.33752620545073375,100,-161,0.0015198992607329542
478,-0.3368200836820084,100,-161,0.0015198946528041134
479,-0.33611691022964507,100,-161,0.0015198922824711358
480,-0.33541666666666664,100,-161,0.0015198850746094578
481,-0.33471933471933474,100,-161,0.001519880656206144
482,-0.3360995850622407,11,-162,0.0015551430878271166
483,-0.33747412008281574,17,-163,0.0015857182076466619
484,-0.33884297520661155,77,-164,0.0015867096567684594
485,-0.3402061855670103,72,-165,0.0015896610605365925
486,-0.3395061728395062,100,-165,0.0015896538875019882
487,-0.3408624229979466,40,-166,0.0015906483182726036
488,-0.3401639344262295,100,-166,0.0015906372238225742
489,-0.3394683026584867,100,-166,0.001590628937839997
490,-0.33877551020408164,100,-166,0.0015906220948156125
491,-0.34012219959266804,38,-167,0.00161291180393844
492,-0.3394308943089431,100,-167,0.0016129006259719208
493,-0.33874239350912777,100,-167,0.001612894662117673
494,-0.33805668016194335,100,-167,0.001612884975532027
495,-0.3373737373737374,100,-167,0.0016128791254522768
496,-0.3387096774193548,98,-168,0.0016158317688646632
497,-0.3380281690140845,100,-168,0.0016158212544177494
498,-0.3393574297188755,9,-169,0.0016381713170821651
499,-0.3406813627254509,15,-170,0.001661769138199575
500,-0.34,100,-170,0.0016617609608045858
501,-0.3413173652694611,53,-171,0.0016647150468595301
502,-0.34063745019920316,100,-171,0.0016647063900084682
503,-0.3399602385685885,100,-171,0.0016646980507403796
504,-0.3392857142857143,100,-171,0.0016646903207789769
505,-0.33861386138613864,100,-171,0.001664674218063699
506,-0.33794466403162055,100,-171,0.0016646538816604739
507,-0.33727810650887574,100,-171,0.001664642152817831
508,-0.33858267716535434,61,-172,0.0017007635778866432
509,-0.33988212180746563,1,-173,0.00173758000434656
510,-0.3392156862745098,100,-173,0.0017375738740487304
511,-0.3385518590998043,100,-173,0.0017375648159560005
512,-0.337890625,100,-173,0.0017375580907535325
513,-0.33723196881091616,100,-173,0.0017375527534143399
514,-0.33852140077821014,61,-174,0.0017624043339801
515,-0.33980582524271846,89,-175,0.0017633889695477173
516,-0.3391472868217054,100,-175,0.001763378378690237
517,-0.33849129593810445,100,-175,0.0017633686496213259
518,-0.33783783783783783,100,-175,0.001763362071531333
519,-0.3371868978805395,100,-175,0.00176334790282091
520,-0.33653846153846156,100,-175,0.0017633433900992772
521,-0.33589251439539347,100,-175,0.0017633371886193433
522,-0.33524904214559387,100,-175,0.0017633234575117154
523,-0.33460803059273425,100,-175,0.001763308716249534
524,-0.33396946564885494,100,-175,0.0017632980315397473
525,-0.3352380952380952,41,-176,0.0017642942504613667
526,-0.33460076045627374,100,-176,0.0017642882999643536
