Episode,Avg Reward,Steps,Total Reward,Q-MSE
139,-0.6115107913669064,100,-85,0.0003783836431286922
140,-0.6071428571428571,100,-85,0.00037838362521547557
141,-0.6099290780141844,17,-86,0.000386877343329481
142,-0.6126760563380281,24,-87,0.000391738867770935
143,-0.6083916083916084,100,-87,0.00039173814698495907
144,-0.6041666666666666,100,-87,0.0003917377925746947
145,-0.6,100,-87,0.0003917377592122336
146,-0.6027397260273972,97,-88,0.00039659921855918716
147,-0.5986394557823129,100,-88,0.0003965987302032713
148,-0.6013513513513513,42,-89,0.0004201751348145602
149,-0.5973154362416108,100,-89,0.00042017497483365314
150,-0.5933333333333334,100,-89,0.0004201738718296991
151,-0.5960264900662252,13,-90,0.0004352918703496924
152,-0.5986842105263158,42,-91,0.0004382516561980051
153,-0.6013071895424836,33,-92,0.00046309187299576195
154,-0.5974025974025974,100,-92,0.00046308907827111563
155,-0.6,36,-93,0.0004891543581607789
156,-0.5961538461538461,100,-93,0.0004891522781490633
157,-0.5987261146496815,74,-94,0.0004940137844492913
158,-0.5949367088607594,100,-94,0.0004940114341729236
159,-0.5911949685534591,100,-94,0.0004940090803830395
160,-0.5875,100,-94,0.000494009066561408
161,-0.5900621118012422,46,-95,0.000500714753953581
162,-0.5864197530864198,100,-95,0.0005007147215883518
163,-0.588957055214724,24,-96,0.0005092100129649061
164,-0.5853658536585366,100,-96,0.0005092080010040943
165,-0.5878787878787879,78,-97,0.0005194347812974969
166,-0.5843373493975904,100,-97,0.000519434701938889
167,-0.5808383233532934,100,-97,0.0005194343727949105
168,-0.5833333333333334,71,-98,0.0005242958323543985
169,-0.5857988165680473,82,-99,0.0005310013066094891
170,-0.5823529411764706,100,-99,0.0005310012020713712
171,-0.5789473684210527,100,-99,0.000530997631725509
172,-0.5755813953488372,100,-99,0.0005309975373079992
173,-0.5722543352601156,100,-99,0.0005309974760734551
174,-0.5689655172413793,100,-99,0.0005309956041627995
175,-0.5657142857142857,100,-99,0.0005309955069797948
176,-0.5625,100,-99,0.0005309850062320366
177,-0.559322033898305,100,-99,0.0005309828203477531
178,-0.5617977528089888,41,-100,0.0005476300808595667
179,-0.5586592178770949,100,-100,0.0005476282217395023
180,-0.5611111111111111,34,-101,0.0005524897035156551
181,-0.56353591160221,78,-102,0.0005534879220144321
182,-0.5659340659340659,32,-103,0.0005564475609802311
183,-0.5683060109289617,42,-104,0.0005631528210141936
184,-0.5706521739130435,64,-105,0.0005698559288414447
185,-0.5675675675675675,100,-105,0.0005698530638373044
186,-0.5645161290322581,100,-105,0.0005698505803977745
187,-0.5668449197860963,64,-106,0.0005765549651166574
188,-0.5638297872340425,100,-106,0.0005765501248492844
189,-0.5608465608465608,100,-106,0.0005765496656637174
190,-0.5578947368421052,100,-106,0.0005765468437618835
191,-0.5602094240837696,68,-107,0.0005832522797193306
192,-0.5572916666666666,100,-107,0.0005832489066527764
193,-0.5595854922279793,67,-108,0.0005917431241702629
194,-0.5567010309278351,100,-108,0.0005917391269624383
195,-0.5538461538461539,100,-108,0.0005917375119442224
196,-0.5510204081632653,100,-108,0.0005917373739931147
197,-0.5482233502538071,100,-108,0.0005917366636217511
198,-0.5454545454545454,100,-108,0.0005917362370427929
199,-0.542713567839196,100,-108,0.0005917352871737013
200,-0.54,100,-108,0.0005917340769628923
201,-0.5373134328358209,100,-108,0.0005917328783475498
202,-0.5396039603960396,79,-109,0.0006019586592833457
203,-0.5369458128078818,100,-109,0.0006019552598439231
204,-0.5343137254901961,100,-109,0.0006019528363218552
205,-0.5317073170731708,100,-109,0.0006019526893476429
206,-0.529126213592233,100,-109,0.0006019516673346315
207,-0.5314009661835749,22,-110,0.0006291822292333149
208,-0.5336538461538461,95,-111,0.000641090432305582
209,-0.5311004784688995,100,-111,0.0006410888321195133
210,-0.5285714285714286,100,-111,0.0006410859354616869
211,-0.5260663507109005,100,-111,0.0006410830734666216
212,-0.5283018867924528,10,-112,0.000652993965911571
213,-0.5305164319248826,1,-113,0.0006813104878097235
214,-0.5280373831775701,100,-113,0.0006813099870719223
215,-0.5255813953488372,100,-113,0.0006813097170138418
216,-0.5231481481481481,100,-113,0.0006813079168820166
217,-0.5253456221198156,43,-114,0.0006948451015964176
218,-0.5229357798165137,100,-114,0.0006948449023034216
219,-0.5205479452054794,100,-114,0.0006948429155053508
220,-0.5227272727272727,40,-115,0.000712960251097462
221,-0.5203619909502263,100,-115,0.0007129566181264021
222,-0.5180180180180181,100,-115,0.0007129564367469903
223,-0.515695067264574,100,-115,0.0007129518306953224
224,-0.5133928571428571,100,-115,0.0007129500178269451
225,-0.5111111111111111,100,-115,0.000712948364858625
226,-0.5088495575221239,100,-115,0.0007129480056756315
227,-0.5110132158590308,12,-116,0.0007231765035804343
228,-0.5087719298245614,100,-116,0.0007231737647627692
229,-0.5065502183406113,100,-116,0.0007231721442482157
230,-0.5043478260869565,100,-116,0.0007231695428540626
231,-0.5021645021645021,100,-116,0.000723169324315301
232,-0.5043103448275862,18,-117,0.0007350805091584641
233,-0.5021459227467812,100,-117,0.0007350800746936809
234,-0.5,100,-117,0.0007350798170974117
235,-0.502127659574468,3,-118,0.0007486230303502141
236,-0.5,100,-118,0.0007486213870295569
237,-0.4978902953586498,100,-118,0.0007486206389950492
238,-0.4957983193277311,100,-118,0.0007486199396501102
239,-0.49372384937238495,100,-118,0.0007486192379119442
240,-0.49583333333333335,47,-119,0.0007534804071647577
241,-0.49377593360995853,100,-119,0.0007534798371414592
242,-0.49173553719008267,100,-119,0.0007534793338636143
243,-0.4897119341563786,100,-119,0.0007534789306943685
244,-0.48770491803278687,100,-119,0.0007534785129889543
245,-0.4897959183673469,22,-120,0.0007829390803568033
246,-0.491869918699187,67,-121,0.0007896440770256478
247,-0.4898785425101215,100,-121,0.0007896419403360548
248,-0.4879032258064516,100,-121,0.0007896395634987707
249,-0.4859437751004016,100,-121,0.0007896367528529005
250,-0.488,59,-122,0.0007963423051314669
251,-0.4860557768924303,100,-122,0.0007963377240874931
252,-0.48412698412698413,100,-122,0.000796337228767577
253,-0.48221343873517786,100,-122,0.0007963328199979264
254,-0.48031496062992124,100,-122,0.0007963303959227435
255,-0.47843137254901963,100,-122,0.0007963282113357717
256,-0.4765625,100,-122,0.0007963260941192951
257,-0.47470817120622566,100,-122,0.0007963211002218105
258,-0.47674418604651164,1,-123,0.0008267771077858902
259,-0.4749034749034749,100,-123,0.0008267723190993958
260,-0.47307692307692306,100,-123,0.0008267702987004633
261,-0.47126436781609193,100,-123,0.0008267670804493936
262,-0.4732824427480916,51,-124,0.0008463221772027852
263,-0.4752851711026616,1,-125,0.0008777915659527823
264,-0.4772727272727273,9,-126,0.0008913356752841804
265,-0.47547169811320755,100,-126,0.000891335015990465
266,-0.47368421052631576,100,-126,0.0008913339635970673
267,-0.4756554307116105,1,-127,0.0009237803726900174
268,-0.47761194029850745,29,-128,0.0009447192786461035
269,-0.4758364312267658,100,-128,0.0009447181747929768
270,-0.4777777777777778,49,-129,0.0009598403567343682
271,-0.47601476014760147,100,-129,0.0009598389389759039
272,-0.4742647058823529,100,-129,0.0009598352073687871
273,-0.4725274725274725,100,-129,0.0009598301855812465
274,-0.4708029197080292,100,-129,0.0009598286342373009
275,-0.4727272727272727,70,-130,0.0009764831375982425
276,-0.47101449275362317,100,-130,0.0009764819251731615
277,-0.4693140794223827,100,-130,0.0009764804397113984
278,-0.4676258992805755,100,-130,0.0009764791397454308
279,-0.4659498207885305,100,-130,0.000976477763786448
280,-0.4642857142857143,100,-130,0.0009764771650695715
281,-0.46619217081850534,98,-131,0.0009774767288539144
282,-0.46808510638297873,84,-132,0.0009859685503794615
283,-0.46996466431095407,96,-133,0.0009961967424171904
284,-0.46830985915492956,100,-133,0.0009961954932698385
285,-0.4666666666666667,100,-133,0.0009961941452445743
286,-0.46503496503496505,100,-133,0.0009961900794062603
287,-0.46689895470383275,84,-134,0.0009991481556513597
288,-0.4652777777777778,100,-134,0.000999143732965018
289,-0.46366782006920415,100,-134,0.0009991378690416574
290,-0.46206896551724136,100,-134,0.0009991357640410361
291,-0.46048109965635736,100,-134,0.000999134434356998
292,-0.4623287671232877,38,-135,0.0010142498177503638
293,-0.46075085324232085,100,-135,0.0010142455558455772
294,-0.45918367346938777,100,-135,0.0010142444298573891
295,-0.4576271186440678,100,-135,0.0010142432060713793
296,-0.4594594594594595,19,-136,0.0010323812633058066
297,-0.4612794612794613,56,-137,0.0010408719215189892
298,-0.4597315436241611,100,-137,0.0010408703913845265
299,-0.45819397993311034,100,-137,0.0010408689027985453
300,-0.45666666666666667,100,-137,0.0010408686513695392
301,-0.45514950166112955,100,-137,0.0010408672089621215
302,-0.45695364238410596,18,-138,0.0010742735642569642
303,-0.45544554455445546,100,-138,0.0010742716520535697
304,-0.45394736842105265,100,-138,0.0010742702698198162
305,-0.4524590163934426,100,-138,0.0010742682061080685
306,-0.45098039215686275,100,-138,0.0010742668546406709
307,-0.4495114006514658,100,-138,0.0010742653635688673
308,-0.44805194805194803,100,-138,0.001074264094079496
309,-0.44983818770226536,45,-139,0.001075263975771703
310,-0.4483870967741935,100,-139,0.0010752617696000199
311,-0.44694533762057875,100,-139,0.001075259072056215
312,-0.44551282051282054,100,-139,0.0010752578135968549
313,-0.4440894568690096,100,-139,0.0010752567618486158
314,-0.4426751592356688,100,-139,0.001075252640679119
315,-0.4444444444444444,53,-140,0.00108195713344589
316,-0.4430379746835443,100,-140,0.0010819557753761178
317,-0.4416403785488959,100,-140,0.0010819540985745795
318,-0.44025157232704404,100,-140,0.0010819530791585975
319,-0.44200626959247646,24,-141,0.0010986121184780424
320,-0.440625,100,-141,0.001098609232160632
321,-0.4392523364485981,100,-141,0.0010986076161382035
322,-0.43788819875776397,100,-141,0.0010986047669449721
323,-0.43653250773993807,100,-141,0.0010986034562173834
324,-0.4382716049382716,19,-142,0.0011208855609231867
325,-0.4369230769230769,100,-142,0.0011208841139002512
326,-0.43558282208588955,100,-142,0.00112088201353052
327,-0.43425076452599387,100,-142,0.001120880085805868
328,-0.4329268292682927,100,-142,0.0011208787951055886
329,-0.4316109422492401,100,-142,0.0011208765226700774
330,-0.43333333333333335,58,-143,0.0011390130744120643
331,-0.43202416918429004,100,-143,0.001139009500688099
332,-0.43373493975903615,19,-144,0.0011541225011794866
333,-0.43543543543543545,60,-145,0.0011570822662698805
334,-0.4341317365269461,100,-145,0.0011570796560137694
335,-0.43582089552238806,31,-146,0.001176659598534671
336,-0.43452380952380953,100,-146,0.001176656057090556
337,-0.4362017804154303,1,-147,0.0012109509472044845
338,-0.4378698224852071,12,-148,0.001230538112265487
339,-0.43952802359882004,13,-149,0.0012657667502857467
340,-0.43823529411764706,100,-149,0.0012657631170712308
341,-0.436950146627566,100,-149,0.0012657561406459244
342,-0.43859649122807015,43,-150,0.0013018616622939968
343,-0.43731778425655976,100,-150,0.0013018580786776524
344,-0.438953488372093,4,-151,0.0013388121055382617
345,-0.4405797101449275,53,-152,0.001359780162155909
346,-0.4393063583815029,100,-152,0.0013597758734715326
347,-0.43804034582132567,100,-152,0.0013597657796713106
348,-0.4367816091954023,100,-152,0.0013597614338340402
349,-0.4355300859598854,100,-152,0.0013597574255785243
350,-0.4342857142857143,100,-152,0.0013597392087367972
351,-0.43304843304843305,100,-152,0.0013597353388532802
352,-0.4346590909090909,11,-153,0.001382065345834744
353,-0.43342776203966005,100,-153,0.001382060059524472
354,-0.4322033898305085,100,-153,0.0013820546491397968
355,-0.4309859154929577,100,-153,0.0013820440553471188
356,-0.4297752808988764,100,-153,0.001382023318793366
357,-0.43137254901960786,16,-154,0.0014196403943393088
358,-0.4301675977653631,100,-154,0.0014196306784330767
359,-0.42896935933147634,100,-154,0.0014196206669427208
360,-0.4305555555555556,1,-155,0.0014579601242380152
361,-0.43213296398891965,26,-156,0.0014745975594959904
362,-0.430939226519337,100,-156,0.0014745835186411275
363,-0.4297520661157025,100,-156,0.001474579150422331
364,-0.42857142857142855,100,-156,0.0014745747127632108
365,-0.4273972602739726,100,-156,0.00147457024110142
366,-0.4262295081967213,100,-156,0.0014745661849567264
367,-0.42779291553133514,48,-157,0.001495548240937091
368,-0.42934782608695654,38,-158,0.0015004094587232066
369,-0.43089430894308944,41,-159,0.0015396228897118702
370,-0.4297297297297297,100,-159,0.001539599820010105
371,-0.42857142857142855,100,-159,0.0015395823136655547
372,-0.43010752688172044,3,-160,0.0015795359127438984
373,-0.4289544235924933,100,-160,0.0015795095577114094
374,-0.4304812834224599,38,-161,0.0015879881771971485
375,-0.42933333333333334,100,-161,0.0015879834890841135
376,-0.42819148936170215,100,-161,0.0015879570905384221
377,-0.4297082228116711,39,-162,0.0016102269575948786
378,-0.42857142857142855,100,-162,0.0016102210591804958
379,-0.43007915567282323,45,-163,0.00165068333303821
380,-0.42894736842105263,100,-163,0.001650679126034158
381,-0.42782152230971127,100,-163,0.0016506748276685734
382,-0.42670157068062825,100,-163,0.001650669990136048
383,-0.4255874673629243,100,-163,0.0016506654564639575
384,-0.4244791666666667,100,-163,0.0016506417252197764
385,-0.42337662337662335,100,-163,0.0016506371258974565
386,-0.422279792746114,100,-163,0.0016506238424270586
387,-0.42118863049095606,100,-163,0.0016506191879994332
388,-0.42010309278350516,100,-163,0.0016506155699586753
389,-0.4190231362467866,100,-163,0.0016506117061899173
390,-0.4205128205128205,95,-164,0.0016516025044717173
391,-0.4219948849104859,82,-165,0.0016600752207517958
392,-0.42091836734693877,100,-165,0.001660071121795897
393,-0.4198473282442748,100,-165,0.0016600344942112263
394,-0.41878172588832485,100,-165,0.0016600229683601839
395,-0.4177215189873418,100,-165,0.0016600195579639081
396,-0.4166666666666667,100,-165,0.0016600162683778385
397,-0.4156171284634761,100,-165,0.0016600121216569735
398,-0.41708542713567837,17,-166,0.0016836287212780587
399,-0.41604010025062654,100,-166,0.0016836164413979926
400,-0.415,100,-166,0.0016836044386566065
401,-0.4139650872817955,100,-166,0.0016835890437403866
402,-0.4129353233830846,100,-166,0.0016835844100740243
403,-0.4119106699751861,100,-166,0.0016835792248318462
404,-0.41336633663366334,1,-167,0.0017246130449841642
405,-0.4148148148148148,4,-168,0.0017495019549072146
406,-0.41379310344827586,100,-168,0.0017494961176349221
407,-0.41277641277641275,100,-168,0.001749483103275746
408,-0.4117647058823529,100,-168,0.0017494711531964898
409,-0.4132029339853301,49,-169,0.0017543197279657338
410,-0.4121951219512195,100,-169,0.0017543195153385109
411,-0.41119221411192214,100,-169,0.0017543193385775474
412,-0.41019417475728154,100,-169,0.0017543181464996416
413,-0.4092009685230024,100,-169,0.0017543178536443536
414,-0.4082125603864734,100,-169,0.0017543121049092252
415,-0.4072289156626506,100,-169,0.0017543115732781508
416,-0.40865384615384615,73,-170,0.001755304795153149
417,-0.41007194244604317,61,-171,0.0017563046350063869
418,-0.41148325358851673,29,-172,0.001763010179868903
419,-0.4105011933174224,100,-172,0.0017630049155330288
420,-0.4095238095238095,100,-172,0.0017630046973505856
421,-0.4085510688836104,100,-172,0.0017629980876315622
422,-0.4099526066350711,44,-173,0.001774902754693422
423,-0.41134751773049644,47,-174,0.0017816085332090807
424,-0.41273584905660377,4,-175,0.001805187621558895
425,-0.4117647058823529,100,-175,0.001805182447397228
426,-0.4107981220657277,100,-175,0.0018051709431580012
427,-0.4098360655737705,100,-175,0.0018051660437955047
428,-0.411214953271028,59,-176,0.0018081255312107326
429,-0.4125874125874126,52,-177,0.0018091250209605408
430,-0.4116279069767442,100,-177,0.0018091142013249987
431,-0.41067285382830626,100,-177,0.0018090980047753185
432,-0.41203703703703703,99,-178,0.0018139328791364276
433,-0.4110854503464203,100,-178,0.0018139287343816508
434,-0.41013824884792627,100,-178,0.0018139176662734728
435,-0.4091954022988506,100,-178,0.001813911048865601
436,-0.40825688073394495,100,-178,0.0018138969850428849
437,-0.4096109839816934,64,-179,0.001814896513174899
438,-0.408675799086758,100,-179,0.001814887387314742
439,-0.40774487471526194,100,-179,0.0018148830466542683
440,-0.4068181818181818,100,-179,0.001814878759723205
441,-0.40816326530612246,89,-180,0.001819739630000932
442,-0.4072398190045249,100,-180,0.001819725712216659
443,-0.40632054176072235,100,-180,0.001819713052063113
444,-0.40540540540540543,100,-180,0.0018196881891081188
445,-0.4044943820224719,100,-180,0.0018196800850121123
446,-0.40358744394618834,100,-180,0.0018196796317002644
447,-0.40268456375838924,100,-180,0.0018196682723447197
448,-0.4017857142857143,100,-180,0.001819667667573356
449,-0.40089086859688194,100,-180,0.001819664149587809
450,-0.4022222222222222,52,-181,0.001829890749246381
451,-0.4035476718403548,49,-182,0.001832850500446537
452,-0.4026548672566372,100,-182,0.0018328423581015767
453,-0.40176600441501104,100,-182,0.00183283886618419
454,-0.40308370044052866,71,-183,0.0018413282626682775
455,-0.4021978021978022,100,-183,0.0018413232459241196
456,-0.40131578947368424,100,-183,0.001841311414342588
457,-0.40043763676148797,100,-183,0.001841307227131275
458,-0.4017467248908297,100,-184,0.001848005748144296
459,-0.40305010893246185,82,-185,0.0018490023985278225
460,-0.40217391304347827,100,-185,0.0018489929382122566
461,-0.40130151843817785,100,-185,0.0018489861956400395
462,-0.4004329004329004,100,-185,0.0018489776994507529
463,-0.39956803455723544,100,-185,0.0018489713286186414
464,-0.40086206896551724,76,-186,0.0018499623054085588
465,-0.4,100,-186,0.00184995903961499
466,-0.39914163090128757,100,-186,0.0018499562215121808
467,-0.4004282655246253,42,-187,0.0018618649448528459
468,-0.3995726495726496,100,-187,0.0018618563686223397
469,-0.40085287846481876,87,-188,0.0018628557879780106
470,-0.4,100,-188,0.0018628504295596965
471,-0.3991507430997877,100,-188,0.0018628449905035563
472,-0.4004237288135593,63,-189,0.0018638446338184972
473,-0.40169133192389006,35,-190,0.0018723339397710554
474,-0.4029535864978903,48,-191,0.0018858695815042912
475,-0.40421052631578946,19,-192,0.0018960952767607727
476,-0.4054621848739496,48,-193,0.0019045885349117564
477,-0.40461215932914046,100,-193,0.001904585427266005
478,-0.40376569037656906,100,-193,0.0019045823695818796
479,-0.40292275574112735,100,-193,0.001904579472547929
480,-0.40208333333333335,100,-193,0.0019045738098280424
481,-0.40124740124740127,100,-193,0.0019045711413839949
482,-0.4004149377593361,100,-193,0.001904566172769301
483,-0.3995859213250518,100,-193,0.001904565845332337
484,-0.3987603305785124,100,-193,0.0019045633313911103
485,-0.3979381443298969,100,-193,0.0019045607645981346
486,-0.3991769547325103,86,-194,0.0019075181112528632
487,-0.39835728952772076,100,-194,0.0019075176442054085
488,-0.3975409836065574,100,-194,0.001907516839889952
489,-0.3967280163599182,100,-194,0.001907514127756302
490,-0.3979591836734694,1,-195,0.0019491524813421335
491,-0.3971486761710794,100,-195,0.0019491503945601593
492,-0.3983739837398374,55,-196,0.0019521101358590401
493,-0.3975659229208925,100,-196,0.0019521078728744836
494,-0.39878542510121456,74,-197,0.001970228284001721
495,-0.4,1,-198,0.0020124449297411937
496,-0.39919354838709675,100,-198,0.0020124421428827717
497,-0.3983903420523139,100,-198,0.0020124400716475437
498,-0.39759036144578314,100,-198,0.0020124380436953282
499,-0.3967935871743487,100,-198,0.0020124357522209456
500,-0.398,16,-199,0.0020360471185220993
501,-0.3972055888223553,100,-199,0.0020360394426562943
502,-0.39641434262948205,100,-199,0.002036036227035529
503,-0.3956262425447316,100,-199,0.0020360357734179975
504,-0.3968253968253968,49,-200,0.0020389955943994854
505,-0.39603960396039606,100,-200,0.00203899045870153
506,-0.39723320158102765,54,-201,0.002039990179964252
507,-0.39644970414201186,100,-201,0.002039974427045807
508,-0.3956692913385827,100,-201,0.0020399716677445404
509,-0.3948919449901768,100,-201,0.0020399688500224427
510,-0.3941176470588235,100,-201,0.002039964768820598
511,-0.3953033268101761,43,-202,0.002059525042362712
512,-0.396484375,99,-203,0.0020624826865601347
513,-0.39766081871345027,91,-204,0.002063480062447044
514,-0.3968871595330739,100,-204,0.0020634733567150847
515,-0.39611650485436894,100,-204,0.002063470908661294
516,-0.39728682170542634,7,-205,0.0020895237897009793
517,-0.3965183752417795,100,-205,0.002089523413559319
518,-0.39575289575289574,100,-205,0.0020895201897691926
519,-0.394990366088632,100,-205,0.0020895134971428185
520,-0.3942307692307692,100,-205,0.002089508796737082
521,-0.3934740882917466,100,-205,0.0020895065187255916
522,-0.3946360153256705,72,-206,0.002092466407971968
523,-0.39579349904397704,44,-207,0.0021075826710302338
524,-0.3950381679389313,100,-207,0.0021075779599393075
525,-0.3961904761904762,50,-208,0.002124216525964043
526,-0.39543726235741444,100,-208,0.0021242161778147035
527,-0.3946869070208729,100,-208,0.0021242119431100206
528,-0.3939393939393939,100,-208,0.002124209832878457
