Episode,Avg Reward,Steps,Total Reward,Q-MSE
218,-0.555045871559633,100,-121,0.0005674226244722397
219,-0.5525114155251142,100,-121,0.0005674221774209332
220,-0.5545454545454546,82,-122,0.0005793361271304633
221,-0.5520361990950227,100,-122,0.0005793344408529185
222,-0.5495495495495496,100,-122,0.0005793341271933863
223,-0.547085201793722,100,-122,0.0005793332259966536
224,-0.5491071428571429,43,-123,0.0005803328092075958
225,-0.5466666666666666,100,-123,0.0005803318223319844
226,-0.5442477876106194,100,-123,0.0005803294041282469
227,-0.5462555066079295,91,-124,0.0005813290672008594
228,-0.5482456140350878,49,-125,0.000582328882037155
229,-0.5458515283842795,100,-125,0.0005823278662486134
230,-0.5434782608695652,100,-125,0.0005823270623622819
231,-0.5454545454545454,20,-126,0.0005852871718195203
232,-0.5474137931034483,46,-127,0.0005882470145747573
233,-0.5450643776824035,100,-127,0.0005882452295334487
234,-0.5470085470085471,92,-128,0.0005892450988191228
235,-0.5446808510638298,100,-128,0.0005892441222579275
236,-0.5423728813559322,100,-128,0.0005892438648893209
237,-0.540084388185654,100,-128,0.0005892432026184318
238,-0.5378151260504201,100,-128,0.0005892426096230796
239,-0.5397489539748954,56,-129,0.0005959484877964007
240,-0.5375,100,-129,0.0005959479332070524
241,-0.5394190871369294,69,-130,0.0005989078984292535
242,-0.5371900826446281,100,-130,0.0005989075883097037
243,-0.5390946502057613,25,-131,0.0006140313485088099
244,-0.5368852459016393,100,-131,0.0006140304088678851
245,-0.5346938775510204,100,-131,0.0006140300856984853
246,-0.532520325203252,100,-131,0.00061402813614249
247,-0.5344129554655871,1,-132,0.0006388394327664798
248,-0.532258064516129,100,-132,0.0006388388229648924
249,-0.5301204819277109,100,-132,0.0006388385613877979
250,-0.528,100,-132,0.0006388363480400439
251,-0.5298804780876494,52,-133,0.0006398360931315981
252,-0.5317460317460317,84,-134,0.0006446975402893175
253,-0.5335968379446641,74,-135,0.0006495588829374053
254,-0.531496062992126,100,-135,0.0006495580795250893
255,-0.5333333333333333,61,-136,0.0006525179892947091
256,-0.53125,100,-136,0.0006525176737550684
257,-0.5330739299610895,50,-137,0.0006610127957630399
258,-0.5310077519379846,100,-137,0.0006610120825239951
259,-0.5328185328185329,41,-138,0.0006639719633763304
260,-0.5307692307692308,100,-138,0.0006639715908444137
261,-0.5325670498084292,50,-139,0.0006649712716718252
262,-0.5343511450381679,78,-140,0.0006659710327274757
263,-0.532319391634981,100,-140,0.0006659700071275119
264,-0.5340909090909091,46,-141,0.0006689298525104722
265,-0.5358490566037736,92,-142,0.000671889313211818
266,-0.5338345864661654,100,-142,0.0006718890691065821
267,-0.5355805243445693,6,-143,0.0006838048961501638
268,-0.5373134328358209,70,-144,0.000695715255234989
269,-0.5390334572490706,82,-145,0.0007005766824368026
270,-0.5370370370370371,100,-145,0.0007005761032121351
271,-0.5387453874538746,19,-146,0.0007108068334699548
272,-0.5367647058823529,100,-146,0.0007108057560403781
273,-0.5384615384615384,45,-147,0.0007243512036517767
274,-0.5364963503649635,100,-147,0.0007243503784742673
275,-0.5345454545454545,100,-147,0.0007243498815687265
276,-0.532608695652174,100,-147,0.0007243486951255207
277,-0.5306859205776173,100,-147,0.0007243483423727643
278,-0.5287769784172662,100,-147,0.000724347497670988
279,-0.5304659498207885,87,-148,0.0007292090027866059
280,-0.5321428571428571,64,-149,0.0007321689137294155
281,-0.5302491103202847,100,-149,0.0007321685433496394
282,-0.5319148936170213,89,-150,0.0007331682066044526
283,-0.5335689045936396,96,-151,0.0007380296884781319
284,-0.5352112676056338,94,-152,0.0007390294825311201
285,-0.5368421052631579,76,-153,0.0007509391881995319
286,-0.534965034965035,100,-153,0.00075093869660802
287,-0.5365853658536586,23,-154,0.0007594335472391799
288,-0.5347222222222222,100,-154,0.0007594328503372133
289,-0.532871972318339,100,-154,0.0007594325388135652
290,-0.5310344827586206,100,-154,0.0007594320483833477
291,-0.5292096219931272,100,-154,0.0007594317277747242
292,-0.5273972602739726,100,-154,0.0007594314680539565
293,-0.5290102389078498,39,-155,0.0007661373015683783
294,-0.5306122448979592,8,-156,0.0007922152828518176
295,-0.5322033898305085,79,-157,0.0007970744714016526
296,-0.5337837837837838,16,-158,0.0008073118771844976
297,-0.531986531986532,100,-158,0.0008073104928532573
298,-0.5302013422818792,100,-158,0.000807307626470806
299,-0.5284280936454849,100,-158,0.0008073073194118876
300,-0.5266666666666666,100,-158,0.0008073068878898716
301,-0.5249169435215947,100,-158,0.000807306541540751
302,-0.5231788079470199,100,-158,0.0008073063238420864
303,-0.5247524752475248,87,-159,0.000815799235234578
304,-0.5230263157894737,100,-159,0.000815797797353968
305,-0.5245901639344263,100,-160,0.0008187578273289277
306,-0.5261437908496732,32,-161,0.0008289894202177652
307,-0.5276872964169381,67,-162,0.0008338499597820844
308,-0.525974025974026,100,-162,0.0008338492835780228
309,-0.5275080906148867,36,-163,0.0008440790015699895
310,-0.5258064516129032,100,-163,0.0008440785747784329
311,-0.5241157556270096,100,-163,0.000844078242442676
312,-0.5256410256410257,98,-164,0.0008470380631469395
313,-0.5271565495207667,1,-165,0.0008742266095965387
314,-0.5254777070063694,100,-165,0.000874226483603821
315,-0.5238095238095238,100,-165,0.0008742251335679075
316,-0.5221518987341772,100,-165,0.0008742248302275124
317,-0.5236593059936908,13,-166,0.0008877792365108836
318,-0.5251572327044025,41,-167,0.0009028983022111978
319,-0.5266457680250783,83,-168,0.0009058552546142787
320,-0.525,100,-168,0.000905853351082202
321,-0.5233644859813084,100,-168,0.0009058518858115278
322,-0.5217391304347826,100,-168,0.0009058517480154306
323,-0.5201238390092879,100,-168,0.0009058513522366849
324,-0.5185185185185185,100,-168,0.0009058503256969262
325,-0.5169230769230769,100,-168,0.0009058500878965901
326,-0.5184049079754601,70,-169,0.000910711252815503
327,-0.5168195718654435,100,-169,0.0009107101381351106
328,-0.5182926829268293,21,-170,0.0009226191214681972
329,-0.5167173252279635,100,-170,0.0009226173951571967
330,-0.5151515151515151,100,-170,0.0009226154664171674
331,-0.513595166163142,100,-170,0.0009226151573618877
332,-0.5150602409638554,81,-171,0.0009274755465086816
333,-0.5135135135135135,100,-171,0.0009274744912116683
334,-0.5119760479041916,100,-171,0.0009274710081423745
335,-0.5134328358208955,34,-172,0.0009323311692943175
336,-0.5119047619047619,100,-172,0.0009323271498615439
337,-0.5103857566765578,100,-172,0.0009323257954302676
338,-0.5088757396449705,100,-172,0.0009323248405334969
339,-0.5103244837758112,31,-173,0.0009352844599896995
340,-0.5088235294117647,100,-173,0.0009352834055277152
341,-0.5073313782991202,100,-173,0.0009352829535051054
342,-0.5058479532163743,100,-173,0.000935282666373273
343,-0.5072886297376094,61,-174,0.0009401444111963908
344,-0.5087209302325582,74,-175,0.0009411441973644091
345,-0.5043478260869565,97,-174,0.0009421418415587787
346,-0.5057803468208093,65,-175,0.0009488464359785595
347,-0.5072046109510087,78,-176,0.0009518063206316965
348,-0.5057471264367817,100,-176,0.000951805251509937
349,-0.504297994269341,100,-176,0.0009518027870715922
350,-0.5028571428571429,100,-176,0.0009518026573947761
351,-0.5014245014245015,100,-176,0.0009518019308973544
352,-0.5,100,-176,0.0009518015437093467
353,-0.5014164305949008,92,-177,0.0009547606827691006
354,-0.5028248587570622,65,-178,0.0009614679249079819
355,-0.504225352112676,30,-179,0.0009733836536958929
356,-0.5028089887640449,100,-179,0.0009733831819006342
357,-0.5014005602240896,100,-179,0.0009733829264615596
358,-0.5,100,-179,0.0009733821321811587
359,-0.5013927576601671,52,-180,0.0009782437445794794
360,-0.5027777777777778,67,-181,0.0009831044994837868
361,-0.5041551246537396,33,-182,0.0009950291872791997
362,-0.5027624309392266,100,-182,0.0009950285848338907
363,-0.5013774104683195,100,-182,0.000995026697629972
364,-0.5027472527472527,93,-183,0.0010017325412118331
365,-0.5013698630136987,100,-183,0.0010017323718982806
366,-0.5,100,-183,0.0010017300934718166
367,-0.4986376021798365,100,-183,0.0010017294065126972
368,-0.5,43,-184,0.00100659101878061
369,-0.4986449864498645,100,-184,0.0010065907990445308
370,-0.5,38,-185,0.0010095496257534022
371,-0.49865229110512127,100,-185,0.0010095483070900189
372,-0.49731182795698925,100,-185,0.0010095475488007787
373,-0.49865951742627346,40,-186,0.0010180458289772954
374,-0.5,42,-187,0.0010315833501242325
375,-0.49866666666666665,100,-187,0.0010315825927103566
376,-0.4973404255319149,100,-187,0.0010315814754696668
377,-0.4960212201591512,100,-187,0.0010315798368441954
378,-0.4947089947089947,100,-187,0.0010315786892011948
379,-0.49604221635883905,15,-188,0.0010482302378062131
380,-0.49473684210526314,100,-188,0.0010482288663571449
381,-0.49606299212598426,73,-189,0.0010633680727827968
382,-0.49476439790575916,100,-189,0.0010633644647471555
383,-0.4960835509138381,30,-190,0.001081505732806157
384,-0.4947916666666667,100,-190,0.0010815010385165306
385,-0.4935064935064935,100,-190,0.0010814979622629662
386,-0.49222797927461137,100,-190,0.0010814959932554625
387,-0.4909560723514212,100,-190,0.0010814937399932284
388,-0.4896907216494845,100,-190,0.001081490630227609
389,-0.4884318766066838,100,-190,0.0010814859507848756
390,-0.48717948717948717,100,-190,0.0010814828792186173
391,-0.4859335038363171,100,-190,0.0010814805640986373
392,-0.4846938775510204,100,-190,0.0010814771480554763
393,-0.48346055979643765,100,-190,0.0010814760749486862
394,-0.48223350253807107,100,-190,0.0010814744998307703
395,-0.4810126582278481,100,-190,0.0010814732846262717
396,-0.4823232323232323,12,-191,0.0010981500892960178
397,-0.4811083123425693,100,-191,0.0010981468197058702
398,-0.4824120603015075,85,-192,0.0011048517735240781
399,-0.48120300751879697,100,-192,0.0011048495483970118
400,-0.48,100,-192,0.001104847204658136
401,-0.48129675810473815,56,-193,0.0011097069161723995
402,-0.48009950248756217,100,-193,0.001109703902309007
403,-0.47890818858560796,100,-193,0.0011097021116066765
404,-0.4777227722772277,100,-193,0.0011097003586606913
405,-0.4765432098765432,100,-193,0.001109697361382099
406,-0.47783251231527096,77,-194,0.001127863865201222
407,-0.47911547911547914,8,-195,0.001147450168154338
408,-0.47794117647058826,100,-195,0.0011474441911833392
409,-0.4792176039119804,48,-196,0.0011504033149319544
410,-0.48048780487804876,29,-197,0.0011639812820222687
411,-0.4793187347931874,100,-197,0.001163971735532733
412,-0.47815533980582525,100,-197,0.0011639671169738097
413,-0.47699757869249393,100,-197,0.0011639644758835214
414,-0.4758454106280193,100,-197,0.0011639613161697985
415,-0.4771084337349398,50,-198,0.0011669206221777272
416,-0.47836538461538464,45,-199,0.0011804577976704269
417,-0.47721822541966424,100,-199,0.0011804542964914885
418,-0.47607655502392343,100,-199,0.0011804511843232996
419,-0.477326968973747,25,-200,0.0011956164088891177
420,-0.4785714285714286,88,-201,0.001200474311124775
421,-0.47743467933491684,100,-201,0.0012004708364462425
422,-0.476303317535545,100,-201,0.0012004612998343955
423,-0.475177304964539,100,-201,0.0012004577192340179
424,-0.47641509433962265,93,-202,0.0012071602166124954
425,-0.4752941176470588,100,-202,0.0012071581577317598
426,-0.47417840375586856,100,-202,0.0012071547489850083
427,-0.47540983606557374,6,-203,0.0012267856053027309
428,-0.4742990654205608,100,-203,0.0012267804155419453
429,-0.4731934731934732,100,-203,0.0012267752989023975
430,-0.4720930232558139,100,-203,0.0012267645974450264
431,-0.4709976798143852,100,-203,0.0012267592683872254
432,-0.4699074074074074,100,-203,0.0012267523159140026
433,-0.46882217090069284,100,-203,0.001226746428127344
434,-0.46774193548387094,100,-203,0.0012267416867365786
435,-0.4666666666666667,100,-203,0.0012267367246416002
436,-0.46559633027522934,100,-203,0.0012267307001862498
437,-0.4645308924485126,100,-203,0.0012267252450716797
438,-0.4657534246575342,37,-204,0.001247707055919972
439,-0.4646924829157175,100,-204,0.001247705519248877
440,-0.4659090909090909,8,-205,0.0012760647410866043
441,-0.46485260770975056,100,-205,0.0012760595962498053
442,-0.4638009049773756,100,-205,0.0012760536796181832
443,-0.46275395033860045,100,-205,0.0012760475276246434
444,-0.46396396396396394,1,-206,0.0013054528879846933
445,-0.46292134831460674,100,-206,0.0013054478813300046
446,-0.4618834080717489,100,-206,0.0013054432245916336
447,-0.4608501118568233,100,-206,0.0013054364333074597
448,-0.45982142857142855,100,-206,0.001305432225823821
449,-0.4610244988864143,11,-207,0.0013139259309555432
450,-0.46,100,-207,0.0013139199102080517
451,-0.458980044345898,100,-207,0.0013139158094266823
452,-0.46017699115044247,20,-208,0.0013349404353930183
453,-0.45916114790286977,100,-208,0.0013349299454845094
454,-0.4581497797356828,100,-208,0.0013349202518439193
455,-0.45714285714285713,100,-208,0.0013349146974024784
456,-0.45614035087719296,100,-208,0.0013349094790859792
457,-0.4573304157549234,76,-209,0.0013416101453232535
458,-0.4585152838427948,1,-210,0.0013720661528873331
459,-0.45751633986928103,100,-210,0.0013720616238262402
460,-0.45869565217391306,11,-211,0.0013943506458866965
461,-0.45770065075921906,100,-211,0.0013943423839283453
462,-0.4588744588744589,1,-212,0.0014258117726783422
463,-0.45788336933045354,100,-212,0.001425799851730483
464,-0.45905172413793105,15,-213,0.0014583198039518012
465,-0.45806451612903226,100,-213,0.0014583145939997435
466,-0.4570815450643777,100,-213,0.0014583059117809563
467,-0.45610278372591007,100,-213,0.0014583015043953854
468,-0.45726495726495725,39,-214,0.001463160087962762
469,-0.4562899786780384,100,-214,0.001463153836427087
470,-0.4553191489361702,100,-214,0.0014631477248559994
471,-0.4543524416135881,100,-214,0.001463142234079538
472,-0.4533898305084746,100,-214,0.0014631357684273412
473,-0.452431289640592,100,-214,0.0014631312908886163
474,-0.45358649789029537,79,-215,0.0014679915261428134
475,-0.45263157894736844,100,-215,0.0014679866827019261
476,-0.45168067226890757,100,-215,0.001467978896660229
477,-0.45073375262054505,100,-215,0.0014679741966935776
478,-0.4497907949790795,100,-215,0.0014679701710531312
479,-0.4509394572025052,54,-216,0.001474673117375528
480,-0.45,100,-216,0.0014746696469876888
481,-0.45114345114345117,27,-217,0.0015081908254222561
482,-0.45020746887966806,100,-217,0.0015081843014031274
483,-0.4492753623188406,100,-217,0.001508172176190249
484,-0.44834710743801653,100,-217,0.0015081687327487387
485,-0.44742268041237115,100,-217,0.001508183376202684
486,-0.44650205761316875,100,-217,0.001508177620614568
487,-0.4455852156057495,100,-217,0.0015081740988544022
488,-0.444672131147541,100,-217,0.0015081656115621357
489,-0.4437627811860941,100,-217,0.0015081648731875897
490,-0.44285714285714284,100,-217,0.0015081577018671466
491,-0.4419551934826884,100,-217,0.0015081540254318169
492,-0.4410569105691057,100,-217,0.0015081532140687997
493,-0.4421906693711968,17,-218,0.001523272945581814
494,-0.44129554655870445,100,-218,0.0015232695701614723
495,-0.4404040404040404,100,-218,0.001523266063040802
496,-0.43951612903225806,100,-218,0.0015232625528799912
497,-0.44064386317907445,81,-219,0.001539920891473518
498,-0.4397590361445783,100,-219,0.001539916097743076
499,-0.4408817635270541,52,-220,0.0015484075045949278
500,-0.442,28,-221,0.0015551137681899963
501,-0.4411177644710579,100,-221,0.0015551065846719165
502,-0.4402390438247012,100,-221,0.0015550963576288909
503,-0.4393638170974155,100,-221,0.001555091891730408
504,-0.4384920634920635,100,-221,0.0015550808501786544
505,-0.4376237623762376,100,-221,0.0015550731207385749
506,-0.4367588932806324,100,-221,0.001555067381734463
507,-0.4358974358974359,100,-221,0.0015550614172234476
508,-0.43700787401574803,4,-222,0.0015894342138962493
509,-0.4361493123772102,100,-222,0.0015894263997640221
510,-0.43529411764705883,100,-222,0.001589416192467894
511,-0.436399217221135,57,-223,0.0015942752924699678
512,-0.4375,28,-224,0.001616625328561484
513,-0.43664717348927873,100,-224,0.0016166185231908225
514,-0.4357976653696498,100,-224,0.0016166131201882663
515,-0.4349514563106796,100,-224,0.0016166046376238892
516,-0.436046511627907,47,-225,0.001621461198799533
517,-0.437137330754352,39,-226,0.0016568095170918778
518,-0.4362934362934363,100,-226,0.001656804486646023
519,-0.43545279383429675,100,-226,0.0016567887705117874
520,-0.4346153846153846,100,-226,0.0016567641806256078
521,-0.43378119001919385,100,-226,0.0016567539712797417
522,-0.4329501915708812,100,-226,0.001656742950152613
523,-0.4321223709369025,100,-226,0.001656737916971022
524,-0.43320610687022904,98,-227,0.0016669575461618373
525,-0.43238095238095237,100,-227,0.0016669493277563783
526,-0.43346007604562736,60,-228,0.0017031861033230298
527,-0.43263757115749524,100,-228,0.0017031831213580387
528,-0.4318181818181818,100,-228,0.0017031796427273685
529,-0.43289224952741023,37,-229,0.0017213273470604508
