Episode,Avg Reward,Steps,Total Reward,Q-MSE
220,-0.41818181818181815,100,-92,0.000616430548412262
221,-0.416289592760181,100,-92,0.0006164271076621792
222,-0.4144144144144144,100,-92,0.0006164245792463712
223,-0.4125560538116592,100,-92,0.0006164220250709524
224,-0.4107142857142857,100,-92,0.0006164204619923601
225,-0.4088888888888889,100,-92,0.0006164196529488251
226,-0.41150442477876104,53,-93,0.0006231254189843168
227,-0.40969162995594716,100,-93,0.0006231244940791764
228,-0.40789473684210525,100,-93,0.000623119672040513
229,-0.40611353711790393,100,-93,0.0006231195276071659
230,-0.4043478260869565,100,-93,0.0006231185825109839
231,-0.4025974025974026,100,-93,0.0006231177685415108
232,-0.4051724137931034,80,-94,0.0006316118067008662
233,-0.4034334763948498,100,-94,0.000631611143110974
234,-0.4017094017094017,100,-94,0.0006316100186441326
235,-0.4,100,-94,0.0006316092633421028
236,-0.3983050847457627,100,-94,0.0006316075977286257
237,-0.39662447257383965,100,-94,0.000631606052325816
238,-0.39915966386554624,93,-95,0.0006511544176776671
239,-0.39748953974895396,100,-95,0.0006511529875746055
240,-0.4,40,-96,0.0006772034492074377
241,-0.3983402489626556,100,-96,0.0006772012434488285
242,-0.39669421487603307,100,-96,0.0006771983093576065
243,-0.3950617283950617,100,-96,0.0006771965086508666
244,-0.39344262295081966,100,-96,0.0006771926643065934
245,-0.39183673469387753,100,-96,0.0006771920201070115
246,-0.3902439024390244,100,-96,0.0006771880594506931
247,-0.38866396761133604,100,-96,0.0006771868549587678
248,-0.3870967741935484,100,-96,0.0006771862360967202
249,-0.3895582329317269,80,-97,0.0006874131249113242
250,-0.388,100,-97,0.0006874124826354062
251,-0.38645418326693226,100,-97,0.0006874117551741373
252,-0.3888888888888889,1,-98,0.0007146003016237365
253,-0.38735177865612647,100,-98,0.0007145987601543238
254,-0.3858267716535433,100,-98,0.0007145925716218377
255,-0.3843137254901961,100,-98,0.0007145903691028387
256,-0.3828125,100,-98,0.0007145883349726105
257,-0.38132295719844356,100,-98,0.0007145865683619692
258,-0.3798449612403101,100,-98,0.0007145812911451125
259,-0.38223938223938225,43,-99,0.0007175401488741761
260,-0.38076923076923075,100,-99,0.0007175372474207657
261,-0.3831417624521073,77,-100,0.0007185372142561727
262,-0.3816793893129771,100,-100,0.000718536482795417
263,-0.38022813688212925,100,-100,0.0007185346866204059
264,-0.3787878787878788,100,-100,0.00071853403692403
265,-0.37735849056603776,100,-100,0.000718533323193282
266,-0.37593984962406013,100,-100,0.0007185327529274132
267,-0.37453183520599254,100,-100,0.0007185321787190514
268,-0.373134328358209,100,-100,0.0007185314828195302
269,-0.3754646840148699,78,-101,0.0007336443399688279
270,-0.37407407407407406,100,-101,0.0007336432274970256
271,-0.3726937269372694,100,-101,0.0007336424968559162
272,-0.3713235294117647,100,-101,0.0007336420934969331
273,-0.36996336996337,100,-101,0.0007336404898104766
274,-0.3722627737226277,54,-102,0.0007421339110898727
275,-0.3709090909090909,100,-102,0.0007421333690541083
276,-0.3695652173913043,100,-102,0.0007421320346248327
277,-0.36823104693140796,100,-102,0.0007421316646327924
278,-0.3669064748201439,100,-102,0.0007421305149181762
279,-0.36917562724014336,100,-103,0.0007704765940764409
280,-0.37142857142857144,60,-104,0.0007999262065093323
281,-0.3701067615658363,100,-104,0.0007999196136933618
282,-0.3723404255319149,83,-105,0.0008208548247741361
283,-0.3710247349823322,100,-105,0.000820853939433465
284,-0.36971830985915494,100,-105,0.0008208530404461982
285,-0.3719298245614035,15,-106,0.0008431403116094428
286,-0.3706293706293706,100,-106,0.0008431358411242084
287,-0.37282229965156793,100,-107,0.0008667086927840663
288,-0.3715277777777778,100,-107,0.0008667074787430341
289,-0.370242214532872,100,-107,0.0008667063666722531
290,-0.3689655172413793,100,-107,0.0008667021997658651
291,-0.3711340206185567,1,-108,0.0008971582073299449
292,-0.3698630136986301,100,-108,0.0008971550566769848
293,-0.3720136518771331,3,-109,0.0009106897900140397
294,-0.3707482993197279,100,-109,0.0009106866378961842
295,-0.3694915254237288,100,-109,0.0009106814076487024
296,-0.36824324324324326,100,-109,0.0009106800346669469
297,-0.367003367003367,100,-109,0.0009106789084377536
298,-0.36577181208053694,100,-109,0.0009106751538668753
299,-0.36454849498327757,100,-109,0.000910672467715469
300,-0.36333333333333334,100,-109,0.0009106713246613466
301,-0.36212624584717606,100,-109,0.000910670376956626
302,-0.3609271523178808,100,-109,0.0009106681586347739
303,-0.35973597359735976,100,-109,0.0009106634567751313
304,-0.35855263157894735,100,-109,0.000910661228157341
305,-0.36065573770491804,55,-110,0.0009257844318709953
306,-0.3627450980392157,1,-111,0.0009572538206209923
307,-0.36156351791530944,100,-111,0.0009572483788361405
308,-0.36038961038961037,100,-111,0.000957245169932611
309,-0.3592233009708738,100,-111,0.0009572439873692591
310,-0.3580645161290323,100,-111,0.0009572428457599819
311,-0.35691318327974275,100,-111,0.0009572379233606506
312,-0.3557692307692308,100,-111,0.000957234973543967
313,-0.3546325878594249,100,-111,0.0009572330963618366
314,-0.3535031847133758,100,-111,0.0009572319932094378
315,-0.35555555555555557,81,-112,0.0009691387950561478
316,-0.35443037974683544,100,-112,0.0009691368811023585
317,-0.35331230283911674,100,-112,0.0009691350827425695
318,-0.3522012578616352,100,-112,0.0009691325851615765
319,-0.3542319749216301,23,-113,0.0009939768481988557
320,-0.35625,59,-114,0.0010200411900438786
321,-0.3582554517133956,11,-115,0.0010472869395648258
322,-0.36024844720496896,15,-116,0.0010797808877677482
323,-0.3591331269349845,100,-116,0.0010797770996990544
324,-0.35802469135802467,100,-116,0.0010797734278422625
325,-0.36,5,-117,0.0011132302374810576
326,-0.3588957055214724,100,-117,0.0011132151100049985
327,-0.36085626911314983,6,-118,0.0011283280479187229
328,-0.3628048780487805,58,-119,0.0011418620003673721
329,-0.3617021276595745,100,-119,0.0011418551014149988
330,-0.3606060606060606,100,-119,0.0011418488907295838
331,-0.3595166163141994,100,-119,0.0011418452917417554
332,-0.35843373493975905,100,-119,0.0011418359432644285
333,-0.35735735735735735,100,-119,0.0011418254919045075
334,-0.3562874251497006,100,-119,0.0011418222748167649
335,-0.35522388059701493,100,-119,0.0011418190527558777
336,-0.35714285714285715,1,-120,0.0011761139428698062
337,-0.3560830860534125,100,-120,0.001176110741920874
338,-0.35502958579881655,100,-120,0.0011761051052955223
339,-0.35398230088495575,100,-120,0.001176099843948846
340,-0.3558823529411765,25,-121,0.001191213409385771
341,-0.3548387096774194,100,-121,0.001191210673491211
342,-0.3538011695906433,100,-121,0.001191207671565157
343,-0.35276967930029157,100,-121,0.001191199927877187
344,-0.3546511627906977,96,-122,0.0012195424914795306
345,-0.3536231884057971,100,-122,0.0012195375402569504
346,-0.3554913294797688,11,-123,0.0012361799307816683
347,-0.35446685878962536,100,-123,0.001236174553712366
348,-0.3563218390804598,33,-124,0.0012528386287397322
349,-0.3553008595988539,100,-124,0.0012528347654055406
350,-0.35428571428571426,100,-124,0.0012528316700536203
351,-0.35327635327635326,100,-124,0.0012528286940898417
352,-0.3522727272727273,100,-124,0.0012528203651035197
353,-0.35127478753541075,100,-124,0.001252815720811373
354,-0.3502824858757062,100,-124,0.001252809437236779
355,-0.3492957746478873,100,-124,0.0012528066142973519
356,-0.34831460674157305,100,-124,0.001252803046616394
357,-0.3473389355742297,100,-124,0.0012527982175418995
358,-0.3463687150837989,100,-124,0.00125278142609989
359,-0.34540389972144847,100,-124,0.0012527753491964502
360,-0.3472222222222222,5,-125,0.0012880196850646552
361,-0.3462603878116344,100,-125,0.0012880158991504676
362,-0.3453038674033149,100,-125,0.0012880072879997528
363,-0.34710743801652894,52,-126,0.0012890065049558966
364,-0.34615384615384615,100,-126,0.0012890010081214442
365,-0.34794520547945207,39,-127,0.001293862253675944
366,-0.34972677595628415,30,-128,0.0012987235789960099
367,-0.34877384196185285,100,-128,0.0012987233757198616
368,-0.35054347826086957,57,-129,0.0013016833507899376
369,-0.34959349593495936,100,-129,0.0013016801451743553
370,-0.35135135135135137,12,-130,0.0013119068726272574
371,-0.353099730458221,77,-131,0.0013129066819901178
372,-0.3548387096774194,51,-132,0.001342370140686551
373,-0.353887399463807,100,-132,0.0013423664096163268
374,-0.35561497326203206,20,-133,0.0013433662653395803
375,-0.3546666666666667,100,-133,0.0013433625814219788
376,-0.3537234042553192,100,-133,0.0013433586250678727
377,-0.35278514588859416,100,-133,0.0013433548767059907
378,-0.35185185185185186,100,-133,0.0013433461634695968
379,-0.35356200527704484,30,-134,0.0013500487203161958
380,-0.35526315789473684,36,-135,0.0013510484810201452
381,-0.3569553805774278,85,-136,0.0013520483157420007
382,-0.35602094240837695,100,-136,0.0013520451887371224
383,-0.3577023498694517,44,-137,0.0013530449823198495
384,-0.359375,71,-138,0.001356004927211714
385,-0.36103896103896105,94,-139,0.0013627102148161868
386,-0.3601036269430052,100,-139,0.001362704268413265
387,-0.35917312661498707,100,-139,0.0013627039208957295
388,-0.3582474226804124,100,-139,0.0013627037783832613
389,-0.35989717223650386,97,-140,0.0013637009955406495
390,-0.36153846153846153,69,-141,0.0013647007995642815
391,-0.3631713554987212,55,-142,0.0013952303150746872
392,-0.3647959183673469,42,-143,0.00139623020318836
393,-0.3638676844783715,100,-143,0.001396223285991914
394,-0.3629441624365482,100,-143,0.0013962206086626855
395,-0.3620253164556962,100,-143,0.001396220426234801
396,-0.3611111111111111,100,-143,0.0013962132611500123
397,-0.36272040302267,99,-144,0.001412849353259517
398,-0.36180904522613067,100,-144,0.0014128447106202318
399,-0.3634085213032581,36,-145,0.0014489443839483785
400,-0.3625,100,-145,0.001448931725465151
401,-0.3640897755610973,9,-146,0.0014670854175102446
402,-0.36318407960199006,100,-146,0.0014670802474872136
403,-0.36476426799007444,24,-147,0.0014700402611568827
404,-0.36633663366336633,63,-148,0.0014730002733760877
405,-0.3654320987654321,100,-148,0.0014729949321905383
406,-0.3669950738916256,90,-149,0.0014739947977814947
407,-0.36609336609336607,100,-149,0.0014739946247771763
408,-0.36519607843137253,100,-149,0.0014739859112678586
409,-0.3643031784841076,100,-149,0.0014739771857351742
410,-0.36585365853658536,5,-150,0.0015109081852349856
411,-0.36496350364963503,100,-150,0.0015109032702670133
412,-0.3640776699029126,100,-150,0.0015108968428657295
413,-0.36319612590799033,100,-150,0.0015108919988521727
414,-0.36231884057971014,100,-150,0.0015108873234708398
415,-0.363855421686747,70,-151,0.0015118812418348979
416,-0.36538461538461536,48,-152,0.0015299972913437865
417,-0.3645083932853717,100,-152,0.0015299930935210764
418,-0.3660287081339713,24,-153,0.0015309928077098323
419,-0.36515513126491644,100,-153,0.001530988551583039
420,-0.36666666666666664,53,-154,0.0015319882349644775
421,-0.3681710213776722,37,-155,0.0015329879631500432
422,-0.3696682464454976,81,-156,0.001551099960120684
423,-0.37115839243498816,1,-157,0.001588693178268456
424,-0.37028301886792453,100,-157,0.0015886928561238795
425,-0.36941176470588233,100,-157,0.0015886869668307651
426,-0.3685446009389671,100,-157,0.0015886866302442875
427,-0.36768149882903983,100,-157,0.001588682168312943
428,-0.36682242990654207,100,-157,0.0015886775379816854
429,-0.3682983682983683,82,-158,0.0015916374292017676
430,-0.3674418604651163,100,-158,0.0015916278131579596
431,-0.3665893271461717,100,-158,0.0015916230466605698
432,-0.36574074074074076,100,-158,0.0015916137316250272
433,-0.3672055427251732,58,-159,0.0016001017864130365
434,-0.3663594470046083,100,-159,0.0016000979706878868
435,-0.36551724137931035,100,-159,0.0016000917914855807
436,-0.3646788990825688,100,-159,0.0016000880485041793
437,-0.36384439359267734,100,-159,0.0016000789302719675
438,-0.363013698630137,100,-159,0.0016000705217889552
439,-0.3621867881548975,100,-159,0.0016000573826229555
440,-0.3613636363636364,100,-159,0.0016000527264433454
441,-0.36054421768707484,100,-159,0.001600044410492188
442,-0.3597285067873303,100,-159,0.0016000402317879103
443,-0.35891647855530473,100,-159,0.0016000366147126358
444,-0.3581081081081081,100,-159,0.0016000238522398127
445,-0.35730337078651686,100,-159,0.0016000206776092601
446,-0.35650224215246634,100,-159,0.0016000132344136677
447,-0.3579418344519016,18,-160,0.0016384822745152275
448,-0.35714285714285715,100,-160,0.0016384789611286216
449,-0.3585746102449889,20,-161,0.0016775559592295173
450,-0.36,1,-162,0.0017172992563441669
451,-0.35920177383592017,100,-162,0.0017172848659352874
452,-0.3584070796460177,100,-162,0.0017172775326676918
453,-0.3576158940397351,100,-162,0.0017172744171832619
454,-0.3568281938325991,100,-162,0.001717254185618257
455,-0.35604395604395606,100,-162,0.0017172511624719692
456,-0.35526315789473684,100,-162,0.0017172480971580186
457,-0.3544857768052516,100,-162,0.001717245304834159
458,-0.3558951965065502,14,-163,0.001736800293944464
459,-0.355119825708061,100,-163,0.0017367967770481883
460,-0.35434782608695653,100,-163,0.0017367758297077238
461,-0.35357917570498915,100,-163,0.0017367733333995767
462,-0.3528138528138528,100,-163,0.0017367701926847975
463,-0.35205183585313177,100,-163,0.0017367625699680842
464,-0.35129310344827586,100,-163,0.0017367546118204826
465,-0.35053763440860214,100,-163,0.0017367463088228156
466,-0.3497854077253219,100,-163,0.001736742623507114
467,-0.3490364025695932,100,-163,0.0017367349215109409
468,-0.3482905982905983,100,-163,0.0017367321045688164
469,-0.34754797441364604,100,-163,0.0017367237496025702
470,-0.3468085106382979,100,-163,0.001736721136927485
471,-0.346072186836518,100,-163,0.0017367136912214904
472,-0.3453389830508475,100,-163,0.0017367111981843606
473,-0.34460887949260044,100,-163,0.001736709121614088
474,-0.3438818565400844,100,-163,0.0017366885204028995
475,-0.3431578947368421,100,-163,0.001736686154656498
476,-0.34243697478991597,100,-163,0.001736683941134465
477,-0.3417190775681342,100,-163,0.0017366814256016838
478,-0.3410041841004184,100,-163,0.0017366743574747726
479,-0.34029227557411273,100,-163,0.0017366726261049466
480,-0.33958333333333335,100,-163,0.0017366698745610208
481,-0.3388773388773389,100,-163,0.0017366681172298235
482,-0.3381742738589212,100,-163,0.0017366658995005865
483,-0.33954451345755693,54,-164,0.00177720724271849
484,-0.33884297520661155,100,-164,0.0017772052009422715
485,-0.3402061855670103,5,-165,0.0017967786336458816
486,-0.3395061728395062,100,-165,0.0017967629686343877
487,-0.33880903490759756,100,-165,0.0017967534010793
488,-0.33811475409836067,100,-165,0.001796745421376472
489,-0.3374233128834356,100,-165,0.0017967428110841489
490,-0.336734693877551,100,-165,0.0017967275192691805
491,-0.3360488798370672,100,-165,0.0017967251591553537
492,-0.3353658536585366,100,-165,0.0017966968502101507
493,-0.33468559837728196,100,-165,0.001796686915179335
494,-0.3340080971659919,100,-165,0.0017966729179640074
495,-0.3333333333333333,100,-165,0.0017966642728796736
496,-0.3346774193548387,46,-166,0.0018175942263603882
497,-0.33400402414486924,100,-166,0.0018175921071631436
498,-0.3333333333333333,100,-166,0.0018175849870577631
499,-0.33266533066132264,100,-166,0.0018175773904991694
500,-0.332,100,-166,0.0018175755876024408
501,-0.3333333333333333,66,-167,0.0018277964928048464
502,-0.33266932270916333,100,-167,0.0018277942169260984
503,-0.3320079522862823,100,-167,0.0018277923624627462
504,-0.3333333333333333,1,-168,0.0018688261826150642
505,-0.3326732673267327,100,-168,0.0018688244639347574
506,-0.3339920948616601,2,-169,0.0019104994125696934
507,-0.3333333333333333,100,-169,0.0019104826560069246
508,-0.3346456692913386,3,-170,0.001942011544056038
509,-0.33398821218074654,100,-170,0.0019420086039065726
510,-0.3333333333333333,100,-170,0.0019420059010757274
511,-0.33268101761252444,100,-170,0.0019420023423854522
512,-0.33203125,100,-170,0.001941994827316249
513,-0.3333333333333333,26,-171,0.0019629622112662237
514,-0.3326848249027237,100,-171,0.0019629532747742944
515,-0.3320388349514563,100,-171,0.001962937090211952
516,-0.3313953488372093,100,-171,0.0019629326477940746
517,-0.3307543520309478,100,-171,0.0019629291281093573
518,-0.3301158301158301,100,-171,0.0019629158527058677
519,-0.32947976878612717,100,-171,0.001962908722537451
520,-0.33076923076923076,58,-172,0.001974815262958321
521,-0.33013435700575816,100,-172,0.001974808091978037
522,-0.32950191570881227,100,-172,0.0019748063083806096
523,-0.32887189292543023,100,-172,0.001974799402008036
524,-0.3301526717557252,46,-173,0.001975794606093755
525,-0.3295238095238095,100,-173,0.0019757877351330643
526,-0.3288973384030418,100,-173,0.001975784904554822
527,-0.32827324478178366,100,-173,0.001975777518536387
528,-0.32765151515151514,100,-173,0.0019757712522889366
529,-0.3270321361058601,100,-173,0.0019757685528274133
530,-0.3264150943396226,100,-173,0.001975765745701461
