Episode,Avg Reward,Steps,Total Reward,Q-MSE
105,-0.8285714285714286,38,-87,0.00023466367040675325
106,-0.8207547169811321,100,-87,0.00023466361863697506
107,-0.8130841121495327,100,-87,0.00023466358779165308
108,-0.8148148148148148,91,-88,0.00023566353609429154
109,-0.8073394495412844,100,-88,0.00023566352021027516
110,-0.8090909090909091,44,-89,0.0002475721263264037
111,-0.8108108108108109,69,-90,0.00024857205109649104
112,-0.8125,41,-91,0.00025153217397460464
113,-0.8141592920353983,39,-92,0.0002525321353947813
114,-0.8157894736842105,78,-93,0.00025549228236900585
115,-0.8,54,-92,0.0002584524307177088
116,-0.8017241379310345,1,-93,0.00027198508355808014
117,-0.8034188034188035,66,-94,0.0002749452318031851
118,-0.7966101694915254,100,-94,0.0002749450229674068
119,-0.7983193277310925,18,-95,0.0002779051643401775
120,-0.8,6,-96,0.0002846110008839756
121,-0.7851239669421488,68,-95,0.00028947262691013246
122,-0.7786885245901639,100,-95,0.00028947256270083394
123,-0.7723577235772358,100,-95,0.00028947246850660887
124,-0.7661290322580645,100,-95,0.0002894723909650933
125,-0.76,100,-95,0.0002894722850075916
126,-0.753968253968254,100,-95,0.00028947222865755555
127,-0.7480314960629921,100,-95,0.00028947203088248964
128,-0.7421875,100,-95,0.0002894719964477111
129,-0.7364341085271318,100,-95,0.0002894718868304458
130,-0.7307692307692307,100,-95,0.00028947170674391753
131,-0.7251908396946565,100,-95,0.00028947165627622864
132,-0.7196969696969697,100,-95,0.00028947158789532283
133,-0.7218045112781954,85,-96,0.0002904715603638766
134,-0.7164179104477612,100,-96,0.00029047152929347704
135,-0.7111111111111111,100,-96,0.0002904714263642976
136,-0.7058823529411765,100,-96,0.0002904713136862883
137,-0.7007299270072993,100,-96,0.0002904712545322971
138,-0.7028985507246377,80,-97,0.0002989665719054568
139,-0.7050359712230215,56,-98,0.00029996655143789424
140,-0.7,100,-98,0.0002999664945633252
141,-0.7021276595744681,68,-99,0.00030292650586172346
142,-0.6971830985915493,100,-99,0.0003029264609236622
143,-0.6993006993006993,69,-100,0.00030392641932444283
144,-0.6944444444444444,100,-100,0.0003039263187827238
145,-0.696551724137931,57,-101,0.00030492629690713794
146,-0.6917808219178082,100,-101,0.0003049260713631075
147,-0.6802721088435374,96,-100,0.0003116326159171625
148,-0.6824324324324325,64,-101,0.00031459275255785695
149,-0.6778523489932886,100,-101,0.00031459258826689693
150,-0.68,41,-102,0.000319454445969642
151,-0.6821192052980133,22,-103,0.00032968362627350923
152,-0.6776315789473685,100,-103,0.00032968344474725643
153,-0.673202614379085,100,-103,0.00032968325458608344
154,-0.6688311688311688,100,-103,0.00032968318235896603
155,-0.6709677419354839,86,-104,0.0003326432464001283
156,-0.6730769230769231,92,-105,0.0003356033236297619
157,-0.6751592356687898,67,-106,0.0003404651157402755
158,-0.6708860759493671,100,-106,0.00034046509174932176
159,-0.6666666666666666,100,-106,0.0003404650038479764
160,-0.6625,100,-106,0.000340464961434482
161,-0.6583850931677019,100,-106,0.00034046471862182216
162,-0.6604938271604939,8,-107,0.00034896016636626304
163,-0.656441717791411,100,-107,0.00034895998038247456
164,-0.6524390243902439,100,-107,0.000348959742832906
165,-0.6484848484848484,100,-107,0.0003489595309769989
166,-0.6445783132530121,100,-107,0.00034895931870640174
167,-0.6407185628742516,100,-107,0.00034895903864173643
168,-0.6369047619047619,100,-107,0.0003489589195672774
169,-0.6331360946745562,100,-107,0.000348958678769798
170,-0.6352941176470588,61,-108,0.00035382178194584514
171,-0.6374269005847953,97,-109,0.0003586832733133043
172,-0.6395348837209303,45,-110,0.00036539001066876833
173,-0.6416184971098265,1,-111,0.0003804988531064721
174,-0.6379310344827587,100,-111,0.00038049871656210853
175,-0.64,74,-112,0.0003814985234279892
176,-0.6363636363636364,100,-112,0.0003814982963528334
177,-0.632768361581921,100,-112,0.000381498176326133
178,-0.6292134831460674,100,-112,0.0003814980494063891
179,-0.6256983240223464,100,-112,0.00038149793594851006
180,-0.6222222222222222,100,-112,0.0003814976800313159
181,-0.6243093922651933,84,-113,0.0003844577336008386
182,-0.6263736263736264,38,-114,0.0003946888079503979
183,-0.6229508196721312,100,-114,0.00039468866107613765
184,-0.625,65,-115,0.00040492055816936074
185,-0.6270270270270271,6,-116,0.0004215635864132012
186,-0.6182795698924731,82,-115,0.0004300599256538291
187,-0.6203208556149733,84,-116,0.00043301987201181387
188,-0.6170212765957447,100,-116,0.00043301977703493513
189,-0.6190476190476191,26,-117,0.0004511396504024616
190,-0.6105263157894737,80,-116,0.00046137248010533856
191,-0.6073298429319371,100,-116,0.0004613724067796817
192,-0.6041666666666666,100,-116,0.0004613720995989353
193,-0.6062176165803109,100,-117,0.00046237188464883693
194,-0.6030927835051546,100,-117,0.0004623715173009014
195,-0.6,100,-117,0.0004623711039728037
196,-0.5969387755102041,100,-117,0.0004623709074756307
197,-0.5939086294416244,100,-117,0.0004623707015335534
198,-0.5959595959595959,56,-118,0.0004653306974867832
199,-0.592964824120603,100,-118,0.00046533045259392427
200,-0.59,100,-118,0.0004653302534654246
201,-0.5870646766169154,100,-118,0.00046532998919977537
202,-0.5841584158415841,100,-118,0.00046532981221904864
203,-0.5812807881773399,100,-118,0.00046532924660878044
204,-0.5784313725490197,100,-118,0.00046532896265063503
205,-0.5756097560975609,100,-118,0.0004653287508870536
206,-0.5728155339805825,100,-118,0.0004653286076181353
207,-0.5700483091787439,100,-118,0.0004653284321377879
208,-0.5673076923076923,100,-118,0.0004653282743033723
209,-0.5645933014354066,100,-118,0.00046532813100549973
210,-0.5619047619047619,100,-118,0.00046532775461175484
211,-0.5592417061611374,100,-118,0.00046532761849520717
212,-0.5566037735849056,100,-118,0.00046532744918790115
213,-0.5586854460093896,97,-119,0.00047018949580670774
214,-0.5560747663551402,100,-119,0.0004701890684820235
215,-0.5534883720930233,100,-119,0.00047018879596885936
216,-0.5509259259259259,100,-119,0.0004701886209202903
217,-0.5483870967741935,100,-119,0.0004701884441100775
218,-0.5458715596330275,100,-119,0.00047018819961536543
219,-0.54337899543379,100,-119,0.00047018805434261685
220,-0.5409090909090909,100,-119,0.0004701879573907964
221,-0.5384615384615384,100,-119,0.00047018781567805695
222,-0.536036036036036,100,-119,0.00047018775994393504
223,-0.5336322869955157,100,-119,0.0004701876043243565
224,-0.53125,100,-119,0.00047018743907439376
225,-0.5333333333333333,24,-120,0.0004820977347791569
226,-0.5353982300884956,9,-121,0.0004956413502643832
227,-0.5330396475770925,100,-121,0.0004956407611598745
228,-0.5307017543859649,100,-121,0.0004956406386061917
229,-0.5283842794759825,100,-121,0.0004956400522043363
230,-0.5260869565217391,100,-121,0.0004956392819217918
231,-0.5238095238095238,100,-121,0.0004956386128408618
232,-0.521551724137931,100,-121,0.000495638487596027
233,-0.51931330472103,100,-121,0.000495637593579947
234,-0.5170940170940171,100,-121,0.0004956365747640725
235,-0.5148936170212766,100,-121,0.0004956360409646809
236,-0.5127118644067796,100,-121,0.0004956356897751806
237,-0.510548523206751,100,-121,0.0004956351099275521
238,-0.5084033613445378,100,-121,0.0004956350112049387
239,-0.5062761506276151,100,-121,0.0004956345416409232
240,-0.5083333333333333,17,-122,0.0005107478590155573
241,-0.5062240663900415,100,-122,0.0005107477597351037
242,-0.5041322314049587,100,-122,0.0005107474691083158
243,-0.5020576131687243,100,-122,0.0005107471388272322
244,-0.5040983606557377,91,-123,0.0005174553239883722
245,-0.5061224489795918,64,-124,0.0005241620760603247
246,-0.5040650406504065,100,-124,0.0005241619420476677
247,-0.5060728744939271,73,-125,0.0005326559723643823
248,-0.5040322580645161,100,-125,0.0005326558112663034
249,-0.5060240963855421,28,-126,0.0005445705666269957
250,-0.504,100,-126,0.0005445702385789133
251,-0.50199203187251,100,-126,0.000544569288026389
252,-0.5,100,-126,0.0005445688684308336
253,-0.4980237154150198,100,-126,0.0005445685200077398
254,-0.49606299212598426,100,-126,0.0005445680250933529
255,-0.49411764705882355,100,-126,0.0005445671825375037
256,-0.4921875,100,-126,0.000544566633996165
257,-0.490272373540856,100,-126,0.000544565654594251
258,-0.4883720930232558,100,-126,0.0005445649241907549
259,-0.4864864864864865,100,-126,0.0005445642202097952
260,-0.4846153846153846,100,-126,0.0005445639192821027
261,-0.4827586206896552,100,-126,0.0005445635770082507
262,-0.48091603053435117,100,-126,0.000544563220041483
263,-0.4790874524714829,100,-126,0.0005445627690501997
264,-0.4810606060606061,3,-127,0.0005547983132816535
265,-0.47547169811320755,98,-126,0.0005667153072426398
266,-0.47368421052631576,100,-126,0.0005667144933661951
267,-0.47191011235955055,100,-126,0.0005667138807573951
268,-0.4701492537313433,100,-126,0.0005667132519834411
269,-0.4684014869888476,100,-126,0.0005667127624158883
270,-0.4703703703703704,67,-127,0.0005752094829274031
271,-0.46863468634686345,100,-127,0.0005752087920693869
272,-0.46691176470588236,100,-127,0.0005752079937085194
273,-0.4652014652014652,100,-127,0.0005752073131567062
274,-0.4635036496350365,100,-127,0.0005752065905077884
275,-0.4618181818181818,100,-127,0.0005752061236269327
276,-0.4601449275362319,100,-127,0.0005752052228185516
277,-0.4620938628158845,11,-128,0.0005947586109896234
278,-0.460431654676259,100,-128,0.0005947579247047685
279,-0.45878136200716846,100,-128,0.0005947573020745181
280,-0.45714285714285713,100,-128,0.0005947565691964022
281,-0.4555160142348754,100,-128,0.0005947561180459152
282,-0.4574468085106383,62,-129,0.00060829512991625
283,-0.4558303886925795,100,-129,0.0006082948076492896
284,-0.45774647887323944,61,-130,0.0006292467730024239
285,-0.45614035087719296,100,-130,0.0006292463795713482
286,-0.45454545454545453,100,-130,0.0006292443029724704
287,-0.4529616724738676,100,-130,0.0006292434465192102
288,-0.4513888888888889,100,-130,0.0006292414256748384
289,-0.44982698961937717,100,-130,0.0006292398346021072
290,-0.4482758620689655,100,-130,0.0006292382907914317
291,-0.44673539518900346,100,-130,0.0006292379290739435
292,-0.4452054794520548,100,-130,0.000629237267882487
293,-0.44368600682593856,100,-130,0.0006292368575844036
294,-0.445578231292517,1,-131,0.0006515024761689714
295,-0.4440677966101695,100,-131,0.0006515016399085976
296,-0.44256756756756754,100,-131,0.0006515006533823714
297,-0.44107744107744107,100,-131,0.0006515003220527172
298,-0.4395973154362416,100,-131,0.0006514981496884277
299,-0.4414715719063545,3,-132,0.0006751022460065518
300,-0.44,100,-132,0.0006751015831281757
301,-0.43853820598006643,100,-132,0.0006751012622930382
302,-0.44039735099337746,97,-133,0.0006780610651261263
303,-0.44224422442244227,13,-134,0.0007029421829586424
304,-0.4407894736842105,100,-134,0.0007029419233282486
305,-0.4426229508196721,24,-135,0.0007195887347048962
306,-0.4444444444444444,5,-136,0.0007457074899283163
307,-0.44299674267100975,100,-136,0.0007456942180123359
308,-0.44155844155844154,100,-136,0.0007456896242012446
309,-0.4401294498381877,100,-136,0.0007456734584489343
310,-0.43870967741935485,100,-136,0.000745651842780647
311,-0.4405144694533762,76,-137,0.0007541458600871816
312,-0.4423076923076923,19,-138,0.0007660624973897533
313,-0.4440894568690096,14,-139,0.0007762953096104223
314,-0.4426751592356688,100,-139,0.0007762947813843668
315,-0.44126984126984126,100,-139,0.000776290075028941
316,-0.439873417721519,100,-139,0.0007762896399013472
317,-0.4384858044164038,100,-139,0.0007762888561604356
318,-0.4371069182389937,100,-139,0.0007762883261903597
319,-0.43573667711598746,100,-139,0.0007762873072038502
320,-0.434375,100,-139,0.0007762860139518775
321,-0.43613707165109034,30,-140,0.0007944197126923686
322,-0.43788819875776397,59,-141,0.0008046460982692545
323,-0.43653250773993807,100,-141,0.0008046415959929637
324,-0.4351851851851852,100,-141,0.0008046399670884921
325,-0.4338461538461538,100,-141,0.0008046301997606407
326,-0.4325153374233129,100,-141,0.0008046268068325629
327,-0.43119266055045874,100,-141,0.0008046227495404942
328,-0.4298780487804878,100,-141,0.0008046222496026545
329,-0.42857142857142855,100,-141,0.0008046179399562028
330,-0.42727272727272725,100,-141,0.0008046128638366269
331,-0.4259818731117825,100,-141,0.0008046120396288176
332,-0.42771084337349397,72,-142,0.0008094708120020737
333,-0.4264264264264264,100,-142,0.0008094670129013554
334,-0.4221556886227545,71,-141,0.0008230129717331177
335,-0.42388059701492536,71,-142,0.0008297138229009521
336,-0.4226190476190476,100,-142,0.0008297127907640494
337,-0.42136498516320475,100,-142,0.0008297101516041025
338,-0.42011834319526625,100,-142,0.0008297092097750544
339,-0.41887905604719766,100,-142,0.0008297039235887996
340,-0.4147058823529412,28,-141,0.0008448404810087399
341,-0.41348973607038125,100,-141,0.0008448400447179673
342,-0.41228070175438597,100,-141,0.0008448396131927387
343,-0.4139941690962099,84,-142,0.0008477990989958228
344,-0.4127906976744186,100,-142,0.0008477985511499875
345,-0.4115942028985507,100,-142,0.0008477978903303326
346,-0.41329479768786126,34,-143,0.0008507576884613407
347,-0.414985590778098,77,-144,0.0008537124094965374
348,-0.41379310344827586,100,-144,0.0008537118687778077
349,-0.4154727793696275,87,-145,0.0008566673782808987
350,-0.41714285714285715,96,-146,0.0008702087358408697
351,-0.4188034188034188,56,-147,0.000885334421607272
352,-0.41761363636363635,100,-147,0.0008853333343569914
353,-0.4164305949008499,100,-147,0.0008853329863730789
354,-0.4152542372881356,100,-147,0.0008853307521777363
355,-0.4140845070422535,100,-147,0.0008853302116464906
356,-0.41292134831460675,100,-147,0.0008853299459762187
357,-0.4117647058823529,100,-147,0.0008853291723505882
358,-0.4106145251396648,100,-147,0.0008853279277739809
359,-0.41225626740947074,61,-148,0.0008882876632553085
360,-0.4111111111111111,100,-148,0.0008882853284526101
361,-0.41274238227146814,10,-149,0.0008967801698110466
362,-0.4116022099447514,100,-149,0.0008967768700379295
363,-0.41046831955922863,100,-149,0.0008967756446935337
364,-0.40934065934065933,100,-149,0.0008967742096649109
365,-0.40821917808219177,100,-149,0.0008967730908563281
366,-0.40710382513661203,100,-149,0.0008967655165997577
367,-0.40599455040871935,100,-149,0.0008967622778749396
368,-0.40217391304347827,89,-148,0.0009134335739787949
369,-0.4010840108401084,100,-148,0.0009134292880717735
370,-0.3972972972972973,58,-147,0.000931595849142417
371,-0.39622641509433965,100,-147,0.0009315948772214666
372,-0.3951612903225806,100,-147,0.0009315924510512965
373,-0.3967828418230563,18,-148,0.0009482444033616011
374,-0.3983957219251337,29,-149,0.0009663850088247974
375,-0.3973333333333333,100,-149,0.0009663780207985884
376,-0.3962765957446808,100,-149,0.0009663765466745725
377,-0.3952254641909814,100,-149,0.0009663751166811066
378,-0.3941798941798942,100,-149,0.0009663733081752893
379,-0.39050131926121373,60,-148,0.0009859857894202767
380,-0.3894736842105263,100,-148,0.0009859845033283181
381,-0.3910761154855643,49,-149,0.0010055574021305752
382,-0.3900523560209424,100,-149,0.0010055560730143423
383,-0.38903394255874674,100,-149,0.0010055487433352913
384,-0.3880208333333333,100,-149,0.0010055475433008868
385,-0.38701298701298703,100,-149,0.001005543605034003
386,-0.38860103626943004,14,-150,0.0010174546285577025
387,-0.39018087855297157,50,-151,0.0010293637252824512
388,-0.38917525773195877,100,-151,0.0010293625446390875
389,-0.390745501285347,62,-152,0.0010429052785301907
390,-0.38974358974358975,100,-152,0.0010429030369548495
391,-0.3887468030690537,100,-152,0.0010428977217022367
392,-0.3877551020408163,100,-152,0.0010428915462731528
393,-0.3893129770992366,49,-153,0.0010624672550872197
394,-0.3883248730964467,100,-153,0.0010624647914417424
395,-0.38734177215189874,100,-153,0.001062462771318873
396,-0.3888888888888889,8,-154,0.0010834307351373141
397,-0.3879093198992443,100,-154,0.0010834282627128406
398,-0.38944723618090454,90,-155,0.0010969728550761207
399,-0.38847117794486213,100,-155,0.0010969698057988057
400,-0.3875,100,-155,0.0010969682306184714
401,-0.3865336658354115,100,-155,0.0010969674798849633
402,-0.3855721393034826,100,-155,0.0010969612143768197
403,-0.38461538461538464,100,-155,0.0010969593978814216
404,-0.38366336633663367,100,-155,0.0010969586442554655
405,-0.38271604938271603,100,-155,0.001096956624694633
406,-0.3817733990147783,100,-155,0.0010969523286588775
407,-0.3808353808353808,100,-155,0.0010969503540672438
408,-0.3799019607843137,100,-155,0.0010969484205381685
409,-0.37897310513447435,100,-155,0.0010969462026890532
410,-0.3780487804878049,100,-155,0.0010969433567472693
411,-0.3771289537712895,100,-155,0.0010969382373019552
412,-0.3762135922330097,100,-155,0.0010969331073474207
413,-0.37530266343825663,100,-155,0.0010969305367414925
414,-0.3743961352657005,100,-155,0.0010969260617694078
415,-0.37349397590361444,100,-155,0.001096919487611137
416,-0.37259615384615385,100,-155,0.0010969161091170182
417,-0.37410071942446044,20,-156,0.0011241732940018361
418,-0.37320574162679426,100,-156,0.0011241724963758188
419,-0.3723150357995227,100,-156,0.001124171355605336
420,-0.37142857142857144,100,-156,0.0011241641944197299
421,-0.37054631828978624,100,-156,0.0011241580800291225
422,-0.3696682464454976,100,-156,0.0011241507236697012
423,-0.36879432624113473,100,-156,0.001124147036772446
424,-0.36792452830188677,100,-156,0.0011241445677839768
425,-0.36705882352941177,100,-156,0.0011241372431801558
426,-0.36619718309859156,100,-156,0.0011241366704155592
427,-0.36533957845433257,100,-156,0.0011241360955427577
428,-0.3644859813084112,100,-156,0.001124131683629389
429,-0.36363636363636365,100,-156,0.0011241296355246264
430,-0.3627906976744186,100,-156,0.0011241257749028063
431,-0.3619489559164733,100,-156,0.0011241250661156222
432,-0.3611111111111111,100,-156,0.0011241202516751169
433,-0.36027713625866054,100,-156,0.0011241186808717937
434,-0.35944700460829493,100,-156,0.0011241181969183379
435,-0.3586206896551724,100,-156,0.001124116308020914
436,-0.3577981651376147,100,-156,0.001124114685736259
437,-0.35469107551487417,86,-155,0.0011451302785841263
438,-0.3538812785388128,100,-155,0.001145128144148648
439,-0.3553530751708428,5,-156,0.0011735391083795405
440,-0.35454545454545455,100,-156,0.0011735376576219652
441,-0.35600907029478457,13,-157,0.0012030764036855776
442,-0.3552036199095023,100,-157,0.0012030757355299764
443,-0.3544018058690745,100,-157,0.0012030700622626164
444,-0.3536036036036036,100,-157,0.0012030567595392521
445,-0.35280898876404493,100,-157,0.0012030442856039237
446,-0.34977578475336324,79,-156,0.0012254231961281838
447,-0.348993288590604,100,-156,0.0012254149766000371
448,-0.3482142857142857,100,-156,0.0012254128668696305
449,-0.34743875278396436,100,-156,0.0012254119910430393
450,-0.3488888888888889,10,-157,0.0012560377222552762
451,-0.34811529933481156,100,-157,0.0012560364695204144
452,-0.3495575221238938,84,-158,0.0012679269632233459
453,-0.3487858719646799,100,-158,0.0012678883287312336
454,-0.34801762114537443,100,-158,0.0012678727993120655
455,-0.34725274725274724,100,-158,0.00126786350234343
456,-0.34649122807017546,100,-158,0.0012678558875424712
457,-0.34573304157549234,100,-158,0.0012678555486961129
458,-0.34497816593886466,100,-158,0.0012678485330332692
459,-0.3464052287581699,12,-159,0.001281390147650496
460,-0.3456521739130435,100,-159,0.0012813820129455521
461,-0.34490238611713664,100,-159,0.0012813736803427198
462,-0.34415584415584416,100,-159,0.0012813657289245898
463,-0.3434125269978402,100,-159,0.00128134528102682
464,-0.3426724137931034,100,-159,0.00128132791395731
465,-0.3419354838709677,100,-159,0.0012813185275556535
466,-0.34120171673819744,100,-159,0.0012813063181327034
467,-0.3404710920770878,100,-159,0.001281300443313501
468,-0.33974358974358976,100,-159,0.0012812882233718301
469,-0.3411513859275053,48,-160,0.0012861442494372301
470,-0.3404255319148936,100,-160,0.0012861388897397802
471,-0.33970276008492567,100,-160,0.0012861328328123876
472,-0.3411016949152542,1,-161,0.0013176022215623845
473,-0.3403805496828753,100,-161,0.0013176005338121789
474,-0.339662447257384,100,-161,0.0013175986684386713
475,-0.3389473684210526,100,-161,0.001317597724442256
476,-0.3403361344537815,1,-162,0.0013500441335352062
477,-0.33962264150943394,100,-162,0.0013500390706796689
478,-0.3410041841004184,1,-163,0.0013834270247989567
479,-0.34029227557411273,100,-163,0.0013834263152199431
480,-0.33958333333333335,100,-163,0.0013833999739240627
481,-0.3388773388773389,100,-163,0.0013833945348241366
482,-0.3381742738589212,100,-163,0.0013833926735925463
483,-0.33954451345755693,28,-164,0.0013985057955509742
484,-0.33884297520661155,100,-164,0.0013985054205824573
485,-0.33814432989690724,100,-164,0.0013985010901153656
486,-0.3395061728395062,28,-165,0.0014069950567419324
487,-0.33880903490759756,100,-165,0.001406993665754449
488,-0.33811475409836067,100,-165,0.0014069785969220646
489,-0.3394683026584867,27,-166,0.001427930169783832
490,-0.33877551020408164,100,-166,0.001427928608592735
491,-0.3380855397148676,100,-166,0.0014279242292417364
492,-0.33739837398373984,100,-166,0.001427923582960014
493,-0.3367139959432049,100,-166,0.0014279127047470324
494,-0.3360323886639676,100,-166,0.001427907376025008
495,-0.33535353535353535,100,-166,0.0014279057041190453
496,-0.33669354838709675,5,-167,0.0014430393766309954
497,-0.33601609657947684,100,-167,0.00144303799631166
498,-0.3353413654618474,100,-167,0.0014430296575721458
499,-0.3346693386773547,100,-167,0.0014430219821369497
500,-0.334,100,-167,0.001443009626852724
501,-0.33532934131736525,9,-168,0.0014596800812553172
502,-0.33665338645418325,67,-169,0.0014699094713103125
503,-0.3379721669980119,51,-170,0.0014922322504887645
504,-0.3373015873015873,100,-170,0.0014922209579120687
505,-0.33663366336633666,100,-170,0.0014922174184923715
506,-0.3359683794466403,100,-170,0.0014922105674180202
507,-0.3333333333333333,60,-169,0.0015159105708648412
508,-0.3346456692913386,67,-170,0.0015244019469063022
509,-0.33595284872298625,22,-171,0.0015466892815345615
510,-0.3352941176470588,100,-171,0.0015466831231728774
511,-0.33659491193737767,7,-172,0.0015648542968316986
512,-0.3359375,100,-172,0.0015648501399473343
513,-0.33723196881091616,47,-173,0.0015799725987264038
514,-0.33657587548638135,100,-173,0.001579965156297283
515,-0.3359223300970874,100,-173,0.001579956396220061
516,-0.3372093023255814,29,-174,0.0016144012869439203
517,-0.3365570599613153,100,-174,0.0016143882623608763
518,-0.3359073359073359,100,-174,0.0016143847471763659
519,-0.3352601156069364,100,-174,0.0016143620610187222
520,-0.3346153846153846,100,-174,0.0016143332572312933
521,-0.33397312859884837,100,-174,0.0016143182129596412
522,-0.3333333333333333,100,-174,0.001614309471652267
523,-0.33460803059273425,86,-175,0.0016294294230466413
524,-0.33396946564885494,100,-175,0.001629425508707775
525,-0.3314285714285714,63,-174,0.0016544028277993964
526,-0.33079847908745247,100,-174,0.001654399537133041
527,-0.3301707779886148,100,-174,0.0016543958103391986
528,-0.3314393939393939,6,-175,0.0016646268858711533
529,-0.332703213610586,41,-176,0.0016812709066860846
