Episode,Avg Reward,Steps,Total Reward,Q-MSE
128,-1.0,14,-128,0.002798869568337902
129,-1.0,12,-129,0.0028168813358867106
130,-1.0,13,-130,0.002826917109173728
131,-1.0,11,-131,0.0028789097404540733
132,-1.0,29,-132,0.002881632292738572
133,-1.0,1,-133,0.0029316567995160032
134,-1.0,13,-134,0.002962200136721517
135,-1.0,3,-135,0.002993965207770818
136,-1.0,1,-136,0.003044056037949288
137,-1.0,4,-137,0.003063635176053163
138,-1.0,6,-138,0.003084592503028873
139,-1.0,7,-139,0.0031370271664929268
140,-1.0,1,-140,0.0031872151733801013
141,-1.0,5,-141,0.0032388756989402217
142,-1.0,2,-142,0.0032917102179081358
143,-1.0,13,-143,0.003292695656417432
144,-1.0,4,-144,0.003325303237859156
145,-1.0,1,-145,0.0033755533732380046
146,-1.0,9,-146,0.0033874031738109706
147,-1.0,6,-147,0.0034404634400174695
148,-1.0,1,-148,0.0034907029774295596
149,-1.0,1,-149,0.0035409225285931573
150,-1.0,9,-150,0.0035436725379041005
151,-1.0,3,-151,0.0035967594561143275
152,-1.0,20,-152,0.003621530724452855
153,-1.0,20,-153,0.0036281040744124316
154,-1.0,3,-154,0.0036544547965661513
155,-1.0,11,-155,0.003676941392099361
156,-1.0,3,-156,0.0037106881328164694
157,-1.0,1,-157,0.0037608397962853673
158,-1.0,1,-158,0.0038109441217352457
159,-1.0,9,-159,0.0038381870714164074
160,-1.0,13,-160,0.003840921013006453
161,-1.0,3,-161,0.0038944031704751985
162,-1.0,3,-162,0.003948234132567978
163,-1.0,1,-163,0.003998146111109022
164,-1.0,1,-164,0.004047978060772588
165,-1.0,5,-165,0.00407153771499964
166,-1.0,10,-166,0.004099555888405129
167,-1.0,9,-167,0.004152683851656246
168,-1.0,1,-168,0.004202333366064369
169,-1.0,13,-169,0.004215242693046208
170,-1.0,11,-170,0.004249889717496451
171,-1.0,7,-171,0.0043036851805261025
172,-1.0,2,-172,0.004357078917430568
173,-1.0,4,-173,0.004408313729957651
174,-1.0,2,-174,0.00446222310463956
175,-1.0,1,-175,0.004511296865645223
176,-1.0,7,-176,0.004546185250966697
177,-1.0,5,-177,0.0045756270275860746
178,-1.0,7,-178,0.004611622979522408
179,-1.0,1,-179,0.0046605628411283675
180,-1.0,11,-180,0.004664909485026525
181,-1.0,8,-181,0.004701401499440817
182,-1.0,16,-182,0.004705717965276589
183,-1.0,4,-183,0.004730907992958892
184,-1.0,17,-184,0.00473187089059175
185,-1.0,5,-185,0.004746621158106696
186,-1.0,8,-186,0.004762928123795932
187,-1.0,10,-187,0.0048140540139588696
188,-1.0,1,-188,0.004862708989438619
189,-1.0,19,-189,0.004865027942054886
190,-1.0,8,-190,0.004895593178578104
191,-1.0,4,-191,0.00494906124591165
192,-1.0,15,-192,0.004953098298288552
193,-1.0,2,-193,0.005005843427218468
194,-1.0,1,-194,0.0050540312677777085
195,-1.0,7,-195,0.005105007489159052
196,-1.0,2,-196,0.0051584024323370285
197,-1.0,6,-197,0.005196628950434598
198,-1.0,5,-198,0.005235685466770693
199,-1.0,5,-199,0.005275002614626881
200,-1.0,8,-200,0.005326045027434686
201,-1.0,1,-201,0.005373543389895414
202,-1.0,5,-202,0.005413509564555632
203,-1.0,16,-203,0.0054310085823530965
204,-1.0,15,-204,0.005456488589259411
205,-1.0,14,-205,0.005507474819255564
206,-1.0,2,-206,0.005560559734857208
207,-1.0,5,-207,0.00560188139652446
208,-1.0,15,-208,0.005642151313354635
209,-1.0,2,-209,0.005694136152289611
210,-1.0,1,-210,0.005740878778833195
211,-1.0,1,-211,0.005787423291791106
212,-1.0,6,-212,0.00583839594838527
213,-1.0,1,-213,0.005884534240044806
214,-1.0,10,-214,0.0059349943840430715
215,-1.0,1,-215,0.0059807140475615405
216,-1.0,7,-216,0.006000206277395663
217,-1.0,1,-217,0.006045712305839098
218,-1.0,5,-218,0.006088466326321255
219,-1.0,10,-219,0.006108654823715464
220,-1.0,1,-220,0.00615394450655957
221,-1.0,7,-221,0.006204684411676775
222,-1.0,4,-222,0.006254887447798673
223,-1.0,10,-223,0.006282171129982273
224,-1.0,1,-224,0.006326796732757964
225,-1.0,1,-225,0.006371196352215059
226,-1.0,5,-226,0.006421713763592935
227,-1.0,4,-227,0.006464418551222162
228,-1.0,47,-228,0.006464859870007769
229,-1.0,10,-229,0.006508773631426538
230,-1.0,5,-230,0.006540389664031163
231,-1.0,1,-231,0.006584331054536025
232,-1.0,13,-232,0.006585269315210537
233,-1.0,9,-233,0.006591096137756428
234,-1.0,8,-234,0.006593277795819105
235,-1.0,16,-235,0.006636097465111388
236,-1.0,4,-236,0.006664360508070928
237,-1.0,1,-237,0.006708069867053873
238,-1.0,7,-238,0.006729738403509183
239,-1.0,17,-239,0.006773476085571443
240,-1.0,7,-240,0.00682274485380033
241,-1.0,9,-241,0.006871851124726269
242,-1.0,5,-242,0.00692207506600425
243,-1.0,16,-243,0.006969958366022152
244,-1.0,7,-244,0.007020140560845217
245,-1.0,3,-245,0.0070707426741832965
246,-1.0,18,-246,0.007118102605528604
247,-1.0,1,-247,0.007159898766179606
248,-1.0,1,-248,0.007201450028676703
249,-1.0,1,-249,0.007242755398038728
250,-1.0,9,-250,0.007251187273530027
251,-1.0,12,-251,0.0072542269246728295
252,-1.0,4,-252,0.007302549063618757
253,-1.0,2,-253,0.007352377690032999
254,-1.0,4,-254,0.00738473277717441
255,-1.0,3,-255,0.007414741042789917
256,-1.0,7,-256,0.007459465570774819
257,-1.0,4,-257,0.007504871319267942
258,-1.0,3,-258,0.0075540358306966805
259,-1.0,13,-259,0.0075830236665045785
260,-1.0,9,-260,0.0076141157518725515
261,-1.0,2,-261,0.007663853766410675
262,-1.0,10,-262,0.007708166292624505
263,-1.0,3,-263,0.007755732577800411
264,-1.0,3,-264,0.007803830226353697
265,-1.0,10,-265,0.00785168123700971
266,-1.0,6,-266,0.00788453622592374
267,-1.0,1,-267,0.007924098811886405
268,-1.0,2,-268,0.007972159748707845
269,-1.0,9,-269,0.008006483137376438
270,-1.0,5,-270,0.008038584827441873
271,-1.0,1,-271,0.008077644647336886
272,-1.0,4,-272,0.008125868319359953
273,-1.0,2,-273,0.008174470185020351
274,-1.0,19,-274,0.00818099645191258
275,-1.0,1,-275,0.008219300007044012
276,-1.0,7,-276,0.008267387647237638
277,-1.0,11,-277,0.008314367453116539
278,-1.0,15,-278,0.008345972840448367
279,-1.0,3,-279,0.008395028465913019
280,-1.0,2,-280,0.008444613722343652
281,-1.0,5,-281,0.008490699984047289
282,-1.0,5,-282,0.008536565975746774
283,-1.0,1,-283,0.00857310279000247
284,-1.0,3,-284,0.008619436823770074
285,-1.0,1,-285,0.008655470103946582
286,-1.0,2,-286,0.008704335580533917
287,-1.0,5,-287,0.008753699077692063
288,-1.0,11,-288,0.008777002557926166
289,-1.0,4,-289,0.008821602759789425
290,-1.0,5,-290,0.008856084047135549
291,-1.0,10,-291,0.008889284841628615
292,-1.0,5,-292,0.00893599297718378
293,-1.0,9,-293,0.008960632325125336
294,-1.0,13,-294,0.009004105926290515
295,-1.0,2,-295,0.00904990890574302
296,-1.0,1,-296,0.009084689352588349
297,-1.0,38,-297,0.009081350316648971
298,-1.0,5,-298,0.00912698638598074
299,-1.0,2,-299,0.00917271399914165
300,-1.0,1,-300,0.009206748389529042
301,-1.0,3,-301,0.009255863340352858
302,-1.0,6,-302,0.009301111835336068
303,-1.0,3,-303,0.009338178564569349
304,-1.0,2,-304,0.009383830658156345
305,-1.0,3,-305,0.009431581553186037
306,-1.0,4,-306,0.009469533386202081
307,-1.0,1,-307,0.009502581526335591
308,-1.0,12,-308,0.009509060405796601
309,-1.0,6,-309,0.009542792534302066
310,-1.0,1,-310,0.009575595831521153
311,-1.0,2,-311,0.009623116316642753
312,-1.0,3,-312,0.009668152056161174
313,-1.0,24,-313,0.009674499169345
314,-1.0,1,-314,0.009706572508106607
315,-1.0,3,-315,0.00975243606347491
316,-1.0,1,-316,0.009784026824942503
317,-1.0,3,-317,0.0098336361137793
318,-1.0,1,-318,0.009864986876291455
319,-1.0,10,-319,0.009906907746199275
320,-1.0,1,-320,0.009937781200188772
321,-1.0,5,-321,0.009973336186840147
322,-1.0,3,-322,0.010023460233329909
323,-1.0,5,-323,0.01006704924534838
324,-1.0,1,-324,0.010097449113746937
325,-1.0,3,-325,0.01013722029302343
326,-1.0,5,-326,0.010185801742103304
327,-1.0,1,-327,0.010215966262248627
328,-1.0,20,-328,0.010255012572072435
329,-1.0,6,-329,0.01029556115721681
330,-1.0,5,-330,0.010332914149620807
331,-1.0,1,-331,0.010362610952589408
332,-1.0,13,-332,0.010368648752561242
333,-1.0,2,-333,0.010414614352918057
334,-1.0,1,-334,0.010443847523015954
335,-1.0,14,-335,0.010444576601207494
336,-1.0,1,-336,0.010473579525823425
337,-1.0,1,-337,0.010502353271896449
338,-1.0,1,-338,0.010530898920283006
339,-1.0,18,-339,0.010537308327769992
340,-1.0,3,-340,0.010575596965906152
341,-1.0,1,-341,0.010603915610751594
342,-1.0,1,-342,0.010632008358877773
343,-1.0,1,-343,0.010659876329186272
344,-1.0,5,-344,0.010709435014576751
345,-1.0,7,-345,0.010760534205932797
346,-1.0,9,-346,0.01078451986240344
347,-1.0,3,-347,0.010829183734643697
348,-1.0,1,-348,0.010856605551448278
349,-1.0,11,-349,0.010880384475884465
350,-1.0,2,-350,0.010922845556579866
351,-1.0,29,-351,0.010920710526691614
352,-1.0,5,-352,0.010959563783478869
353,-1.0,1,-353,0.01098654405308892
354,-1.0,21,-354,0.011028793887309518
355,-1.0,7,-355,0.01107406449126818
356,-1.0,4,-356,0.01111606644634386
357,-1.0,3,-357,0.011158778320941053
358,-1.0,2,-358,0.011202258267340505
359,-1.0,1,-359,0.011228369560026668
360,-1.0,1,-360,0.011254266597452928
361,-1.0,3,-361,0.011294264273477659
362,-1.0,3,-362,0.011334990387497808
363,-1.0,4,-363,0.011377651933913678
364,-1.0,10,-364,0.011405187840167742
365,-1.0,8,-365,0.011445917968464267
366,-1.0,12,-366,0.01149474388193608
367,-1.0,16,-367,0.0115238204966059
368,-1.0,1,-368,0.01154887267623795
369,-1.0,4,-369,0.01158595083408281
370,-1.0,1,-370,0.01161058796272903
371,-1.0,1,-371,0.011635019427490756
372,-1.0,1,-372,0.011659246474929531
373,-1.0,3,-373,0.011699865956371432
374,-1.0,5,-374,0.011739853678057856
375,-1.0,3,-375,0.0117820391765842
376,-1.0,13,-376,0.01183060540589256
377,-1.0,1,-377,0.011854226715504209
378,-1.0,6,-378,0.01189089354172576
379,-1.0,2,-379,0.011932869350776134
380,-1.0,4,-380,0.011976379770671309
381,-1.0,7,-381,0.012017048301826143
382,-1.0,6,-382,0.012056406060123004
383,-1.0,1,-383,0.012079237353247854
384,-1.0,5,-384,0.012117508788280851
385,-1.0,3,-385,0.01215990828789223
386,-1.0,6,-386,0.012198201630995562
387,-1.0,1,-387,0.012220453700966248
388,-1.0,3,-388,0.012261476985870521
389,-1.0,7,-389,0.01229882907800157
390,-1.0,1,-390,0.012320701341322435
391,-1.0,12,-391,0.01236141618576682
392,-1.0,2,-392,0.012403628981754318
393,-1.0,22,-393,0.012404166213432249
394,-1.0,3,-394,0.012457437363177606
395,-1.0,2,-395,0.012500074990312053
396,-1.0,9,-396,0.012536128316152712
397,-1.0,2,-397,0.012577786546421119
398,-1.0,3,-398,0.012617877935473965
399,-1.0,1,-399,0.01263864121434039
400,-1.0,7,-400,0.012676007711713061
401,-1.0,3,-401,0.012718063462870754
402,-1.0,12,-402,0.012720047202825378
403,-1.0,6,-403,0.012770427045415367
404,-1.0,2,-404,0.012813502888359127
405,-1.0,11,-405,0.01284668133866169
406,-1.0,4,-406,0.012881893986508651
407,-1.0,1,-407,0.012901593752936966
408,-1.0,11,-408,0.012905122450112532
409,-1.0,1,-409,0.012924649357000051
410,-1.0,1,-410,0.012944004652593526
411,-1.0,4,-411,0.01298710233966337
412,-1.0,2,-412,0.01302812600773827
413,-1.0,1,-413,0.013047141813628798
414,-1.0,1,-414,0.013065989734785803
415,-1.0,4,-415,0.013109835895234312
416,-1.0,1,-416,0.01312851716726595
417,-1.0,7,-417,0.013164068594896326
418,-1.0,1,-418,0.013182420261219059
419,-1.0,2,-419,0.013223790952013849
420,-1.0,8,-420,0.01326037066006855
421,-1.0,8,-421,0.013270107085838761
422,-1.0,4,-422,0.013321086346806187
423,-1.0,3,-423,0.0133600368563094
424,-1.0,3,-424,0.013400075040104632
425,-1.0,10,-425,0.013432343138114375
426,-1.0,5,-426,0.013482970560878736
427,-1.0,6,-427,0.013524796493072411
428,-1.0,17,-428,0.013550036334850421
429,-1.0,4,-429,0.01358839069106041
430,-1.0,3,-430,0.01363380692017653
431,-1.0,1,-431,0.013651043325020519
432,-1.0,2,-432,0.013692921548561292
433,-1.0,21,-433,0.013715078754107171
434,-1.0,5,-434,0.01374671901946738
435,-1.0,2,-435,0.013786964304585038
436,-1.0,5,-436,0.013831201922490804
437,-1.0,15,-437,0.013867119507907165
438,-1.0,1,-438,0.013883744995732396
439,-1.0,13,-439,0.0138822424948805
440,-1.0,1,-440,0.013898718203414585
441,-1.0,1,-441,0.01391504530258624
442,-1.0,7,-442,0.013939903907019205
443,-1.0,1,-443,0.013956083561582377
444,-1.0,7,-444,0.014009607793703378
445,-1.0,4,-445,0.014055062601558277
446,-1.0,1,-446,0.01407109597101402
447,-1.0,10,-447,0.014097949634353202
448,-1.0,7,-448,0.014145737763080842
449,-1.0,3,-449,0.014185120028114485
450,-1.0,9,-450,0.014186874001781804
451,-1.0,5,-451,0.014241280671166747
452,-1.0,1,-452,0.014256882088676488
453,-1.0,10,-453,0.014297349840766513
454,-1.0,5,-454,0.014336619869046687
455,-1.0,4,-455,0.014388662192255841
456,-1.0,3,-456,0.014434882126195616
457,-1.0,2,-457,0.01447412677308589
458,-1.0,1,-458,0.014489168156694371
459,-1.0,1,-459,0.014504072333801368
460,-1.0,3,-460,0.01454401038010514
461,-1.0,3,-461,0.014584495381713213
462,-1.0,4,-462,0.01462002721489857
463,-1.0,4,-463,0.014666757080523049
464,-1.0,16,-464,0.014707635247019872
465,-1.0,1,-465,0.014722001631665179
466,-1.0,1,-466,0.014736236296940703
467,-1.0,10,-467,0.014777154916606161
468,-1.0,1,-468,0.014791258942010516
469,-1.0,10,-469,0.014826181770935759
470,-1.0,6,-470,0.014859554664723136
471,-1.0,1,-471,0.014873273186691918
472,-1.0,2,-472,0.014913109627748469
473,-1.0,1,-473,0.014926576432880385
474,-1.0,3,-474,0.014974762322863764
475,-1.0,2,-475,0.015014921762102023
476,-1.0,4,-476,0.015054879475966227
477,-1.0,4,-477,0.015107255373709433
478,-1.0,11,-478,0.015140704372799988
479,-1.0,1,-479,0.015153801406915628
480,-1.0,1,-480,0.015166777240160446
481,-1.0,2,-481,0.015204251251018068
482,-1.0,7,-482,0.015207865897363742
483,-1.0,7,-483,0.015253072755692853
484,-1.0,4,-484,0.015301229294976838
485,-1.0,6,-485,0.01534182157225446
486,-1.0,27,-486,0.015337221366840514
487,-1.0,8,-487,0.015384632428038676
488,-1.0,1,-488,0.015397368906023445
489,-1.0,7,-489,0.015406452393482872
490,-1.0,3,-490,0.015455412655671893
491,-1.0,1,-491,0.015468030966639203
492,-1.0,20,-492,0.015461145553467328
493,-1.0,9,-493,0.015484932701295003
494,-1.0,1,-494,0.01549743384387956
495,-1.0,21,-495,0.015499432971127372
496,-1.0,12,-496,0.015530738779456786
497,-1.0,1,-497,0.015543008555795134
498,-1.0,11,-498,0.015584482658458874
499,-1.0,9,-499,0.015595198100645594
500,-1.0,9,-500,0.015599312395202078
501,-1.0,12,-501,0.015630340244253672
502,-1.0,1,-502,0.01564238257264891
503,-1.0,4,-503,0.015682003519492213
504,-1.0,4,-504,0.01572434444764611
505,-1.0,7,-505,0.01577141831486699
506,-1.0,5,-506,0.015810507877536885
507,-1.0,1,-507,0.01582221626937267
508,-1.0,5,-508,0.01587203442144823
509,-1.0,1,-509,0.01588363340502495
510,-1.0,4,-510,0.015924125826341916
511,-1.0,2,-511,0.01596302414101239
512,-1.0,1,-512,0.01597430052234205
513,-1.0,1,-513,0.015985471222532296
514,-1.0,13,-514,0.015994373396447617
515,-1.0,4,-515,0.016033054894455227
516,-1.0,5,-516,0.016068530351354776
517,-1.0,23,-517,0.01606320826264055
518,-1.0,1,-518,0.016074067389201984
519,-1.0,3,-519,0.01612455644640519
520,-1.0,3,-520,0.01616317319801152
521,-1.0,8,-521,0.016194772621353257
522,-1.0,3,-522,0.016229588563375027
523,-1.0,3,-523,0.016280629730013783
524,-1.0,5,-524,0.016312172530984662
525,-1.0,5,-525,0.016343998042629874
526,-1.0,1,-526,0.01635435573226447
527,-1.0,4,-527,0.016400440014623464
528,-1.0,2,-528,0.01644003223277179
529,-1.0,1,-529,0.016450195448833707
530,-1.0,4,-530,0.01649511015283731
531,-1.0,4,-531,0.01653079265484669
532,-1.0,15,-532,0.016544470714200763
533,-1.0,7,-533,0.01654099050190223
534,-1.0,1,-534,0.016550962655577723
535,-1.0,7,-535,0.016598832737288884
536,-1.0,14,-536,0.01659563465502492
537,-1.0,8,-537,0.016643924496923142
538,-1.0,1,-538,0.01665380238302636
539,-1.0,6,-539,0.016709107247401763
540,-1.0,5,-540,0.016744382649899914
541,-1.0,4,-541,0.016784816878654303
542,-1.0,3,-542,0.016823309045158802
543,-1.0,3,-543,0.016874032838799225
544,-1.0,4,-544,0.01691490634133586
545,-1.0,3,-545,0.016956169377825944
546,-1.0,8,-546,0.016998511381115924
547,-1.0,9,-547,0.017043826848017914
548,-1.0,1,-548,0.017053156429983198
549,-1.0,1,-549,0.01706239745423764
550,-1.0,1,-550,0.01707155071206997
551,-1.0,1,-551,0.017080616988732394
552,-1.0,17,-552,0.017071632753524805
553,-1.0,8,-553,0.017092195278588858
554,-1.0,3,-554,0.0171238834174024
555,-1.0,1,-555,0.01713269340205122
556,-1.0,2,-556,0.017172033301872447
557,-1.0,1,-557,0.017180676241829024
558,-1.0,8,-558,0.017184031540432337
559,-1.0,3,-559,0.017218778606195154
560,-1.0,5,-560,0.017274432793032594
561,-1.0,6,-561,0.017307014565637952
562,-1.0,4,-562,0.01734747205869472
563,-1.0,1,-563,0.017355789856932268
564,-1.0,1,-564,0.01736402819981596
565,-1.0,11,-565,0.01740798984635784
566,-1.0,5,-566,0.017459544173666023
567,-1.0,1,-567,0.017467703781669085
568,-1.0,8,-568,0.017468099569669673
569,-1.0,3,-569,0.017506280922830447
570,-1.0,3,-570,0.017558556805397408
571,-1.0,14,-571,0.017598498613489288
572,-1.0,3,-572,0.01763682789777639
573,-1.0,1,-573,0.017644755566811762
574,-1.0,2,-574,0.01768472384850834
575,-1.0,6,-575,0.0177403873901073
576,-1.0,1,-576,0.01774816393122219
577,-1.0,2,-577,0.017788404908531702
578,-1.0,4,-578,0.017841106294224886
579,-1.0,1,-579,0.01784873445351032
580,-1.0,20,-580,0.017862562180012427
581,-1.0,10,-581,0.017881219443891525
582,-1.0,1,-582,0.01788870192308975
583,-1.0,4,-583,0.017921149055526102
584,-1.0,26,-584,0.017945846407064262
585,-1.0,3,-585,0.017980278708254905
586,-1.0,2,-586,0.01801610212220671
587,-1.0,6,-587,0.018038381715302657
588,-1.0,1,-588,0.018045580764548194
589,-1.0,6,-589,0.018086440960713483
590,-1.0,6,-590,0.01811756563901941
591,-1.0,21,-591,0.01810685314936343
592,-1.0,3,-592,0.018160013458023275
593,-1.0,1,-593,0.01816707467111471
594,-1.0,10,-594,0.018161931098337854
595,-1.0,9,-595,0.018200604559575208
596,-1.0,1,-596,0.01820759780566143
597,-1.0,17,-597,0.01823665973817234
598,-1.0,3,-598,0.018272072264638662
599,-1.0,10,-599,0.018298026467144565
600,-1.0,2,-600,0.01833480684908649
601,-1.0,6,-601,0.018343164573669676
602,-1.0,16,-602,0.018338218889194017
603,-1.0,5,-603,0.01838221965209933
604,-1.0,15,-604,0.018389567199051816
605,-1.0,3,-605,0.01844417752903398
606,-1.0,17,-606,0.018448149113401976
607,-1.0,4,-607,0.018482540116648807
608,-1.0,1,-608,0.018489333203051798
609,-1.0,12,-609,0.018503915660206722
610,-1.0,6,-610,0.01854938271499476
611,-1.0,4,-611,0.018604122613944108
612,-1.0,15,-612,0.018597374552351668
613,-1.0,1,-613,0.018604037264907464
614,-1.0,1,-614,0.018610635694937115
615,-1.0,18,-615,0.018621183857339362
616,-1.0,3,-616,0.01865962298305084
617,-1.0,1,-617,0.018666094631498202
618,-1.0,1,-618,0.018672503770854894
619,-1.0,1,-619,0.018678850982284688
620,-1.0,4,-620,0.018719345399177516
621,-1.0,14,-621,0.018738279636610358
622,-1.0,6,-622,0.01879411613681501
623,-1.0,1,-623,0.018800281002231765
624,-1.0,3,-624,0.018835883110604835
625,-1.0,13,-625,0.01885408184307054
626,-1.0,3,-626,0.01890760613174282
627,-1.0,6,-627,0.018935672570079994
628,-1.0,23,-628,0.018938878909324202
629,-1.0,6,-629,0.018972998614809364
630,-1.0,4,-630,0.01901061058881995
631,-1.0,10,-631,0.01904809304098673
632,-1.0,5,-632,0.019077720830373436
633,-1.0,15,-633,0.01907894839149088
634,-1.0,5,-634,0.01913127622578557
635,-1.0,1,-635,0.019137091434119555
636,-1.0,8,-636,0.019170869350133582
637,-1.0,12,-637,0.019188253418026106
638,-1.0,4,-638,0.01924211196262109
639,-1.0,1,-639,0.019247759604499922
640,-1.0,4,-640,0.019302063521253087
641,-1.0,3,-641,0.019339242829348187
642,-1.0,7,-642,0.019350409946869884
643,-1.0,6,-643,0.019393466904198915
644,-1.0,1,-644,0.01939900544011743
645,-1.0,1,-645,0.01940449019099386
646,-1.0,1,-646,0.019409921662832317
647,-1.0,1,-647,0.019415300357210608
648,-1.0,11,-648,0.019450351706495644
649,-1.0,1,-649,0.019455678120596936
650,-1.0,5,-650,0.01948855048053126
651,-1.0,2,-651,0.0195266802862251
652,-1.0,13,-652,0.019539618347676275
653,-1.0,1,-653,0.019544790860572436
654,-1.0,5,-654,0.01959343744190649
655,-1.0,8,-655,0.019619258611979582
656,-1.0,4,-656,0.019674217039961056
