Episode,Avg Reward,Steps,Total Reward,Q-MSE
88,-0.8409090909090909,100,-74,0.0002264267274345588
89,-0.8426966292134831,54,-75,0.00023492538795859348
90,-0.8333333333333334,100,-75,0.0002349251635889252
91,-0.8351648351648352,99,-76,0.00023788515181749097
92,-0.8260869565217391,100,-76,0.00023788495854212122
93,-0.8172043010752689,100,-76,0.000237884763129178
94,-0.8085106382978723,100,-76,0.0002378845526964131
95,-0.8105263157894737,16,-77,0.00024638531271363993
96,-0.8020833333333334,100,-77,0.0002463850177128709
97,-0.8041237113402062,19,-78,0.0002599224416532005
98,-0.8061224489795918,7,-79,0.00027503858689457403
99,-0.797979797979798,100,-79,0.0002750382599263792
100,-0.8,93,-80,0.0002817439196416485
101,-0.7920792079207921,100,-80,0.0002817436407504189
102,-0.7941176470588235,62,-81,0.0002902377494513632
103,-0.7864077669902912,100,-81,0.000290237191049247
104,-0.7884615384615384,88,-82,0.00029319703581810475
105,-0.7904761904761904,48,-83,0.00029419677894899286
106,-0.7924528301886793,86,-84,0.00029519649385637974
107,-0.7850467289719626,100,-84,0.00029519617143930347
108,-0.7870370370370371,63,-85,0.0003000575655666021
109,-0.7889908256880734,1,-86,0.00031669277653476285
110,-0.7818181818181819,100,-86,0.00031669235410495216
111,-0.7747747747747747,100,-86,0.00031669207478703776
112,-0.7678571428571429,100,-86,0.000316691769250336
113,-0.7610619469026548,100,-86,0.00031669148187766035
114,-0.7631578947368421,82,-87,0.00031769108131194914
115,-0.7652173913043478,98,-88,0.0003186900097463706
116,-0.7672413793103449,58,-89,0.00031968980611991665
117,-0.7606837606837606,100,-89,0.00031968960899333103
118,-0.7627118644067796,25,-90,0.00032264958858243875
119,-0.7563025210084033,100,-90,0.0003226493412993569
120,-0.75,100,-90,0.0003226490588352792
121,-0.743801652892562,100,-90,0.00032264875025152093
122,-0.7377049180327869,100,-90,0.0003226482391249409
123,-0.7317073170731707,100,-90,0.00032264791132942047
124,-0.7258064516129032,100,-90,0.00032264760753769503
125,-0.72,100,-90,0.00032264731310144035
126,-0.7222222222222222,1,-91,0.0003407602475213523
127,-0.7165354330708661,100,-91,0.00034075991453527465
128,-0.7109375,100,-91,0.000340759413356112
129,-0.7131782945736435,84,-92,0.0003437193403847686
130,-0.7076923076923077,100,-92,0.0003437191730909922
131,-0.7022900763358778,100,-92,0.00034371882409014597
132,-0.7045454545454546,73,-93,0.0003632840202248653
133,-0.706766917293233,42,-94,0.000369990263213245
134,-0.7014925373134329,100,-94,0.00036998887273184997
135,-0.7037037037037037,49,-95,0.00038021785108735843
136,-0.6985294117647058,100,-95,0.00038021701153542823
137,-0.7007299270072993,82,-96,0.0003812168603620792
138,-0.7028985507246377,3,-97,0.00040215763375171765
139,-0.697841726618705,100,-97,0.00040215660878386244
140,-0.6928571428571428,100,-97,0.000402156045944853
141,-0.6879432624113475,100,-97,0.0004021557293845278
142,-0.6901408450704225,75,-98,0.00040886136483159224
143,-0.6923076923076923,74,-99,0.0004137230565679872
144,-0.6875,100,-99,0.00041372302124179756
145,-0.6827586206896552,100,-99,0.00041372298712464005
146,-0.684931506849315,1,-100,0.0004359886057092077
147,-0.6870748299319728,81,-101,0.000436988177163053
148,-0.6891891891891891,27,-102,0.0004379881531517356
149,-0.6912751677852349,69,-103,0.0004409479588049673
150,-0.6933333333333334,46,-104,0.0004419479472337219
151,-0.695364238410596,58,-105,0.00044294793455942547
152,-0.6973684210526315,64,-106,0.00044394792185861357
153,-0.6993464052287581,65,-107,0.00044494790826547336
154,-0.7012987012987013,74,-108,0.0004459478972314826
155,-0.7032258064516129,22,-109,0.00045080960100895266
156,-0.7051282051282052,73,-110,0.00045180959001742756
157,-0.7070063694267515,61,-111,0.0004528095791315852
158,-0.7088607594936709,70,-112,0.0004557697478433175
159,-0.710691823899371,64,-113,0.00045872990697001055
160,-0.70625,100,-113,0.00045872988350111505
161,-0.7018633540372671,100,-113,0.0004587298696172572
162,-0.6975308641975309,100,-113,0.0004587298487319044
163,-0.6932515337423313,100,-113,0.00045872983710002044
164,-0.6829268292682927,66,-112,0.00045972979519480413
165,-0.6848484848484848,12,-113,0.00046822576572939906
166,-0.6746987951807228,47,-112,0.00047118593647306863
167,-0.6766467065868264,45,-113,0.0004760476216914694
168,-0.6785714285714286,82,-114,0.0004790077197082325
169,-0.6804733727810651,35,-115,0.0004857133777904468
170,-0.6823529411764706,40,-116,0.0004886734792082409
171,-0.6783625730994152,100,-116,0.0004886734058933929
172,-0.6744186046511628,100,-116,0.000488673329687845
173,-0.6763005780346821,70,-117,0.0004896733201130569
174,-0.6781609195402298,58,-118,0.0004926334294497311
175,-0.6742857142857143,100,-118,0.0004926333591827414
176,-0.6704545454545454,100,-118,0.0004926332907646657
177,-0.6666666666666666,100,-118,0.000492633217676003
178,-0.6573033707865169,82,-117,0.0004974951856402894
179,-0.659217877094972,10,-118,0.0005059899570828366
180,-0.6555555555555556,100,-118,0.0005059899041623727
181,-0.6464088397790055,37,-117,0.0005126972115395752
182,-0.6373626373626373,67,-116,0.0005211948936746644
183,-0.6284153005464481,77,-115,0.0005314227509847007
184,-0.6195652173913043,46,-114,0.0005433399581590984
185,-0.6162162162162163,100,-114,0.0005433398399093763
186,-0.6075268817204301,34,-113,0.0005568927338901816
187,-0.5989304812834224,35,-112,0.0005720330693142212
188,-0.5904255319148937,32,-111,0.000588714050659693
189,-0.582010582010582,23,-110,0.000606890400093246
190,-0.5736842105263158,20,-109,0.000626518165814516
191,-0.5759162303664922,22,-110,0.0006367496326641936
192,-0.5729166666666666,100,-110,0.0006367495196477426
193,-0.5751295336787565,13,-111,0.0006452442752379256
194,-0.5670103092783505,31,-110,0.0006662806907343352
195,-0.558974358974359,46,-109,0.0006886760723592545
196,-0.5561224489795918,100,-109,0.000688675998154121
197,-0.5482233502538071,33,-108,0.0007124062497620035
198,-0.5404040404040404,62,-107,0.0007374251691256051
199,-0.5326633165829145,56,-106,0.0007636950831067612
200,-0.535,72,-107,0.0007666552071501914
201,-0.527363184079602,61,-106,0.000794139656309899
202,-0.5297029702970297,14,-107,0.000804371038590491
203,-0.5221674876847291,62,-106,0.0008330334107999658
204,-0.5147058823529411,31,-105,0.0008628415995199951
205,-0.5170731707317073,59,-106,0.0008658004879236896
206,-0.5097087378640777,42,-105,0.0008967198609815056
207,-0.5120772946859904,4,-106,0.0009086291662254253
208,-0.5144230769230769,5,-107,0.0009205394766408226
209,-0.5119617224880383,100,-107,0.0009205388732315853
210,-0.5095238095238095,100,-107,0.000920537948120213
211,-0.5071090047393365,100,-107,0.0009205373164722122
212,-0.5094339622641509,1,-108,0.0009440973408724848
213,-0.5070422535211268,100,-108,0.0009440972258512876
214,-0.5046728971962616,100,-108,0.0009440966626022908
215,-0.5023255813953489,100,-108,0.0009440962620059447
216,-0.5,100,-108,0.000944095359963836
217,-0.4976958525345622,100,-108,0.0009440945235317664
218,-0.4954128440366973,100,-108,0.0009440940793119991
219,-0.4931506849315068,100,-108,0.0009440936435556838
220,-0.4909090909090909,100,-108,0.0009440922472494326
221,-0.48868778280542985,100,-108,0.0009440911352033224
222,-0.4864864864864865,100,-108,0.0009440901339495604
223,-0.484304932735426,100,-108,0.0009440899484288248
224,-0.48214285714285715,100,-108,0.0009440898018144546
225,-0.48,100,-108,0.0009440896593087848
226,-0.4823008849557522,81,-109,0.0009543231827397044
227,-0.4801762114537445,100,-109,0.0009543225786091188
228,-0.4780701754385965,100,-109,0.0009543222999078366
229,-0.4759825327510917,100,-109,0.0009543217732176748
230,-0.47391304347826085,100,-109,0.0009543215241942356
231,-0.47619047619047616,58,-110,0.0009610278713891406
232,-0.47413793103448276,100,-110,0.0009610275384316082
233,-0.4721030042918455,100,-110,0.0009610269698507427
234,-0.4658119658119658,73,-109,0.0009930254856492923
235,-0.46808510638297873,57,-110,0.0009959850419171362
236,-0.4703389830508475,87,-111,0.0009969847884194643
237,-0.47257383966244726,62,-112,0.0010036912099023374
238,-0.47478991596638653,1,-113,0.0010285025065263273
239,-0.47280334728033474,100,-113,0.0010285015905377817
240,-0.4708333333333333,100,-113,0.0010285011070171645
241,-0.4730290456431535,58,-114,0.0010369977746256967
242,-0.47107438016528924,100,-114,0.0010369968688131875
243,-0.4691358024691358,100,-114,0.0010369963986333719
244,-0.4672131147540984,100,-114,0.0010369960998965074
245,-0.46530612244897956,100,-114,0.0010369958544808396
246,-0.4634146341463415,100,-114,0.00103699561331692
247,-0.46153846153846156,100,-114,0.0010369948492607397
248,-0.4637096774193548,57,-115,0.0010505371718472032
249,-0.46184738955823296,100,-115,0.0010505367606153124
250,-0.464,15,-116,0.0010553997660130833
251,-0.46215139442231074,100,-116,0.0010553987316612038
252,-0.4642857142857143,78,-117,0.0010705151697351443
253,-0.466403162055336,10,-118,0.0010807507584100705
254,-0.4645669291338583,100,-118,0.001080749862962035
255,-0.4666666666666667,85,-119,0.0010874584322674735
256,-0.46484375,100,-119,0.0010874575788203326
257,-0.46303501945525294,100,-119,0.0010874571525148224
258,-0.46124031007751937,100,-119,0.0010874564561428857
259,-0.46332046332046334,88,-120,0.0010959531540587083
260,-0.46153846153846156,100,-120,0.00109595213013431
261,-0.46360153256704983,61,-121,0.0011078615872618719
262,-0.46564885496183206,98,-122,0.0011214119232071322
263,-0.46387832699619774,100,-122,0.0011214111381676794
264,-0.4621212121212121,100,-122,0.0011214100405797644
265,-0.46037735849056605,100,-122,0.001121409116663745
266,-0.45864661654135336,100,-122,0.001121408183142338
267,-0.45692883895131087,100,-122,0.0011214072487326669
268,-0.4552238805970149,100,-122,0.0011214064352316597
269,-0.45724907063197023,13,-123,0.001138061770843943
270,-0.45555555555555555,100,-123,0.0011380596801322032
271,-0.45387453874538747,100,-123,0.0011380585308909052
272,-0.4522058823529412,100,-123,0.0011380574577137081
273,-0.4542124542124542,50,-124,0.0011482842772549866
274,-0.4562043795620438,55,-125,0.0011549898577486685
275,-0.45454545454545453,100,-125,0.001154989116203549
276,-0.4528985507246377,100,-125,0.0011549883206389167
277,-0.45126353790613716,100,-125,0.0011549872584579895
278,-0.44964028776978415,100,-125,0.0011549864667354027
279,-0.45161290322580644,50,-126,0.0011652137132314192
280,-0.45357142857142857,76,-127,0.001173709071522728
281,-0.45195729537366547,100,-127,0.0011737077213640674
282,-0.450354609929078,100,-127,0.001173706498843817
283,-0.44876325088339225,100,-127,0.0011737055256171123
284,-0.4471830985915493,100,-127,0.0011737039240997098
285,-0.4456140350877193,100,-127,0.0011737034166332304
286,-0.44405594405594406,100,-127,0.0011737028663653792
287,-0.4425087108013937,100,-127,0.0011737018721560057
288,-0.4409722222222222,100,-127,0.0011736999777341426
289,-0.43944636678200694,100,-127,0.001173699431436372
290,-0.4379310344827586,100,-127,0.0011736985807701602
291,-0.436426116838488,100,-127,0.0011736979990918323
292,-0.4349315068493151,100,-127,0.0011736963400889528
293,-0.43686006825938567,11,-128,0.0011856184527980246
294,-0.4387755102040816,15,-129,0.0012116793911532571
295,-0.43728813559322033,100,-129,0.0012116773609373282
296,-0.4358108108108108,100,-129,0.0012116756461207343
297,-0.43434343434343436,100,-129,0.0012116744609729673
298,-0.43288590604026844,100,-129,0.0012116726391495478
299,-0.431438127090301,100,-129,0.0012116700813177659
300,-0.43,100,-129,0.0012116685415848169
301,-0.42857142857142855,100,-129,0.0012116652572114015
302,-0.4304635761589404,64,-130,0.0012235756227736842
303,-0.429042904290429,100,-130,0.001223574022225006
304,-0.4276315789473684,100,-130,0.0012235713065131965
305,-0.4262295081967213,100,-130,0.0012235689017450972
306,-0.42483660130718953,100,-130,0.0012235678858405624
307,-0.4234527687296417,100,-130,0.0012235651707835492
308,-0.42207792207792205,100,-130,0.0012235643223577036
309,-0.42071197411003236,100,-130,0.0012235618889243254
310,-0.42258064516129035,84,-131,0.0012320603213200533
311,-0.4212218649517685,100,-131,0.0012320588445109992
312,-0.4198717948717949,100,-131,0.0012320574886435422
313,-0.4217252396166134,45,-132,0.0012501974122367885
314,-0.42038216560509556,100,-132,0.0012501963126035258
315,-0.41904761904761906,100,-132,0.0012501950699616718
316,-0.4177215189873418,100,-132,0.0012501937250173041
317,-0.416403785488959,100,-132,0.0012501919377159757
318,-0.41509433962264153,100,-132,0.0012501912506604404
319,-0.41379310344827586,100,-132,0.0012501886259008476
320,-0.4125,100,-132,0.0012501877824075604
321,-0.411214953271028,100,-132,0.0012501851737655675
322,-0.40993788819875776,100,-132,0.0012501838031348988
323,-0.4086687306501548,100,-132,0.0012501796438624433
324,-0.4074074074074074,100,-132,0.0012501766552770516
325,-0.40615384615384614,100,-132,0.0012501757676454555
326,-0.40797546012269936,20,-133,0.0012604116178492064
327,-0.40672782874617736,100,-133,0.0012604095136941633
328,-0.4054878048780488,100,-133,0.0012604072131549662
329,-0.40425531914893614,100,-133,0.0012604057266830345
330,-0.40606060606060607,97,-134,0.0012739498131998353
331,-0.40483383685800606,100,-134,0.0012739476978896858
332,-0.4066265060240964,34,-135,0.001289078527849174
333,-0.40540540540540543,100,-135,0.0012890762748444043
334,-0.4041916167664671,100,-135,0.0012890748204992676
335,-0.40298507462686567,100,-135,0.0012890734680142523
336,-0.4017857142857143,100,-135,0.0012890705030176404
337,-0.40059347181008903,100,-135,0.0012890678406571288
338,-0.40236686390532544,20,-136,0.0013163188461446603
339,-0.40117994100294985,100,-136,0.0013163142286513406
340,-0.4,100,-136,0.0013163131936344203
341,-0.39882697947214074,100,-136,0.0013163063008469296
342,-0.39766081871345027,100,-136,0.0013163049693793699
343,-0.3965014577259475,100,-136,0.0013163035299671515
344,-0.3953488372093023,100,-136,0.0013163008586131403
345,-0.39420289855072466,100,-136,0.0013162998837684093
346,-0.3930635838150289,100,-136,0.0013162965431477878
347,-0.3919308357348703,100,-136,0.0013162925396089417
348,-0.3936781609195402,9,-137,0.001326524730175712
349,-0.39255014326647564,100,-137,0.0013265185677447718
350,-0.3914285714285714,100,-137,0.0013265180160185169
351,-0.39316239316239315,69,-138,0.0013384300372439777
352,-0.39204545454545453,100,-138,0.001338427091256886
353,-0.3937677053824363,55,-139,0.0013668350744814883
354,-0.3954802259887006,47,-140,0.001383500580616975
355,-0.39436619718309857,100,-140,0.0013834989435611371
356,-0.39325842696629215,100,-140,0.0013834961082253355
357,-0.39215686274509803,100,-140,0.0013834918028288986
358,-0.39106145251396646,100,-140,0.0013834894131801818
359,-0.38997214484679665,100,-140,0.001383483598499668
360,-0.3888888888888889,100,-140,0.001383482055051046
361,-0.3878116343490305,100,-140,0.0013834806301773303
362,-0.38950276243093923,59,-141,0.0013970269698159
363,-0.3884297520661157,100,-141,0.001397025532865612
364,-0.3901098901098901,90,-142,0.0014151521598220066
365,-0.38904109589041097,100,-142,0.001415150817767013
366,-0.3879781420765027,100,-142,0.0014151436793198608
367,-0.3896457765667575,1,-143,0.001444549039679911
368,-0.38858695652173914,100,-143,0.0014445475817037384
369,-0.3875338753387534,100,-143,0.0014445403135983667
370,-0.3891891891891892,92,-144,0.0014530404681242614
371,-0.3881401617250674,100,-144,0.0014530350239706114
372,-0.3897849462365591,8,-145,0.0014835391552724217
373,-0.38873994638069703,100,-145,0.0014835355857998123
374,-0.3877005347593583,100,-145,0.0014835285164982747
375,-0.3893333333333333,12,-146,0.0014970888538016335
376,-0.3882978723404255,100,-146,0.001497084614940174
377,-0.38726790450928383,100,-146,0.0014970755141259326
378,-0.3862433862433862,100,-146,0.0014970726375163254
379,-0.38522427440633245,100,-146,0.0014970685198262231
380,-0.38421052631578945,100,-146,0.001497065152080129
381,-0.38320209973753283,100,-146,0.0014970635415988746
382,-0.38481675392670156,96,-147,0.0015166390656085383
383,-0.3838120104438642,100,-147,0.0015166353206847658
384,-0.3828125,100,-147,0.001516633852182142
385,-0.38181818181818183,100,-147,0.0015166279698807733
386,-0.38082901554404147,100,-147,0.001516622335112956
387,-0.38242894056847543,98,-148,0.0015268579366012071
388,-0.38402061855670105,85,-149,0.0015420017486347136
389,-0.38303341902313626,100,-149,0.001541999023263651
390,-0.382051282051282,100,-149,0.001541995061051538
391,-0.3836317135549872,1,-150,0.0015734644498015349
392,-0.3826530612244898,100,-150,0.0015734618299044537
393,-0.3816793893129771,100,-150,0.001573459445209732
394,-0.37817258883248733,37,-149,0.0016065057654285502
395,-0.37468354430379747,63,-148,0.0016405694816053165
396,-0.37373737373737376,100,-148,0.0016405691667910544
397,-0.37279596977329976,100,-148,0.001640566437641335
398,-0.37185929648241206,100,-148,0.001640561954540808
399,-0.37343358395989973,8,-149,0.0016615562974283992
400,-0.3725,100,-149,0.001661554435502493
401,-0.3690773067331671,81,-148,0.0016966059039576497
402,-0.3681592039800995,100,-148,0.0016965993724336725
403,-0.36724565756823824,100,-148,0.0016965921564712565
404,-0.36633663366336633,100,-148,0.0016965880274795206
405,-0.36790123456790125,11,-149,0.0017161614720260343
406,-0.3669950738916256,100,-149,0.0017161569487019281
407,-0.36609336609336607,100,-149,0.0017161536534127803
408,-0.36764705882352944,74,-150,0.001731281697489964
409,-0.3691931540342298,39,-151,0.001747950724547117
410,-0.36829268292682926,100,-151,0.001747945038501092
411,-0.36739659367396593,100,-151,0.0017479388176665784
412,-0.36893203883495146,64,-152,0.0017508976686672693
413,-0.3704600484261501,1,-153,0.0017833440777602198
414,-0.3695652173913043,100,-153,0.001783341329516088
415,-0.3686746987951807,100,-153,0.0017833371289304632
416,-0.36778846153846156,100,-153,0.0017833327294491566
417,-0.36930455635491605,54,-154,0.001798449393050134
418,-0.3708133971291866,48,-155,0.0018014085822130935
419,-0.36992840095465396,100,-155,0.0018014076176563168
420,-0.36904761904761907,100,-155,0.0018014059193037103
421,-0.3657957244655582,96,-154,0.0018374146898471088
422,-0.36492890995260663,100,-154,0.0018374088763850216
423,-0.3640661938534279,100,-154,0.0018374048090021317
424,-0.3632075471698113,100,-154,0.001837402245179147
425,-0.3623529411764706,100,-154,0.0018373986391951027
426,-0.36384976525821594,79,-155,0.0018403579861178592
427,-0.3629976580796253,100,-155,0.0018403534887274304
428,-0.3621495327102804,100,-155,0.001840352676475593
429,-0.3613053613053613,100,-155,0.0018403508531062223
430,-0.3627906976744186,65,-156,0.0018413501120051357
431,-0.3642691415313225,93,-157,0.001842348089231224
432,-0.36342592592592593,100,-157,0.0018423475536887767
433,-0.3625866050808314,100,-157,0.0018423431803673356
434,-0.3617511520737327,100,-157,0.0018423398061186683
435,-0.36091954022988504,100,-157,0.001842336926327321
436,-0.36009174311926606,100,-157,0.0018423330034368008
437,-0.35926773455377575,100,-157,0.0018423281164734473
438,-0.3584474885844749,100,-157,0.0018423249816856685
439,-0.357630979498861,100,-157,0.0018423233187128023
440,-0.35454545454545455,38,-156,0.0018782605088234039
441,-0.35374149659863946,100,-156,0.0018782574128269997
442,-0.3552036199095023,33,-157,0.001890169651499839
443,-0.35214446952595935,96,-156,0.0019279422390494566
444,-0.35135135135135137,100,-156,0.001927941418640679
445,-0.350561797752809,100,-156,0.0019279384729096617
446,-0.35201793721973096,77,-157,0.0019327995557390175
447,-0.348993288590604,67,-156,0.001971450994118172
448,-0.34598214285714285,37,-155,0.00201095519851371
449,-0.3429844097995546,97,-154,0.0020512864239637823
450,-0.34444444444444444,88,-155,0.0020561468931671913
451,-0.3436807095343681,100,-155,0.0020561437863249594
452,-0.3407079646017699,58,-154,0.0020972801152293295
453,-0.33774834437086093,48,-153,0.0021391972862629914
454,-0.3370044052863436,100,-153,0.0021391941874998738
455,-0.3362637362637363,100,-153,0.0021391916755410254
456,-0.33771929824561403,42,-154,0.0021558611253537706
457,-0.3347921225382932,57,-153,0.0021985365219674194
458,-0.33406113537117904,100,-153,0.0021985333640492486
459,-0.3311546840958606,31,-152,0.0022419463646920134
460,-0.3282608695652174,41,-151,0.002286075148344074
461,-0.3275488069414317,100,-151,0.0022860724576861387
462,-0.329004329004329,16,-152,0.0022979873005685458
463,-0.326133909287257,84,-151,0.0023428098294286004
464,-0.3254310344827586,100,-151,0.0023428068511178873
465,-0.32688172043010755,95,-152,0.002347667216868656
466,-0.3283261802575107,70,-153,0.0023595759618262237
467,-0.3297644539614561,2,-154,0.0023930799707172013
468,-0.3269230769230769,88,-153,0.0024385779602773706
469,-0.326226012793177,100,-153,0.002438575388571056
470,-0.32553191489361705,100,-153,0.0024385743357276573
471,-0.3248407643312102,100,-153,0.0024385724611129976
472,-0.3241525423728814,100,-153,0.0024385671892574057
473,-0.32346723044397463,100,-153,0.0024385646208880413
474,-0.32489451476793246,100,-154,0.0024434260487725744
475,-0.3263157894736842,87,-155,0.0024615447639396064
476,-0.3235294117647059,40,-154,0.0025077000629063016
477,-0.32075471698113206,64,-153,0.0025544895748319434
478,-0.3200836820083682,100,-153,0.0025544869557909016
479,-0.3173277661795407,92,-152,0.0026018972388273842
480,-0.31875,1,-153,0.002636192128941313
481,-0.3180873180873181,100,-153,0.0026361904276581316
482,-0.31742738589211617,100,-153,0.002636185973507397
483,-0.3188405797101449,57,-154,0.0026410471425845315
484,-0.3181818181818182,100,-154,0.0026410452390974383
485,-0.31752577319587627,100,-154,0.0026410439050169425
486,-0.31893004115226337,97,-155,0.0026458834564070787
487,-0.3162217659137577,72,-154,0.0026938942007461953
488,-0.3135245901639344,52,-153,0.002742460576958744
489,-0.3128834355828221,100,-153,0.0027424572500136723
490,-0.3122448979591837,100,-153,0.002742451530438288
491,-0.31160896130346233,100,-153,0.002742450982445292
492,-0.31097560975609756,100,-153,0.0027424472963439163
493,-0.3103448275862069,100,-153,0.0027424462016312147
494,-0.3097165991902834,100,-153,0.0027424445900401952
495,-0.3111111111111111,73,-154,0.0027491494228963605
496,-0.3125,14,-155,0.002770115482560196
497,-0.3118712273641851,100,-155,0.002770112149818169
498,-0.3112449799196787,100,-155,0.002770110079768476
499,-0.3106212424849699,100,-155,0.002770107829433145
500,-0.31,100,-155,0.0027701046879830987
501,-0.31137724550898205,60,-156,0.002780333255198735
502,-0.31274900398406374,5,-157,0.002793873699722636
503,-0.31411530815109345,1,-158,0.002829041764242095
504,-0.3134920634920635,100,-158,0.002829037505211286
505,-0.31287128712871287,100,-158,0.0028290354035288134
506,-0.31225296442687744,100,-158,0.00282903221740116
507,-0.3116370808678501,100,-158,0.002829029231031913
508,-0.3110236220472441,100,-158,0.002829028330155192
509,-0.3104125736738703,100,-158,0.0028290255219397425
510,-0.30980392156862746,100,-158,0.0028290223598865893
511,-0.30919765166340507,100,-158,0.002829019403431776
512,-0.30859375,100,-158,0.0028290163686200444
513,-0.3079922027290448,100,-158,0.002829013547928374
514,-0.3093385214007782,31,-159,0.0028425607704711865
515,-0.3106796116504854,81,-160,0.002864886165196169
516,-0.312015503875969,34,-161,0.002878436033598034
517,-0.3114119922630561,100,-161,0.002878430888113622
518,-0.3127413127413127,67,-162,0.0029145593244349487
519,-0.31213872832369943,100,-162,0.0029145541290533095
520,-0.31153846153846154,100,-162,0.0029145504124775306
521,-0.31094049904030713,100,-162,0.002914545654932965
522,-0.3103448275862069,100,-162,0.0029145423258583538
523,-0.31166347992351817,52,-163,0.0029296768325238
524,-0.3110687022900763,100,-163,0.002929666216804693
525,-0.31047619047619046,100,-163,0.002929655969327072
526,-0.311787072243346,42,-164,0.0029463299365440846
527,-0.31309297912713474,90,-165,0.0029658941563373096
528,-0.3125,100,-165,0.002965883334182934
