Episode,Avg Reward,Steps,Total Reward,Q-MSE
2395,-1.0,3,-2395,0.15671273350264425
2396,-1.0,1,-2396,0.15671273350264425
2397,-1.0,3,-2397,0.1567127335062863
2398,-1.0,1,-2398,0.1567127335062863
2399,-1.0,3,-2399,0.1567127335062863
2400,-1.0,7,-2400,0.15671273352594117
2401,-1.0,8,-2401,0.1567127335436305
2402,-1.0,1,-2402,0.1567127335436305
2403,-1.0,15,-2403,0.15671273354690837
2404,-1.0,5,-2404,0.15671273354690837
2405,-1.0,29,-2405,0.15681273354690836
2406,-1.0,1,-2406,0.15681273354690836
2407,-1.0,3,-2407,0.15681273354690875
2408,-1.0,1,-2408,0.15681273354690875
2409,-1.0,3,-2409,0.15681273356282913
2410,-1.0,5,-2410,0.1568127335628295
2411,-1.0,1,-2411,0.1568127335628295
2412,-1.0,6,-2412,0.1571708333616535
2413,-1.0,2,-2413,0.1571708333616535
2414,-1.0,8,-2414,0.1571708333616535
2415,-1.0,8,-2415,0.1571708333616535
2416,-1.0,2,-2416,0.1571708333616535
2417,-1.0,4,-2417,0.15717083336165383
2418,-1.0,2,-2418,0.15717083336165383
2419,-1.0,4,-2419,0.15717083336165408
2420,-1.0,6,-2420,0.1575020724251205
2421,-1.0,1,-2421,0.1575020724251205
2422,-1.0,2,-2422,0.1575020724251205
2423,-1.0,8,-2423,0.15750207243944883
2424,-1.0,5,-2424,0.15750207243944883
2425,-1.0,8,-2425,0.15750207245234438
2426,-1.0,8,-2426,0.1575020731590258
2427,-1.0,3,-2427,0.1575020731590258
2428,-1.0,4,-2428,0.15750207317063178
2429,-1.0,11,-2429,0.15750207317063203
2430,-1.0,1,-2430,0.15750207317063203
2431,-1.0,17,-2431,0.1575020731810774
2432,-1.0,5,-2432,0.15750207318402748
2433,-1.0,16,-2433,0.1575020738200408
2434,-1.0,10,-2434,0.15750207382004103
2435,-1.0,3,-2435,0.15750207382004103
2436,-1.0,13,-2436,0.15750207382944187
2437,-1.0,5,-2437,0.15750207382944187
2438,-1.0,1,-2438,0.15750207382944187
2439,-1.0,9,-2439,0.15750207382944187
2440,-1.0,1,-2440,0.15750207382944187
2441,-1.0,1,-2441,0.15750207382944187
2442,-1.0,4,-2442,0.15750207382944206
2443,-1.0,1,-2443,0.15750207382944206
2444,-1.0,40,-2444,0.15750207382944226
2445,-1.0,8,-2445,0.15750207383790302
2446,-1.0,6,-2446,0.157502074410315
2447,-1.0,15,-2447,0.1575020744179297
2448,-1.0,25,-2448,0.15750207441792985
2449,-1.0,2,-2449,0.15750207441792985
2450,-1.0,6,-2450,0.1575020744247831
2451,-1.0,5,-2451,0.15750207442478323
2452,-1.0,16,-2452,0.15750207442478334
2453,-1.0,3,-2453,0.15750207442743844
2454,-1.0,1,-2454,0.15750207442743844
2455,-1.0,2,-2455,0.15750207442743844
2456,-1.0,21,-2456,0.15775945973889705
2457,-1.0,1,-2457,0.15775945973889705
2458,-1.0,3,-2458,0.15775945973889705
2459,-1.0,3,-2459,0.15775945973889716
2460,-1.0,7,-2460,0.15775946025406798
2461,-1.0,1,-2461,0.15775946025406798
2462,-1.0,1,-2462,0.15775946025406798
2463,-1.0,2,-2463,0.15775946025406798
2464,-1.0,14,-2464,0.1577594602540681
2465,-1.0,15,-2465,0.15775946025645765
2466,-1.0,1,-2466,0.15775946025645765
2467,-1.0,6,-2467,0.15775946025645765
2468,-1.0,4,-2468,0.15775946026262555
2469,-1.0,13,-2469,0.15775946026477614
2470,-1.0,4,-2470,0.1577594602667117
2471,-1.0,10,-2471,0.15775946073036543
2472,-1.0,3,-2472,0.15775946073036543
2473,-1.0,48,-2473,0.1577594607303655
2474,-1.0,2,-2474,0.1577594607303655
2475,-1.0,1,-2475,0.1577594607303655
2476,-1.0,2,-2476,0.1577594607303655
2477,-1.0,5,-2477,0.15775946073036562
2478,-1.0,6,-2478,0.15775946073210764
2479,-1.0,8,-2479,0.15775946073210764
2480,-1.0,3,-2480,0.15775946073210764
2481,-1.0,6,-2481,0.157759461149396
2482,-1.0,3,-2482,0.157759461149396
2483,-1.0,18,-2483,0.1577594611493961
2484,-1.0,37,-2484,0.15826832173351424
2485,-1.0,13,-2485,0.1582683217335143
2486,-1.0,7,-2486,0.1582683217335143
2487,-1.0,1,-2487,0.1582683217335143
2488,-1.0,2,-2488,0.1582683217335143
2489,-1.0,4,-2489,0.1582683217350821
2490,-1.0,1,-2490,0.1582683217350821
2491,-1.0,1,-2491,0.1582683217350821
2492,-1.0,7,-2492,0.15828391483256601
2493,-1.0,6,-2493,0.1582839148381171
2494,-1.0,3,-2494,0.1582839148395281
2495,-1.0,4,-2495,0.15828391484079804
2496,-1.0,1,-2496,0.15828391484079804
2497,-1.0,47,-2497,0.15830758752303553
2498,-1.0,26,-2498,0.15856497283449417
2499,-1.0,6,-2499,0.15856497283449422
2500,-1.0,20,-2500,0.15897827566561018
2501,-1.0,17,-2501,0.15899960559095544
2502,-1.0,3,-2502,0.15899960559095544
2503,-1.0,25,-2503,0.15937301559095543
2504,-1.0,9,-2504,0.15937301559095546
2505,-1.0,26,-2505,0.1594218882014337
2506,-1.0,4,-2506,0.1594218882014337
2507,-1.0,8,-2507,0.15942188820143377
2508,-1.0,1,-2508,0.15942188820143377
2509,-1.0,2,-2509,0.15942188820143377
2510,-1.0,5,-2510,0.15942188820143377
2511,-1.0,20,-2511,0.1594218882025767
2512,-1.0,4,-2512,0.1594218882075727
2513,-1.0,4,-2513,0.1594218882075727
2514,-1.0,1,-2514,0.1594218882075727
2515,-1.0,3,-2515,0.1594218882086013
2516,-1.0,1,-2516,0.1594218882086013
2517,-1.0,4,-2517,0.1594218882086013
2518,-1.0,21,-2518,0.15942188820860134
2519,-1.0,2,-2519,0.15942188820860134
2520,-1.0,41,-2520,0.1596573873452363
2521,-1.0,3,-2521,0.15965738734523632
2522,-1.0,2,-2522,0.15965738734523632
2523,-1.0,1,-2523,0.15965738734523632
2524,-1.0,8,-2524,0.15965738772079588
2525,-1.0,12,-2525,0.15970148021519223
2526,-1.0,4,-2526,0.15970148021519232
2527,-1.0,1,-2527,0.15970148021519232
2528,-1.0,2,-2528,0.15970148021519232
2529,-1.0,5,-2529,0.15970148021519232
2530,-1.0,15,-2530,0.16011478304630827
2531,-1.0,8,-2531,0.16011478304630827
2532,-1.0,21,-2532,0.16050039565607876
2533,-1.0,15,-2533,0.1605401656884579
2534,-1.0,3,-2534,0.16054016569295426
2535,-1.0,2,-2535,0.16054016569295426
2536,-1.0,4,-2536,0.16054016569388005
2537,-1.0,20,-2537,0.16054016569471322
2538,-1.0,2,-2538,0.16054016569471322
2539,-1.0,6,-2539,0.16054016569875998
2540,-1.0,16,-2540,0.1610298268696957
2541,-1.0,9,-2541,0.1610298272076993
2542,-1.0,1,-2542,0.1610298272076993
2543,-1.0,8,-2543,0.1610298272076993
2544,-1.0,6,-2544,0.16102982720844922
2545,-1.0,21,-2545,0.1612908272084492
2546,-1.0,6,-2546,0.16129082751265245
2547,-1.0,1,-2547,0.16129082751265245
2548,-1.0,3,-2548,0.16129082751265245
2549,-1.0,3,-2549,0.16129082751265245
2550,-1.0,2,-2550,0.16129082751265245
2551,-1.0,5,-2551,0.1612908275162945
2552,-1.0,5,-2552,0.1612908275162945
2553,-1.0,6,-2553,0.1612908275162945
2554,-1.0,8,-2554,0.16129082751629453
2555,-1.0,6,-2555,0.16129082751629453
2556,-1.0,1,-2556,0.16129082751629453
2557,-1.0,1,-2557,0.16129082751629453
2558,-1.0,7,-2558,0.16131004430328377
2559,-1.0,28,-2559,0.16131004430656162
2560,-1.0,7,-2560,0.16131004458034454
2561,-1.0,2,-2561,0.16131004458034454
2562,-1.0,1,-2562,0.16131004458034454
2563,-1.0,1,-2563,0.16131004458034454
2564,-1.0,22,-2564,0.16134590790729797
2565,-1.0,1,-2565,0.16134590790729797
2566,-1.0,10,-2566,0.16134590815370256
2567,-1.0,5,-2567,0.16134590815437747
2568,-1.0,11,-2568,0.1613459081543775
2569,-1.0,3,-2569,0.1613459081543775
2570,-1.0,36,-2570,0.16140006407964694
2571,-1.0,1,-2571,0.16140006407964694
2572,-1.0,7,-2572,0.16140006407964694
2573,-1.0,5,-2573,0.16140006407964694
2574,-1.0,4,-2574,0.16140006407964694
2575,-1.0,8,-2575,0.16140006407964694
2576,-1.0,9,-2576,0.16140006407964694
2577,-1.0,4,-2577,0.16140006408025434
2578,-1.0,6,-2578,0.16140006408025434
2579,-1.0,1,-2579,0.16140006408025434
2580,-1.0,7,-2580,0.16140006408320443
2581,-1.0,7,-2581,0.16140006430496862
2582,-1.0,4,-2582,0.16140006430551526
2583,-1.0,20,-2583,0.1614000643055153
2584,-1.0,1,-2584,0.1614000643055153
2585,-1.0,4,-2585,0.1614000643055153
2586,-1.0,7,-2586,0.1614000643055153
2587,-1.0,12,-2587,0.16153385173015977
2588,-1.0,8,-2588,0.16153385192974754
2589,-1.0,2,-2589,0.16153385192974754
2590,-1.0,1,-2590,0.16153385192974754
2591,-1.0,18,-2591,0.16153385192974754
2592,-1.0,14,-2592,0.1615827245402258
2593,-1.0,9,-2593,0.16158272454288083
2594,-1.0,7,-2594,0.1615827245428809
2595,-1.0,1,-2595,0.1615827245428809
2596,-1.0,2,-2596,0.1615827245428809
2597,-1.0,13,-2597,0.16158272472250984
2598,-1.0,2,-2598,0.16158272472250984
2599,-1.0,10,-2599,0.16159676906156986
2600,-1.0,2,-2600,0.16159676906156986
2601,-1.0,12,-2601,0.16159676906156986
2602,-1.0,7,-2602,0.16159676922323596
2603,-1.0,1,-2603,0.16159676922323596
2604,-1.0,11,-2604,0.1615967693687354
2605,-1.0,9,-2605,0.16160941782046226
2606,-1.0,9,-2606,0.16160941782046226
2607,-1.0,17,-2607,0.16196751761928632
2608,-1.0,18,-2608,0.16196751775023582
2609,-1.0,1,-2609,0.16196751775023582
2610,-1.0,5,-2610,0.16196751775023582
2611,-1.0,1,-2611,0.16196751775023582
2612,-1.0,8,-2612,0.16196751775023585
2613,-1.0,6,-2613,0.16196751775023585
2614,-1.0,1,-2614,0.16196751775023585
2615,-1.0,1,-2615,0.16196751775023585
2616,-1.0,4,-2616,0.16196751775072785
2617,-1.0,2,-2617,0.16196751775072785
2618,-1.0,2,-2618,0.16196751775072785
2619,-1.0,10,-2619,0.16196751775072785
2620,-1.0,13,-2620,0.161978908280006
2621,-1.0,4,-2621,0.161978908280006
2622,-1.0,3,-2622,0.161978908280006
2623,-1.0,2,-2623,0.161978908280006
2624,-1.0,2,-2624,0.161978908280006
2625,-1.0,6,-2625,0.161978908280006
2626,-1.0,3,-2626,0.161978908280006
2627,-1.0,49,-2627,0.16198916536376273
2628,-1.0,2,-2628,0.16198916536376273
2629,-1.0,6,-2629,0.16198916548161735
2630,-1.0,1,-2630,0.16198916548161735
2631,-1.0,1,-2631,0.16198916548161735
2632,-1.0,6,-2632,0.1623747780913878
2633,-1.0,11,-2633,0.16237477819745696
2634,-1.0,1,-2634,0.16237477819745696
2635,-1.0,4,-2635,0.16237477819745696
2636,-1.0,2,-2636,0.16237477819745696
2637,-1.0,14,-2637,0.16273287799628097
2638,-1.0,6,-2638,0.16273287799628097
2639,-1.0,3,-2639,0.162732877996281
2640,-1.0,8,-2640,0.1630382420414658
2641,-1.0,2,-2641,0.1630382420414658
2642,-1.0,17,-2642,0.16303824213692802
2643,-1.0,4,-2643,0.16303824213692802
2644,-1.0,1,-2644,0.16303824213692802
2645,-1.0,2,-2645,0.16303824213692802
2646,-1.0,4,-2646,0.16303824213692802
2647,-1.0,7,-2647,0.1630382421373708
2648,-1.0,5,-2648,0.1630382421377693
2649,-1.0,15,-2649,0.1632992421377693
2650,-1.0,4,-2650,0.1632992421377693
2651,-1.0,1,-2651,0.1632992421377693
2652,-1.0,6,-2652,0.16329924213776933
2653,-1.0,6,-2653,0.16329924213776933
2654,-1.0,10,-2654,0.16331655332794423
2655,-1.0,4,-2655,0.16331655332794423
2656,-1.0,7,-2656,0.1633165533303338
2657,-1.0,1,-2657,0.1633165533303338
2658,-1.0,8,-2658,0.1633165533303338
2659,-1.0,3,-2659,0.1633165533303338
2660,-1.0,13,-2660,0.16331655341624982
2661,-1.0,7,-2661,0.16331655341624982
2662,-1.0,17,-2662,0.1633321465137337
2663,-1.0,8,-2663,0.1633321465137337
2664,-1.0,18,-2664,0.16333214651588432
2665,-1.0,4,-2665,0.16333214651781985
2666,-1.0,2,-2666,0.16333214651781985
2667,-1.0,3,-2667,0.16333214651781985
2668,-1.0,1,-2668,0.16333214651781985
2669,-1.0,7,-2669,0.1633321465181785
2670,-1.0,7,-2670,0.1633321465181785
2671,-1.0,1,-2671,0.1633321465181785
2672,-1.0,3,-2672,0.1633321465181785
2673,-1.0,17,-2673,0.16333214651817854
2674,-1.0,4,-2674,0.16333214651817854
2675,-1.0,6,-2675,0.16333214651817854
2676,-1.0,9,-2676,0.16333214659550294
2677,-1.0,8,-2677,0.16333214659550294
2678,-1.0,1,-2678,0.16333214659550294
2679,-1.0,2,-2679,0.16333214659550294
2680,-1.0,2,-2680,0.16333214659550294
2681,-1.0,4,-2681,0.16333214659550294
2682,-1.0,19,-2682,0.16382180776643865
2683,-1.0,3,-2683,0.16382180776643865
2684,-1.0,4,-2684,0.16382180776676145
2685,-1.0,5,-2685,0.16382180776676145
2686,-1.0,5,-2686,0.16382180776676145
2687,-1.0,11,-2687,0.1639430977445019
2688,-1.0,24,-2688,0.1639430977445019
2689,-1.0,26,-2689,0.1639871902388983
2690,-1.0,11,-2690,0.1639871902388983
2691,-1.0,5,-2691,0.16398719030849024
2692,-1.0,12,-2692,0.16398719030849024
2693,-1.0,3,-2693,0.16398719030849024
2694,-1.0,9,-2694,0.16398719030849024
2695,-1.0,11,-2695,0.16398719030849024
2696,-1.0,9,-2696,0.16420225994008264
2697,-1.0,12,-2697,0.16420225994008264
2698,-1.0,5,-2698,0.16420225994008264
2699,-1.0,1,-2699,0.16420225994008264
2700,-1.0,22,-2700,0.16453349900354905
2701,-1.0,8,-2701,0.16453349900354905
2702,-1.0,9,-2702,0.16453349900529105
2703,-1.0,2,-2703,0.16453349900529105
2704,-1.0,19,-2704,0.16486473806875743
2705,-1.0,2,-2705,0.16486473806875743
2706,-1.0,4,-2706,0.1648647380703252
2707,-1.0,43,-2707,0.1649647380703252
2708,-1.0,29,-2708,0.1649739739877055
2709,-1.0,3,-2709,0.1649739739877055
2710,-1.0,17,-2710,0.1649739739877055
2711,-1.0,14,-2711,0.1649739739877055
2712,-1.0,9,-2712,0.16497397405033826
2713,-1.0,5,-2713,0.16497397405062877
2714,-1.0,17,-2714,0.16517006425004493
2715,-1.0,4,-2715,0.16517006425145594
2716,-1.0,10,-2716,0.16517006430782544
2717,-1.0,1,-2717,0.16517006430782544
2718,-1.0,5,-2718,0.16517006430782544
2719,-1.0,11,-2719,0.16517006430782544
2720,-1.0,5,-2720,0.16517006430782544
2721,-1.0,1,-2721,0.16517006430782544
2722,-1.0,6,-2722,0.16517006430808692
2723,-1.0,2,-2723,0.16517006430808692
2724,-1.0,6,-2724,0.1651700643083222
2725,-1.0,1,-2725,0.1651700643083222
2726,-1.0,11,-2726,0.1651700643083222
2727,-1.0,1,-2727,0.1651700643083222
2728,-1.0,1,-2728,0.1651700643083222
2729,-1.0,3,-2729,0.1651700643083222
2730,-1.0,6,-2730,0.1651700643083222
2731,-1.0,1,-2731,0.1651700643083222
2732,-1.0,4,-2732,0.1651700643083222
2733,-1.0,4,-2733,0.1651700643083222
2734,-1.0,1,-2734,0.1651700643083222
2735,-1.0,3,-2735,0.1651700643083222
2736,-1.0,12,-2736,0.1651700643083222
2737,-1.0,4,-2737,0.16517006430959214
2738,-1.0,22,-2738,0.1653175080934077
2739,-1.0,13,-2739,0.16531750809340776
2740,-1.0,2,-2740,0.16531750809340776
2741,-1.0,14,-2741,0.16531750809340776
2742,-1.0,2,-2742,0.16531750809340776
2743,-1.0,1,-2743,0.16531750809340776
2744,-1.0,2,-2744,0.16531750809340776
2745,-1.0,4,-2745,0.16531750809340776
2746,-1.0,7,-2746,0.16531750809340776
2747,-1.0,31,-2747,0.16542738292277814
2748,-1.0,6,-2748,0.16542738292277814
2749,-1.0,6,-2749,0.16542738292277814
2750,-1.0,1,-2750,0.16542738292277814
2751,-1.0,2,-2751,0.16542738292277814
2752,-1.0,6,-2752,0.16542738292392106
2753,-1.0,10,-2753,0.1654273829249497
2754,-1.0,1,-2754,0.1654273829249497
2755,-1.0,1,-2755,0.1654273829249497
2756,-1.0,15,-2756,0.1654273829249497
2757,-1.0,8,-2757,0.1654273829249497
2758,-1.0,4,-2758,0.1654273829249497
2759,-1.0,17,-2759,0.1654273829249497
2760,-1.0,18,-2760,0.1654273829249497
2761,-1.0,2,-2761,0.1654273829249497
2762,-1.0,1,-2762,0.1654273829249497
2763,-1.0,10,-2763,0.1654356989296113
2764,-1.0,1,-2764,0.1654356989296113
2765,-1.0,3,-2765,0.16543569892982307
2766,-1.0,1,-2766,0.16543569892982307
2767,-1.0,2,-2767,0.16543569892982307
2768,-1.0,8,-2768,0.1654356989300137
2769,-1.0,5,-2769,0.1654356989300137
2770,-1.0,5,-2770,0.1654356989300137
2771,-1.0,4,-2771,0.1654356989300137
2772,-1.0,16,-2772,0.1654356989300137
2773,-1.0,3,-2773,0.1654356989300137
2774,-1.0,6,-2774,0.1654356989300137
2775,-1.0,9,-2775,0.16543569898074623
2776,-1.0,4,-2776,0.16543569898074623
2777,-1.0,1,-2777,0.16543569898074623
2778,-1.0,2,-2778,0.16543569898074623
2779,-1.0,16,-2779,0.16574106302593106
2780,-1.0,14,-2780,0.1657410630261026
2781,-1.0,1,-2781,0.1657410630261026
2782,-1.0,3,-2782,0.1657410630261026
2783,-1.0,8,-2783,0.16574106302625696
2784,-1.0,5,-2784,0.16574106302718275
2785,-1.0,1,-2785,0.16574106302718275
2786,-1.0,2,-2786,0.16574106302718275
2787,-1.0,3,-2787,0.16574106302718275
2788,-1.0,3,-2788,0.16574106302718275
2789,-1.0,16,-2789,0.1658748504518272
2790,-1.0,8,-2790,0.1658748504518272
2791,-1.0,1,-2791,0.1658748504518272
2792,-1.0,11,-2792,0.16587485049748651
2793,-1.0,21,-2793,0.16587485049748651
2794,-1.0,25,-2794,0.16587485049748651
2795,-1.0,45,-2795,0.16587485049748651
2796,-1.0,19,-2796,0.16587485049748651
2797,-1.0,14,-2797,0.16587485053857987
2798,-1.0,5,-2798,0.16587485053857987
2799,-1.0,4,-2799,0.16587485053941303
2800,-1.0,8,-2800,0.16618021458459784
2801,-1.0,4,-2801,0.16618021458459784
2802,-1.0,11,-2802,0.16618021458473678
2803,-1.0,12,-2803,0.16618021458486182
2804,-1.0,5,-2804,0.16618021458486182
2805,-1.0,4,-2805,0.16618021458486182
2806,-1.0,3,-2806,0.16618021458486182
2807,-1.0,1,-2807,0.16618021458486182
2808,-1.0,25,-2808,0.16621254852034772
2809,-1.0,7,-2809,0.1662125485204603
2810,-1.0,1,-2810,0.1662125485204603
2811,-1.0,23,-2811,0.16647354852046028
2812,-1.0,10,-2812,0.16647354852046028
2813,-1.0,3,-2813,0.16647354852046028
2814,-1.0,13,-2814,0.16657301408491088
2815,-1.0,2,-2815,0.16657301408491088
2816,-1.0,4,-2816,0.1665730141218949
2817,-1.0,7,-2817,0.16657301412199618
2818,-1.0,6,-2818,0.16657301412208736
2819,-1.0,1,-2819,0.16657301412208736
2820,-1.0,1,-2820,0.16657301412208736
2821,-1.0,5,-2821,0.16657301412208736
2822,-1.0,10,-2822,0.16657301412208736
2823,-1.0,13,-2823,0.16685371336208635
2824,-1.0,12,-2824,0.16685371336208635
2825,-1.0,4,-2825,0.16685371336208635
2826,-1.0,10,-2826,0.1671344126020854
2827,-1.0,14,-2827,0.1671344126020854
2828,-1.0,2,-2828,0.1671344126020854
2829,-1.0,1,-2829,0.1671344126020854
2830,-1.0,9,-2830,0.16713441260216744
2831,-1.0,3,-2831,0.16713441260216744
2832,-1.0,5,-2832,0.16713441260216744
2833,-1.0,1,-2833,0.16713441260216744
2834,-1.0,1,-2834,0.16713441260216744
2835,-1.0,10,-2835,0.1671344126029173
2836,-1.0,7,-2836,0.16713441260359221
2837,-1.0,1,-2837,0.16713441260359221
2838,-1.0,14,-2838,0.16713441260359221
2839,-1.0,8,-2839,0.16713441260366604
2840,-1.0,8,-2840,0.16713441260427345
2841,-1.0,6,-2841,0.16714845694333344
2842,-1.0,1,-2842,0.16714845694333344
2843,-1.0,1,-2843,0.16714845694333344
2844,-1.0,2,-2844,0.16714845694333344
2845,-1.0,19,-2845,0.16714845694333344
2846,-1.0,8,-2846,0.16714845694333344
2847,-1.0,1,-2847,0.16714845694333344
2848,-1.0,5,-2848,0.16714845694333344
2849,-1.0,4,-2849,0.1671484569438801
2850,-1.0,1,-2850,0.1671484569438801
2851,-1.0,1,-2851,0.1671484569438801
2852,-1.0,1,-2852,0.1671484569438801
2853,-1.0,1,-2853,0.1671484569438801
2854,-1.0,7,-2854,0.1671484569438801
2855,-1.0,6,-2855,0.1671484569438801
2856,-1.0,13,-2856,0.16723844430847953
2857,-1.0,16,-2857,0.16723844430897153
2858,-1.0,6,-2858,0.16723844430897153
2859,-1.0,1,-2859,0.16723844430897153
2860,-1.0,10,-2860,0.16770480554544945
2861,-1.0,3,-2861,0.16770480554544945
2862,-1.0,15,-2862,0.16770480554544945
2863,-1.0,1,-2863,0.16770480554544945
2864,-1.0,1,-2864,0.16770480554544945
2865,-1.0,3,-2865,0.16770480554544945
2866,-1.0,3,-2866,0.16770480554544945
2867,-1.0,1,-2867,0.16770480554544945
2868,-1.0,16,-2868,0.16770480557873507
2869,-1.0,1,-2869,0.16770480557873507
2870,-1.0,6,-2870,0.16774457561111425
2871,-1.0,14,-2871,0.16774457561111425
2872,-1.0,6,-2872,0.16774457561111425
2873,-1.0,3,-2873,0.167744575611557
2874,-1.0,8,-2874,0.1677445756116235
2875,-1.0,1,-2875,0.1677445756116235
2876,-1.0,3,-2876,0.1677445756116235
2877,-1.0,5,-2877,0.16774457561168332
2878,-1.0,8,-2878,0.16774457561168332
2879,-1.0,3,-2879,0.16774457561168332
2880,-1.0,3,-2880,0.16774457561168332
2881,-1.0,2,-2881,0.16774457561168332
2882,-1.0,9,-2882,0.16774457561168332
2883,-1.0,1,-2883,0.16774457561168332
2884,-1.0,8,-2884,0.1677445756416404
2885,-1.0,1,-2885,0.1677445756416404
2886,-1.0,1,-2886,0.1677445756416404
2887,-1.0,3,-2887,0.1677445756416404
2888,-1.0,2,-2888,0.1677445756416404
2889,-1.0,2,-2889,0.1677445756416404
2890,-1.0,8,-2890,0.1677445756416404
2891,-1.0,2,-2891,0.1677445756416404
2892,-1.0,14,-2892,0.1677445756416404
2893,-1.0,3,-2893,0.1677445756416404
2894,-1.0,1,-2894,0.1677445756416404
2895,-1.0,3,-2895,0.1677445756416404
2896,-1.0,6,-2896,0.1677445756416404
2897,-1.0,21,-2897,0.1677445756416404
2898,-1.0,12,-2898,0.1677445756416404
2899,-1.0,18,-2899,0.1677445756416404
2900,-1.0,12,-2900,0.1677445756416404
2901,-1.0,6,-2901,0.16798007477827528
2902,-1.0,1,-2902,0.16798007477827528
2903,-1.0,1,-2903,0.16798007477827528
2904,-1.0,22,-2904,0.16798007477827528
2905,-1.0,11,-2905,0.16798007477827528
2906,-1.0,1,-2906,0.16798007477827528
2907,-1.0,21,-2907,0.16798756216247643
2908,-1.0,1,-2908,0.16798756216247643
2909,-1.0,3,-2909,0.16798756216247643
2910,-1.0,1,-2910,0.16798756216247643
2911,-1.0,80,-2911,0.16802342548942983
2912,-1.0,14,-2912,0.16802342548942983
2913,-1.0,2,-2913,0.16802342548942983
2914,-1.0,4,-2914,0.16802342548942983
2915,-1.0,15,-2915,0.16802342548942983
2916,-1.0,6,-2916,0.16802342548982835
2917,-1.0,22,-2917,0.168030166549414
2918,-1.0,10,-2918,0.168030166549414
2919,-1.0,8,-2919,0.168030166549414
2920,-1.0,3,-2920,0.168030166549414
2921,-1.0,8,-2921,0.1682452361810064
2922,-1.0,7,-2922,0.16825130508981517
2923,-1.0,3,-2923,0.16825130508981517
2924,-1.0,14,-2924,0.16869181981058032
2925,-1.0,4,-2925,0.16869181981058032
2926,-1.0,20,-2926,0.16872096647491217
2927,-1.0,16,-2927,0.16872643007653726
2928,-1.0,4,-2928,0.16872643007653726
2929,-1.0,10,-2929,0.16872643007653726
2930,-1.0,11,-2930,0.16875876401202317
2931,-1.0,5,-2931,0.16875876401202317
2932,-1.0,3,-2932,0.1687587640123818
2933,-1.0,20,-2933,0.16893729249195258
2934,-1.0,6,-2934,0.1691333826913687
2935,-1.0,11,-2935,0.1692546726691092
2936,-1.0,7,-2936,0.1692546726691092
2937,-1.0,11,-2937,0.16941700661380082
2938,-1.0,2,-2938,0.16941700661380082
2939,-1.0,1,-2939,0.16941700661380082
2940,-1.0,1,-2940,0.16941700661380082
2941,-1.0,1,-2941,0.16941700661380082
2942,-1.0,11,-2942,0.16941700661380082
2943,-1.0,1,-2943,0.16941700661380082
2944,-1.0,4,-2944,0.16941700661412362
2945,-1.0,13,-2945,0.16941700661412362
2946,-1.0,1,-2946,0.16941700661412362
2947,-1.0,3,-2947,0.16941700661412362
2948,-1.0,1,-2948,0.16941700661412362
2949,-1.0,1,-2949,0.16941700661412362
2950,-1.0,6,-2950,0.16941700661441414
2951,-1.0,2,-2951,0.16941700661441414
2952,-1.0,1,-2952,0.16941700661441414
2953,-1.0,17,-2953,0.1694170066146756
2954,-1.0,4,-2954,0.16941700661472944
2955,-1.0,3,-2955,0.16941700661472944
2956,-1.0,3,-2956,0.16941700661472944
2957,-1.0,10,-2957,0.16941700661472944
2958,-1.0,3,-2958,0.16941700661472944
2959,-1.0,2,-2959,0.16941700661472944
2960,-1.0,4,-2960,0.16941700661472944
2961,-1.0,1,-2961,0.16941700661472944
2962,-1.0,1,-2962,0.16941700661472944
2963,-1.0,2,-2963,0.16941700661472944
2964,-1.0,7,-2964,0.1694170066416908
2965,-1.0,1,-2965,0.1694170066416908
2966,-1.0,10,-2966,0.1694170066416908
2967,-1.0,3,-2967,0.1694170066416908
2968,-1.0,8,-2968,0.1694170066416908
2969,-1.0,5,-2969,0.1694170066416908
2970,-1.0,10,-2970,0.1694170066416908
2971,-1.0,33,-2971,0.1698652687416908
2972,-1.0,4,-2972,0.16986526874173927
2973,-1.0,1,-2973,0.16986526874173927
2974,-1.0,5,-2974,0.16986526874173927
2975,-1.0,8,-2975,0.16987018726599656
2976,-1.0,7,-2976,0.1698701872662319
2977,-1.0,1,-2977,0.1698701872662319
2978,-1.0,12,-2978,0.1698701872662319
2979,-1.0,1,-2979,0.1698701872662319
2980,-1.0,19,-2980,0.1699701872662319
2981,-1.0,4,-2981,0.1699701872662319
2982,-1.0,19,-2982,0.1699701872664437
2983,-1.0,3,-2983,0.1699701872664437
2984,-1.0,3,-2984,0.1699701872664437
2985,-1.0,2,-2985,0.1699701872664437
2986,-1.0,9,-2986,0.169974614977339
2987,-1.0,14,-2987,0.16997461497738264
2988,-1.0,1,-2988,0.16997461497738264
2989,-1.0,6,-2989,0.16997461500164782
2990,-1.0,1,-2990,0.16997461500164782
2991,-1.0,4,-2991,0.16997461500164782
2992,-1.0,5,-2992,0.16997461500164782
2993,-1.0,1,-2993,0.16997461500164782
2994,-1.0,5,-2994,0.16997461500164782
2995,-1.0,11,-2995,0.16997461500164782
2996,-1.0,12,-2996,0.17023200031310645
2997,-1.0,3,-2997,0.17023200031310645
2998,-1.0,1,-2998,0.17023200031310645
2999,-1.0,4,-2999,0.17023200031310645
3000,-1.0,3,-3000,0.17023200031310645
3001,-1.0,1,-3001,0.17023200031310645
3002,-1.0,3,-3002,0.17023200031310645
