Episode,Avg Reward,Steps,Total Reward,Q-MSE
75,-0.9733333333333334,1,-73,0.00034021497783944275
76,-0.9736842105263158,30,-74,0.0003583514407361979
77,-0.974025974025974,2,-75,0.0003779081815397559
78,-0.9743589743589743,39,-76,0.0003864000233049941
79,-0.9746835443037974,55,-77,0.00038739817882316803
80,-0.975,72,-78,0.00039035654906439433
81,-0.9753086419753086,6,-79,0.000400608589167337
82,-0.975609756097561,3,-80,0.0004141615650690342
83,-0.9759036144578314,6,-81,0.0004292771350387066
84,-0.9761904761904762,24,-82,0.0004322350107600185
85,-0.9764705882352941,9,-83,0.0004489044898817247
86,-0.9767441860465116,7,-84,0.0004655953158772279
87,-0.9770114942528736,1,-85,0.00048652234019981713
88,-0.9772727272727273,7,-86,0.0004967478943130364
89,-0.9775280898876404,22,-87,0.0005034509288482321
90,-0.9777777777777777,64,-88,0.0005216106794582786
91,-0.978021978021978,28,-89,0.0005264701137663877
92,-0.9782608695652174,78,-90,0.0005331735908221475
93,-0.978494623655914,12,-91,0.0005554909979807349
94,-0.9787234042553191,46,-92,0.0005639771762238965
95,-0.9789473684210527,41,-93,0.0005688283805372308
96,-0.9791666666666666,78,-94,0.000575533230015486
97,-0.9690721649484536,100,-94,0.0005755275838205487
98,-0.9693877551020408,39,-95,0.0005765241903400507
99,-0.9696969696969697,9,-96,0.0005961342270358504
100,-0.97,33,-97,0.0006142549132087968
101,-0.9702970297029703,4,-98,0.0006209593255431327
102,-0.9705882352941176,6,-99,0.0006328706150501667
103,-0.970873786407767,14,-100,0.0006413642679918181
104,-0.9711538461538461,43,-101,0.0006515861185532642
105,-0.9714285714285714,36,-102,0.0006600817952246762
106,-0.9716981132075472,20,-103,0.0006720182295412472
107,-0.9626168224299065,100,-103,0.000672014687031801
108,-0.9629629629629629,44,-104,0.0006915757705804831
109,-0.963302752293578,84,-105,0.0006925680800927084
110,-0.9636363636363636,1,-106,0.0007161281044929811
111,-0.963963963963964,76,-107,0.0007410015711852575
112,-0.9642857142857143,17,-108,0.0007620112308694584
113,-0.9646017699115044,30,-109,0.0007880745659304403
114,-0.956140350877193,100,-109,0.000788067094573858
115,-0.9565217391304348,22,-110,0.000798293475681352
116,-0.9568965517241379,8,-111,0.0008206714378139671
117,-0.9572649572649573,22,-112,0.0008342081211964359
118,-0.9576271186440678,21,-113,0.0008371667488095443
119,-0.957983193277311,34,-114,0.0008438657776625156
120,-0.9583333333333334,84,-115,0.000852361066199076
121,-0.9586776859504132,3,-116,0.0008733666012621706
122,-0.9590163934426229,18,-117,0.0008763241163961078
123,-0.959349593495935,31,-118,0.0008773188207040834
124,-0.9596774193548387,22,-119,0.000899678851407452
125,-0.96,86,-120,0.0009063533492864334
126,-0.9603174603174603,13,-121,0.000909309403893344
127,-0.9606299212598425,7,-122,0.0009365452666763868
128,-0.9609375,25,-123,0.0009467684844357085
129,-0.9612403100775194,44,-124,0.0009477629360507497
130,-0.9615384615384616,50,-125,0.0009628739350653882
131,-0.9618320610687023,22,-126,0.0009677320783313497
132,-0.9545454545454546,100,-126,0.0009677239611664927
133,-0.9548872180451128,4,-127,0.0009813204072241146
134,-0.9552238805970149,17,-128,0.0009898110897915034
135,-0.9555555555555556,15,-129,0.0010000364432134
136,-0.9558823529411765,39,-130,0.0010029823968938606
137,-0.9562043795620438,87,-131,0.00100397901744069
138,-0.9565217391304348,15,-132,0.0010158902545231066
139,-0.9568345323741008,3,-133,0.0010395909340372169
140,-0.9571428571428572,84,-134,0.0010562357790129687
141,-0.9574468085106383,86,-135,0.001059185112534823
142,-0.9577464788732394,12,-136,0.0010694160299426667
143,-0.958041958041958,29,-137,0.001076116340633266
144,-0.9583333333333334,20,-138,0.001084603837611019
145,-0.9586206896551724,11,-139,0.001094828325557345
146,-0.958904109589041,1,-140,0.0011231448474554975
147,-0.9591836734693877,1,-141,0.0011525502078155476
148,-0.9594594594594594,33,-142,0.0011660917203465365
149,-0.959731543624161,55,-143,0.0011842165014979294
150,-0.96,64,-144,0.0011961194612365427
151,-0.9602649006622517,66,-145,0.001199072467726463
152,-0.9605263157894737,52,-146,0.0012186455399857993
153,-0.9607843137254902,33,-147,0.0012216007184237428
154,-0.961038961038961,29,-148,0.0012264579669985416
155,-0.9612903225806452,2,-149,0.001257018493397104
156,-0.9615384615384616,56,-150,0.0012580085869464193
157,-0.9617834394904459,18,-151,0.0012731994695226079
158,-0.9620253164556962,3,-152,0.0013048064571903788
159,-0.9622641509433962,52,-153,0.0013058010308114642
160,-0.9625,35,-154,0.001310653902070657
161,-0.9627329192546584,42,-155,0.0013116489980538612
162,-0.9629629629629629,88,-156,0.0013267729391194382
163,-0.9631901840490797,34,-157,0.0013477475523755702
164,-0.9634146341463414,15,-158,0.0013727298343750812
165,-0.9636363636363636,57,-159,0.0013737247902511256
166,-0.963855421686747,39,-160,0.001385631024788925
167,-0.9640718562874252,22,-161,0.0014022881033175115
168,-0.9642857142857143,45,-162,0.0014032855031848326
169,-0.9644970414201184,21,-163,0.001425622751836068
170,-0.9647058823529412,1,-164,0.0014580691609290184
171,-0.9590643274853801,100,-164,0.0014580344927871958
172,-0.9593023255813954,25,-165,0.0014841309883383907
173,-0.9595375722543352,62,-166,0.0014851086490631773
174,-0.9597701149425287,6,-167,0.0015087791925144111
175,-0.96,33,-168,0.0015097738481208828
176,-0.9602272727272727,20,-169,0.0015334417497725572
177,-0.96045197740113,9,-170,0.0015516757767854608
178,-0.9606741573033708,96,-171,0.0015766045140402666
179,-0.9608938547486033,8,-172,0.0016040250208021595
180,-0.9611111111111111,39,-173,0.0016324506067747727
181,-0.9558011049723757,100,-173,0.0016324226744326132
182,-0.9560439560439561,72,-174,0.001635376151177255
183,-0.9562841530054644,53,-175,0.0016402248986617574
184,-0.9565217391304348,5,-176,0.001673806876201466
185,-0.9567567567567568,41,-177,0.0016748003678651463
186,-0.956989247311828,39,-178,0.001675760671337807
187,-0.9572192513368984,33,-179,0.0016787140588095687
188,-0.9574468085106383,35,-180,0.0016816622494969782
189,-0.9576719576719577,29,-181,0.0016846168541414116
190,-0.9578947368421052,33,-182,0.0016965212853675999
191,-0.9581151832460733,1,-183,0.0017308161754815284
192,-0.9583333333333334,8,-184,0.001750517457752989
193,-0.9585492227979274,66,-185,0.001751508737680009
194,-0.9587628865979382,35,-186,0.001754438263285265
195,-0.958974358974359,35,-187,0.0017679569326631691
196,-0.9591836734693877,25,-188,0.001768951639256694
197,-0.9593908629441624,24,-189,0.001769944620368717
198,-0.9595959595959596,25,-190,0.0017747784202421376
199,-0.9597989949748744,31,-191,0.001779630186394334
200,-0.96,8,-192,0.0018149276847439803
201,-0.9601990049751243,10,-193,0.0018197755698713658
202,-0.9603960396039604,83,-194,0.0018282076682342612
203,-0.9605911330049262,21,-195,0.0018330574536498509
204,-0.9607843137254902,46,-196,0.0018432804669224982
205,-0.9609756097560975,4,-197,0.0018729765301363935
206,-0.9611650485436893,24,-198,0.0018759142579320117
207,-0.961352657004831,1,-199,0.0019119225642591445
208,-0.9615384615384616,49,-200,0.001912917228919317
209,-0.9617224880382775,23,-201,0.0019389513249242238
210,-0.9619047619047619,57,-202,0.0019418850295378778
211,-0.9620853080568721,12,-203,0.001953790011264236
212,-0.9622641509433962,7,-204,0.001981152888631418
213,-0.9624413145539906,1,-205,0.0020179693150913346
214,-0.9626168224299065,9,-206,0.0020487603432665165
215,-0.9627906976744186,47,-207,0.0020589360885686406
216,-0.9629629629629629,44,-208,0.002063773722541229
217,-0.9631336405529954,23,-209,0.002066706662637662
218,-0.963302752293578,14,-210,0.0021045828147818473
219,-0.9634703196347032,16,-211,0.0021181162461130472
220,-0.9636363636363636,1,-212,0.002156455703408341
221,-0.9638009049773756,63,-213,0.002159387015135932
222,-0.963963963963964,53,-214,0.002160354190593002
223,-0.9596412556053812,100,-214,0.002160336684426394
224,-0.9598214285714286,56,-215,0.0021632566979698066
225,-0.96,23,-216,0.002191597824840052
226,-0.9601769911504425,18,-217,0.0022051200165566533
227,-0.960352422907489,1,-218,0.002244175919398547
228,-0.9605263157894737,52,-219,0.00225084466860898
229,-0.9606986899563319,77,-220,0.002251798357960429
230,-0.9608695652173913,49,-221,0.00226025956693089
231,-0.961038961038961,60,-222,0.002281262755379959
232,-0.9612068965517241,21,-223,0.0022879442159378536
233,-0.9613733905579399,32,-224,0.002312790219100263
234,-0.9615384615384616,54,-225,0.0023263253991776373
235,-0.9617021276595744,8,-226,0.0023524766124586797
236,-0.961864406779661,1,-227,0.0023922199095733295
237,-0.9620253164556962,4,-228,0.002424049682979308
238,-0.9621848739495799,43,-229,0.0024568972790831142
239,-0.9623430962343096,57,-230,0.002463516289757177
240,-0.9625,16,-231,0.0024931083415107424
241,-0.9626556016597511,32,-232,0.002515632369346137
242,-0.9628099173553719,1,-233,0.002556034735520121
243,-0.9629629629629629,66,-234,0.002560840459859778
244,-0.9631147540983607,82,-235,0.002584463351688801
245,-0.963265306122449,18,-236,0.0026095941278261275
246,-0.9634146341463414,33,-237,0.002614445845130446
247,-0.9635627530364372,56,-238,0.0026294886001981027
248,-0.9637096774193549,85,-239,0.002632434895431974
249,-0.963855421686747,38,-240,0.0026408752819134184
250,-0.964,92,-241,0.0026418254568523884
251,-0.9641434262948207,42,-242,0.002656913793913519
252,-0.9642857142857143,5,-243,0.002672040606016658
253,-0.9644268774703557,40,-244,0.0026984035328124884
254,-0.9606299212598425,100,-244,0.0026983408462985014
255,-0.9607843137254902,38,-245,0.0027148890349344558
256,-0.9609375,28,-246,0.0027561227220508646
257,-0.9610894941634242,17,-247,0.002786795731273607
258,-0.9612403100775194,46,-248,0.0028018663698532874
259,-0.9613899613899614,53,-249,0.0028292141191450003
260,-0.9615384615384616,96,-250,0.0028473028544993744
261,-0.9616858237547893,37,-251,0.0028746000374209302
262,-0.9580152671755725,100,-251,0.0028745218051415013
263,-0.9581749049429658,38,-252,0.00289114311497117
264,-0.9545454545454546,100,-252,0.0028910547744513647
265,-0.9509433962264151,100,-252,0.002890983239114211
266,-0.9511278195488722,37,-253,0.002893894560132076
267,-0.951310861423221,11,-254,0.0029358082679371163
268,-0.9514925373134329,3,-255,0.002969705383674059
269,-0.9516728624535316,3,-256,0.003012317041215429
270,-0.9481481481481482,100,-256,0.0030122458352044167
271,-0.948339483394834,7,-257,0.0030471238152005283
272,-0.9485294117647058,66,-258,0.0030481124485194733
273,-0.9487179487179487,27,-259,0.0030548052968864085
274,-0.948905109489051,33,-260,0.003055798103033516
275,-0.9490909090909091,32,-261,0.003062492463974843
276,-0.9492753623188406,6,-262,0.003098318867867656
277,-0.9494584837545126,12,-263,0.0031271498812721244
278,-0.9496402877697842,61,-264,0.0031300986574832996
279,-0.9498207885304659,4,-265,0.0031669116906443916
280,-0.95,38,-266,0.003186370023075474
281,-0.9501779359430605,13,-267,0.003198273825372444
282,-0.9468085106382979,100,-267,0.0031981793593330353
283,-0.9469964664310954,59,-268,0.0032147362906626785
284,-0.9471830985915493,12,-269,0.003246455973498242
285,-0.9473684210526315,84,-270,0.0032582927236865845
286,-0.9475524475524476,8,-271,0.0032883024153827355
287,-0.9477351916376306,32,-272,0.003294993043685288
288,-0.9479166666666666,33,-273,0.003299822670445052
289,-0.9480968858131488,12,-274,0.0033164552738283886
290,-0.9482758620689655,17,-275,0.0033194058309601367
291,-0.9484536082474226,29,-276,0.0033242521436681167
292,-0.9486301369863014,2,-277,0.0033674248048538662
293,-0.9488054607508533,36,-278,0.0033722771560659136
294,-0.9489795918367347,4,-279,0.0034100124023445466
295,-0.9491525423728814,19,-280,0.00341661152891878
296,-0.9493243243243243,1,-281,0.003459908677733459
297,-0.9461279461279462,100,-281,0.0034598819780756957
298,-0.9463087248322147,33,-282,0.003464734764385649
299,-0.9464882943143813,84,-283,0.003478174819935789
300,-0.9466666666666667,36,-284,0.003482939324546031
301,-0.946843853820598,24,-285,0.0035009946445657626
302,-0.9470198675496688,11,-286,0.0035395665148446388
303,-0.9471947194719472,95,-287,0.0035425066153432013
304,-0.9473684210526315,35,-288,0.003545352972170511
305,-0.9475409836065574,56,-289,0.0035537975703770082
306,-0.9477124183006536,87,-290,0.0035586345725502496
307,-0.9478827361563518,1,-291,0.003602435217293538
308,-0.948051948051948,98,-292,0.003609003121819217
309,-0.948220064724919,63,-293,0.003609994506287111
310,-0.9483870967741935,42,-294,0.0036280029594752392
311,-0.9485530546623794,86,-295,0.0036488622191331575
312,-0.9487179487179487,96,-296,0.003649852045069993
313,-0.9488817891373802,24,-297,0.003694692154139369
314,-0.9490445859872612,40,-298,0.003712779952976446
315,-0.9492063492063492,35,-299,0.0037193585205657835
316,-0.9493670886075949,7,-300,0.003735905417528634
317,-0.9495268138801262,8,-301,0.0037686346756639773
318,-0.949685534591195,62,-302,0.0037715661422289067
319,-0.9498432601880877,72,-303,0.00377255391180456
320,-0.95,60,-304,0.003800940684641404
321,-0.9470404984423676,100,-304,0.003800796254644215
322,-0.9472049689440993,59,-305,0.003823038965300028
323,-0.9473684210526315,81,-306,0.0038278850676691494
324,-0.9475308641975309,40,-307,0.0038327142649474833
325,-0.9476923076923077,89,-308,0.0038633070398670223
326,-0.9447852760736196,100,-308,0.0038631847854174325
327,-0.944954128440367,9,-309,0.0038827562633506683
328,-0.9451219512195121,8,-310,0.003928016840430728
329,-0.9452887537993921,34,-311,0.003938142233930196
330,-0.9454545454545454,4,-312,0.003984019335921305
331,-0.945619335347432,55,-313,0.004003556199125908
332,-0.9397590361445783,48,-312,0.004004541693833173
333,-0.93993993993994,4,-313,0.004043856209647837
334,-0.9341317365269461,46,-312,0.0040468041597456735
335,-0.9283582089552239,86,-311,0.004051639599072348
336,-0.9285714285714286,79,-312,0.004058328372378881
337,-0.9287833827893175,8,-313,0.00410479938216698
338,-0.9289940828402367,21,-314,0.004113270469431234
339,-0.9262536873156342,100,-314,0.00411308252844689
340,-0.9264705882352942,87,-315,0.004128128429103087
341,-0.9266862170087976,46,-316,0.004138322170494025
342,-0.9269005847953217,66,-317,0.004167715486527772
343,-0.9271137026239067,19,-318,0.004184340447291827
344,-0.9273255813953488,51,-319,0.004185244853822591
345,-0.927536231884058,1,-320,0.004231219869287473
346,-0.9277456647398844,42,-321,0.004254784346054492
347,-0.9279538904899135,1,-322,0.004301129681915792
348,-0.9224137931034483,47,-321,0.004307818490047053
349,-0.9226361031518625,5,-322,0.004341532807092829
350,-0.92,100,-322,0.004341454945281351
351,-0.9202279202279202,67,-323,0.004349817245763256
352,-0.9204545454545454,5,-324,0.004384513550638267
353,-0.9206798866855525,21,-325,0.004396405860502485
354,-0.9209039548022598,20,-326,0.004415797998817072
355,-0.9154929577464789,40,-325,0.004424274950444956
356,-0.9129213483146067,100,-325,0.004424236099404357
357,-0.9131652661064426,38,-326,0.004442287439941095
358,-0.9134078212290503,39,-327,0.004447124889235885
359,-0.9136490250696379,26,-328,0.004465235965053608
360,-0.9138888888888889,1,-329,0.004511931399703396
361,-0.9113573407202216,100,-329,0.004511781128186414
362,-0.9116022099447514,11,-330,0.004543925473483904
363,-0.9118457300275482,17,-331,0.0045574506105785055
364,-0.9120879120879121,14,-332,0.0046050042949094235
365,-0.9123287671232877,22,-333,0.00465341220019587
366,-0.912568306010929,56,-334,0.004668423091112191
367,-0.9128065395095368,55,-335,0.00468924415643755
368,-0.9130434782608695,14,-336,0.004710193235845134
369,-0.907859078590786,69,-335,0.004720397287396109
370,-0.9081081081081082,22,-336,0.004750977774851909
371,-0.9083557951482479,1,-337,0.004798607426537561
372,-0.9086021505376344,9,-338,0.004819530218433465
373,-0.9088471849865952,13,-339,0.004852684859606689
374,-0.9064171122994652,100,-339,0.004852649296880579
375,-0.9066666666666666,20,-340,0.004884297829812239
376,-0.9069148936170213,65,-341,0.0048960224604614085
377,-0.9071618037135278,1,-342,0.004943926516557582
378,-0.9074074074074074,55,-343,0.004946804518857656
379,-0.9076517150395779,90,-344,0.004953399832624563
380,-0.9078947368421053,64,-345,0.004956235873967848
381,-0.9081364829396326,41,-346,0.0049591795060629955
382,-0.9083769633507853,3,-347,0.004994777723149588
383,-0.9086161879895561,9,-348,0.005030898325602615
384,-0.9088541666666666,9,-349,0.005070997108057743
385,-0.9090909090909091,5,-350,0.005120431484591051
386,-0.9041450777202072,65,-349,0.005132329129088886
387,-0.9043927648578811,78,-350,0.005137014601725175
388,-0.904639175257732,4,-351,0.005159299451313062
389,-0.9023136246786633,100,-351,0.005159277049994537
390,-0.9,100,-351,0.0051592536647290955
391,-0.9002557544757033,1,-352,0.005207653954783631
392,-0.8979591836734694,100,-352,0.0052074601088975235
393,-0.8982188295165394,50,-353,0.005227037679518266
394,-0.8934010152284264,55,-352,0.00524056717665124
395,-0.8911392405063291,100,-352,0.005240539512359956
396,-0.8914141414141414,72,-353,0.005262722812834039
397,-0.8916876574307305,27,-354,0.0052968361225245965
398,-0.8919597989949749,10,-355,0.005346222707144812
399,-0.8922305764411027,11,-356,0.005359746848689153
400,-0.8925,1,-357,0.005408576380590494
401,-0.8927680798004988,6,-358,0.005428059897824799
402,-0.8905472636815921,100,-358,0.005428033716094904
403,-0.890818858560794,1,-359,0.005477053873139645
404,-0.8910891089108911,31,-360,0.005497885689294969
405,-0.891358024691358,18,-361,0.005538734013677147
406,-0.8916256157635468,15,-362,0.005555331596810281
407,-0.8918918918918919,59,-363,0.005563772885381082
408,-0.8921568627450981,14,-364,0.005587335055250895
409,-0.8924205378973105,81,-365,0.00561197644645925
410,-0.8926829268292683,25,-366,0.005634118180870456
411,-0.8929440389294404,65,-367,0.0056685448025587245
412,-0.8932038834951457,4,-368,0.005710204594674028
413,-0.8934624697336562,1,-369,0.005759399960093531
414,-0.893719806763285,10,-370,0.005801798221580299
415,-0.8939759036144578,36,-371,0.00582525316015179
416,-0.8942307692307693,51,-372,0.005849934506812187
417,-0.8920863309352518,100,-372,0.005849733778797931
418,-0.8923444976076556,32,-373,0.005892718489000866
419,-0.8902147971360382,100,-373,0.005892655203314975
420,-0.8857142857142857,31,-372,0.005907784817061101
421,-0.8836104513064132,100,-372,0.00590776725956182
422,-0.8838862559241706,4,-373,0.005945029757544462
423,-0.8817966903073287,100,-373,0.005944993527289594
424,-0.8797169811320755,100,-373,0.00594494923680734
425,-0.88,22,-374,0.005951411490254627
426,-0.8779342723004695,100,-374,0.005951215563793416
427,-0.8782201405152225,82,-375,0.005983776243538797
428,-0.8785046728971962,1,-376,0.0060331318235914075
429,-0.8787878787878788,2,-377,0.006083782095298716
430,-0.8790697674418605,11,-378,0.006106073246179669
431,-0.8793503480278422,1,-379,0.006155705918680862
432,-0.8796296296296297,27,-380,0.006188881326019198
433,-0.8799076212471132,21,-381,0.006203939087266515
434,-0.880184331797235,13,-382,0.0062401919457309215
435,-0.8781609195402299,100,-382,0.006239998368249827
436,-0.8784403669724771,36,-383,0.006277425793861351
437,-0.8764302059496567,100,-383,0.006277404406835194
438,-0.8721461187214612,72,-382,0.006294055963431987
439,-0.8724373576309795,31,-383,0.006298897198965059
440,-0.8727272727272727,6,-384,0.0063237574124755305
441,-0.873015873015873,3,-385,0.006362631028159727
442,-0.8733031674208145,10,-386,0.006399782499846327
443,-0.873589164785553,46,-387,0.006425578469720128
444,-0.8738738738738738,40,-388,0.006468168958361118
445,-0.8741573033707866,13,-389,0.006502674773263515
446,-0.8721973094170403,100,-389,0.006502632671481812
447,-0.8702460850111857,100,-389,0.006502438109439493
448,-0.8705357142857143,89,-390,0.00653784708083057
449,-0.8708240534521158,3,-391,0.006589047060258344
450,-0.8711111111111111,21,-392,0.0066323002931657285
451,-0.8713968957871396,1,-393,0.006682154923772726
452,-0.8716814159292036,72,-394,0.00668862108204701
453,-0.8719646799116998,6,-395,0.0067266504890367415
454,-0.8722466960352423,1,-396,0.006776596382646594
455,-0.8725274725274725,33,-397,0.006821527334525301
456,-0.8728070175438597,1,-398,0.006871551841302731
457,-0.8730853391684902,15,-399,0.006898609748718673
458,-0.8733624454148472,24,-400,0.006916686574119853
459,-0.8714596949891068,100,-400,0.006916273509490339
460,-0.8695652173913043,100,-400,0.006916213343633409
461,-0.8698481561822126,7,-401,0.006942335096359121
462,-0.8679653679653679,100,-401,0.006942001521566333
463,-0.8682505399568035,8,-402,0.006981651558992815
464,-0.8685344827586207,3,-403,0.007027295636181296
465,-0.8688172043010752,58,-404,0.007065241587492504
466,-0.869098712446352,1,-405,0.007115332417670973
467,-0.867237687366167,100,-405,0.0071152881318001
468,-0.8675213675213675,1,-406,0.007165433347433071
469,-0.8678038379530917,9,-407,0.007205401682465823
470,-0.8680851063829788,46,-408,0.00723352417533069
471,-0.8683651804670913,5,-409,0.007284782457466068
472,-0.8686440677966102,30,-410,0.0073361120544217905
473,-0.86892177589852,5,-411,0.007388386306296144
474,-0.869198312236287,6,-412,0.007440820806612225
475,-0.8694736842105263,22,-413,0.007481715133476582
476,-0.8697478991596639,54,-414,0.0075341057107469085
477,-0.870020964360587,11,-415,0.007575934297816227
478,-0.8682008368200836,100,-415,0.007575356400669468
479,-0.8684759916492694,2,-416,0.00762757913625687
480,-0.86875,6,-417,0.00766733515715226
481,-0.8690228690228691,8,-418,0.007713589191608372
482,-0.8692946058091287,1,-419,0.0077638087427719694
483,-0.8695652173913043,37,-420,0.007799396399809222
484,-0.8698347107438017,20,-421,0.00782520634400093
485,-0.8701030927835052,34,-422,0.007854391989156377
486,-0.8703703703703703,38,-423,0.007866005560749696
487,-0.8685831622176592,100,-423,0.007865848230057456
488,-0.8688524590163934,29,-424,0.007892902420082941
489,-0.869120654396728,12,-425,0.007945949934702809
490,-0.8653061224489796,74,-424,0.007964011594007342
491,-0.8635437881873728,100,-424,0.007963952019938995
492,-0.8638211382113821,64,-425,0.007966484185503823
493,-0.8620689655172413,100,-425,0.007966439543788936
494,-0.8582995951417004,49,-424,0.00798602607708217
495,-0.8585858585858586,14,-425,0.008026364797348341
496,-0.8588709677419355,54,-426,0.008063377407164984
497,-0.8571428571428571,100,-426,0.008063325189987518
498,-0.857429718875502,30,-427,0.00808258849049553
499,-0.8577154308617234,31,-428,0.00810324304816678
500,-0.856,100,-428,0.008103197985365298
501,-0.8562874251497006,23,-429,0.008125059034031018
502,-0.8565737051792829,27,-430,0.008171690462231875
503,-0.8548707753479126,100,-430,0.008171546232466657
504,-0.8551587301587301,98,-431,0.00820174542428438
505,-0.8554455445544554,64,-432,0.008211699286200701
506,-0.8557312252964426,55,-433,0.008242989456498262
507,-0.8560157790927022,4,-434,0.008285495836481754
508,-0.8562992125984252,16,-435,0.008302108552220945
509,-0.8546168958742633,100,-435,0.008301979501455115
510,-0.8549019607843137,12,-436,0.008322919084626585
511,-0.8532289628180039,100,-436,0.00832259262585628
512,-0.853515625,39,-437,0.00834068212305767
513,-0.8538011695906432,23,-438,0.008367706535540927
514,-0.8540856031128404,1,-439,0.008417858199009825
515,-0.8543689320388349,28,-440,0.008425894752941412
516,-0.8546511627906976,12,-441,0.008473082241846189
517,-0.8549323017408124,16,-442,0.008514470443204991
518,-0.8552123552123552,6,-443,0.008567663778580306
519,-0.8554913294797688,8,-444,0.008608494807047708
520,-0.8557692307692307,22,-445,0.008636743232626799
521,-0.8541266794625719,100,-445,0.008636691488078782
522,-0.8524904214559387,100,-445,0.008636207775967339
523,-0.8527724665391969,16,-446,0.008659563749767302
524,-0.8530534351145038,30,-447,0.008705597246734387
525,-0.8533333333333334,1,-448,0.008755645669390983
526,-0.8536121673003803,66,-449,0.008779918338574975
527,-0.8538899430740038,12,-450,0.008803289156096678
528,-0.8541666666666666,17,-451,0.008813447187258554
529,-0.8544423440453687,92,-452,0.00882010149160334
530,-0.8547169811320755,20,-453,0.008842362900031698
531,-0.8549905838041432,84,-454,0.008845251939298216
532,-0.8533834586466166,100,-454,0.00884506986323481
533,-0.851782363977486,100,-454,0.008845027042816941
534,-0.8520599250936329,61,-455,0.008851690872026738
535,-0.8523364485981308,53,-456,0.008858354936499857
536,-0.8526119402985075,77,-457,0.008863157541992198
537,-0.8528864059590316,45,-458,0.008875018305306685
