Episode,Avg Reward,Steps,Total Reward,Q-MSE
192,-1.0,1,-192,0.03640326552125503
193,-1.0,10,-193,0.03692175648506504
194,-1.0,16,-194,0.037295166485065034
195,-1.0,5,-195,0.037295174458481795
196,-1.0,1,-196,0.037295181634559596
197,-1.0,1,-197,0.03729518809303182
198,-1.0,1,-198,0.0372951939056586
199,-1.0,4,-199,0.03729519913702415
200,-1.0,1,-200,0.03729520384525432
201,-1.0,17,-201,0.03739520384525432
202,-1.0,10,-202,0.03788486501619002
203,-1.0,1,-203,0.037884869253598116
204,-1.0,10,-204,0.03788487306726617
205,-1.0,3,-205,0.037884876499568045
206,-1.0,12,-206,0.03814587649956804
207,-1.0,6,-207,0.038308210444259666
208,-1.0,10,-208,0.038308213533331845
209,-1.0,7,-209,0.03830821631349723
210,-1.0,10,-210,0.038569216313497225
211,-1.0,7,-211,0.03898251914461317
212,-1.0,1,-212,0.03898252164676234
213,-1.0,3,-213,0.03898252389869685
214,-1.0,1,-214,0.03898252592543814
215,-1.0,3,-215,0.03898252774950547
216,-1.0,5,-216,0.03898252939116621
217,-1.0,1,-217,0.038982530868661
218,-1.0,1,-218,0.038982532198406396
219,-1.0,1,-219,0.03898253339517733
220,-1.0,1,-220,0.03898253447227122
221,-1.0,4,-221,0.03898253544165579
222,-1.0,9,-222,0.03936814805142628
223,-1.0,5,-223,0.03936814892387242
224,-1.0,7,-224,0.03951559270768801
225,-1.0,8,-225,0.040041858588374106
226,-1.0,9,-226,0.040175646013018575
227,-1.0,2,-227,0.04017564679822013
228,-1.0,3,-228,0.0402969367759606
229,-1.0,13,-229,0.040818871519316346
230,-1.0,2,-230,0.040818872225997775
231,-1.0,10,-231,0.041204484835768274
232,-1.0,11,-232,0.041562584634592295
233,-1.0,3,-233,0.041562585270605606
234,-1.0,8,-234,0.0416625852706056
235,-1.0,7,-235,0.04177246009997598
236,-1.0,1,-236,0.04177246067238799
237,-1.0,1,-237,0.0417724611875588
238,-1.0,20,-238,0.04210370025102519
239,-1.0,1,-239,0.04210370071467893
240,-1.0,6,-240,0.042103701131967305
241,-1.0,6,-241,0.04240906517715212
242,-1.0,6,-242,0.04287542641363004
243,-1.0,6,-243,0.0429748919780806
244,-1.0,8,-244,0.04306487934268004
245,-1.0,16,-245,0.04314624733966063
246,-1.0,1,-246,0.04314624771522018
247,-1.0,4,-247,0.04314624805322378
248,-1.0,7,-248,0.043219786539267606
249,-1.0,7,-249,0.04328622008060368
250,-1.0,1,-250,0.04328622038480692
251,-1.0,2,-251,0.04328622065858984
252,-1.0,3,-252,0.043644320457413864
253,-1.0,1,-253,0.0436443207038185
254,-1.0,1,-254,0.04364432092558267
255,-1.0,1,-255,0.04364432112517043
256,-1.0,2,-256,0.043644321304799415
257,-1.0,1,-257,0.0436443214664655
258,-1.0,8,-258,0.04364432161196498
259,-1.0,1,-259,0.043644321742914514
260,-1.0,1,-260,0.043644321860769095
261,-1.0,9,-261,0.04364432196683821
262,-1.0,8,-262,0.04408483668760333
263,-1.0,3,-263,0.04408483678306554
264,-1.0,1,-264,0.04408483686898152
265,-1.0,3,-265,0.04414482866834027
266,-1.0,7,-266,0.044198984593609734
267,-1.0,8,-267,0.04447968383360876
268,-1.0,7,-268,0.044479683910933154
269,-1.0,7,-269,0.04473706922239176
270,-1.0,8,-270,0.044737069291983726
271,-1.0,13,-271,0.044785941902461976
272,-1.0,3,-272,0.04502144103909691
273,-1.0,11,-273,0.04539485103909691
274,-1.0,1,-274,0.045394851101729666
275,-1.0,6,-275,0.04543894359612603
276,-1.0,27,-276,0.045654013227718455
277,-1.0,4,-277,0.04565401328408794
278,-1.0,1,-278,0.04565401333482047
279,-1.0,8,-279,0.04602742333482047
280,-1.0,1,-280,0.04602742338047974
281,-1.0,5,-281,0.046027423421573094
282,-1.0,2,-282,0.04602742345855712
283,-1.0,1,-283,0.04602742349184274
284,-1.0,1,-284,0.04602742352179979
285,-1.0,6,-285,0.04602742354876113
286,-1.0,3,-286,0.046027423573026346
287,-1.0,3,-287,0.046027423594865044
288,-1.0,1,-288,0.04602742361451986
289,-1.0,15,-289,0.04606719364689901
290,-1.0,13,-290,0.04651545574689901
291,-1.0,1,-291,0.046515455764588355
292,-1.0,1,-292,0.04651545578050877
293,-1.0,4,-293,0.04655131910746216
294,-1.0,13,-294,0.04655131912179052
295,-1.0,13,-295,0.04681231912179053
296,-1.0,3,-296,0.04681231913468605
297,-1.0,13,-297,0.047008409334102205
298,-1.0,9,-298,0.0473396483975686
299,-1.0,3,-299,0.047339648409174574
300,-1.0,6,-300,0.047371982344660474
301,-1.0,1,-301,0.047371982355105854
302,-1.0,1,-302,0.04737198236450669
303,-1.0,4,-303,0.047677346409691505
304,-1.0,1,-304,0.04767734641815226
305,-1.0,1,-305,0.04767734642576694
306,-1.0,21,-306,0.04777734642576694
307,-1.0,2,-307,0.04777734643262016
308,-1.0,6,-308,0.04780649309695202
309,-1.0,4,-309,0.04783276245399029
310,-1.0,7,-310,0.04824606528510623
311,-1.0,9,-311,0.048246065291274114
312,-1.0,3,-312,0.04824606529682522
313,-1.0,2,-313,0.04824606530182121
314,-1.0,12,-314,0.04863167791159171
315,-1.0,7,-315,0.04891237715159073
316,-1.0,1,-316,0.04891237715608713
317,-1.0,18,-317,0.04901237715608714
318,-1.0,8,-318,0.04903604983832464
319,-1.0,10,-319,0.049214578317895406
320,-1.0,4,-320,0.04921457832194216
321,-1.0,1,-321,0.04921457832558422
322,-1.0,2,-322,0.0492145783288621
323,-1.0,3,-323,0.049214578331812184
324,-1.0,5,-324,0.049235908257157436
325,-1.0,1,-325,0.04923590825981251
326,-1.0,11,-326,0.049235908262202074
327,-1.0,1,-327,0.049235908264352694
328,-1.0,2,-328,0.04923590826628823
329,-1.0,4,-329,0.04959400806511225
330,-1.0,6,-330,0.049594008066854246
331,-1.0,4,-331,0.04959400806842204
332,-1.0,1,-332,0.049594008069833065
333,-1.0,4,-333,0.04959400807110297
334,-1.0,5,-334,0.04975634201579459
335,-1.0,22,-335,0.04977555880278382
336,-1.0,1,-336,0.04977555880392674
337,-1.0,10,-337,0.04977555880495538
338,-1.0,2,-338,0.049775558805881144
339,-1.0,4,-339,0.049792869996056026
340,-1.0,6,-340,0.049808463093539944
341,-1.0,2,-341,0.04980846309437314
342,-1.0,1,-342,0.04980846309512301
343,-1.0,3,-343,0.04980846309579789
344,-1.0,6,-344,0.050317323679916044
345,-1.0,7,-345,0.05046476746373164
346,-1.0,18,-346,0.05059855488837609
347,-1.0,2,-347,0.05059855488898349
348,-1.0,6,-348,0.05059855488953015
349,-1.0,30,-349,0.05108821606046585
350,-1.0,3,-350,0.05108821606095784
351,-1.0,1,-351,0.05108821606140063
352,-1.0,1,-352,0.05108821606179914
353,-1.0,1,-353,0.051088216062157805
354,-1.0,10,-354,0.051102260401217806
355,-1.0,20,-355,0.0511022604015406
356,-1.0,7,-356,0.051433499465007
357,-1.0,5,-357,0.05143349946529751
358,-1.0,3,-358,0.051690884776756124
359,-1.0,7,-359,0.05169088477701758
360,-1.0,33,-360,0.051790884777017585
361,-1.0,2,-361,0.051790884777252896
362,-1.0,1,-362,0.051790884777464685
363,-1.0,1,-363,0.0517908847776553
364,-1.0,10,-364,0.05179088477782684
365,-1.0,6,-365,0.05179088477798123
366,-1.0,3,-366,0.05179088477812019
367,-1.0,2,-367,0.05179088477824524
368,-1.0,3,-368,0.0517908847783578
369,-1.0,2,-369,0.0517908847784591
370,-1.0,2,-370,0.05179088477855026
371,-1.0,4,-371,0.05179088477863231
372,-1.0,4,-372,0.05179088477870615
373,-1.0,12,-373,0.051803533230432984
374,-1.0,8,-374,0.052064533230432974
375,-1.0,3,-375,0.05206453323049944
376,-1.0,3,-376,0.05230003236713438
377,-1.0,1,-377,0.05230003236719419
378,-1.0,6,-378,0.05230003236724803
379,-1.0,1,-379,0.052300032367296474
380,-1.0,2,-380,0.052300032367340085
381,-1.0,13,-381,0.052748294467340084
382,-1.0,12,-382,0.05312170446734008
383,-1.0,2,-383,0.05312170446737932
384,-1.0,1,-384,0.053121704467414654
385,-1.0,5,-385,0.053121704467446434
386,-1.0,6,-386,0.05313309499672456
387,-1.0,5,-387,0.053438459041909386
388,-1.0,3,-388,0.05344871612566614
389,-1.0,1,-389,0.053448716125694753
390,-1.0,17,-390,0.05357000610343521
391,-1.0,14,-391,0.0535792420208155
392,-1.0,3,-392,0.05357924202084126
393,-1.0,5,-393,0.053840242020841256
394,-1.0,2,-394,0.05384024202086442
395,-1.0,2,-395,0.053840242020885276
396,-1.0,1,-396,0.05384024202090405
397,-1.0,7,-397,0.05384024202092094
398,-1.0,1,-398,0.05384024202093615
399,-1.0,4,-399,0.053950116850306526
400,-1.0,1,-400,0.05395011685032022
401,-1.0,14,-401,0.05421111685032022
402,-1.0,2,-402,0.05421111685033254
403,-1.0,4,-403,0.054211116850343626
404,-1.0,2,-404,0.0542111168503536
405,-1.0,14,-405,0.05421111685036257
406,-1.0,5,-406,0.054426186481954984
407,-1.0,3,-407,0.05442618648196307
408,-1.0,3,-408,0.05442618648197034
409,-1.0,11,-409,0.0546222766813865
410,-1.0,13,-410,0.054721742245837056
411,-1.0,11,-411,0.05521605454683705
412,-1.0,2,-412,0.0552160545468436
413,-1.0,2,-413,0.05521605454684948
414,-1.0,1,-414,0.055216054546854784
415,-1.0,5,-415,0.05521605454685956
416,-1.0,19,-416,0.055394583026430314
417,-1.0,4,-417,0.05539458302643461
418,-1.0,2,-418,0.055394583026438474
419,-1.0,12,-419,0.05540289903110009
420,-1.0,5,-420,0.05540289903110358
421,-1.0,23,-421,0.055683598271102606
422,-1.0,14,-422,0.05577358563570205
423,-1.0,6,-423,0.055773585635705177
424,-1.0,5,-424,0.05578107301990632
425,-1.0,2,-425,0.055781073019909144
426,-1.0,12,-426,0.05578107301991167
427,-1.0,8,-427,0.05578107301991395
428,-1.0,4,-428,0.05586244101689455
429,-1.0,8,-429,0.056235851016894545
430,-1.0,1,-430,0.0562358510168966
431,-1.0,1,-431,0.056235851016898444
432,-1.0,7,-432,0.056309389502942266
433,-1.0,1,-433,0.05630938950294394
434,-1.0,2,-434,0.05630938950294543
435,-1.0,2,-435,0.05630938950294678
436,-1.0,3,-436,0.05630938950294799
437,-1.0,10,-437,0.056316130562533616
438,-1.0,6,-438,0.05632219947134241
439,-1.0,3,-439,0.05632766307296753
440,-1.0,4,-440,0.05633258159722485
441,-1.0,12,-441,0.056432581597224855
442,-1.0,19,-442,0.056437009308120185
443,-1.0,7,-443,0.05644099508956761
444,-1.0,4,-444,0.0564409950895687
445,-1.0,3,-445,0.056440995089569686
446,-1.0,2,-446,0.05644099508957057
447,-1.0,4,-447,0.056440995089571365
448,-1.0,11,-448,0.05644458297460376
449,-1.0,1,-449,0.056444582974604474
450,-1.0,6,-450,0.05670196828606309
451,-1.0,1,-451,0.05670196828606373
452,-1.0,6,-452,0.05670196828606431
453,-1.0,7,-453,0.05686430223075594
454,-1.0,1,-454,0.056864302230756454
455,-1.0,5,-455,0.056867531879486684
456,-1.0,9,-456,0.05687043901062675
457,-1.0,9,-457,0.05687305579095193
458,-1.0,11,-458,0.056873055790952406
459,-1.0,4,-459,0.05710855492758734
460,-1.0,1,-460,0.05710855492758776
461,-1.0,12,-461,0.05710855492758814
462,-1.0,11,-462,0.057108554927588484
463,-1.0,1,-463,0.057108554927588796
464,-1.0,6,-464,0.05710855492758907
465,-1.0,6,-465,0.05710855492758932
466,-1.0,6,-466,0.05732362455918174
467,-1.0,16,-467,0.05784211552299173
468,-1.0,2,-468,0.057842115522991955
469,-1.0,7,-469,0.05790854906432804
470,-1.0,1,-470,0.057908549064328234
471,-1.0,1,-471,0.05790854906432843
472,-1.0,16,-472,0.058008549064328424
473,-1.0,4,-473,0.05801090446008336
474,-1.0,1,-474,0.05801090446008354
475,-1.0,7,-475,0.05815834824389912
476,-1.0,6,-476,0.05815834824389927
477,-1.0,9,-477,0.0581583482438994
478,-1.0,1,-478,0.058158348243899524
479,-1.0,3,-479,0.05815834824389963
480,-1.0,14,-480,0.058419348243899626
481,-1.0,13,-481,0.05841934824389972
482,-1.0,6,-482,0.05841934824389981
483,-1.0,29,-483,0.05851934824389981
484,-1.0,2,-484,0.05851934824389989
485,-1.0,6,-485,0.0585214683377838
486,-1.0,2,-486,0.05852146833778387
487,-1.0,5,-487,0.05852146833778394
488,-1.0,4,-488,0.0586552557624284
489,-1.0,6,-489,0.05865525576242845
490,-1.0,1,-490,0.058655255762428506
491,-1.0,1,-491,0.058655255762428554
492,-1.0,1,-492,0.058655255762428596
493,-1.0,4,-493,0.058776545740169064
494,-1.0,2,-494,0.0587765457401691
495,-1.0,1,-495,0.058776545740169134
496,-1.0,8,-496,0.05877654574016916
497,-1.0,17,-497,0.05903754574016916
498,-1.0,1,-498,0.059037545740169194
499,-1.0,5,-499,0.059037545740169214
500,-1.0,1,-500,0.05903754574016925
501,-1.0,2,-501,0.05903754574016926
502,-1.0,13,-502,0.05909753753952802
503,-1.0,4,-503,0.05929362773894417
504,-1.0,4,-504,0.059295536015980296
505,-1.0,19,-505,0.059821801896666395
506,-1.0,7,-506,0.0598235195019568
507,-1.0,4,-507,0.05993339433132719
508,-1.0,1,-508,0.0599333943313272
509,-1.0,10,-509,0.0603068043313272
510,-1.0,2,-510,0.06030680433132722
511,-1.0,10,-511,0.06040626989577778
512,-1.0,14,-512,0.06092820463913352
513,-1.0,8,-513,0.061018192003732964
514,-1.0,3,-514,0.061018192003732985
515,-1.0,7,-515,0.06119672048330374
516,-1.0,4,-516,0.06127808848028434
517,-1.0,9,-517,0.06127808848028434
518,-1.0,2,-518,0.061278088480284355
519,-1.0,3,-519,0.061278088480284376
520,-1.0,5,-520,0.061278088480284376
521,-1.0,7,-521,0.0612780884802844
522,-1.0,13,-522,0.06127963445137165
523,-1.0,2,-523,0.06127963445137165
524,-1.0,2,-524,0.06127963445137166
525,-1.0,6,-525,0.06135317293741548
526,-1.0,8,-526,0.06135317293741549
527,-1.0,7,-527,0.06135317293741549
528,-1.0,2,-528,0.0613531729374155
529,-1.0,10,-529,0.061819534173893416
530,-1.0,1,-530,0.061819534173893416
531,-1.0,1,-531,0.06181953417389343
532,-1.0,4,-532,0.06181953417389343
533,-1.0,16,-533,0.06181953417389344
534,-1.0,4,-534,0.06181953417389344
535,-1.0,3,-535,0.06181953417389344
536,-1.0,3,-536,0.061873690099162895
537,-1.0,4,-537,0.06194012364049897
538,-1.0,1,-538,0.06194012364049897
539,-1.0,4,-539,0.06200011543985773
540,-1.0,2,-540,0.06200011543985773
541,-1.0,18,-541,0.062494427740857734
542,-1.0,4,-542,0.062494427740857734
543,-1.0,12,-543,0.062494427740857734
544,-1.0,4,-544,0.06254330035133598
545,-1.0,6,-545,0.06254330035133598
546,-1.0,1,-546,0.06254330035133598
547,-1.0,9,-547,0.06254330035133598
548,-1.0,14,-548,0.0625446918276385
549,-1.0,4,-549,0.0625446918276385
550,-1.0,7,-550,0.06258878432203487
551,-1.0,3,-551,0.06262855435441401
552,-1.0,4,-552,0.06262855435441401
553,-1.0,14,-553,0.06272855435441402
554,-1.0,3,-554,0.06276441768136742
555,-1.0,3,-555,0.06276441768136742
556,-1.0,7,-556,0.06276441768136742
557,-1.0,1,-557,0.06276441768136742
558,-1.0,14,-558,0.06276441768136742
559,-1.0,13,-559,0.06281857360663688
560,-1.0,1,-560,0.06281857360663688
561,-1.0,3,-561,0.06281857360663688
562,-1.0,2,-562,0.06281857360663688
563,-1.0,12,-563,0.06286744621711512
564,-1.0,1,-564,0.06286744621711512
565,-1.0,1,-565,0.06286744621711512
566,-1.0,24,-566,0.06312844621711512
567,-1.0,1,-567,0.06312844621711512
568,-1.0,18,-568,0.06312844621711512
569,-1.0,3,-569,0.06312844621711512
570,-1.0,12,-570,0.06329078016180675
571,-1.0,9,-571,0.06373129488257186
572,-1.0,1,-572,0.06373129488257186
573,-1.0,16,-573,0.06373254729412654
574,-1.0,7,-574,0.06373254729412654
575,-1.0,9,-575,0.06373254729412654
576,-1.0,17,-576,0.06410595729412653
577,-1.0,1,-577,0.06410595729412653
578,-1.0,10,-578,0.06410595729412653
579,-1.0,7,-579,0.06415004978852291
580,-1.0,2,-580,0.06415004978852291
581,-1.0,1,-581,0.06415004978852291
582,-1.0,1,-582,0.06415004978852291
583,-1.0,3,-583,0.06415004978852291
584,-1.0,10,-584,0.06418981982090205
585,-1.0,18,-585,0.06433726360471764
586,-1.0,12,-586,0.06459826360471764
587,-1.0,10,-587,0.0647320510293621
588,-1.0,3,-588,0.0647320510293621
589,-1.0,14,-589,0.0647320510293621
590,-1.0,14,-590,0.06485334100710256
591,-1.0,3,-591,0.06485334100710256
592,-1.0,1,-592,0.06485334100710256
593,-1.0,6,-593,0.06485334100710256
594,-1.0,6,-594,0.06488920433405596
595,-1.0,3,-595,0.06492153826954185
596,-1.0,1,-596,0.06492153826954185
597,-1.0,2,-597,0.06492153826954185
598,-1.0,4,-598,0.06492153826954185
599,-1.0,11,-599,0.06543039885366002
600,-1.0,16,-600,0.06554027368303039
601,-1.0,7,-601,0.06554027368303039
602,-1.0,3,-602,0.06554140092056436
603,-1.0,1,-603,0.06554140092056436
604,-1.0,4,-604,0.06557373485605027
605,-1.0,18,-605,0.06594714485605026
606,-1.0,10,-606,0.06594815942420999
607,-1.0,4,-607,0.06594907257960085
608,-1.0,4,-608,0.06594907257960085
609,-1.0,3,-609,0.06594907257960085
610,-1.0,10,-610,0.06597821924393271
611,-1.0,17,-611,0.06597821924393271
612,-1.0,1,-612,0.06597821924393271
613,-1.0,16,-613,0.06600448860097098
614,-1.0,3,-614,0.06600448860097098
615,-1.0,12,-615,0.06645275070097098
616,-1.0,2,-616,0.06645275070097098
617,-1.0,4,-617,0.06645357257650092
618,-1.0,15,-618,0.06697206354031092
619,-1.0,9,-619,0.06700121020464278
620,-1.0,1,-620,0.06700121020464278
621,-1.0,4,-621,0.06700121020464278
622,-1.0,15,-622,0.06749087137557849
623,-1.0,3,-623,0.067514544057816
624,-1.0,1,-624,0.067514544057816
625,-1.0,4,-625,0.067514544057816
626,-1.0,3,-626,0.067514544057816
627,-1.0,1,-627,0.067514544057816
628,-1.0,19,-628,0.067514544057816
629,-1.0,6,-629,0.067514544057816
630,-1.0,21,-630,0.06777554405781601
631,-1.0,7,-631,0.06777554405781601
632,-1.0,2,-632,0.06777554405781601
633,-1.0,1,-633,0.06777554405781601
634,-1.0,2,-634,0.06777554405781601
635,-1.0,4,-635,0.06787500962226656
636,-1.0,7,-636,0.0678963395476118
637,-1.0,4,-637,0.0678963395476118
638,-1.0,8,-638,0.06791555633460103
639,-1.0,3,-639,0.06791555633460103
640,-1.0,8,-640,0.06791629605147728
641,-1.0,13,-641,0.06794256540851555
642,-1.0,1,-642,0.06794256540851555
643,-1.0,2,-643,0.06794256540851555
644,-1.0,6,-644,0.06794323117711264
645,-1.0,9,-645,0.06835653400822857
646,-1.0,2,-646,0.06835653400822857
647,-1.0,14,-647,0.06885084630922858
648,-1.0,4,-648,0.06887451899146609
649,-1.0,6,-649,0.06887451899146609
650,-1.0,8,-650,0.06887451899146609
651,-1.0,3,-651,0.06887451899146609
652,-1.0,2,-652,0.06887451899146609
653,-1.0,7,-653,0.06887451899146609
654,-1.0,1,-654,0.06887451899146609
655,-1.0,2,-655,0.06887451899146609
656,-1.0,1,-656,0.06887451899146609
657,-1.0,1,-657,0.06887451899146609
658,-1.0,6,-658,0.06889584891681133
659,-1.0,1,-659,0.06889584891681133
660,-1.0,1,-660,0.06889584891681133
661,-1.0,9,-661,0.06891316010698623
662,-1.0,1,-662,0.06891316010698623
663,-1.0,3,-663,0.06891316010698623
