Episode,Avg Reward,Steps,Total Reward,Q-MSE
198,-1.0,10,-198,0.043502136538251836
199,-1.0,4,-199,0.0435022175026699
200,-1.0,2,-200,0.04350229037092643
201,-1.0,6,-201,0.04363607779557088
202,-1.0,6,-202,0.043636143377228764
203,-1.0,8,-203,0.043757433354969226
204,-1.0,11,-204,0.0437574923786452
205,-1.0,7,-205,0.04411559217746922
206,-1.0,2,-206,0.044115645298926524
207,-1.0,12,-207,0.04411569310835875
208,-1.0,20,-208,0.04450130571812925
209,-1.0,1,-209,0.04450134874671597
210,-1.0,4,-210,0.04450138747252316
211,-1.0,39,-211,0.044874797472523154
212,-1.0,9,-212,0.04524820747252315
213,-1.0,2,-213,0.04524824232581375
214,-1.0,21,-214,0.04569650442581375
215,-1.0,7,-215,0.04622277030649985
216,-1.0,10,-216,0.04666328502726497
217,-1.0,2,-217,0.04666331639527844
218,-1.0,12,-218,0.04699455545874482
219,-1.0,1,-219,0.04699458368999901
220,-1.0,1,-220,0.046994609098161846
221,-1.0,4,-221,0.046994631965536
222,-1.0,28,-222,0.047094631965536
223,-1.0,1,-223,0.047094652546195104
224,-1.0,5,-224,0.047400016591379907
225,-1.0,7,-225,0.047509891420750294
226,-1.0,11,-226,0.0479581535207503
227,-1.0,23,-227,0.04831625331957432
228,-1.0,7,-228,0.048596952559573345
229,-1.0,12,-229,0.048696418124023914
230,-1.0,1,-230,0.0486964366466352
231,-1.0,11,-231,0.048796436646635195
232,-1.0,39,-232,0.049314927610445196
233,-1.0,7,-233,0.049314944280810034
234,-1.0,1,-234,0.04931495928415026
235,-1.0,24,-235,0.04964619834761665
236,-1.0,8,-236,0.049736185712216094
237,-1.0,10,-237,0.050041549757400904
238,-1.0,4,-238,0.05004156326041673
239,-1.0,1,-239,0.05004157541313878
240,-1.0,5,-240,0.050298960724597386
241,-1.0,1,-241,0.050298971662053535
242,-1.0,7,-242,0.05038033965903413
243,-1.0,4,-243,0.05066103889903315
244,-1.0,9,-244,0.051074341730149096
245,-1.0,1,-245,0.05107435157386475
246,-1.0,4,-246,0.05107436043321298
247,-1.0,6,-247,0.05144777043321297
248,-1.0,12,-248,0.0515213089192568
249,-1.0,1,-249,0.05152131689267356
250,-1.0,4,-250,0.05158775043400963
251,-1.0,1,-251,0.05158775761008744
252,-1.0,2,-252,0.051587764068559666
253,-1.0,7,-253,0.051845149380018274
254,-1.0,1,-254,0.05184515519264506
255,-1.0,11,-255,0.051905146992003805
256,-1.0,6,-256,0.05190515222336936
257,-1.0,5,-257,0.05195930814863882
258,-1.0,24,-258,0.05205930814863882
259,-1.0,2,-259,0.05205931285686899
260,-1.0,3,-260,0.05210818546734724
261,-1.0,1,-261,0.05210818970475534
262,-1.0,2,-262,0.052108193518423385
263,-1.0,12,-263,0.052343692655058324
264,-1.0,13,-264,0.052387785149454705
265,-1.0,4,-265,0.052623284286089624
266,-1.0,17,-266,0.05307154638608963
267,-1.0,2,-267,0.0530715498183915
268,-1.0,9,-268,0.0530715529074637
269,-1.0,1,-269,0.05307155568762908
270,-1.0,21,-270,0.05328662531922148
271,-1.0,6,-271,0.053326395351600636
272,-1.0,2,-272,0.053326397853749805
273,-1.0,3,-273,0.05332640010568432
274,-1.0,23,-274,0.053426400105684314
275,-1.0,6,-275,0.053426402132425596
276,-1.0,6,-276,0.05364147176401802
277,-1.0,1,-277,0.053641473588085346
278,-1.0,2,-278,0.05364147522974609
279,-1.0,6,-279,0.05416774111043219
280,-1.0,8,-280,0.054203604437385575
281,-1.0,7,-281,0.05439969463680173
282,-1.0,3,-282,0.054399696114296514
283,-1.0,1,-283,0.05439969744404191
284,-1.0,2,-284,0.054399698640812844
285,-1.0,9,-285,0.054578227120383606
286,-1.0,1,-286,0.054578228197477506
287,-1.0,18,-287,0.0546105621329634
288,-1.0,5,-288,0.05463970879729527
289,-1.0,1,-289,0.05463970976667984
290,-1.0,20,-290,0.05463971063912597
291,-1.0,1,-291,0.054639711424327546
292,-1.0,4,-292,0.054639712131008975
293,-1.0,1,-293,0.05463971276702228
294,-1.0,1,-294,0.054639713339434286
295,-1.0,6,-295,0.054802047284125896
296,-1.0,11,-296,0.05529635958512589
297,-1.0,12,-297,0.055818294328481635
298,-1.0,29,-298,0.056336785292291636
299,-1.0,18,-299,0.0563630546493299
300,-1.0,3,-300,0.05636305516450072
301,-1.0,12,-301,0.05636305562815446
302,-1.0,14,-302,0.056889321508840546
303,-1.0,11,-303,0.05691299419107807
304,-1.0,8,-304,0.0569343241164233
305,-1.0,5,-305,0.057130414315839456
306,-1.0,7,-306,0.05714963110282868
307,-1.0,4,-307,0.057149631520117074
308,-1.0,8,-308,0.057671566263472814
309,-1.0,1,-309,0.05767156663903236
310,-1.0,3,-310,0.05768887782920725
311,-1.0,20,-311,0.057704470926691155
312,-1.0,5,-312,0.05770447126469476
313,-1.0,10,-313,0.057704471568898
314,-1.0,18,-314,0.05785191535271359
315,-1.0,9,-315,0.05823752796248408
316,-1.0,1,-316,0.058237528236267
317,-1.0,7,-317,0.058371315660911464
318,-1.0,19,-318,0.05847131566091147
319,-1.0,9,-319,0.05848535999997147
320,-1.0,4,-320,0.0584853602463761
321,-1.0,33,-321,0.058606650224116576
322,-1.0,3,-322,0.058606650445880745
323,-1.0,9,-323,0.05860665064546851
324,-1.0,4,-324,0.058606650825097494
325,-1.0,11,-325,0.05878517930466824
326,-1.0,3,-326,0.05878517946633433
327,-1.0,1,-327,0.058785179611833806
328,-1.0,3,-328,0.05894751355652543
329,-1.0,13,-329,0.05946944829988118
330,-1.0,9,-330,0.05982754809870519
331,-1.0,9,-331,0.05997499188252078
332,-1.0,41,-332,0.06048385246663893
333,-1.0,4,-333,0.06048385259758846
334,-1.0,5,-334,0.06049650104931529
335,-1.0,5,-335,0.06049650116716987
336,-1.0,8,-336,0.060507891696448005
337,-1.0,16,-337,0.06061776652581839
338,-1.0,2,-338,0.06061776663188752
339,-1.0,3,-339,0.060617766727349726
340,-1.0,4,-340,0.060617766813265715
341,-1.0,1,-341,0.060617766890590105
342,-1.0,10,-342,0.060617766960182055
343,-1.0,11,-343,0.06061776702281482
344,-1.0,1,-344,0.060617767079184294
345,-1.0,5,-345,0.06062802416294105
346,-1.0,3,-346,0.06072748972739161
347,-1.0,8,-347,0.06072748977812415
348,-1.0,7,-348,0.060861277202768606
349,-1.0,1,-349,0.06086127724842789
350,-1.0,4,-350,0.060870513165808174
351,-1.0,7,-351,0.06096050053040762
352,-1.0,3,-352,0.06096050057150098
353,-1.0,13,-353,0.06096050060848499
354,-1.0,3,-354,0.06108179058622547
355,-1.0,2,-355,0.06108179061951107
356,-1.0,3,-356,0.06108179064946813
357,-1.0,4,-357,0.06116315864644872
358,-1.0,22,-358,0.06126315864644873
359,-1.0,5,-359,0.061263158673410076
360,-1.0,18,-360,0.06137303350278046
361,-1.0,1,-361,0.06137303352704567
362,-1.0,3,-362,0.06137303354888436
363,-1.0,1,-363,0.0613730335685392
364,-1.0,5,-364,0.06186269473947489
365,-1.0,4,-365,0.06193623322551872
366,-1.0,11,-366,0.06194454923018034
367,-1.0,6,-367,0.062275788293646724
368,-1.0,14,-368,0.06228327567784787
369,-1.0,4,-369,0.06229001673743349
370,-1.0,6,-370,0.0625953807826183
371,-1.0,5,-371,0.06259538080030765
372,-1.0,12,-372,0.06310424138442579
373,-1.0,2,-373,0.06310424140034619
374,-1.0,5,-374,0.06310424141467458
375,-1.0,12,-375,0.06338494065467361
376,-1.0,3,-376,0.06339100956348238
377,-1.0,7,-377,0.06339100957637792
378,-1.0,18,-378,0.06365200957637791
379,-1.0,11,-379,0.06371844311771399
380,-1.0,6,-380,0.06371844312931996
381,-1.0,12,-381,0.06371844313976535
382,-1.0,8,-382,0.06372390674139046
383,-1.0,7,-383,0.06421356791232617
384,-1.0,1,-384,0.064213567921727
385,-1.0,1,-385,0.06421356793018776
386,-1.0,4,-386,0.0642735597295465
387,-1.0,1,-387,0.0642735597371612
388,-1.0,20,-388,0.0642735597440144
389,-1.0,27,-389,0.06473992098049232
390,-1.0,10,-390,0.06474483950474966
391,-1.0,1,-391,0.06474483951091756
392,-1.0,4,-392,0.06474483951646866
393,-1.0,1,-393,0.06474483952146465
394,-1.0,13,-394,0.06511824952146464
395,-1.0,8,-395,0.06512267723235997
396,-1.0,1,-396,0.06512267723685637
397,-1.0,11,-397,0.06522267723685637
398,-1.0,12,-398,0.06532214280130694
399,-1.0,8,-399,0.06532214280535369
400,-1.0,13,-400,0.06532214280899577
401,-1.0,4,-401,0.06532214281227362
402,-1.0,22,-402,0.06581645511327365
403,-1.0,8,-403,0.06618986511327364
404,-1.0,5,-404,0.06644725042473226
405,-1.0,4,-405,0.06644725042768235
406,-1.0,27,-406,0.06682066042768234
407,-1.0,1,-407,0.06682066043033741
408,-1.0,9,-408,0.06682464621178483
409,-1.0,20,-409,0.06691463357638427
410,-1.0,2,-410,0.06691463357877385
411,-1.0,1,-411,0.06691463358092445
412,-1.0,7,-412,0.06699600157790504
413,-1.0,4,-413,0.06699600157984059
414,-1.0,2,-414,0.0669960015815826
415,-1.0,5,-415,0.06699600158315039
416,-1.0,12,-416,0.06699600158456141
417,-1.0,3,-417,0.06699600158583133
418,-1.0,7,-418,0.06706954007187514
419,-1.0,22,-419,0.06751780217187514
420,-1.0,7,-420,0.06751780217301807
421,-1.0,9,-421,0.06752139005805047
422,-1.0,12,-422,0.06757554598331993
423,-1.0,27,-423,0.06809403694712993
424,-1.0,9,-424,0.06814290955760818
425,-1.0,45,-425,0.06859117165760818
426,-1.0,7,-426,0.06903168637837329
427,-1.0,7,-427,0.06903168637940192
428,-1.0,15,-428,0.06952599868040192
429,-1.0,3,-429,0.069592432221738
430,-1.0,1,-430,0.06959243222266377
431,-1.0,13,-431,0.069595661871394
432,-1.0,7,-432,0.06983116100802893
433,-1.0,5,-433,0.06983116100886211
434,-1.0,8,-434,0.07004623064045452
435,-1.0,5,-435,0.0700462306412044
436,-1.0,18,-436,0.07051259187768232
437,-1.0,8,-437,0.07051549900882238
438,-1.0,8,-438,0.07051549900949727
439,-1.0,17,-439,0.07096376110949727
440,-1.0,1,-440,0.07096376111010466
441,-1.0,1,-441,0.07096376111065132
442,-1.0,5,-442,0.07100785360504769
443,-1.0,1,-443,0.07100785360553967
444,-1.0,7,-444,0.07104762363791883
445,-1.0,8,-445,0.07104762363836162
446,-1.0,4,-446,0.07108348696531502
447,-1.0,31,-447,0.07134448696531502
448,-1.0,15,-448,0.07137682090080093
449,-1.0,2,-449,0.07137682090119943
450,-1.0,3,-450,0.0713794376815246
451,-1.0,8,-451,0.07137943768188328
452,-1.0,2,-452,0.07137943768220607
453,-1.0,26,-453,0.07190570356289218
454,-1.0,16,-454,0.07190805895864713
455,-1.0,12,-455,0.07232136178976306
456,-1.0,5,-456,0.07232136179005359
457,-1.0,10,-457,0.0723234818839375
458,-1.0,4,-458,0.07235262854826936
459,-1.0,15,-459,0.07241262034762812
460,-1.0,3,-460,0.07241262034788959
461,-1.0,5,-461,0.0724126203481249
462,-1.0,5,-462,0.07241262034833668
463,-1.0,7,-463,0.0724126203485273
464,-1.0,3,-464,0.07241262034869883
465,-1.0,3,-465,0.07241262034885322
466,-1.0,4,-466,0.0724388897058915
467,-1.0,2,-467,0.07243888970603045
468,-1.0,5,-468,0.07246256238826795
469,-1.0,2,-469,0.072462562388393
470,-1.0,1,-470,0.07246256238850558
471,-1.0,3,-471,0.0724644706655417
472,-1.0,11,-472,0.07246618827083211
473,-1.0,6,-473,0.07246773424191937
474,-1.0,11,-474,0.07296204654291935
475,-1.0,2,-475,0.07296204654302066
476,-1.0,10,-476,0.07296343801932316
477,-1.0,13,-477,0.07296469043087782
478,-1.0,8,-478,0.07296469043096901
479,-1.0,8,-479,0.07301884635623847
480,-1.0,5,-480,0.07306771896671671
481,-1.0,11,-481,0.07306771896679877
482,-1.0,1,-482,0.07306771896687261
483,-1.0,6,-483,0.07306884620440657
484,-1.0,8,-484,0.07326493640382273
485,-1.0,5,-485,0.07344346488339347
486,-1.0,5,-486,0.07382907749316397
487,-1.0,1,-487,0.07382907749323042
488,-1.0,9,-488,0.07383009206139014
489,-1.0,1,-489,0.07383009206144997
490,-1.0,1,-490,0.0738300920615038
491,-1.0,4,-491,0.07385142198684905
492,-1.0,1,-492,0.0738514219868975
493,-1.0,5,-493,0.07401375593158913
494,-1.0,3,-494,0.07403297271857834
495,-1.0,6,-495,0.07407706521297472
496,-1.0,4,-496,0.0740943764031496
497,-1.0,5,-497,0.0740943764031932
498,-1.0,3,-498,0.07409437640323245
499,-1.0,26,-499,0.07419437640323245
500,-1.0,5,-500,0.0742341464356116
501,-1.0,32,-501,0.07423414643564692
502,-1.0,5,-502,0.07424973953313085
503,-1.0,39,-503,0.07476823049694085
504,-1.0,23,-504,0.07478227483600085
505,-1.0,6,-505,0.07479492328772767
506,-1.0,2,-506,0.07479492328775945
507,-1.0,1,-507,0.07479492328778807
508,-1.0,17,-508,0.07479492328781381
509,-1.0,4,-509,0.07479492328783699
510,-1.0,4,-510,0.07483078661479038
511,-1.0,19,-511,0.0751888864136144
512,-1.0,2,-512,0.07518888641363526
513,-1.0,9,-513,0.07518888641365402
514,-1.0,1,-514,0.07518888641367091
515,-1.0,9,-515,0.07520027694294905
516,-1.0,6,-516,0.07534772072676464
517,-1.0,7,-517,0.07572113072676463
518,-1.0,5,-518,0.07573138781052141
519,-1.0,15,-519,0.07586517523516585
520,-1.0,5,-520,0.07586517523518106
521,-1.0,19,-521,0.07598646521292153
522,-1.0,23,-522,0.07598737836831239
523,-1.0,2,-523,0.07598737836832607
524,-1.0,22,-524,0.0759873783683384
525,-1.0,1,-525,0.07598737836834948
526,-1.0,11,-526,0.0764816906693495
527,-1.0,3,-527,0.07648169066935946
528,-1.0,35,-528,0.07658169066935945
529,-1.0,22,-529,0.07661402460484537
530,-1.0,4,-530,0.07661484648037531
531,-1.0,5,-531,0.07661484648038427
532,-1.0,36,-532,0.07672472130975466
533,-1.0,12,-533,0.07675386797408654
534,-1.0,24,-534,0.07727235893789654
535,-1.0,20,-535,0.07779084990170654
536,-1.0,8,-536,0.07779084990171461
537,-1.0,2,-537,0.07779084990172187
538,-1.0,1,-538,0.07779084990172844
539,-1.0,4,-539,0.07779084990173431
540,-1.0,6,-540,0.07779084990173962
541,-1.0,13,-541,0.07781711925877789
542,-1.0,12,-542,0.07781711925878267
543,-1.0,14,-543,0.07782635517616295
544,-1.0,20,-544,0.07815759423962933
545,-1.0,5,-545,0.0781583339565056
546,-1.0,23,-546,0.07815833395650988
547,-1.0,37,-547,0.07841933395650988
548,-1.0,17,-548,0.0784430066387474
549,-1.0,10,-549,0.0787483706839322
550,-1.0,8,-550,0.0792426829849322
551,-1.0,13,-551,0.07926401291027746
552,-1.0,11,-552,0.07927232891493907
553,-1.0,5,-553,0.07927232891494293
554,-1.0,1,-554,0.07927232891494641
555,-1.0,11,-555,0.0797985947956325
556,-1.0,2,-556,0.07979859479563564
557,-1.0,1,-557,0.07979859479563846
558,-1.0,19,-558,0.07981781158262768
559,-1.0,17,-559,0.07982529896682883
560,-1.0,24,-560,0.07984261015700371
561,-1.0,2,-561,0.07984261015700625
562,-1.0,29,-562,0.08036454490036199
563,-1.0,21,-563,0.08036521066895906
564,-1.0,28,-564,0.08088370163276906
565,-1.0,1,-565,0.08088370163277135
566,-1.0,13,-566,0.08088430084346955
567,-1.0,11,-567,0.08088484014845623
568,-1.0,18,-568,0.08132535486922134
569,-1.0,8,-569,0.08183421545333949
570,-1.0,30,-570,0.0818347008402677
571,-1.0,18,-571,0.08193470084026769
572,-1.0,6,-572,0.08193470084026976
573,-1.0,11,-573,0.0820341664047203
574,-1.0,11,-574,0.0824824285047203
575,-1.0,23,-575,0.08249802160220422
576,-1.0,16,-576,0.08249802160220607
577,-1.0,12,-577,0.08249802160220772
578,-1.0,1,-578,0.08249802160220922
579,-1.0,5,-579,0.08249845846052117
580,-1.0,24,-580,0.08249845846052253
581,-1.0,17,-581,0.08294672056052253
582,-1.0,8,-582,0.08296076489958253
583,-1.0,7,-583,0.08296750595916816
584,-1.0,23,-584,0.08345716713010386
585,-1.0,2,-585,0.08345716713010506
586,-1.0,9,-586,0.08345756031074786
587,-1.0,64,-587,0.08371856031074784
588,-1.0,1,-588,0.08371856031074892
589,-1.0,32,-589,0.08409197031074893
590,-1.0,7,-590,0.08409197031074993
591,-1.0,1,-591,0.08409197031075082
592,-1.0,1,-592,0.0840919703107516
593,-1.0,5,-593,0.08409232417994134
594,-1.0,16,-594,0.0841823115445408
595,-1.0,7,-595,0.08418231154454152
596,-1.0,3,-596,0.0841883804533503
597,-1.0,15,-597,0.08420102890507714
598,-1.0,27,-598,0.08446202890507713
599,-1.0,4,-599,0.08446202890507777
600,-1.0,14,-600,0.08446749250670287
601,-1.0,2,-601,0.08446749250670345
602,-1.0,10,-602,0.08446749250670398
603,-1.0,2,-603,0.08446749250670445
604,-1.0,6,-604,0.08446749250670486
605,-1.0,27,-605,0.08447241103096222
606,-1.0,3,-606,0.08447272951858807
607,-1.0,7,-607,0.08447301616178898
608,-1.0,9,-608,0.08447327414418329
609,-1.0,6,-609,0.08447327414418368
610,-1.0,1,-610,0.084473274144184
611,-1.0,11,-611,0.08447327414418432
612,-1.0,4,-612,0.08447350633118511
613,-1.0,6,-613,0.08447371530179101
614,-1.0,13,-614,0.08475441454179004
615,-1.0,5,-615,0.08475441454179031
616,-1.0,2,-616,0.08475441454179056
617,-1.0,11,-617,0.0847544145417908
618,-1.0,19,-618,0.08476580507106891
619,-1.0,20,-619,0.08513921507106893
620,-1.0,23,-620,0.08539660038252754
621,-1.0,3,-621,0.08539660038252775
622,-1.0,17,-622,0.08584486248252775
623,-1.0,11,-623,0.08584505055794027
624,-1.0,4,-624,0.0858494782688356
625,-1.0,26,-625,0.08635833885295374
626,-1.0,3,-626,0.08635833885295392
627,-1.0,1,-627,0.08635833885295409
628,-1.0,3,-628,0.08635833885295424
629,-1.0,18,-629,0.08635850812233795
630,-1.0,6,-630,0.08635866046600835
631,-1.0,13,-631,0.0863586604660085
632,-1.0,23,-632,0.08659415960264344
633,-1.0,9,-633,0.08659415960264355
634,-1.0,1,-634,0.08659415960264365
635,-1.0,2,-635,0.08659415960264376
636,-1.0,15,-636,0.0870074624337597
637,-1.0,5,-637,0.0870074624337598
638,-1.0,2,-638,0.08700746243375987
639,-1.0,10,-639,0.08708883043074046
640,-1.0,24,-640,0.0876107651740962
641,-1.0,5,-641,0.08761090228439189
642,-1.0,2,-642,0.08761090228439196
643,-1.0,3,-643,0.08761488806583938
644,-1.0,3,-644,0.08761488806583945
645,-1.0,6,-645,0.0876148880658395
646,-1.0,1,-646,0.08761488806583956
647,-1.0,20,-647,0.08814115394652566
648,-1.0,7,-648,0.08821469243256948
649,-1.0,5,-649,0.08821481583263938
650,-1.0,7,-650,0.0882148158326394
651,-1.0,22,-651,0.08858822583263941
652,-1.0,6,-652,0.0885918137176718
653,-1.0,10,-653,0.08865824725900788
654,-1.0,15,-654,0.08918451313969397
655,-1.0,1,-655,0.08918451313969403
656,-1.0,13,-656,0.08924450493905278
657,-1.0,1,-657,0.08924450493905281
658,-1.0,5,-658,0.08924450493905285
659,-1.0,5,-659,0.0892547620228096
660,-1.0,1,-660,0.08925476202280963
661,-1.0,13,-661,0.08925799167153985
662,-1.0,3,-662,0.08926089880267993
663,-1.0,1,-663,0.08926089880267994
